cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.186,0.186,2.38,2.41,0.114,0.114,7.46,7.75,0.358,0.358,5.4,5.26,0.28,0.28,0.49,0.49
0.154,0.154,1.99,2.01,0.027,0.027,1.88,1.9,0.287,0.287,4.24,4.15,0.275,0.275,0.48,0.49
0.285,0.285,3.66,3.73,0.124,0.124,8.37,8.74,0.573,0.573,8.69,8.33,0.135,0.135,0.24,0.24
0.171,0.171,2.21,2.23,0.116,0.116,7.72,8.03,0.443,0.443,6.69,6.47,0.265,0.265,0.47,0.47
0.098,0.098,1.28,1.29,0.102,0.102,6.81,7.05,0.365,0.365,5.45,5.31,0.279,0.279,0.49,0.49
0.117,0.117,1.53,1.54,0.1,0.1,6.78,7.02,0.381,0.381,5.67,5.52,0.229,0.229,0.4,0.4
0.203,0.203,2.61,2.65,0.108,0.108,7.27,7.54,0.454,0.454,6.82,6.59,0.188,0.188,0.33,0.33
0.081,0.081,1.06,1.07,0.119,0.119,7.92,8.25,0.385,0.385,5.75,5.59,0.194,0.194,0.34,0.34
0.072,0.072,0.94,0.94,0.001,0.001,0.08,0.08,0.284,0.284,4.18,4.09,0.22,0.22,0.39,0.39
0.109,0.109,1.44,1.45,0.092,0.092,6.39,6.6,0.419,0.419,6.17,5.98,0.01,0.01,0.02,0.02
0.084,0.084,1.1,1.11,0.019,0.019,1.38,1.39,0.381,0.381,5.63,5.48,0.105,0.105,0.18,0.18
0.131,0.131,1.71,1.73,0.025,0.025,1.83,1.84,0.411,0.411,6.06,5.89,0.012,0.012,0.02,0.02
0.059,0.059,0.78,0.78,0.122,0.122,8.25,8.61,0.408,0.408,6.02,5.84,0.007,0.007,0.01,0.01
0.124,0.124,1.62,1.63,0.174,0.174,11.22,11.89,0.382,0.382,5.68,5.52,0.153,0.153,0.27,0.27
0.08,0.08,1.04,1.05,0.243,0.243,14.85,16.04,0.306,0.306,4.54,4.44,0.241,0.241,0.42,0.42
0.034,0.034,0.44,0.44,0.271,0.271,16.02,17.42,0.166,0.166,2.44,2.41,0.405,0.405,0.71,0.71
0.005,0.005,0.06,0.07,0.296,0.296,17.15,18.75,0.153,0.153,2.25,2.23,0.376,0.376,0.66,0.66
0.026,0.026,0.34,0.34,0.375,0.375,20.67,23.06,0.265,0.265,3.99,3.91,0.449,0.449,0.79,0.79
0.013,0.013,0.17,0.17,0.233,0.233,13.59,14.58,0.056,0.056,0.83,0.83,0.467,0.467,0.82,0.82
0.005,0.005,0.07,0.07,0.15,0.15,9.49,9.97,0.182,0.182,2.7,2.66,0.415,0.415,0.73,0.73
0.175,0.175,2.25,2.28,0.162,0.162,10.44,11.01,0.401,0.401,6.03,5.85,0.274,0.274,0.48,0.48
0.112,0.112,1.45,1.46,0.124,0.124,8.15,8.5,0.307,0.307,4.56,4.46,0.258,0.258,0.45,0.45
0.026,0.026,0.35,0.35,0.061,0.061,4.22,4.31,0.246,0.246,3.59,3.53,0.242,0.242,0.42,0.43
0.152,0.152,1.99,2.01,0.178,0.178,11.55,12.25,0.507,0.507,7.61,7.33,0.151,0.151,0.26,0.27
0.044,0.044,0.59,0.59,0.083,0.083,5.59,5.75,0.294,0.294,4.36,4.26,0.257,0.257,0.45,0.45
0.06,0.06,0.79,0.79,0.021,0.021,1.49,1.5,0.376,0.376,5.55,5.4,0.113,0.113,0.2,0.2
0.135,0.135,1.78,1.79,0.01,0.01,0.76,0.76,0.438,0.438,6.48,6.27,0.046,0.046,0.08,0.08
0.257,0.257,3.34,3.4,0.107,0.107,7.38,7.67,0.547,0.547,8.19,7.87,0.059,0.059,0.1,0.1
0.107,0.107,1.39,1.4,0.133,0.133,8.81,9.22,0.349,0.349,5.17,5.04,0.167,0.167,0.29,0.29
0.243,0.243,3.1,3.15,0.262,0.262,15.91,17.29,0.514,0.514,7.82,7.53,0.34,0.34,0.59,0.6
0.128,0.128,1.64,1.66,0.197,0.197,12.09,12.87,0.324,0.324,4.9,4.78,0.418,0.418,0.73,0.73
0.09,0.09,1.16,1.17,0.116,0.116,7.58,7.88,0.243,0.243,3.61,3.54,0.399,0.399,0.7,0.7
0.046,0.046,0.6,0.61,0.163,0.163,10.56,11.15,0.302,0.302,4.45,4.35,0.271,0.271,0.47,0.47
0.013,0.013,0.18,0.18,0.138,0.138,9.04,9.47,0.32,0.32,4.73,4.62,0.264,0.264,0.46,0.46
0.101,0.101,1.32,1.33,0.093,0.093,6.3,6.51,0.374,0.374,5.56,5.41,0.2,0.2,0.35,0.35
0.143,0.143,1.86,1.87,0.076,0.076,5.25,5.39,0.446,0.446,6.67,6.46,0.129,0.129,0.22,0.23
0.024,0.024,0.31,0.32,0.101,0.101,6.87,7.11,0.337,0.337,4.95,4.83,0.157,0.157,0.27,0.27
