cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.292,0.292,3.78,3.85,0.025,0.025,1.67,1.66,0.237,0.237,3.52,3.46,1.058,1.058,1.88,1.89
0.13,0.13,1.72,1.73,0.022,0.022,1.42,1.43,0.112,0.112,1.63,1.61,0.845,0.845,1.5,1.51
0.125,0.125,1.66,1.68,0.094,0.094,5.89,6.07,0.178,0.178,2.61,2.57,0.621,0.621,1.1,1.11
0.176,0.176,2.31,2.34,0.012,0.012,0.76,0.76,0.16,0.16,2.37,2.34,0.358,0.358,0.64,0.64
0.097,0.097,1.29,1.29,0.028,0.028,1.84,1.85,0.076,0.076,1.11,1.1,0.694,0.694,1.23,1.24
0.121,0.121,1.61,1.62,0.016,0.016,1.08,1.08,0.076,0.076,1.1,1.09,0.574,0.574,1.02,1.02
0.258,0.258,3.36,3.42,0.043,0.043,2.82,2.86,0.247,0.247,3.66,3.6,0.638,0.638,1.13,1.14
0.389,0.389,4.96,5.09,0.001,0.001,0.06,0.06,0.333,0.333,5.04,4.91,0.778,0.778,1.37,1.38
0.663,0.663,8.14,8.48,0.014,0.014,0.9,0.89,0.632,0.632,10.12,9.63,1.284,1.284,2.25,2.27
0.438,0.438,5.45,5.61,0.0,0.0,0.02,0.02,0.368,0.368,5.81,5.65,0.853,0.853,1.5,1.51
0.259,0.259,3.3,3.36,0.017,0.017,1.09,1.09,0.115,0.115,1.74,1.72,0.604,0.604,1.06,1.07
0.271,0.271,3.5,3.56,0.101,0.101,7.13,6.88,0.112,0.112,1.65,1.64,0.591,0.591,1.04,1.04
0.395,0.395,5.07,5.2,0.007,0.007,0.47,0.46,0.431,0.431,6.55,6.34,1.033,1.033,1.82,1.83
0.302,0.302,3.89,3.97,0.006,0.006,0.43,0.43,0.293,0.293,4.43,4.33,0.869,0.869,1.53,1.54
0.234,0.234,3.04,3.09,0.021,0.021,1.41,1.4,0.218,0.218,3.25,3.2,0.75,0.75,1.32,1.33
0.255,0.255,3.32,3.37,0.024,0.024,1.65,1.64,0.244,0.244,3.64,3.57,0.761,0.761,1.33,1.34
0.339,0.339,4.36,4.46,0.018,0.018,1.22,1.21,0.317,0.317,4.76,4.65,0.794,0.794,1.39,1.4
0.217,0.217,2.83,2.87,0.006,0.006,0.41,0.41,0.241,0.241,3.6,3.53,0.777,0.777,1.36,1.37
0.216,0.216,2.83,2.87,0.125,0.125,9.04,8.65,0.154,0.154,2.26,2.24,0.684,0.684,1.2,1.21
0.221,0.221,2.92,2.96,0.039,0.039,2.73,2.69,0.295,0.295,4.35,4.26,1.134,1.134,1.99,2.01
0.226,0.226,2.98,3.02,0.105,0.105,7.58,7.31,0.272,0.272,4.03,3.95,0.894,0.894,1.57,1.58
0.253,0.253,3.32,3.37,0.103,0.103,7.51,7.24,0.296,0.296,4.37,4.27,1.112,1.112,1.95,1.97
0.186,0.186,2.46,2.49,0.005,0.005,0.36,0.36,0.302,0.302,4.46,4.36,1.121,1.121,1.97,1.99
0.282,0.282,3.68,3.74,0.053,0.053,3.45,3.51,0.286,0.286,4.24,4.15,0.747,0.747,1.31,1.32
0.242,0.242,3.16,3.21,0.126,0.126,7.7,8.01,0.191,0.191,2.83,2.79,0.475,0.475,0.83,0.84
0.178,0.178,2.31,2.34,0.155,0.155,9.18,9.62,0.019,0.019,0.28,0.28,0.16,0.16,0.28,0.28
0.13,0.13,1.69,1.7,0.178,0.178,10.34,10.91,0.024,0.024,0.35,0.35,0.095,0.095,0.17,0.17
0.131,0.131,1.7,1.71,0.256,0.256,14.13,15.21,0.063,0.063,0.95,0.94,0.161,0.161,0.28,0.28
0.046,0.046,0.6,0.6,0.123,0.123,7.17,7.44,0.196,0.196,2.91,2.95,0.477,0.477,0.83,0.83
0.086,0.086,1.12,1.13,0.021,0.021,1.36,1.37,0.061,0.061,0.9,0.91,0.071,0.071,0.12,0.12
0.293,0.293,3.77,3.84,0.029,0.029,1.9,1.91,0.208,0.208,3.13,3.08,0.442,0.442,0.77,0.78
0.235,0.235,3.04,3.09,0.004,0.004,0.29,0.29,0.123,0.123,1.82,1.81,0.547,0.547,0.96,0.96
0.163,0.163,2.15,2.17,0.067,0.067,4.61,4.51,0.092,0.092,1.35,1.34,0.627,0.627,1.1,1.1
0.283,0.283,3.69,3.76,0.048,0.048,3.11,3.16,0.381,0.381,5.73,5.57,0.927,0.927,1.62,1.64
0.11,0.11,1.46,1.47,0.038,0.038,2.58,2.55,0.156,0.156,2.32,2.29,0.578,0.578,1.01,1.02
0.2,0.2,2.63,2.66,0.108,0.108,7.76,7.47,0.246,0.246,3.64,3.57,0.721,0.721,1.26,1.27
0.253,0.253,3.32,3.38,0.142,0.142,10.62,10.08,0.312,0.312,4.61,4.51,1.064,1.064,1.86,1.88
0.368,0.368,4.77,4.88,0.025,0.025,1.71,1.7,0.427,0.427,6.39,6.2,1.313,1.313,2.3,2.32
0.256,0.256,3.34,3.39,0.009,0.009,0.62,0.62,0.227,0.227,3.36,3.31,0.882,0.882,1.54,1.56
0.404,0.404,5.17,5.31,0.14,0.14,8.52,8.9,0.399,0.399,6.06,5.88,0.716,0.716,1.25,1.26
0.252,0.252,3.23,3.29,0.082,0.082,5.0,5.13,0.138,0.138,2.1,2.07,0.182,0.182,0.32,0.32
0.199,0.199,2.58,2.61,0.011,0.011,0.72,0.71,0.028,0.028,0.42,0.42,0.229,0.229,0.4,0.4
0.182,0.182,2.38,2.41,0.03,0.03,1.97,1.99,0.129,0.129,1.9,1.88,0.579,0.579,1.01,1.01
0.163,0.163,2.15,2.17,0.008,0.008,0.55,0.55,0.165,0.165,2.44,2.41,0.489,0.489,0.85,0.86
0.254,0.254,3.31,3.37,0.036,0.036,2.46,2.43,0.232,0.232,3.45,3.39,0.567,0.567,0.99,0.99
0.284,0.284,3.69,3.76,0.055,0.055,3.83,3.76,0.303,0.303,4.52,4.42,0.758,0.758,1.32,1.33
0.16,0.16,2.12,2.14,0.031,0.031,2.12,2.1,0.192,0.192,2.82,2.78,0.912,0.912,1.59,1.6
0.221,0.221,2.91,2.95,0.004,0.004,0.28,0.28,0.33,0.33,4.92,4.8,0.773,0.773,1.35,1.35
0.208,0.208,2.73,2.77,0.039,0.039,2.54,2.57,0.209,0.209,3.09,3.05,0.655,0.655,1.14,1.15
0.089,0.089,1.18,1.19,0.115,0.115,7.1,7.36,0.087,0.087,1.27,1.26,0.44,0.44,0.77,0.77
0.076,0.076,1.01,1.02,0.13,0.13,7.83,8.15,0.021,0.021,0.31,0.31,0.066,0.066,0.11,0.11
0.164,0.164,2.15,2.17,0.036,0.036,2.29,2.32,0.067,0.067,0.98,0.98,0.082,0.082,0.14,0.14
0.082,0.082,1.09,1.1,0.037,0.037,2.4,2.43,0.002,0.002,0.02,0.02,0.378,0.378,0.66,0.66
0.094,0.094,1.26,1.27,0.054,0.054,3.72,3.65,0.054,0.054,0.78,0.77,0.338,0.338,0.59,0.59
0.291,0.291,3.81,3.89,0.073,0.073,5.18,5.05,0.344,0.344,5.11,4.98,0.813,0.813,1.41,1.42
0.203,0.203,2.68,2.72,0.17,0.17,12.84,12.06,0.194,0.194,2.83,2.79,0.993,0.993,1.73,1.74
0.252,0.252,3.33,3.39,0.132,0.132,9.91,9.44,0.259,0.259,3.75,3.69,1.309,1.309,2.28,2.3
0.282,0.282,3.71,3.78,0.001,0.001,0.04,0.04,0.337,0.337,4.94,4.82,1.223,1.223,2.13,2.15
0.187,0.187,2.47,2.5,0.069,0.069,4.44,4.54,0.215,0.215,3.16,3.11,0.698,0.698,1.21,1.22
0.1,0.1,1.33,1.34,0.086,0.086,5.39,5.54,0.087,0.087,1.26,1.25,0.294,0.294,0.51,0.51
0.145,0.145,1.92,1.94,0.041,0.041,2.79,2.75,0.037,0.037,0.53,0.53,0.158,0.158,0.27,0.27
0.598,0.598,7.51,7.8,0.062,0.062,3.97,4.05,0.603,0.603,9.34,8.92,0.792,0.792,1.37,1.38
0.566,0.566,7.0,7.25,0.05,0.05,3.16,3.21,0.573,0.573,9.21,8.81,0.563,0.563,0.98,0.98
0.493,0.493,6.08,6.27,0.019,0.019,1.24,1.23,0.43,0.43,6.89,6.66,0.398,0.398,0.69,0.69
0.472,0.472,5.87,6.04,0.061,0.061,4.08,4.0,0.413,0.413,6.55,6.34,0.585,0.585,1.02,1.02
0.498,0.498,6.2,6.4,0.024,0.024,1.58,1.57,0.411,0.411,6.44,6.24,0.844,0.844,1.46,1.47
0.336,0.336,4.27,4.36,0.116,0.116,6.98,7.23,0.182,0.182,2.76,2.72,0.72,0.72,1.25,1.26
0.166,0.166,2.14,2.17,0.244,0.244,13.52,14.5,0.076,0.076,1.15,1.14,0.051,0.051,0.09,0.09
0.192,0.192,2.44,2.47,0.066,0.066,4.01,4.09,0.058,0.058,0.88,0.88,0.579,0.579,1.0,1.0
0.262,0.262,3.35,3.4,0.002,0.002,0.11,0.11,0.118,0.118,1.79,1.77,0.07,0.07,0.12,0.12
0.257,0.257,3.32,3.37,0.055,0.055,3.74,3.67,0.141,0.141,2.1,2.08,0.469,0.469,0.81,0.82
0.329,0.329,4.25,4.34,0.042,0.042,2.89,2.84,0.273,0.273,4.08,4.0,0.803,0.803,1.39,1.4
0.356,0.356,4.58,4.69,0.07,0.07,4.86,4.74,0.328,0.328,4.94,4.82,0.793,0.793,1.37,1.38
0.281,0.281,3.66,3.73,0.11,0.11,7.91,7.61,0.245,0.245,3.63,3.57,0.888,0.888,1.54,1.55
0.312,0.312,4.07,4.15,0.017,0.017,1.16,1.17,0.273,0.273,4.03,3.95,1.015,1.015,1.76,1.77
0.489,0.489,6.2,6.39,0.061,0.061,3.92,3.99,0.455,0.455,6.97,6.73,0.58,0.58,1.0,1.01
0.232,0.232,3.0,3.04,0.042,0.042,2.65,2.69,0.178,0.178,2.68,2.65,0.378,0.378,0.65,0.66
0.141,0.141,1.86,1.87,0.064,0.064,3.99,4.07,0.132,0.132,1.97,1.95,0.286,0.286,0.49,0.5
0.303,0.303,3.9,3.97,0.043,0.043,2.75,2.79,0.288,0.288,4.38,4.29,0.208,0.208,0.36,0.36
0.369,0.369,4.69,4.8,0.029,0.029,1.9,1.88,0.25,0.25,3.8,3.73,0.348,0.348,0.6,0.6
0.371,0.371,4.74,4.85,0.03,0.03,1.99,1.98,0.313,0.313,4.75,4.64,0.613,0.613,1.06,1.06
0.27,0.27,3.5,3.56,0.072,0.072,4.52,4.63,0.267,0.267,4.02,3.94,0.704,0.704,1.21,1.22
0.247,0.247,3.19,3.24,0.16,0.16,9.42,9.89,0.257,0.257,3.9,3.83,0.25,0.25,0.43,0.43
0.112,0.112,1.45,1.46,0.028,0.028,1.78,1.79,0.04,0.04,0.6,0.59,0.184,0.184,0.32,0.32
0.236,0.236,3.06,3.11,0.032,0.032,2.04,2.06,0.158,0.158,2.36,2.34,0.244,0.244,0.42,0.42
0.143,0.143,1.87,1.89,0.041,0.041,2.77,2.73,0.151,0.151,2.25,2.23,0.339,0.339,0.58,0.59
0.316,0.316,4.1,4.18,0.043,0.043,2.94,2.89,0.305,0.305,4.57,4.47,0.647,0.647,1.11,1.12
0.254,0.254,3.33,3.38,0.025,0.025,1.66,1.64,0.35,0.35,5.28,5.14,0.773,0.773,1.33,1.34
0.668,0.668,8.28,8.64,0.136,0.136,8.28,8.64,0.72,0.72,11.51,10.89,0.377,0.377,0.65,0.65
0.568,0.568,6.93,7.18,0.172,0.172,9.84,10.35,0.51,0.51,8.32,7.99,1.22,1.22,2.16,2.13
0.303,0.303,3.8,3.87,0.022,0.022,1.39,1.4,0.155,0.155,2.43,2.4,1.128,1.128,2.02,2.0
0.365,0.365,4.63,4.74,0.004,0.004,0.23,0.23,0.234,0.234,3.56,3.49,0.256,0.256,0.46,0.46
0.382,0.382,4.85,4.97,0.038,0.038,2.58,2.54,0.28,0.28,4.23,4.14,0.287,0.287,0.52,0.52
0.513,0.513,6.41,6.63,0.027,0.027,1.84,1.82,0.458,0.458,7.08,6.84,0.757,0.757,1.37,1.38
0.275,0.275,3.53,3.59,0.012,0.012,0.78,0.79,0.298,0.298,4.55,4.45,0.867,0.867,1.57,1.58
0.195,0.195,2.53,2.57,0.048,0.048,3.05,3.1,0.204,0.204,3.07,3.03,0.701,0.701,1.27,1.28
0.335,0.335,4.27,4.36,0.125,0.125,7.61,7.92,0.336,0.336,5.15,5.02,0.579,0.579,1.05,1.05
0.279,0.279,3.54,3.6,0.064,0.064,3.98,4.06,0.109,0.109,1.65,1.64,0.35,0.35,0.63,0.63
0.194,0.194,2.49,2.53,0.008,0.008,0.54,0.54,0.06,0.06,0.89,0.89,0.465,0.465,0.84,0.84
0.319,0.319,4.08,4.16,0.028,0.028,1.78,1.8,0.266,0.266,4.03,3.95,0.733,0.733,1.32,1.33
0.544,0.544,6.72,6.96,0.019,0.019,1.23,1.24,0.505,0.505,7.99,7.69,0.707,0.707,1.28,1.29
0.328,0.328,4.13,4.22,0.001,0.001,0.07,0.07,0.242,0.242,3.73,3.67,0.779,0.779,1.41,1.42
0.254,0.254,3.25,3.31,0.067,0.067,4.17,4.26,0.17,0.17,2.57,2.54,0.732,0.732,1.32,1.33
0.228,0.228,2.93,2.98,0.082,0.082,5.06,5.19,0.205,0.205,3.12,3.07,0.508,0.508,0.92,0.92
0.235,0.235,3.01,3.06,0.005,0.005,0.31,0.31,0.153,0.153,2.32,2.3,0.511,0.511,0.92,0.93
0.298,0.298,3.8,3.88,0.013,0.013,0.82,0.82,0.263,0.263,3.99,3.92,0.79,0.79,1.43,1.44
0.264,0.264,3.39,3.45,0.05,0.05,3.39,3.34,0.178,0.178,2.68,2.65,0.835,0.835,1.51,1.52
0.274,0.274,3.53,3.6,0.035,0.035,2.29,2.32,0.349,0.349,5.31,5.18,1.007,1.007,1.81,1.83
0.34,0.34,4.32,4.41,0.065,0.065,4.1,4.18,0.274,0.274,4.17,4.08,0.741,0.741,1.34,1.34
0.3,0.3,3.82,3.89,0.095,0.095,5.86,6.04,0.149,0.149,2.25,2.22,0.568,0.568,1.02,1.03
0.372,0.372,4.68,4.79,0.035,0.035,2.2,2.23,0.176,0.176,2.67,2.63,0.385,0.385,0.69,0.7
0.408,0.408,5.12,5.26,0.015,0.015,0.98,0.98,0.294,0.294,4.54,4.44,0.664,0.664,1.19,1.2
0.282,0.282,3.6,3.67,0.039,0.039,2.6,2.56,0.197,0.197,2.98,2.93,0.822,0.822,1.48,1.49
0.212,0.212,2.75,2.79,0.112,0.112,8.04,7.73,0.159,0.159,2.37,2.34,0.935,0.935,1.68,1.7
0.395,0.395,5.05,5.18,0.008,0.008,0.55,0.55,0.406,0.406,6.15,5.97,1.207,1.207,2.17,2.2
0.327,0.327,4.17,4.26,0.125,0.125,7.64,7.95,0.322,0.322,4.91,4.79,0.82,0.82,1.48,1.49
0.226,0.226,2.9,2.94,0.056,0.056,3.53,3.59,0.039,0.039,0.58,0.58,0.35,0.35,0.63,0.63
0.321,0.321,4.08,4.17,0.013,0.013,0.86,0.87,0.211,0.211,3.19,3.14,0.468,0.468,0.84,0.85
0.261,0.261,3.36,3.41,0.011,0.011,0.74,0.74,0.246,0.246,3.72,3.66,0.774,0.774,1.39,1.4
0.192,0.192,2.49,2.53,0.076,0.076,5.27,5.14,0.168,0.168,2.51,2.48,0.87,0.87,1.56,1.58
0.175,0.175,2.3,2.33,0.065,0.065,4.54,4.44,0.226,0.226,3.36,3.3,1.068,1.068,1.92,1.94
0.244,0.244,3.18,3.23,0.152,0.152,9.26,9.71,0.344,0.344,5.17,5.04,1.066,1.066,1.91,1.93
0.212,0.212,2.73,2.77,0.119,0.119,7.22,7.49,0.09,0.09,1.35,1.34,0.285,0.285,0.51,0.51
0.114,0.114,1.48,1.49,0.006,0.006,0.39,0.39,0.048,0.048,0.71,0.71,0.231,0.231,0.41,0.42
0.217,0.217,2.83,2.87,0.033,0.033,2.13,2.16,0.174,0.174,2.57,2.54,0.671,0.671,1.21,1.21
0.164,0.164,2.15,2.17,0.039,0.039,2.53,2.56,0.182,0.182,2.7,2.67,0.728,0.728,1.31,1.31
0.152,0.152,1.99,2.01,0.013,0.013,0.84,0.84,0.2,0.2,2.99,2.94,0.669,0.669,1.2,1.21
0.081,0.081,1.08,1.08,0.055,0.055,3.55,3.62,0.162,0.162,2.4,2.37,0.737,0.737,1.32,1.33
0.21,0.21,2.74,2.77,0.111,0.111,6.85,7.09,0.219,0.219,3.28,3.22,0.569,0.569,1.02,1.02
0.265,0.265,3.4,3.46,0.06,0.06,3.78,3.85,0.053,0.053,0.79,0.78,0.364,0.364,0.65,0.65
0.234,0.234,3.02,3.06,0.058,0.058,3.97,3.9,0.019,0.019,0.27,0.27,0.423,0.423,0.76,0.76
0.25,0.25,3.26,3.31,0.061,0.061,4.27,4.18,0.146,0.146,2.14,2.12,0.877,0.877,1.57,1.59
0.291,0.291,3.78,3.85,0.12,0.12,8.76,8.39,0.267,0.267,3.95,3.87,0.991,0.991,1.78,1.79
0.165,0.165,2.18,2.21,0.021,0.021,1.41,1.42,0.238,0.238,3.48,3.42,1.244,1.244,2.23,2.26
0.202,0.202,2.64,2.68,0.091,0.091,5.77,5.95,0.187,0.187,2.75,2.71,0.735,0.735,1.32,1.33
0.186,0.186,2.43,2.46,0.135,0.135,8.22,8.57,0.179,0.179,2.66,2.62,0.43,0.43,0.77,0.77
0.168,0.168,2.18,2.2,0.012,0.012,0.77,0.77,0.086,0.086,1.29,1.28,0.221,0.221,0.4,0.4
0.138,0.138,1.81,1.82,0.022,0.022,1.41,1.42,0.134,0.134,1.98,1.96,0.646,0.646,1.16,1.17
0.187,0.187,2.44,2.47,0.006,0.006,0.38,0.38,0.229,0.229,3.41,3.36,0.68,0.68,1.22,1.23
0.171,0.171,2.24,2.26,0.054,0.054,3.76,3.69,0.257,0.257,3.85,3.78,0.773,0.773,1.39,1.4
0.207,0.207,2.7,2.74,0.076,0.076,4.86,4.98,0.303,0.303,4.54,4.44,1.033,1.033,1.85,1.87
0.721,0.721,8.77,9.17,0.287,0.287,15.88,17.25,0.901,0.901,15.11,14.05,0.879,0.879,1.57,1.58
0.787,0.787,9.06,9.49,0.358,0.358,17.9,19.66,0.505,0.505,8.85,8.47,1.598,1.598,2.93,2.89
2.247,2.247,21.69,24.33,0.679,0.679,28.61,33.38,1.793,1.793,43.84,35.96,1.388,1.388,2.57,2.53
0.04,0.04,0.43,0.43,0.391,0.391,15.93,17.31,1.111,1.111,21.7,24.35,1.1,1.1,2.04,2.02
0.195,0.195,2.21,2.19,0.002,0.002,0.08,0.08,1.748,1.748,28.36,33.04,2.346,2.346,4.43,4.33
1.435,1.435,14.92,16.12,0.426,0.426,20.06,22.29,0.379,0.379,6.99,6.75,0.469,0.469,0.88,0.88
0.178,0.178,2.0,2.02,0.068,0.068,3.53,3.6,1.464,1.464,23.06,26.07,0.739,0.739,1.4,1.39
0.318,0.318,3.75,3.83,0.119,0.119,6.59,6.81,1.047,1.047,15.18,16.43,0.506,0.506,0.96,0.96
0.517,0.517,6.19,6.38,0.136,0.136,7.86,8.18,0.749,0.749,10.55,11.13,0.239,0.239,0.45,0.45
0.352,0.352,4.35,4.45,0.02,0.02,1.28,1.29,0.93,0.93,12.45,13.28,0.048,0.048,0.09,0.09
0.337,0.337,4.28,4.37,0.082,0.082,5.87,5.7,0.903,0.903,11.57,12.28,0.294,0.294,0.56,0.56
0.423,0.423,5.43,5.58,0.085,0.085,5.64,5.8,0.589,0.589,7.58,7.88,0.745,0.745,1.42,1.43
0.396,0.396,5.08,5.21,0.132,0.132,8.39,8.75,0.652,0.652,8.38,8.75,0.385,0.385,0.73,0.74
0.304,0.304,3.93,4.01,0.115,0.115,7.35,7.64,0.571,0.571,7.44,7.73,0.196,0.196,0.37,0.37
0.312,0.312,4.03,4.11,0.101,0.101,6.52,6.73,0.006,0.006,0.08,0.08,0.265,0.265,0.5,0.51
0.223,0.223,2.89,2.93,0.006,0.006,0.39,0.39,0.078,0.078,1.14,1.13,0.415,0.415,0.79,0.79
0.388,0.388,4.91,5.04,0.038,0.038,2.51,2.54,0.413,0.413,6.32,6.12,0.716,0.716,1.36,1.37
0.35,0.35,4.4,4.5,0.171,0.171,10.2,10.75,0.355,0.355,5.52,5.37,0.636,0.636,1.21,1.22
0.054,0.054,0.71,0.71,0.125,0.125,7.46,7.75,0.104,0.104,1.55,1.56,0.172,0.172,0.33,0.33
0.086,0.086,1.1,1.11,0.121,0.121,7.34,7.62,0.037,0.037,0.55,0.55,0.109,0.109,0.21,0.21
0.159,0.159,2.03,2.05,0.149,0.149,8.87,9.28,0.144,0.144,2.2,2.18,0.331,0.331,0.63,0.63
0.031,0.031,0.4,0.4,0.083,0.083,5.07,5.2,0.067,0.067,1.0,1.01,0.286,0.286,0.54,0.54
0.01,0.01,0.14,0.14,0.103,0.103,6.29,6.49,0.009,0.009,0.13,0.13,0.377,0.377,0.71,0.72
0.006,0.006,0.08,0.08,0.1,0.1,6.16,6.36,0.007,0.007,0.1,0.1,0.406,0.406,0.77,0.77
0.04,0.04,0.52,0.52,0.01,0.01,0.64,0.63,0.001,0.001,0.01,0.01,0.395,0.395,0.75,0.75
0.137,0.137,1.78,1.8,0.087,0.087,5.51,5.67,0.217,0.217,3.27,3.21,0.72,0.72,1.36,1.37
0.099,0.099,1.29,1.29,0.111,0.111,6.85,7.09,0.175,0.175,2.65,2.62,0.559,0.559,1.06,1.06
0.041,0.041,0.54,0.54,0.144,0.144,8.63,9.02,0.124,0.124,1.88,1.86,0.407,0.407,0.77,0.77
0.007,0.007,0.09,0.09,0.086,0.086,5.28,5.42,0.028,0.028,0.43,0.43,0.291,0.291,0.55,0.55
0.183,0.183,2.33,2.36,0.055,0.055,3.49,3.55,0.207,0.207,3.17,3.12,0.427,0.427,0.8,0.81
0.161,0.161,2.06,2.08,0.004,0.004,0.24,0.24,0.138,0.138,2.09,2.07,0.592,0.592,1.11,1.12
0.126,0.126,1.63,1.65,0.038,0.038,2.55,2.52,0.13,0.13,1.96,1.94,0.721,0.721,1.36,1.37
0.252,0.252,3.23,3.28,0.129,0.129,7.93,8.26,0.364,0.364,5.6,5.45,0.952,0.952,1.79,1.81
0.176,0.176,2.24,2.27,0.018,0.018,1.18,1.19,0.14,0.14,2.15,2.13,0.502,0.502,0.94,0.95
0.138,0.138,1.78,1.79,0.013,0.013,0.83,0.83,0.083,0.083,1.25,1.24,0.682,0.682,1.28,1.29
0.02,0.02,0.27,0.27,0.055,0.055,3.5,3.57,0.022,0.022,0.32,0.32,0.697,0.697,1.31,1.32
