cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.107,0.107,1.37,1.38,0.148,0.148,9.02,9.45,0.063,0.063,0.97,0.97,0.642,0.642,1.16,1.17
0.091,0.091,1.15,1.16,0.108,0.108,6.69,6.92,0.056,0.056,0.85,0.86,0.622,0.622,1.13,1.13
0.023,0.023,0.29,0.29,0.042,0.042,2.72,2.75,0.156,0.156,2.34,2.36,0.563,0.563,1.02,1.02
0.063,0.063,0.81,0.81,0.044,0.044,2.84,2.88,0.038,0.038,0.58,0.58,0.571,0.571,1.03,1.04
0.305,0.305,3.77,3.85,0.042,0.042,2.71,2.75,0.231,0.231,3.66,3.6,0.486,0.486,0.88,0.88
0.133,0.133,1.67,1.69,0.038,0.038,2.5,2.53,0.044,0.044,0.68,0.68,0.418,0.418,0.76,0.76
0.028,0.028,0.36,0.36,0.095,0.095,5.93,6.11,0.083,0.083,1.25,1.26,0.41,0.41,0.74,0.74
0.005,0.005,0.07,0.07,0.109,0.109,6.78,7.02,0.041,0.041,0.63,0.63,0.489,0.489,0.89,0.89
0.009,0.009,0.12,0.12,0.027,0.027,1.73,1.75,0.074,0.074,1.12,1.12,0.575,0.575,1.04,1.04
0.047,0.047,0.6,0.61,0.031,0.031,2.04,2.06,0.034,0.034,0.52,0.52,0.574,0.574,1.04,1.04
0.02,0.02,0.26,0.26,0.029,0.029,1.97,1.95,0.108,0.108,1.63,1.64,0.614,0.614,1.11,1.11
0.009,0.009,0.12,0.12,0.046,0.046,2.97,3.02,0.007,0.007,0.1,0.1,0.58,0.58,1.05,1.05
0.094,0.094,1.2,1.21,0.087,0.087,5.46,5.61,0.011,0.011,0.16,0.16,0.568,0.568,1.02,1.03
0.067,0.067,0.85,0.85,0.125,0.125,7.68,7.98,0.094,0.094,1.42,1.43,0.562,0.562,1.01,1.02
0.139,0.139,1.75,1.77,0.068,0.068,4.32,4.42,0.046,0.046,0.7,0.7,0.545,0.545,0.98,0.99
0.169,0.169,2.12,2.14,0.014,0.014,0.9,0.9,0.043,0.043,0.66,0.65,0.53,0.53,0.95,0.96
0.049,0.049,0.62,0.62,0.011,0.011,0.73,0.73,0.066,0.066,1.0,1.01,0.397,0.397,0.72,0.72
0.045,0.045,0.59,0.59,0.096,0.096,6.85,6.63,0.159,0.159,2.36,2.39,0.458,0.458,0.82,0.83
0.107,0.107,1.37,1.38,0.008,0.008,0.52,0.52,0.002,0.002,0.03,0.03,0.486,0.486,0.87,0.88
0.079,0.079,1.01,1.01,0.144,0.144,8.78,9.18,0.015,0.015,0.23,0.23,0.521,0.521,0.94,0.94
0.007,0.007,0.09,0.09,0.094,0.094,5.9,6.08,0.162,0.162,2.42,2.45,0.599,0.599,1.08,1.08
0.064,0.064,0.82,0.82,0.037,0.037,2.41,2.43,0.062,0.062,0.93,0.94,0.572,0.572,1.03,1.03
0.007,0.007,0.09,0.09,0.01,0.01,0.69,0.69,0.045,0.045,0.68,0.68,0.547,0.547,0.98,0.99
0.063,0.063,0.82,0.82,0.056,0.056,3.91,3.83,0.135,0.135,2.01,2.03,0.482,0.482,0.87,0.87
0.107,0.107,1.4,1.39,0.059,0.059,4.15,4.07,0.148,0.148,2.2,2.22,0.471,0.471,0.85,0.85
0.045,0.045,0.59,0.58,0.153,0.153,9.34,9.79,0.05,0.05,0.75,0.76,0.524,0.524,0.94,0.94
0.019,0.019,0.24,0.24,0.154,0.154,9.28,9.73,0.128,0.128,1.92,1.94,0.621,0.621,1.11,1.12
0.125,0.125,1.63,1.62,0.028,0.028,1.84,1.86,0.267,0.267,3.92,4.0,0.587,0.587,1.05,1.06
0.075,0.075,0.98,0.98,0.041,0.041,2.66,2.69,0.179,0.179,2.65,2.68,0.526,0.526,0.95,0.95
0.11,0.11,1.44,1.43,0.053,0.053,3.43,3.49,0.142,0.142,2.11,2.14,0.549,0.549,0.98,0.99
0.116,0.116,1.52,1.51,0.029,0.029,1.93,1.94,0.11,0.11,1.64,1.66,0.513,0.513,0.92,0.92
0.192,0.192,2.54,2.51,0.07,0.07,4.45,4.55,0.163,0.163,2.41,2.44,0.503,0.503,0.9,0.91
0.06,0.06,0.78,0.78,0.127,0.127,7.84,8.16,0.092,0.092,1.38,1.39,0.546,0.546,0.98,0.98
0.026,0.026,0.34,0.34,0.091,0.091,5.74,5.91,0.182,0.182,2.69,2.73,0.559,0.559,1.0,1.01
0.02,0.02,0.25,0.25,0.033,0.033,2.24,2.21,0.248,0.248,3.63,3.7,0.479,0.479,0.86,0.86
0.041,0.041,0.53,0.53,0.056,0.056,3.92,3.84,0.225,0.225,3.29,3.34,0.41,0.41,0.74,0.74
0.003,0.003,0.04,0.04,0.119,0.119,8.7,8.34,0.126,0.126,1.86,1.88,0.419,0.419,0.75,0.76
0.129,0.129,1.7,1.68,0.018,0.018,1.18,1.18,0.18,0.18,2.64,2.67,0.408,0.408,0.73,0.74
0.083,0.083,1.09,1.08,0.096,0.096,6.08,6.27,0.179,0.179,2.63,2.67,0.521,0.521,0.94,0.94
0.083,0.083,1.08,1.07,0.152,0.152,9.21,9.65,0.125,0.125,1.86,1.88,0.581,0.581,1.04,1.05
0.078,0.078,1.01,1.01,0.042,0.042,2.7,2.74,0.149,0.149,2.21,2.24,0.543,0.543,0.97,0.98
0.139,0.139,1.82,1.8,0.036,0.036,2.33,2.35,0.188,0.188,2.78,2.82,0.456,0.456,0.82,0.82
0.094,0.094,1.23,1.23,0.017,0.017,1.12,1.13,0.106,0.106,1.58,1.59,0.429,0.429,0.77,0.77
0.102,0.102,1.34,1.33,0.042,0.042,2.89,2.84,0.074,0.074,1.1,1.11,0.417,0.417,0.75,0.75
0.074,0.074,0.97,0.96,0.083,0.083,5.27,5.41,0.062,0.062,0.93,0.94,0.459,0.459,0.82,0.83
0.472,0.472,5.74,5.91,0.31,0.31,17.17,18.78,0.625,0.625,10.48,9.96,0.843,0.843,1.5,1.52
0.796,0.796,9.16,9.6,0.479,0.479,23.95,27.21,0.747,0.747,13.08,12.27,1.041,1.041,1.91,1.89
2.336,2.336,22.55,25.42,0.825,0.825,34.73,42.03,2.192,2.192,53.59,42.27,0.401,0.401,0.74,0.74
0.195,0.195,2.1,2.07,0.669,0.669,27.3,31.61,0.497,0.497,9.71,10.2,1.163,1.163,2.16,2.18
0.543,0.543,6.17,5.98,0.212,0.212,10.74,11.35,1.327,1.327,21.52,24.11,0.13,0.13,0.24,0.25
1.322,1.322,13.74,14.76,0.527,0.527,24.83,28.35,0.528,0.528,9.74,9.29,0.141,0.141,0.27,0.27
0.036,0.036,0.4,0.4,0.24,0.24,12.39,13.21,1.15,1.15,18.12,19.92,0.829,0.829,1.57,1.58
0.194,0.194,2.29,2.32,0.214,0.214,11.85,12.6,0.93,0.93,13.48,14.45,0.714,0.714,1.36,1.37
0.445,0.445,5.32,5.46,0.206,0.206,11.88,12.63,0.698,0.698,9.82,10.33,0.899,0.899,1.71,1.73
0.268,0.268,3.31,3.37,0.072,0.072,4.55,4.65,0.946,0.946,12.68,13.54,1.188,1.188,2.26,2.29
0.154,0.154,1.96,1.98,0.084,0.084,5.98,5.8,1.166,1.166,14.94,16.15,1.398,1.398,2.66,2.7
0.153,0.153,1.96,1.98,0.042,0.042,2.74,2.78,1.042,1.042,13.39,14.35,1.585,1.585,3.02,3.06
0.149,0.149,1.91,1.93,0.099,0.099,6.26,6.46,1.049,1.049,13.48,14.46,1.497,1.497,2.85,2.89
0.053,0.053,0.68,0.68,0.084,0.084,5.34,5.48,0.956,0.956,12.47,13.3,1.363,1.363,2.59,2.63
0.043,0.043,0.56,0.56,0.066,0.066,4.25,4.34,0.41,0.41,5.77,5.94,1.156,1.156,2.2,2.22
0.006,0.006,0.08,0.08,0.023,0.023,1.58,1.57,0.248,0.248,3.6,3.67,0.764,0.764,1.45,1.46
0.152,0.152,1.92,1.94,0.017,0.017,1.14,1.15,0.068,0.068,1.05,1.04,0.593,0.593,1.13,1.13
0.164,0.164,2.06,2.08,0.174,0.174,10.36,10.92,0.115,0.115,1.79,1.77,0.369,0.369,0.7,0.7
0.185,0.185,2.42,2.39,0.16,0.16,9.52,9.99,0.201,0.201,3.01,3.06,0.281,0.281,0.53,0.54
0.09,0.09,1.16,1.15,0.139,0.139,8.38,8.75,0.143,0.143,2.16,2.18,0.345,0.345,0.66,0.66
0.007,0.007,0.09,0.09,0.168,0.168,10.01,10.54,0.026,0.026,0.4,0.4,0.52,0.52,0.99,0.99
0.163,0.163,2.12,2.09,0.118,0.118,7.24,7.51,0.164,0.164,2.47,2.5,0.507,0.507,0.96,0.96
0.177,0.177,2.32,2.29,0.122,0.122,7.45,7.74,0.169,0.169,2.53,2.56,0.54,0.54,1.02,1.03
0.16,0.16,2.09,2.07,0.118,0.118,7.24,7.52,0.191,0.191,2.84,2.89,0.648,0.648,1.23,1.23
0.129,0.129,1.68,1.66,0.006,0.006,0.43,0.43,0.193,0.193,2.87,2.91,0.68,0.68,1.29,1.29
0.066,0.066,0.86,0.85,0.084,0.084,5.33,5.47,0.065,0.065,0.99,0.99,0.716,0.716,1.35,1.36
0.071,0.071,0.92,0.92,0.124,0.124,7.6,7.9,0.037,0.037,0.56,0.56,0.715,0.715,1.35,1.36
0.114,0.114,1.48,1.47,0.166,0.166,9.91,10.42,0.048,0.048,0.73,0.74,0.643,0.643,1.21,1.22
0.16,0.16,2.09,2.07,0.114,0.114,7.03,7.29,0.103,0.103,1.56,1.57,0.642,0.642,1.21,1.22
0.012,0.012,0.15,0.15,0.074,0.074,4.68,4.79,0.018,0.018,0.28,0.28,0.595,0.595,1.12,1.13
0.005,0.005,0.07,0.07,0.023,0.023,1.51,1.53,0.054,0.054,0.83,0.83,0.538,0.538,1.01,1.02
0.059,0.059,0.76,0.76,0.028,0.028,1.9,1.89,0.11,0.11,1.65,1.67,0.552,0.552,1.04,1.04
0.042,0.042,0.54,0.54,0.125,0.125,7.72,8.03,0.063,0.063,0.97,0.97,0.707,0.707,1.33,1.34
0.02,0.02,0.25,0.25,0.047,0.047,2.99,3.03,0.011,0.011,0.18,0.18,0.638,0.638,1.2,1.21
0.045,0.045,0.58,0.58,0.027,0.027,1.74,1.75,0.15,0.15,2.25,2.27,0.597,0.597,1.12,1.13
0.188,0.188,2.47,2.44,0.058,0.058,3.72,3.79,0.263,0.263,3.87,3.94,0.627,0.627,1.18,1.18
0.123,0.123,1.61,1.6,0.002,0.002,0.14,0.14,0.166,0.166,2.47,2.5,0.659,0.659,1.24,1.24
0.112,0.112,1.46,1.45,0.062,0.062,3.94,4.02,0.179,0.179,2.64,2.68,0.678,0.678,1.27,1.28
0.17,0.17,2.23,2.21,0.103,0.103,6.41,6.62,0.177,0.177,2.63,2.67,0.675,0.675,1.27,1.27
0.094,0.094,1.23,1.22,0.077,0.077,4.87,4.99,0.106,0.106,1.59,1.6,0.632,0.632,1.18,1.19
0.12,0.12,1.56,1.55,0.051,0.051,3.25,3.3,0.211,0.211,3.12,3.17,0.639,0.639,1.2,1.2
0.126,0.126,1.64,1.62,0.075,0.075,4.73,4.84,0.186,0.186,2.75,2.79,0.634,0.634,1.19,1.19
0.068,0.068,0.88,0.87,0.014,0.014,0.94,0.94,0.157,0.157,2.35,2.37,0.605,0.605,1.13,1.14
0.009,0.009,0.11,0.11,0.049,0.049,3.13,3.18,0.133,0.133,1.98,2.0,0.605,0.605,1.13,1.14
0.015,0.015,0.19,0.19,0.161,0.161,9.7,10.19,0.035,0.035,0.53,0.53,0.638,0.638,1.19,1.2
0.004,0.004,0.05,0.05,0.049,0.049,3.14,3.19,0.077,0.077,1.16,1.17,0.556,0.556,1.04,1.05
0.048,0.048,0.62,0.61,0.029,0.029,1.88,1.9,0.073,0.073,1.11,1.11,0.526,0.526,0.98,0.99
0.018,0.018,0.23,0.23,0.089,0.089,5.56,5.72,0.066,0.066,1.01,1.01,0.536,0.536,1.0,1.01
0.008,0.008,0.1,0.1,0.148,0.148,8.96,9.38,0.096,0.096,1.44,1.45,0.536,0.536,1.0,1.01
0.165,0.165,2.15,2.13,0.065,0.065,4.13,4.22,0.177,0.177,2.64,2.68,0.547,0.547,1.02,1.03
0.029,0.029,0.37,0.37,0.023,0.023,1.52,1.54,0.087,0.087,1.31,1.32,0.621,0.621,1.16,1.17
0.059,0.059,0.75,0.75,0.062,0.062,3.95,4.03,0.034,0.034,0.51,0.51,0.646,0.646,1.21,1.21
