cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.264,0.264,528.58,145.1,0.001,0.001,2.78,2.74,0.19,0.19,0.96,0.96,1.615,1.615,6.48,6.7
0.266,0.266,591.43,149.46,0.002,0.002,4.63,4.53,0.183,0.183,0.92,0.92,1.507,1.507,6.05,6.24
0.27,0.27,635.56,152.13,0.003,0.003,6.25,6.06,0.183,0.183,0.92,0.93,1.562,1.562,6.27,6.47
0.271,0.271,656.13,153.28,0.002,0.002,2.9,2.94,0.187,0.187,0.94,0.94,1.535,1.535,6.17,6.36
0.265,0.265,580.78,148.77,0.006,0.006,12.41,11.69,0.182,0.182,0.91,0.92,1.49,1.49,5.98,6.17
0.265,0.265,554.44,146.98,0.005,0.005,10.22,9.72,0.184,0.184,0.92,0.93,1.57,1.57,6.31,6.51
0.268,0.268,609.85,150.61,0.009,0.009,20.86,18.89,0.191,0.191,0.96,0.97,1.525,1.525,6.13,6.32
0.272,0.272,648.72,152.87,0.007,0.007,14.27,13.32,0.189,0.189,0.95,0.96,1.608,1.608,6.46,6.67
0.272,0.272,663.76,153.69,0.005,0.005,10.73,10.19,0.195,0.195,0.98,0.98,1.57,1.57,6.3,6.51
0.273,0.273,674.42,154.26,0.005,0.005,9.3,8.89,0.19,0.19,0.95,0.96,1.591,1.591,6.39,6.6
0.258,0.258,466.61,139.99,0.009,0.009,20.55,18.64,0.186,0.186,0.93,0.94,1.573,1.573,6.32,6.52
0.261,0.261,496.27,142.55,0.007,0.007,13.91,13.0,0.19,0.19,0.96,0.96,1.597,1.597,6.41,6.63
0.262,0.262,509.71,143.64,0.01,0.01,23.24,20.82,0.186,0.186,0.93,0.94,1.566,1.566,6.29,6.49
0.264,0.264,520.7,144.5,0.017,0.017,46.55,37.76,0.191,0.191,0.96,0.96,1.668,1.668,6.68,6.91
0.269,0.269,594.52,149.65,0.011,0.011,24.41,21.76,0.189,0.189,0.95,0.95,1.654,1.654,6.64,6.86
0.271,0.271,636.25,152.17,0.017,0.017,46.95,38.03,0.206,0.206,1.03,1.04,1.62,1.62,6.5,6.72
0.277,0.277,669.11,153.98,0.011,0.011,25.32,22.47,0.205,0.205,1.03,1.04,1.776,1.776,7.12,7.38
0.273,0.273,670.13,154.03,0.012,0.012,29.19,25.47,0.196,0.196,0.98,0.99,1.604,1.604,6.43,6.65
0.266,0.266,528.87,145.12,0.008,0.008,18.23,16.71,0.184,0.184,0.92,0.93,1.696,1.696,6.81,7.05
0.273,0.273,679.94,154.54,0.016,0.016,42.02,34.72,0.206,0.206,1.03,1.04,1.587,1.587,6.37,6.58
0.268,0.268,534.23,145.52,0.02,0.02,59.91,46.1,0.201,0.201,1.01,1.01,1.716,1.716,6.89,7.14
0.272,0.272,603.53,150.22,0.017,0.017,46.63,37.81,0.204,0.204,1.02,1.03,1.692,1.692,6.79,7.03
0.27,0.27,568.44,147.95,0.011,0.011,24.87,22.12,0.202,0.202,1.02,1.02,1.714,1.714,6.88,7.13
0.267,0.267,548.46,146.56,0.012,0.012,29.73,25.89,0.194,0.194,0.97,0.98,1.672,1.672,6.71,6.95
0.267,0.267,541.69,146.07,0.013,0.013,32.67,28.09,0.191,0.191,0.96,0.97,1.691,1.691,6.79,7.03
0.261,0.261,477.55,140.96,0.009,0.009,19.12,17.45,0.193,0.193,0.97,0.98,1.661,1.661,6.67,6.9
0.267,0.267,563.66,147.62,0.011,0.011,26.3,23.24,0.188,0.188,0.94,0.95,1.61,1.61,6.47,6.68
0.277,0.277,716.31,156.35,0.008,0.008,16.71,15.42,0.213,0.213,1.07,1.07,1.657,1.657,6.65,6.88
0.27,0.27,609.19,150.57,0.011,0.011,25.0,22.22,0.198,0.198,0.99,1.0,1.618,1.618,6.5,6.71
0.263,0.263,504.15,143.19,0.012,0.012,29.97,26.06,0.197,0.197,0.99,1.0,1.641,1.641,6.59,6.81
