cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.23,0.23,3.0,3.05,0.038,0.038,2.6,2.56,0.183,0.183,2.68,2.65,0.03,0.03,0.05,0.05
0.352,0.352,4.55,4.66,0.062,0.062,3.97,4.05,0.316,0.316,4.71,4.6,0.024,0.024,0.04,0.04
0.17,0.17,2.22,2.25,0.149,0.149,8.96,9.39,0.27,0.27,4.04,3.96,0.041,0.041,0.07,0.07
0.109,0.109,1.44,1.45,0.138,0.138,8.35,8.71,0.149,0.149,2.2,2.18,0.03,0.03,0.05,0.05
0.185,0.185,2.44,2.47,0.046,0.046,2.96,3.01,0.203,0.203,2.99,2.95,0.029,0.029,0.05,0.05
0.313,0.313,4.07,4.15,0.032,0.032,2.16,2.13,0.281,0.281,4.18,4.1,0.014,0.014,0.03,0.03
0.141,0.141,1.87,1.89,0.039,0.039,2.65,2.61,0.183,0.183,2.68,2.64,0.026,0.026,0.05,0.05
0.311,0.311,4.05,4.14,0.036,0.036,2.51,2.48,0.345,0.345,5.14,5.01,0.082,0.082,0.15,0.15
0.439,0.439,5.6,5.76,0.025,0.025,1.65,1.67,0.522,0.522,8.04,7.73,0.004,0.004,0.01,0.01
0.179,0.179,2.34,2.36,0.014,0.014,0.89,0.89,0.242,0.242,3.62,3.55,0.017,0.017,0.03,0.03
0.195,0.195,2.56,2.6,0.078,0.078,4.96,5.09,0.263,0.263,3.91,3.84,0.038,0.038,0.07,0.07
0.363,0.363,4.66,4.77,0.162,0.162,9.71,10.21,0.369,0.369,5.59,5.44,0.028,0.028,0.05,0.05
0.261,0.261,3.36,3.42,0.139,0.139,8.41,8.78,0.238,0.238,3.57,3.5,0.044,0.044,0.08,0.08
0.338,0.338,4.33,4.43,0.092,0.092,5.71,5.88,0.276,0.276,4.15,4.07,0.026,0.026,0.05,0.05
0.334,0.334,4.29,4.39,0.112,0.112,6.9,7.15,0.368,0.368,5.59,5.44,0.032,0.032,0.06,0.06
0.183,0.183,2.39,2.42,0.043,0.043,2.94,2.9,0.207,0.207,3.09,3.04,0.078,0.078,0.14,0.14
0.193,0.193,2.55,2.58,0.076,0.076,5.4,5.26,0.274,0.274,4.05,3.97,0.117,0.117,0.21,0.21
0.222,0.222,2.93,2.98,0.006,0.006,0.44,0.44,0.36,0.36,5.39,5.25,0.073,0.073,0.13,0.13
0.184,0.184,2.43,2.46,0.0,0.0,0.02,0.02,0.338,0.338,5.07,4.95,0.014,0.014,0.02,0.02
0.249,0.249,3.27,3.32,0.046,0.046,3.19,3.14,0.31,0.31,4.63,4.53,0.035,0.035,0.06,0.06
0.285,0.285,3.72,3.79,0.058,0.058,4.06,3.98,0.261,0.261,3.87,3.79,0.031,0.031,0.05,0.05
0.357,0.357,4.62,4.73,0.009,0.009,0.63,0.63,0.372,0.372,5.59,5.44,0.036,0.036,0.06,0.06
0.38,0.38,4.87,4.99,0.002,0.002,0.1,0.1,0.314,0.314,4.72,4.61,0.01,0.01,0.02,0.02
0.308,0.308,3.98,4.06,0.043,0.043,2.79,2.83,0.266,0.266,3.97,3.89,0.025,0.025,0.05,0.05
0.31,0.31,4.01,4.1,0.016,0.016,1.07,1.06,0.314,0.314,4.72,4.62,0.018,0.018,0.03,0.03
0.338,0.338,4.38,4.47,0.008,0.008,0.56,0.56,0.329,0.329,4.94,4.82,0.091,0.091,0.16,0.16
0.349,0.349,4.5,4.61,0.055,0.055,3.83,3.76,0.254,0.254,3.77,3.7,0.049,0.049,0.09,0.09
0.407,0.407,5.22,5.36,0.068,0.068,4.75,4.64,0.361,0.361,5.44,5.29,0.076,0.076,0.14,0.14
0.337,0.337,4.36,4.45,0.024,0.024,1.61,1.6,0.258,0.258,3.83,3.76,0.055,0.055,0.1,0.1
0.166,0.166,2.19,2.21,0.023,0.023,1.54,1.55,0.128,0.128,1.87,1.85,0.05,0.05,0.09,0.09
0.165,0.165,2.19,2.22,0.097,0.097,6.11,6.31,0.188,0.188,2.76,2.73,0.037,0.037,0.07,0.07
0.23,0.23,3.02,3.06,0.028,0.028,1.82,1.83,0.226,0.226,3.35,3.29,0.005,0.005,0.01,0.01
0.158,0.158,2.09,2.11,0.039,0.039,2.53,2.57,0.124,0.124,1.81,1.79,0.075,0.075,0.13,0.13
0.164,0.164,2.18,2.2,0.024,0.024,1.56,1.58,0.104,0.104,1.51,1.5,0.01,0.01,0.02,0.02
0.306,0.306,3.99,4.07,0.048,0.048,3.14,3.19,0.264,0.264,3.9,3.83,0.026,0.026,0.05,0.05
0.43,0.43,5.48,5.64,0.011,0.011,0.71,0.72,0.379,0.379,5.74,5.58,0.197,0.197,0.35,0.35
0.688,0.688,8.45,8.82,0.001,0.001,0.05,0.05,0.703,0.703,11.25,10.65,0.578,0.578,1.01,1.02
0.421,0.421,5.24,5.38,0.031,0.031,2.0,2.02,0.525,0.525,8.28,7.95,0.094,0.094,0.17,0.17
0.279,0.279,3.56,3.62,0.015,0.015,1.0,1.01,0.269,0.269,4.06,3.98,0.188,0.188,0.33,0.33
0.279,0.279,3.6,3.66,0.082,0.082,5.78,5.62,0.185,0.185,2.74,2.7,0.195,0.195,0.34,0.34
0.4,0.4,5.13,5.26,0.006,0.006,0.41,0.41,0.424,0.424,6.44,6.24,0.32,0.32,0.56,0.56
0.28,0.28,3.6,3.67,0.005,0.005,0.31,0.31,0.337,0.337,5.09,4.97,0.217,0.217,0.38,0.38
0.219,0.219,2.85,2.89,0.006,0.006,0.43,0.43,0.268,0.268,4.0,3.92,0.228,0.228,0.4,0.4
0.233,0.233,3.03,3.07,0.014,0.014,0.93,0.93,0.269,0.269,4.0,3.92,0.218,0.218,0.38,0.38
0.312,0.312,4.02,4.11,0.009,0.009,0.59,0.59,0.334,0.334,5.02,4.9,0.213,0.213,0.37,0.37
0.185,0.185,2.42,2.45,0.005,0.005,0.32,0.32,0.271,0.271,4.05,3.97,0.196,0.196,0.34,0.34
0.188,0.188,2.46,2.49,0.114,0.114,8.25,7.92,0.176,0.176,2.59,2.55,0.211,0.211,0.37,0.37
0.208,0.208,2.74,2.78,0.046,0.046,3.21,3.16,0.238,0.238,3.51,3.45,0.45,0.45,0.79,0.79
0.175,0.175,2.3,2.33,0.107,0.107,7.7,7.42,0.236,0.236,3.49,3.43,0.227,0.227,0.4,0.4
0.232,0.232,3.05,3.1,0.11,0.11,7.98,7.68,0.24,0.24,3.54,3.48,0.414,0.414,0.73,0.73
0.148,0.148,1.96,1.98,0.016,0.016,1.08,1.07,0.231,0.231,3.4,3.34,0.402,0.402,0.7,0.71
0.229,0.229,2.98,3.03,0.055,0.055,3.55,3.61,0.255,0.255,3.79,3.72,0.186,0.186,0.33,0.33
0.198,0.198,2.58,2.61,0.14,0.14,8.53,8.91,0.217,0.217,3.22,3.17,0.149,0.149,0.26,0.26
0.17,0.17,2.21,2.23,0.185,0.185,10.95,11.58,0.122,0.122,1.8,1.78,0.216,0.216,0.38,0.38
0.152,0.152,1.98,2.0,0.219,0.219,12.72,13.58,0.132,0.132,1.95,1.93,0.18,0.18,0.32,0.32
0.185,0.185,2.41,2.43,0.306,0.306,16.88,18.44,0.266,0.266,4.0,3.92,0.248,0.248,0.44,0.44
0.139,0.139,1.8,1.82,0.194,0.194,11.32,12.0,0.121,0.121,1.79,1.77,0.228,0.228,0.4,0.4
0.169,0.169,2.2,2.22,0.077,0.077,4.84,4.96,0.174,0.174,2.57,2.54,0.29,0.29,0.51,0.51
0.31,0.31,3.98,4.06,0.06,0.06,3.84,3.91,0.32,0.32,4.81,4.7,0.277,0.277,0.48,0.49
0.225,0.225,2.92,2.96,0.022,0.022,1.42,1.43,0.226,0.226,3.35,3.29,0.24,0.24,0.42,0.42
0.14,0.14,1.84,1.86,0.05,0.05,3.44,3.38,0.144,0.144,2.11,2.08,0.269,0.269,0.47,0.47
0.247,0.247,3.22,3.27,0.05,0.05,3.24,3.3,0.354,0.354,5.32,5.18,0.387,0.387,0.68,0.68
0.055,0.055,0.72,0.72,0.021,0.021,1.43,1.42,0.204,0.204,3.03,2.98,0.219,0.219,0.38,0.38
0.162,0.162,2.13,2.15,0.099,0.099,7.12,6.87,0.239,0.239,3.53,3.47,0.275,0.275,0.48,0.48
0.217,0.217,2.84,2.89,0.148,0.148,11.01,10.44,0.254,0.254,3.76,3.69,0.444,0.444,0.78,0.78
0.339,0.339,4.39,4.49,0.038,0.038,2.59,2.55,0.347,0.347,5.19,5.06,0.627,0.627,1.1,1.1
0.18,0.18,2.34,2.37,0.013,0.013,0.83,0.83,0.213,0.213,3.15,3.1,0.259,0.259,0.45,0.45
0.338,0.338,4.32,4.41,0.149,0.149,9.08,9.51,0.395,0.395,6.0,5.82,0.362,0.362,0.63,0.63
0.213,0.213,2.73,2.76,0.12,0.12,7.33,7.61,0.278,0.278,4.21,4.12,0.266,0.266,0.46,0.47
0.195,0.195,2.52,2.55,0.031,0.031,1.99,2.01,0.181,0.181,2.7,2.66,0.349,0.349,0.61,0.61
0.128,0.128,1.68,1.69,0.052,0.052,3.35,3.4,0.175,0.175,2.57,2.54,0.37,0.37,0.65,0.65
0.097,0.097,1.28,1.28,0.028,0.028,1.87,1.88,0.201,0.201,2.97,2.93,0.342,0.342,0.6,0.6
0.184,0.184,2.4,2.43,0.02,0.02,1.39,1.38,0.244,0.244,3.62,3.56,0.35,0.35,0.61,0.61
0.205,0.205,2.66,2.7,0.046,0.046,3.17,3.12,0.292,0.292,4.36,4.26,0.362,0.362,0.63,0.63
0.086,0.086,1.14,1.14,0.024,0.024,1.66,1.65,0.176,0.176,2.58,2.55,0.477,0.477,0.83,0.83
0.124,0.124,1.63,1.65,0.009,0.009,0.58,0.59,0.286,0.286,4.26,4.17,0.425,0.425,0.74,0.74
0.109,0.109,1.43,1.44,0.051,0.051,3.31,3.37,0.198,0.198,2.92,2.88,0.347,0.347,0.6,0.61
0.011,0.011,0.15,0.15,0.132,0.132,8.1,8.44,0.092,0.092,1.33,1.32,0.338,0.338,0.59,0.59
0.006,0.006,0.08,0.08,0.158,0.158,9.54,10.01,0.076,0.076,1.1,1.09,0.337,0.337,0.59,0.59
0.115,0.115,1.5,1.51,0.071,0.071,4.51,4.61,0.154,0.154,2.26,2.24,0.288,0.288,0.5,0.5
0.018,0.018,0.23,0.23,0.06,0.06,3.88,3.95,0.036,0.036,0.52,0.52,0.383,0.383,0.67,0.67
0.008,0.008,0.11,0.11,0.039,0.039,2.67,2.63,0.049,0.049,0.7,0.7,0.34,0.34,0.59,0.59
0.21,0.21,2.75,2.79,0.073,0.073,5.18,5.05,0.272,0.272,4.03,3.95,0.532,0.532,0.93,0.93
0.117,0.117,1.55,1.56,0.17,0.17,12.86,12.09,0.143,0.143,2.08,2.06,0.542,0.542,0.94,0.95
0.192,0.192,2.54,2.58,0.148,0.148,11.1,10.52,0.139,0.139,2.01,1.99,0.87,0.87,1.51,1.52
0.183,0.183,2.41,2.43,0.02,0.02,1.34,1.34,0.2,0.2,2.93,2.89,0.75,0.75,1.3,1.31
0.055,0.055,0.73,0.73,0.07,0.07,4.5,4.6,0.151,0.151,2.21,2.18,0.357,0.357,0.62,0.62
0.009,0.009,0.13,0.13,0.102,0.102,6.39,6.6,0.079,0.079,1.14,1.14,0.324,0.324,0.56,0.57
0.056,0.056,0.74,0.74,0.02,0.02,1.35,1.34,0.049,0.049,0.71,0.71,0.344,0.344,0.6,0.6
0.502,0.502,6.31,6.52,0.066,0.066,4.24,4.33,0.541,0.541,8.38,8.04,0.547,0.547,0.95,0.95
0.464,0.464,5.73,5.9,0.08,0.08,5.0,5.13,0.669,0.669,10.75,10.2,0.339,0.339,0.59,0.59
0.459,0.459,5.67,5.84,0.029,0.029,1.85,1.87,0.626,0.626,10.03,9.55,0.412,0.412,0.72,0.72
0.445,0.445,5.53,5.69,0.02,0.02,1.31,1.3,0.581,0.581,9.21,8.8,0.493,0.493,0.86,0.86
0.475,0.475,5.91,6.09,0.01,0.01,0.66,0.66,0.546,0.546,8.55,8.2,0.625,0.625,1.08,1.09
0.279,0.279,3.55,3.61,0.149,0.149,8.96,9.38,0.305,0.305,4.63,4.52,0.53,0.53,0.92,0.92
0.115,0.115,1.48,1.49,0.291,0.291,16.12,17.54,0.247,0.247,3.72,3.66,0.424,0.424,0.73,0.74
0.211,0.211,2.68,2.71,0.141,0.141,8.49,8.87,0.235,0.235,3.56,3.49,0.414,0.414,0.72,0.72
0.253,0.253,3.23,3.29,0.054,0.054,3.49,3.56,0.312,0.312,4.72,4.61,0.457,0.457,0.79,0.8
0.194,0.194,2.5,2.53,0.022,0.022,1.46,1.45,0.245,0.245,3.67,3.6,0.451,0.451,0.78,0.78
0.244,0.244,3.15,3.2,0.024,0.024,1.62,1.61,0.296,0.296,4.44,4.34,0.591,0.591,1.02,1.03
0.243,0.243,3.12,3.17,0.056,0.056,3.87,3.79,0.329,0.329,4.97,4.85,0.556,0.556,0.96,0.97
0.183,0.183,2.38,2.41,0.099,0.099,7.09,6.84,0.236,0.236,3.51,3.45,0.673,0.673,1.16,1.17
0.211,0.211,2.75,2.79,0.018,0.018,1.17,1.17,0.21,0.21,3.09,3.04,0.808,0.808,1.4,1.41
0.327,0.327,4.14,4.23,0.072,0.072,4.59,4.7,0.418,0.418,6.4,6.2,0.486,0.486,0.84,0.84
0.113,0.113,1.46,1.47,0.073,0.073,4.64,4.75,0.257,0.257,3.88,3.8,0.432,0.432,0.75,0.75
0.035,0.035,0.45,0.45,0.095,0.095,5.93,6.12,0.194,0.194,2.89,2.85,0.5,0.5,0.86,0.87
0.198,0.198,2.55,2.59,0.075,0.075,4.78,4.9,0.347,0.347,5.27,5.13,0.494,0.494,0.85,0.86
0.267,0.267,3.39,3.45,0.006,0.006,0.37,0.37,0.333,0.333,5.05,4.93,0.464,0.464,0.8,0.8
0.264,0.264,3.38,3.43,0.005,0.005,0.33,0.33,0.357,0.357,5.43,5.28,0.573,0.573,0.99,0.99
0.157,0.157,2.04,2.06,0.094,0.094,5.89,6.07,0.298,0.298,4.49,4.39,0.644,0.644,1.11,1.12
0.127,0.127,1.64,1.66,0.193,0.193,11.4,12.09,0.333,0.333,5.06,4.94,0.499,0.499,0.86,0.86
0.045,0.045,0.59,0.59,0.085,0.085,5.31,5.46,0.229,0.229,3.45,3.39,0.461,0.461,0.79,0.8
0.15,0.15,1.95,1.96,0.07,0.07,4.48,4.58,0.245,0.245,3.66,3.6,0.568,0.568,0.98,0.98
0.021,0.021,0.27,0.27,0.01,0.01,0.69,0.69,0.209,0.209,3.11,3.06,0.516,0.516,0.89,0.89
0.191,0.191,2.48,2.51,0.025,0.025,1.71,1.7,0.29,0.29,4.34,4.25,0.662,0.662,1.14,1.15
0.115,0.115,1.5,1.51,0.011,0.011,0.74,0.74,0.327,0.327,4.93,4.81,0.726,0.726,1.25,1.26
0.525,0.525,6.51,6.73,0.153,0.153,9.32,9.77,0.703,0.703,11.25,10.65,0.387,0.387,0.67,0.67
0.484,0.484,5.92,6.1,0.221,0.221,12.69,13.55,0.701,0.701,11.43,10.81,0.874,0.874,1.55,1.53
0.398,0.398,4.98,5.11,0.074,0.074,4.58,4.69,0.427,0.427,6.67,6.46,0.4,0.4,0.72,0.71
0.386,0.386,4.89,5.02,0.012,0.012,0.79,0.8,0.367,0.367,5.59,5.43,0.102,0.102,0.18,0.18
0.385,0.385,4.89,5.01,0.037,0.037,2.53,2.5,0.374,0.374,5.65,5.49,0.035,0.035,0.06,0.06
0.521,0.521,6.51,6.73,0.032,0.032,2.17,2.15,0.544,0.544,8.43,8.09,0.08,0.08,0.14,0.14
0.263,0.263,3.38,3.43,0.008,0.008,0.49,0.49,0.401,0.401,6.12,5.93,0.066,0.066,0.12,0.12
0.207,0.207,2.69,2.72,0.048,0.048,3.07,3.11,0.314,0.314,4.73,4.62,0.059,0.059,0.11,0.11
0.365,0.365,4.64,4.75,0.129,0.129,7.85,8.17,0.45,0.45,6.91,6.68,0.002,0.002,0.0,0.0
0.314,0.314,3.99,4.07,0.083,0.083,5.15,5.29,0.303,0.303,4.59,4.48,0.03,0.03,0.05,0.05
