cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.824,1.824,13.0,12.21,0.012,0.012,18.86,17.23,2.933,2.933,55.53,76.87,1.414,1.414,4.86,4.75
3.062,3.062,25.74,22.8,0.044,0.044,84.24,59.28,4.52,4.52,61.82,89.48,1.501,1.501,5.16,5.03
1.718,1.718,11.43,12.12,0.095,0.095,168.23,91.37,0.648,0.648,15.02,16.24,1.849,1.849,6.35,6.16
2.539,2.539,15.02,16.24,0.055,0.055,103.97,68.41,0.507,0.507,19.91,18.11,1.554,1.554,5.34,5.2
0.33,0.33,2.07,2.1,0.016,0.016,26.25,23.2,1.053,1.053,30.03,35.33,1.391,1.391,4.78,4.67
1.123,1.123,6.67,6.9,0.031,0.031,68.2,50.86,0.164,0.164,6.4,6.62,1.4,1.4,4.81,4.7
3.059,3.059,23.34,20.9,0.019,0.019,35.71,30.3,4.02,4.02,64.82,95.9,1.408,1.408,4.84,4.72
1.247,1.247,9.27,8.86,0.051,0.051,98.62,66.05,2.945,2.945,50.33,67.25,1.522,1.522,5.23,5.1
0.218,0.218,1.51,1.53,0.051,0.051,77.09,55.64,1.771,1.771,35.92,43.79,1.661,1.661,5.72,5.56
0.396,0.396,2.69,2.73,0.047,0.047,75.52,54.82,1.554,1.554,33.53,40.29,1.593,1.593,5.48,5.33
0.981,0.981,6.3,6.5,0.029,0.029,41.08,34.08,0.816,0.816,21.8,24.47,1.566,1.566,5.39,5.25
2.145,2.145,12.44,13.26,0.031,0.031,54.84,43.04,0.526,0.526,24.49,21.82,1.445,1.445,4.97,4.85
1.01,1.01,5.97,6.15,0.02,0.02,38.58,32.34,0.146,0.146,5.99,6.18,1.416,1.416,4.87,4.75
2.329,2.329,16.75,15.45,0.014,0.014,24.52,21.84,3.251,3.251,60.32,86.36,1.416,1.416,4.87,4.75
0.005,0.005,0.03,0.03,0.032,0.032,60.51,46.46,1.5,1.5,36.53,44.7,1.373,1.373,4.71,4.6
0.402,0.402,2.69,2.66,0.016,0.016,24.23,21.61,1.919,1.919,42.76,54.4,1.33,1.33,4.56,4.46
1.62,1.62,9.7,10.2,0.03,0.03,51.43,40.91,0.098,0.098,3.51,3.57,1.295,1.295,4.43,4.33
0.291,0.291,1.81,1.83,0.011,0.011,17.7,16.26,1.026,1.026,30.45,35.92,1.336,1.336,4.58,4.48
0.581,0.581,3.54,3.61,0.018,0.018,32.2,27.74,0.724,0.724,23.71,26.9,1.322,1.322,4.53,4.43
0.233,0.233,1.47,1.46,0.009,0.009,14.93,13.89,1.404,1.404,38.7,47.98,1.37,1.37,4.7,4.59
1.102,1.102,6.5,6.72,0.009,0.009,13.33,12.49,0.19,0.19,7.59,7.89,1.39,1.39,4.77,4.66
1.206,1.206,6.93,7.18,0.008,0.008,12.41,11.69,0.102,0.102,4.99,4.87,1.406,1.406,4.83,4.72
0.875,0.875,5.6,5.45,0.011,0.011,19.84,18.05,1.776,1.776,46.87,61.22,1.414,1.414,4.86,4.74
0.709,0.709,4.59,4.49,0.025,0.025,51.28,40.81,1.776,1.776,44.74,57.64,1.366,1.366,4.69,4.58
0.302,0.302,1.94,1.92,0.017,0.017,29.12,25.42,1.504,1.504,39.38,49.03,1.34,1.34,4.59,4.49
0.634,0.634,3.88,3.95,0.023,0.023,43.0,35.39,0.655,0.655,21.49,24.07,1.373,1.373,4.71,4.6
1.026,1.026,6.04,6.23,0.022,0.022,42.52,35.06,0.185,0.185,7.52,7.81,1.392,1.392,4.78,4.67
0.945,0.945,5.48,5.63,0.009,0.009,14.94,13.9,0.053,0.053,2.44,2.47,1.403,1.403,4.82,4.71
0.804,0.804,4.63,4.74,0.007,0.007,12.07,11.38,0.052,0.052,2.54,2.58,1.364,1.364,4.68,4.57
1.253,1.253,6.97,7.22,0.006,0.006,10.69,10.14,0.424,0.424,28.22,24.73,1.393,1.393,4.78,4.67
1.06,1.06,5.88,6.05,0.005,0.005,7.63,7.93,0.363,0.363,25.0,22.22,1.357,1.357,4.65,4.55
0.197,0.197,1.14,1.14,0.001,0.001,1.29,1.3,0.34,0.34,16.23,17.67,1.34,1.34,4.59,4.49
0.887,0.887,5.5,5.35,0.012,0.012,15.65,16.97,1.434,1.434,44.22,56.77,1.333,1.333,4.57,4.47
0.891,0.891,5.71,5.55,0.003,0.003,3.84,3.92,1.73,1.73,45.8,59.41,1.331,1.331,4.56,4.46
1.381,1.381,7.93,8.26,0.02,0.02,34.85,29.68,0.16,0.16,7.58,7.3,1.377,1.377,4.72,4.61
0.107,0.107,0.65,0.65,0.012,0.012,20.26,18.4,1.04,1.04,33.43,40.14,1.391,1.391,4.78,4.66
2.295,2.295,16.36,15.12,0.013,0.013,21.41,19.34,3.191,3.191,59.98,85.68,1.402,1.402,4.82,4.7
1.423,1.423,10.17,9.68,0.033,0.033,60.58,46.49,2.768,2.768,51.74,69.79,1.39,1.39,4.77,4.66
0.12,0.12,0.8,0.81,0.052,0.052,99.64,66.51,1.6,1.6,35.5,43.17,1.471,1.471,5.04,4.92
2.065,2.065,12.19,12.98,0.052,0.052,112.67,72.07,0.344,0.344,13.87,12.97,1.413,1.413,4.84,4.73
0.661,0.661,4.01,4.09,0.028,0.028,58.21,45.09,0.591,0.591,20.14,22.39,1.356,1.356,4.65,4.55
0.883,0.883,5.8,5.64,0.009,0.009,14.66,13.66,1.929,1.929,46.4,60.42,1.333,1.333,4.57,4.47
1.135,1.135,7.77,7.48,0.022,0.022,38.8,32.5,2.335,2.335,49.27,65.37,1.275,1.275,4.36,4.27
0.374,0.374,2.4,2.43,0.031,0.031,53.16,42.0,1.155,1.155,30.28,35.69,1.284,1.284,4.39,4.29
1.234,1.234,7.43,7.72,0.029,0.029,54.19,42.64,0.23,0.23,8.22,8.58,1.226,1.226,4.19,4.1
1.812,1.812,10.25,10.81,0.024,0.024,45.71,37.2,0.565,0.565,31.95,27.55,1.212,1.212,4.14,4.05
2.185,2.185,15.28,14.2,0.007,0.007,9.76,10.26,2.961,2.961,59.17,84.03,1.214,1.214,4.14,4.06
0.584,0.584,3.91,3.84,0.0,0.0,0.14,0.14,1.897,1.897,42.95,54.69,1.264,1.264,4.32,4.23
0.187,0.187,1.22,1.23,0.019,0.019,27.07,23.84,1.312,1.312,32.89,39.36,1.392,1.392,4.77,4.66
1.993,1.993,11.61,12.33,0.018,0.018,25.65,22.73,0.453,0.453,20.45,18.56,1.359,1.359,4.66,4.55
0.883,0.883,5.87,5.7,0.004,0.004,6.18,5.99,2.027,2.027,46.91,61.28,1.313,1.313,4.5,4.4
0.271,0.271,1.78,1.76,0.021,0.021,34.86,29.69,1.65,1.65,39.81,49.7,1.31,1.31,4.49,4.39
0.54,0.54,3.62,3.55,0.007,0.007,9.31,8.89,1.939,1.939,43.46,55.52,1.308,1.308,4.48,4.38
0.761,0.761,5.31,5.17,0.013,0.013,16.6,15.33,2.32,2.32,46.21,60.1,1.354,1.354,4.64,4.53
1.024,1.024,6.52,6.74,0.023,0.023,29.51,25.72,0.829,0.829,22.18,24.95,1.425,1.425,4.88,4.76
1.299,1.299,7.91,8.24,0.008,0.008,10.53,10.01,0.335,0.335,11.13,11.78,1.382,1.382,4.74,4.63
2.282,2.282,17.15,15.79,0.014,0.014,21.2,19.17,3.569,3.569,59.34,84.38,1.326,1.326,4.55,4.45
0.0,0.0,0.0,0.0,0.054,0.054,104.0,68.42,1.883,1.883,38.6,47.84,1.463,1.463,5.01,4.89
2.162,2.162,12.9,13.79,0.05,0.05,98.28,65.9,0.27,0.27,10.17,9.68,1.417,1.417,4.85,4.74
1.388,1.388,8.18,8.53,0.027,0.027,52.66,41.68,0.044,0.044,1.76,1.77,1.299,1.299,4.45,4.35
0.707,0.707,4.59,4.49,0.011,0.011,18.18,16.67,1.8,1.8,45.11,58.24,1.307,1.307,4.48,4.38
0.725,0.725,4.79,4.68,0.011,0.011,16.89,15.57,1.926,1.926,45.26,58.49,1.312,1.312,4.49,4.4
0.537,0.537,3.34,3.4,0.023,0.023,40.07,33.38,0.873,0.873,26.01,29.89,1.36,1.36,4.67,4.56
0.762,0.762,4.64,4.75,0.029,0.029,58.79,45.43,0.58,0.58,19.47,21.57,1.382,1.382,4.75,4.64
0.809,0.809,4.82,4.94,0.004,0.004,6.17,5.99,0.384,0.384,14.52,15.66,1.396,1.396,4.8,4.68
0.759,0.759,4.47,4.58,0.012,0.012,19.36,17.65,0.322,0.322,13.02,13.92,1.409,1.409,4.84,4.73
0.306,0.306,1.83,1.85,0.005,0.005,6.99,6.75,0.64,0.64,23.67,26.84,1.415,1.415,4.86,4.75
1.223,1.223,6.94,7.19,0.012,0.012,21.63,19.52,0.245,0.245,13.43,12.58,1.418,1.418,4.87,4.76
0.942,0.942,5.34,5.49,0.003,0.003,4.46,4.36,0.099,0.099,5.39,5.25,1.421,1.421,4.88,4.77
0.31,0.31,1.8,1.82,0.001,0.001,2.05,2.07,0.395,0.395,17.48,19.16,1.473,1.473,5.07,4.94
0.725,0.725,4.13,4.22,0.013,0.013,24.17,21.56,0.044,0.044,2.28,2.31,1.501,1.501,5.17,5.04
0.494,0.494,3.0,2.96,0.009,0.009,15.33,14.24,1.23,1.23,40.18,50.28,1.462,1.462,5.03,4.91
0.005,0.005,0.03,0.03,0.015,0.015,28.81,25.18,0.786,0.786,28.41,33.12,1.493,1.493,5.14,5.01
1.359,1.359,8.92,8.54,0.013,0.013,22.08,19.88,2.099,2.099,51.22,68.86,1.458,1.458,5.02,4.89
1.128,1.128,6.59,6.82,0.018,0.018,31.27,27.04,0.006,0.006,0.28,0.28,1.487,1.487,5.12,5.0
0.249,0.249,1.54,1.53,0.022,0.022,43.94,36.03,1.145,1.145,35.39,43.0,1.5,1.5,5.17,5.04
1.22,1.22,8.13,7.81,0.018,0.018,33.3,28.55,2.19,2.19,50.2,67.03,1.456,1.456,5.01,4.89
0.466,0.466,3.04,2.99,0.027,0.027,51.04,40.66,1.67,1.67,41.22,51.92,1.436,1.436,4.94,4.82
0.675,0.675,4.51,4.42,0.02,0.02,31.99,27.58,1.992,1.992,44.75,57.65,1.47,1.47,5.06,4.94
1.651,1.651,9.74,10.24,0.036,0.036,71.63,52.74,0.153,0.153,6.23,6.04,1.462,1.462,5.03,4.9
1.017,1.017,5.98,6.16,0.014,0.014,23.64,21.14,0.171,0.171,7.0,7.25,1.42,1.42,4.88,4.77
0.341,0.341,2.14,2.12,0.016,0.016,29.15,25.44,1.272,1.272,37.23,45.75,1.414,1.414,4.86,4.75
0.197,0.197,1.24,1.23,0.016,0.016,28.39,24.86,1.245,1.245,36.0,43.9,1.417,1.417,4.87,4.75
2.445,2.445,18.04,16.55,0.017,0.017,29.05,25.36,3.453,3.453,60.17,86.06,1.414,1.414,4.86,4.75
0.502,0.502,3.28,3.33,0.038,0.038,58.51,45.27,1.224,1.224,29.9,35.15,1.533,1.533,5.27,5.13
1.747,1.747,10.37,10.94,0.024,0.024,36.21,30.66,0.124,0.124,4.79,4.67,1.462,1.462,5.03,4.9
0.406,0.406,2.65,2.61,0.013,0.013,21.01,19.01,1.673,1.673,41.27,52.0,1.401,1.401,4.82,4.7
1.921,1.921,14.04,13.12,0.023,0.023,40.92,33.97,3.186,3.186,56.42,78.6,1.404,1.404,4.83,4.71
0.651,0.651,4.62,4.52,0.044,0.044,76.19,55.17,2.364,2.364,44.87,57.84,1.531,1.531,5.26,5.13
0.606,0.606,4.03,4.12,0.036,0.036,48.31,38.91,1.306,1.306,30.0,35.3,1.622,1.622,5.58,5.43
1.149,1.149,7.25,7.53,0.038,0.038,61.87,47.25,0.613,0.613,17.47,19.14,1.585,1.585,5.46,5.31
1.256,1.256,8.95,8.57,0.012,0.012,16.87,15.56,2.646,2.646,50.54,67.62,1.485,1.485,5.12,4.99
0.08,0.08,0.54,0.54,0.041,0.041,67.34,50.38,1.664,1.664,36.42,44.53,1.609,1.609,5.55,5.4
0.091,0.091,0.61,0.62,0.047,0.047,93.59,63.76,1.652,1.652,36.67,44.91,1.533,1.533,5.28,5.14
2.068,2.068,16.18,14.97,0.019,0.019,24.8,22.06,3.672,3.672,56.69,79.12,1.433,1.433,4.92,4.8
1.22,1.22,9.74,9.29,0.072,0.072,125.02,76.93,3.342,3.342,49.71,66.15,1.625,1.625,5.57,5.42
1.385,1.385,9.54,10.01,0.096,0.096,178.44,94.3,1.067,1.067,22.31,25.12,1.786,1.786,6.13,5.95
1.497,1.497,9.67,10.16,0.053,0.053,86.39,60.33,0.654,0.654,16.91,18.48,1.617,1.617,5.56,5.41
1.31,1.31,8.13,8.47,0.025,0.025,37.35,31.47,0.445,0.445,13.75,14.76,1.445,1.445,4.97,4.85
0.202,0.202,1.33,1.32,0.006,0.006,8.35,8.02,1.652,1.652,39.73,49.57,1.402,1.402,4.82,4.71
0.933,0.933,5.76,5.93,0.011,0.011,14.72,13.71,0.629,0.629,19.6,21.73,1.451,1.451,5.0,4.87
0.661,0.661,4.07,4.15,0.012,0.012,17.78,16.33,0.754,0.754,23.7,26.89,1.431,1.431,4.92,4.8
0.738,0.738,4.48,4.58,0.003,0.003,3.67,3.6,0.649,0.649,21.59,24.2,1.419,1.419,4.88,4.76
1.512,1.512,8.66,9.05,0.017,0.017,30.18,26.22,0.184,0.184,8.85,8.47,1.418,1.418,4.87,4.76
0.863,0.863,5.0,5.13,0.015,0.015,27.91,24.49,0.18,0.18,8.09,8.43,1.421,1.421,4.88,4.77
2.654,2.654,19.0,17.36,0.01,0.01,17.47,16.07,3.444,3.444,63.82,93.73,1.374,1.374,4.71,4.61
0.17,0.17,1.1,1.1,0.013,0.013,18.76,17.15,1.552,1.552,38.53,47.72,1.392,1.392,4.78,4.67
0.3,0.3,1.98,1.96,0.017,0.017,26.05,23.05,1.703,1.703,40.6,50.93,1.4,1.4,4.81,4.7
1.344,1.344,9.62,9.18,0.02,0.02,32.66,28.08,2.8,2.8,52.22,70.66,1.447,1.447,4.98,4.86
0.322,0.322,2.14,2.16,0.036,0.036,59.37,45.78,1.429,1.429,33.41,40.11,1.509,1.509,5.19,5.06
0.576,0.576,3.7,3.77,0.038,0.038,75.35,54.73,1.14,1.14,29.59,34.72,1.439,1.439,4.95,4.83
1.206,1.206,7.29,7.57,0.021,0.021,34.49,29.42,0.368,0.368,12.61,13.46,1.401,1.401,4.81,4.7
1.763,1.763,12.55,11.81,0.015,0.015,24.39,21.74,2.959,2.959,56.01,77.8,1.406,1.406,4.83,4.72
0.266,0.266,1.8,1.78,0.019,0.019,26.42,23.34,1.901,1.901,41.35,52.13,1.432,1.432,4.92,4.8
1.988,1.988,11.74,12.47,0.036,0.036,65.11,49.12,0.222,0.222,8.81,8.44,1.446,1.446,4.97,4.85
0.178,0.178,1.14,1.14,0.002,0.002,3.16,3.21,1.515,1.515,39.19,48.74,1.401,1.401,4.81,4.7
1.133,1.133,6.76,7.0,0.001,0.001,1.08,1.08,0.316,0.316,11.53,12.23,1.456,1.456,5.01,4.89
0.988,0.988,5.81,5.99,0.001,0.001,1.4,1.41,0.263,0.263,10.51,11.09,1.488,1.488,5.13,5.0
1.387,1.387,7.9,8.23,0.004,0.004,5.96,5.79,0.259,0.259,13.59,12.73,1.451,1.451,4.99,4.87
0.302,0.302,1.79,1.81,0.009,0.009,14.75,13.74,0.623,0.623,23.93,27.19,1.439,1.439,4.95,4.83
2.222,2.222,15.48,14.37,0.019,0.019,37.78,31.78,3.002,3.002,60.15,86.01,1.431,1.431,4.92,4.8
3.388,3.388,27.56,24.22,0.02,0.02,33.73,28.86,4.527,4.527,65.18,96.69,1.372,1.372,4.71,4.6
0.436,0.436,3.03,3.08,0.067,0.067,111.65,71.65,1.679,1.679,33.72,40.56,1.657,1.657,5.69,5.53
0.965,0.965,6.34,6.55,0.052,0.052,87.14,60.69,1.073,1.073,25.71,29.5,1.571,1.571,5.4,5.26
1.385,1.385,8.53,8.91,0.034,0.034,56.1,43.81,0.422,0.422,13.1,14.02,1.454,1.454,5.0,4.87
0.979,0.979,5.92,6.1,0.019,0.019,31.05,26.87,0.482,0.482,16.39,17.86,1.395,1.395,4.79,4.68
0.62,0.62,3.75,3.83,0.015,0.015,24.34,21.7,0.617,0.617,21.13,23.62,1.352,1.352,4.64,4.53
2.931,2.931,22.3,20.06,0.013,0.013,21.42,19.35,3.92,3.92,63.84,93.78,1.334,1.334,4.57,4.47
0.796,0.796,5.14,5.27,0.032,0.032,46.05,37.43,1.024,1.024,26.07,29.97,1.536,1.536,5.28,5.14
1.034,1.034,6.41,6.62,0.023,0.023,35.25,29.97,0.618,0.618,18.76,20.71,1.488,1.488,5.12,4.99
0.027,0.027,0.18,0.18,0.038,0.038,32.53,38.85,1.424,1.424,36.48,44.62,1.428,1.428,4.91,4.79
0.966,0.966,5.92,6.1,0.006,0.006,6.92,7.17,0.528,0.528,17.1,18.7,1.42,1.42,4.88,4.77
0.602,0.602,3.71,3.78,0.009,0.009,12.59,11.84,0.744,0.744,23.52,26.66,1.416,1.416,4.87,4.75
1.022,1.022,6.94,6.71,0.007,0.007,9.52,9.09,2.244,2.244,48.71,64.4,1.41,1.41,4.85,4.73
0.346,0.346,2.21,2.23,0.009,0.009,11.42,10.8,1.108,1.108,30.09,35.42,1.459,1.459,5.02,4.9
0.927,0.927,5.66,5.82,0.014,0.014,20.06,18.23,0.456,0.456,15.38,16.67,1.431,1.431,4.92,4.81
0.439,0.439,2.87,2.83,0.002,0.002,2.77,2.81,1.644,1.644,40.92,51.44,1.468,1.468,5.05,4.93
2.846,2.846,22.48,20.21,0.016,0.016,24.95,22.18,4.127,4.127,62.39,90.68,1.437,1.437,4.95,4.83
0.019,0.019,0.14,0.14,0.049,0.049,67.32,50.37,2.047,2.047,38.83,48.19,1.705,1.705,5.87,5.71
1.251,1.251,8.17,8.52,0.051,0.051,77.35,55.78,0.897,0.897,21.92,24.61,1.644,1.644,5.66,5.5
2.459,2.459,14.31,15.42,0.043,0.043,80.44,57.37,0.588,0.588,25.93,22.96,1.486,1.486,5.11,4.98
2.254,2.254,12.47,13.3,0.017,0.017,30.94,26.8,0.959,0.959,70.39,52.06,1.405,1.405,4.83,4.72
0.949,0.949,6.08,5.9,0.013,0.013,24.1,21.51,1.793,1.793,47.55,62.38,1.416,1.416,4.87,4.75
4.068,4.068,33.59,28.76,0.026,0.026,54.69,42.95,5.013,5.013,69.76,107.14,1.418,1.418,4.87,4.76
2.672,2.672,23.16,20.75,0.058,0.058,99.36,66.38,4.584,4.584,59.28,84.25,1.559,1.559,5.35,5.21
1.085,1.085,7.84,8.16,0.098,0.098,152.54,86.54,1.534,1.534,27.86,32.36,1.825,1.825,6.25,6.06
0.44,0.44,3.16,3.21,0.067,0.067,100.03,66.68,1.932,1.932,35.66,43.4,1.622,1.622,5.56,5.41
1.69,1.69,10.86,11.48,0.056,0.056,88.73,61.46,0.601,0.601,15.52,16.82,1.52,1.52,5.21,5.07
1.839,1.839,11.05,11.69,0.019,0.019,25.93,22.96,0.021,0.021,0.74,0.74,1.331,1.331,4.56,4.46
0.083,0.083,0.53,0.53,0.006,0.006,8.55,8.2,1.365,1.365,35.9,43.75,1.298,1.298,4.44,4.35
1.491,1.491,8.76,9.16,0.018,0.018,29.8,25.93,0.034,0.034,1.4,1.39,1.304,1.304,4.47,4.37
1.078,1.078,6.29,6.5,0.012,0.012,19.31,17.61,0.093,0.093,4.03,4.12,1.312,1.312,4.49,4.39
0.07,0.07,0.43,0.43,0.004,0.004,6.37,6.17,0.909,0.909,30.29,35.69,1.366,1.366,4.69,4.58
0.268,0.268,1.67,1.66,0.002,0.002,2.78,2.82,1.245,1.245,37.12,45.58,1.396,1.396,4.79,4.68
0.48,0.48,3.08,3.03,0.012,0.012,19.9,18.1,1.591,1.591,41.78,52.81,1.408,1.408,4.84,4.72
0.779,0.779,4.7,4.81,0.021,0.021,37.59,31.64,0.536,0.536,18.64,20.56,1.41,1.41,4.84,4.73
1.223,1.223,8.24,7.91,0.02,0.02,37.59,31.64,2.348,2.348,51.53,69.41,1.362,1.362,4.67,4.56
1.215,1.215,8.45,8.11,0.023,0.023,40.85,33.92,2.523,2.523,50.78,68.07,1.284,1.284,4.39,4.3
0.812,0.812,5.09,5.23,0.025,0.025,39.31,32.85,0.805,0.805,23.17,26.2,1.319,1.319,4.52,4.42
0.93,0.93,5.67,5.84,0.018,0.018,29.57,25.76,0.521,0.521,17.31,18.95,1.347,1.347,4.62,4.51
0.805,0.805,4.84,4.96,0.004,0.004,6.27,6.08,0.51,0.51,17.98,19.76,1.377,1.377,4.73,4.62
0.488,0.488,2.95,2.99,0.008,0.008,9.64,10.12,0.656,0.656,22.86,25.81,1.398,1.398,4.8,4.69
0.843,0.843,4.97,5.09,0.002,0.002,3.35,3.29,0.293,0.293,11.78,12.51,1.408,1.408,4.84,4.72
1.307,1.307,8.72,8.35,0.005,0.005,8.13,7.81,2.25,2.25,51.6,69.55,1.363,1.363,4.68,4.57
0.048,0.048,0.31,0.31,0.011,0.011,16.03,14.84,1.316,1.316,35.47,43.11,1.338,1.338,4.59,4.48
1.977,1.977,14.41,13.44,0.019,0.019,33.17,28.45,3.171,3.171,56.93,79.58,1.375,1.375,4.72,4.61
0.019,0.019,0.13,0.13,0.04,0.04,68.02,50.76,1.702,1.702,37.21,45.72,1.438,1.438,4.93,4.81
0.466,0.466,3.04,3.09,0.02,0.02,26.75,23.59,1.199,1.199,29.96,35.24,1.437,1.437,4.93,4.81
0.413,0.413,2.82,2.78,0.021,0.021,31.16,26.96,1.974,1.974,42.27,53.59,1.364,1.364,4.67,4.57
0.635,0.635,4.09,4.17,0.034,0.034,58.51,45.27,1.033,1.033,27.12,31.37,1.376,1.376,4.72,4.61
0.335,0.335,2.25,2.22,0.004,0.004,4.61,4.51,1.811,1.811,41.07,51.68,1.305,1.305,4.47,4.37
1.363,1.363,8.32,8.68,0.02,0.02,28.93,25.27,0.32,0.32,10.51,11.1,1.395,1.395,4.79,4.68
0.467,0.467,2.91,2.95,0.013,0.013,20.77,18.81,0.93,0.93,27.55,31.95,1.378,1.378,4.73,4.62
0.937,0.937,5.64,5.8,0.015,0.015,23.67,21.17,0.475,0.475,16.51,18.0,1.441,1.441,4.96,4.84
0.981,0.981,5.77,5.95,0.017,0.017,30.8,26.69,0.288,0.288,11.33,12.01,1.428,1.428,4.91,4.79
0.69,0.69,4.07,4.15,0.007,0.007,11.72,11.07,0.399,0.399,15.77,17.12,1.47,1.47,5.06,4.94
0.289,0.289,1.73,1.74,0.003,0.003,4.13,4.04,0.669,0.669,24.52,27.95,1.497,1.497,5.16,5.03
0.574,0.574,3.63,3.56,0.003,0.003,4.6,4.71,1.48,1.48,41.7,52.69,1.459,1.459,5.02,4.9
0.038,0.038,0.24,0.24,0.003,0.003,4.01,3.93,1.072,1.072,32.39,38.65,1.489,1.489,5.13,5.0
0.355,0.355,2.27,2.25,0.004,0.004,6.27,6.08,1.451,1.451,38.96,48.38,1.502,1.502,5.18,5.05
1.597,1.597,9.2,9.65,0.007,0.007,10.65,10.11,0.302,0.302,14.51,13.53,1.506,1.506,5.19,5.06
0.447,0.447,2.68,2.71,0.011,0.011,17.76,16.31,0.565,0.565,20.96,23.42,1.46,1.46,5.03,4.9
0.479,0.479,3.02,2.98,0.005,0.005,8.18,7.86,1.422,1.422,40.32,50.5,1.437,1.437,4.94,4.82
0.881,0.881,5.78,5.62,0.019,0.019,20.1,22.35,1.828,1.828,45.22,58.43,1.379,1.379,4.73,4.62
