Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.953,1.461,0.521,26.85,23.5,0.00080108642578125,0.2230865753814364,12.01467490196228,0.13600516319274902
cpu_system_time_diff_ema_1,0.889,0.151,0.069,20.96,18.9,0.00080108642578125,0.23439860083441272,11.859170198440552,0.12810468673706055
cpu_idle_time_diff_ema_1,0.818,2.974,0.925,22.7,11.53,0.00080108642578125,0.1544087867821819,12.90327525138855,0.08428668975830078
memory_ema_1,0.81,1.752,0.678,4.67,4.43,0.00080108642578125,0.20494807609680948,5.789395809173584,0.08404397964477539
