Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.917,1.955,0.68,64.17,22.29,0.0007250308990478516,0.14536638422906012,8.520406246185303,0.08652043342590332
cpu_system_time_diff_ema_1,0.826,0.192,0.085,30.44,21.2,0.0007250308990478516,0.1446096573079149,8.34235143661499,0.08082222938537598
cpu_idle_time_diff_ema_1,-0.001,3.250959935387664e+16,1102423824628938.4,20.77,14.84,0.0007250308990478516,0.14275490477803424,9.372278690338135,0.0812673568725586
memory_ema_1,0.817,1.774,0.596,4.56,4.0,0.0007250308990478516,0.14041816804912496,6.67046594619751,0.08200669288635254
