Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.947,1.741,0.664,33.51,23.71,0.0005311965942382812,0.19536649922612723,12.414389371871948,0.12908339500427246
cpu_system_time_diff_ema_1,0.773,0.223,0.111,31.35,25.81,0.0005311965942382812,0.1942474236303862,14.389106750488281,0.12688684463500977
cpu_idle_time_diff_ema_1,0.946,1.723,0.589,16.4,10.33,0.0005311965942382812,0.19417690606695379,14.84351658821106,0.12169361114501953
memory_ema_1,0.793,1.808,0.661,5.59,4.63,0.0005311965942382812,0.19211504412403763,13.989405870437622,0.11983060836791992
