Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,-0.001,85628.792,3011.504,20.69,14.26,0.0006706714630126953,0.218938118786794,12.81781268119812,0.08529353141784668
cpu_system_time_diff_ema_1,0.854,0.198,0.093,29.32,17.24,0.0006706714630126953,0.21417712367811798,13.432039022445679,0.08061361312866211
cpu_idle_time_diff_ema_1,0.953,1.353,0.436,10.82,8.23,0.0006706714630126953,0.24186427542489256,11.957722902297974,0.0816640853881836
memory_ema_1,0.943,1.369,0.387,2.0,1.9,0.0006706714630126953,0.22006965265693698,14.093029022216797,0.08581066131591797
