Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.965,1.226,0.384,18.3,14.01,0.0022580623626708984,0.24889738002852813,19.47307538986206,0.09265971183776855
cpu_system_time_diff_ema_1,0.944,0.12,0.052,16.13,12.31,0.0022580623626708984,0.23560257332112042,14.327087879180908,0.0832362174987793
cpu_idle_time_diff_ema_1,0.201,13.267,1.659,15.94,10.86,0.0022580623626708984,0.28523414952453563,19.89888906478882,0.10301637649536133
memory_ema_1,0.953,1.235,0.362,2.61,2.23,0.0022580623626708984,0.24658954675019637,16.226739406585693,0.09698081016540527
