Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.892,2.227,0.761,90.03,23.84,0.0004925727844238281,0.1432322359858976,5.406742334365845,0.08884334564208984
cpu_system_time_diff_ema_1,0.789,0.214,0.094,35.14,22.64,0.0004925727844238281,0.13714172378301184,5.59241509437561,0.08079004287719727
cpu_idle_time_diff_ema_1,-0.001,1.0570134024582097e+25,2.9277108572917994e+23,26.06,16.17,0.0004925727844238281,0.14229874058872458,9.23011565208435,0.08204507827758789
memory_ema_1,0.805,1.778,0.61,4.6,4.08,0.0004925727844238281,0.14340730631579288,9.695987701416016,0.08187675476074219
