Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.949,1.504,0.526,26.82,18.22,0.00038313865661621094,0.1396380766312853,9.49678111076355,0.08003973960876465
cpu_system_time_diff_ema_1,0.927,0.138,0.058,18.69,13.5,0.00038313865661621094,0.14245292527727085,9.729995489120483,0.0827329158782959
cpu_idle_time_diff_ema_1,-0.004,93755.404,6118.402,17.41,12.51,0.00038313865661621094,0.14021934395385302,9.665165185928345,0.08046913146972656
memory_ema_1,0.946,1.332,0.373,2.86,2.36,0.00038313865661621094,0.13859020106912517,9.268031358718872,0.08103322982788086
