Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.53,3.873,0.604,34.32,9.38,0.00044727325439453125,0.14433691156361794,7.5853612422943115,0.08182001113891602
cpu_system_time_diff_ema_1,0.716,0.224,0.111,72.1,15.56,0.00044727325439453125,0.1453942148260235,9.174077987670898,0.0823662281036377
cpu_idle_time_diff_ema_1,0.516,3.818,0.669,8.96,7.15,0.00044727325439453125,0.14749134087950372,6.6337738037109375,0.08079338073730469
memory_ema_1,0.918,1.821,0.555,2.6,2.64,0.00044727325439453125,0.1469288630812944,9.708543300628662,0.08213186264038086
