ACF,PACF
1.0,1.0
0.9999630111397146,0.9999630111397142
0.9999260211603713,-3.3621999461179734e-05
0.9998890299519652,-3.510971756362775e-05
0.999852037264913,-3.848422101466939e-05
0.9998150430833115,-3.869989780857506e-05
0.9997780473551865,-3.940317467197583e-05
0.9997410502214942,-3.7498438590718315e-05
0.9997040516572802,-3.783643511186315e-05
0.9996670516133683,-3.8501868369015484e-05
0.9996300501069928,-3.82695926557504e-05
0.999593047133781,-3.8329387578888754e-05
0.9995560426931259,-3.83382782485584e-05
0.999519036802821,-3.809842769461966e-05
0.9994820294577527,-3.8168236224551135e-05
0.9994450206562503,-3.8191489214875574e-05
0.9994080103970897,-3.820874201948824e-05
0.9993709986983846,-3.7964552686730235e-05
0.9993339855711311,-3.7816602359971606e-05
0.9992969710000545,-3.8023758709788665e-05
0.9992599550174318,-3.758812699141004e-05
0.9992229375862189,-3.8089584489907795e-05
0.999185918776585,-3.71417183764975e-05
0.9991488985599138,-3.752922187134126e-05
0.9991118768428764,-3.8791534065858454e-05
0.9990748537033728,-3.773917370356672e-05
0.999037829204539,-3.6886410538015494e-05
0.999000803296013,-3.7567855150713684e-05
0.998963776024966,-3.693089058471095e-05
0.9989267473217096,-3.78736253120329e-05
0.9988897171382473,-3.8523119326754095e-05
0.9988526855347702,-3.771015102373284e-05
0.9988156525397224,-3.7326356726064196e-05
0.9987786181487471,-3.738590578255129e-05
0.9987415824236517,-3.6551087031463257e-05
0.9987045452830552,-3.765187552636488e-05
0.9986675067546583,-3.727811840395397e-05
0.9986304667718338,-3.81794602711691e-05
0.9985934254117186,-3.7137421522657505e-05
0.9985563826797917,-3.706405296586878e-05
0.9985193385752327,-3.7075807028281326e-05
0.9984822929999648,-3.8402288918723936e-05
0.9984452460247358,-3.744663651937715e-05
0.9984081976660399,-3.722435109637954e-05
0.998371147942369,-3.697506178141799e-05
0.9983340968327852,-3.725877774747648e-05
0.9982970443049095,-3.769716438941667e-05
0.9982599904280226,-3.6761330215852806e-05
0.9982229351880597,-3.6952151757188983e-05
0.9981858785793332,-3.702970342780935e-05
0.998148820603338,-3.7010197385168404e-05
0.9981117612785374,-3.676129068569341e-05
0.9980747005905614,-3.6956250340799824e-05
0.9980376385315886,-3.7062645655303485e-05
0.9980005751138162,-3.6898472077690705e-05
0.9979635103471399,-3.6765385287431324e-05
0.9979264442468745,-3.655905654474081e-05
0.9978893768253602,-3.639292202442132e-05
0.9978523080901011,-3.6292181858392593e-05
0.997815237946557,-3.757083745929396e-05
0.9977781664579861,-3.6716428195546836e-05
0.9977410935490684,-3.773528586558755e-05
0.9977040193097451,-3.6520162102912496e-05
0.997666943728766,-3.6672930082923565e-05
0.9976298668417752,-3.619177885290167e-05
0.9975927886234379,-3.653493941067701e-05
0.9975557089953434,-3.7595577797558044e-05
0.9975186280266147,-3.666187509677136e-05
0.9974815456622499,-3.740607943797797e-05
0.9974444619636506,-3.657676314561103e-05
0.9974073769210399,-3.670958166041917e-05
0.9973702905509084,-3.6487369104688035e-05
0.9973332028654152,-3.632368989799207e-05
0.9972961138651852,-3.631593692027137e-05
0.9972590235674437,-3.608377978815881e-05
0.9972219319707553,-3.610385907923126e-05
0.9971848390783263,-3.606121902567735e-05
0.9971477448192605,-3.7020253735105485e-05
0.9971106492583277,-3.614544156682914e-05
0.997073552404605,-3.602339419105087e-05
0.9970364541893697,-3.6953095589718856e-05
0.9969993546839978,-3.598892988214803e-05
0.9969622538550863,-3.644113714618196e-05
0.996925151739633,-3.594172890403377e-05
0.9968880483274769,-3.607975242963914e-05
0.9968509436145806,-3.613503490018486e-05
0.9968138376064011,-3.606195774566732e-05
0.9967767303041982,-3.604561451365985e-05
0.9967396217044294,-3.609419556852972e-05
0.9967025118191186,-3.593235304781291e-05
0.9966654006266964,-3.6224616713155354e-05
0.9966282881541021,-3.586114833039394e-05
0.9965911744238879,-3.555698293769121e-05
0.9965540594126642,-3.5873848944727654e-05
0.9965169431605151,-3.5332679544247567e-05
0.996479825659009,-3.544736570020384e-05
0.9964427069097587,-3.5426261831004085e-05
0.9964055868861854,-3.578622133412818e-05
0.996368465533013,-3.653415155766854e-05
0.9963313429151891,-3.565687809687846e-05
0.9962942189666556,-3.6550547721537525e-05
0.9962570937791495,-3.531113164660852e-05
0.9962199672662722,-3.6479764591320725e-05
0.9961828395060137,-3.542618808900459e-05
0.9961457105886784,-3.420617606530281e-05
0.9961085803620199,-3.6264877094976276e-05
0.996071448936752,-3.4768985598696844e-05
0.9960343162734997,-3.53019412270053e-05
0.9959971823901642,-3.50606425411012e-05
0.9959600472902113,-3.501449499468996e-05
0.995922910948967,-3.534872630908821e-05
0.9958857733838107,-3.511447239299578e-05
0.9958486346073714,-3.494447782306708e-05
0.9958114946661489,-3.431656768443169e-05
0.9957743534423065,-3.5910176285670896e-05
0.9957372110056945,-3.496662954447892e-05
0.995700067381799,-3.46228358003135e-05
0.9956629226246764,-3.389278653518085e-05
0.9956257767005702,-3.434979969288555e-05
0.9955886295893415,-3.4622717366357426e-05
0.9955514812770562,-3.481176688775382e-05
0.9955143316821486,-3.59150772670098e-05
0.9954771808968841,-3.466855698123873e-05
0.9954400289804747,-3.3868821404565556e-05
0.9954028758790114,-3.459823800982761e-05
0.9953657215697436,-3.49064478959394e-05
0.9953285660705894,-3.4664960901370136e-05
0.9952914093614029,-3.493798710958722e-05
0.9952542515550858,-3.3412479944550734e-05
0.9952170924848804,-3.5667385616256194e-05
0.9951799322535543,-3.427888101087881e-05
0.9951427708415473,-3.454399711488827e-05
0.9951056082898315,-3.399082321213113e-05
0.9950684445422894,-3.475012158582167e-05
0.9950312796047064,-3.467259000709503e-05
0.9949941134730669,-3.472757036423761e-05
0.9949569461606783,-3.454840121192225e-05
