cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
4.115,4.115,457.27,139.14,0.72,0.72,224.89,105.86,4.539,4.539,24.6,28.05,0.508,0.508,5.78,5.61
0.216,0.216,13.77,12.88,0.022,0.022,4.06,3.98,0.477,0.477,2.76,2.73,0.044,0.044,0.49,0.49
0.126,0.126,11.43,10.82,0.312,0.312,48.7,64.38,0.36,0.36,1.96,1.98,0.006,0.006,0.07,0.07
0.297,0.297,25.82,22.87,0.028,0.028,4.86,4.99,0.766,0.766,4.16,4.25,0.049,0.049,0.56,0.56
0.46,0.46,27.19,31.47,0.303,0.303,34.78,42.09,0.55,0.55,3.16,3.11,0.083,0.083,0.94,0.94
0.408,0.408,46.91,37.99,0.151,0.151,36.73,31.03,0.123,0.123,0.67,0.66,0.006,0.006,0.07,0.07
0.022,0.022,1.42,1.43,0.217,0.217,34.94,29.74,1.16,1.16,6.69,6.47,0.0,0.0,0.0,0.0
0.339,0.339,39.9,33.26,0.206,0.206,52.88,41.82,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.113,0.113,7.14,7.4,0.18,0.18,34.6,29.5,0.449,0.449,2.58,2.55,0.0,0.0,0.0,0.0
0.074,0.074,9.43,9.0,0.18,0.18,71.91,52.89,0.463,0.463,2.5,2.54,0.0,0.0,0.0,0.0
0.425,0.425,47.22,38.2,0.046,0.046,9.54,9.1,0.665,0.665,3.6,3.67,0.0,0.0,0.0,0.0
0.369,0.369,23.04,26.04,0.401,0.401,50.81,68.11,0.458,0.458,2.64,2.6,0.0,0.0,0.0,0.0
0.018,0.018,1.65,1.64,0.017,0.017,3.03,2.99,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.686,0.686,37.49,46.14,0.454,0.454,46.31,60.27,0.912,0.912,5.29,5.15,0.0,0.0,0.0,0.0
0.293,0.293,30.18,26.22,0.187,0.187,60.4,46.39,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.185,0.185,11.03,11.67,0.219,0.219,28.45,24.91,0.388,0.388,2.24,2.22,0.0,0.0,0.0,0.0
0.277,0.277,30.74,26.64,0.373,0.373,124.25,76.64,0.671,0.671,3.63,3.7,0.0,0.0,0.0,0.0
0.089,0.089,5.28,5.43,0.231,0.231,42.69,35.18,0.391,0.391,2.26,2.23,0.0,0.0,0.0,0.0
0.559,0.559,56.44,44.02,0.017,0.017,5.07,5.2,0.894,0.894,4.84,4.96,0.1,0.1,1.12,1.13
0.316,0.316,19.27,21.32,0.112,0.112,22.91,20.56,0.432,0.432,2.49,2.46,0.0,0.0,0.0,0.0
0.342,0.342,33.9,28.98,0.083,0.083,28.45,24.91,0.881,0.881,4.78,4.9,0.048,0.048,0.55,0.55
0.207,0.207,13.64,14.64,0.054,0.054,10.96,10.39,0.856,0.856,4.95,4.83,0.082,0.082,0.94,0.93
0.364,0.364,39.17,32.76,0.202,0.202,37.35,45.93,0.065,0.065,0.35,0.35,0.019,0.019,0.22,0.22
0.128,0.128,7.6,7.9,0.355,0.355,47.91,63.01,0.446,0.446,2.57,2.54,0.0,0.0,0.0,0.0
0.334,0.334,34.1,29.13,0.434,0.434,52.97,72.06,0.913,0.913,4.95,5.08,0.0,0.0,0.0,0.0
0.558,0.558,30.47,35.95,0.233,0.233,26.49,30.53,0.793,0.793,4.63,4.52,0.1,0.1,1.12,1.13
0.007,0.007,0.69,0.69,0.382,0.382,86.9,60.58,1.043,1.043,5.64,5.8,0.1,0.1,1.12,1.13
0.703,0.703,69.64,51.65,0.478,0.478,132.66,79.76,0.823,0.823,4.47,4.57,0.052,0.052,0.58,0.58
0.504,0.504,28.33,33.0,0.24,0.24,28.52,33.26,0.11,0.11,0.64,0.63,0.125,0.125,1.4,1.41
0.146,0.146,16.61,15.34,0.292,0.292,72.93,53.44,0.234,0.234,1.27,1.26,0.1,0.1,1.14,1.13
0.104,0.104,6.09,6.28,0.073,0.073,10.26,10.82,0.786,0.786,4.54,4.44,0.1,0.1,1.14,1.13
0.565,0.565,67.28,50.34,0.243,0.243,59.27,45.72,0.016,0.016,0.09,0.09,0.072,0.072,0.82,0.82
0.265,0.265,16.64,18.15,0.033,0.033,4.82,4.71,0.319,0.319,1.84,1.82,0.0,0.0,0.0,0.0
0.367,0.367,38.22,32.09,0.151,0.151,40.72,33.83,0.915,0.915,4.96,5.09,0.0,0.0,0.0,0.0
0.388,0.388,23.39,26.48,0.268,0.268,29.4,34.47,0.376,0.376,2.16,2.14,0.0,0.0,0.0,0.0
0.414,0.414,45.02,36.74,0.063,0.063,17.94,16.46,0.979,0.979,5.31,5.45,0.0,0.0,0.0,0.0
0.475,0.475,26.84,31.0,0.019,0.019,2.19,2.22,0.222,0.222,1.28,1.27,0.0,0.0,0.0,0.0
0.533,0.533,51.23,40.78,0.04,0.04,12.04,11.36,0.843,0.843,4.6,4.7,0.0,0.0,0.0,0.0
0.039,0.039,2.4,2.43,0.024,0.024,3.22,3.17,0.262,0.262,1.51,1.5,0.0,0.0,0.0,0.0
0.429,0.429,48.73,39.19,0.049,0.049,16.38,15.14,1.052,1.052,5.69,5.86,0.0,0.0,0.0,0.0
0.082,0.082,5.34,5.2,0.225,0.225,34.12,29.14,0.126,0.126,0.73,0.72,0.0,0.0,0.0,0.0
0.252,0.252,28.64,25.05,0.008,0.008,2.39,2.42,1.007,1.007,5.45,5.6,0.0,0.0,0.0,0.0
0.165,0.165,10.04,10.57,0.019,0.019,3.05,3.01,0.616,0.616,3.55,3.49,0.0,0.0,0.0,0.0
0.179,0.179,10.97,11.6,0.145,0.145,26.37,30.37,0.244,0.244,1.41,1.4,0.0,0.0,0.0,0.0
0.465,0.465,48.9,39.29,0.317,0.317,117.55,74.04,1.266,1.266,6.86,7.1,0.0,0.0,0.0,0.0
0.218,0.218,13.52,14.51,0.073,0.073,11.65,12.37,0.083,0.083,0.48,0.48,0.0,0.0,0.0,0.0
0.181,0.181,18.82,17.2,0.115,0.115,35.81,30.37,0.73,0.73,3.96,4.04,0.0,0.0,0.0,0.0
0.222,0.222,14.67,13.67,0.038,0.038,6.2,6.01,0.184,0.184,1.06,1.06,0.0,0.0,0.0,0.0
0.577,0.577,60.74,46.59,0.203,0.203,81.08,57.69,0.941,0.941,5.1,5.24,0.0,0.0,0.0,0.0
0.239,0.239,14.0,15.05,0.08,0.08,12.43,13.25,0.695,0.695,4.04,3.96,0.1,0.1,1.12,1.13
0.533,0.533,58.55,45.29,0.084,0.084,33.42,28.64,1.02,1.02,5.51,5.67,0.1,0.1,1.12,1.13
0.379,0.379,22.99,25.98,0.055,0.055,9.45,9.92,0.089,0.089,0.52,0.52,0.096,0.096,1.08,1.08
0.116,0.116,12.2,11.5,0.0,0.0,0.1,0.1,1.008,1.008,5.46,5.62,0.035,0.035,0.39,0.39
0.222,0.222,14.05,13.13,0.037,0.037,7.53,7.26,0.063,0.063,0.36,0.36,0.1,0.1,1.14,1.13
0.069,0.069,7.62,7.34,0.087,0.087,31.17,26.97,0.949,0.949,5.15,5.28,0.051,0.051,0.58,0.58
0.065,0.065,4.1,4.19,0.158,0.158,29.29,34.31,0.372,0.372,2.14,2.11,0.1,0.1,1.12,1.13
0.387,0.387,40.72,33.83,0.127,0.127,57.5,44.66,0.941,0.941,5.11,5.24,0.0,0.0,0.0,0.0
0.144,0.144,8.87,9.28,0.033,0.033,5.64,5.8,0.441,0.441,2.54,2.51,0.174,0.174,1.97,1.95
0.377,0.377,41.4,34.3,0.017,0.017,5.36,5.5,0.974,0.974,5.27,5.42,0.037,0.037,0.42,0.42
0.337,0.337,21.06,23.54,0.015,0.015,2.39,2.42,0.522,0.522,3.0,2.96,0.0,0.0,0.0,0.0
0.125,0.125,7.53,7.83,0.342,0.342,58.94,83.57,0.16,0.16,0.92,0.92,0.0,0.0,0.0,0.0
0.494,0.494,48.95,39.33,0.347,0.347,108.33,70.27,0.514,0.514,2.8,2.84,0.0,0.0,0.0,0.0
0.035,0.035,2.22,2.24,0.019,0.019,3.09,3.14,0.329,0.329,1.89,1.88,0.0,0.0,0.0,0.0
0.557,0.557,61.9,47.27,0.195,0.195,57.22,44.49,0.623,0.623,3.38,3.43,0.0,0.0,0.0,0.0
0.128,0.128,8.06,7.75,0.038,0.038,6.43,6.64,0.461,0.461,2.65,2.62,0.0,0.0,0.0,0.0
0.454,0.454,47.78,38.57,0.121,0.121,40.17,33.45,0.987,0.987,5.35,5.5,0.0,0.0,0.0,0.0
0.117,0.117,7.36,7.64,0.078,0.078,13.6,14.6,0.537,0.537,3.09,3.04,0.0,0.0,0.0,0.0
0.452,0.452,49.15,39.45,0.036,0.036,9.98,10.5,0.933,0.933,5.06,5.19,0.0,0.0,0.0,0.0
0.366,0.366,22.6,25.48,0.2,0.2,28.59,33.36,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.46,0.46,48.88,39.28,0.162,0.162,50.55,40.35,0.973,0.973,5.27,5.41,0.0,0.0,0.0,0.0
0.243,0.243,13.95,14.99,0.054,0.054,8.38,8.74,0.018,0.018,0.11,0.11,0.1,0.1,1.12,1.13
0.036,0.036,3.76,3.69,0.006,0.006,1.72,1.71,0.969,0.969,5.26,5.4,0.0,0.0,0.0,0.0
0.003,0.003,0.16,0.16,0.141,0.141,19.28,21.34,0.001,0.001,0.01,0.01,0.179,0.179,2.03,2.01
0.443,0.443,43.87,35.98,0.051,0.051,14.13,13.2,0.83,0.83,4.53,4.64,0.04,0.04,0.45,0.45
0.019,0.019,1.13,1.12,0.244,0.244,30.07,35.38,0.033,0.033,0.19,0.19,0.0,0.0,0.0,0.0
0.507,0.507,55.75,43.59,0.129,0.129,40.36,33.58,0.999,0.999,5.41,5.56,0.0,0.0,0.0,0.0
0.518,0.518,28.61,33.38,0.245,0.245,30.99,36.67,0.052,0.052,0.3,0.3,0.0,0.0,0.0,0.0
0.572,0.572,62.82,47.81,0.082,0.082,19.09,21.1,0.981,0.981,5.31,5.46,0.0,0.0,0.0,0.0
0.275,0.275,15.29,16.56,0.249,0.249,30.36,35.79,0.008,0.008,0.05,0.05,0.0,0.0,0.0,0.0
0.499,0.499,53.64,42.3,0.143,0.143,34.97,29.76,0.907,0.907,4.91,5.03,0.0,0.0,0.0,0.0
0.38,0.38,21.58,24.2,0.138,0.138,14.68,15.85,0.57,0.57,3.28,3.23,0.0,0.0,0.0,0.0
0.477,0.477,50.25,40.16,0.063,0.063,12.86,13.75,0.988,0.988,5.35,5.5,0.0,0.0,0.0,0.0
0.294,0.294,17.58,19.28,0.302,0.302,33.92,40.85,0.034,0.034,0.2,0.2,0.0,0.0,0.0,0.0
0.474,0.474,47.89,38.64,0.093,0.093,15.48,14.37,0.962,0.962,5.21,5.35,0.0,0.0,0.0,0.0
0.019,0.019,1.17,1.18,0.079,0.079,8.88,9.29,0.093,0.093,0.54,0.53,0.0,0.0,0.0,0.0
0.663,0.663,39.25,48.84,0.114,0.114,13.43,14.4,0.252,0.252,1.46,1.45,0.1,0.1,1.12,1.13
0.551,0.551,55.13,43.22,0.199,0.199,30.17,26.21,0.577,0.577,3.13,3.18,0.1,0.1,1.12,1.13
0.801,0.801,82.59,58.45,0.242,0.242,35.04,29.82,0.571,0.571,3.09,3.14,0.068,0.068,0.77,0.77
0.31,0.31,19.04,21.04,0.032,0.032,4.27,4.18,0.372,0.372,2.15,2.12,0.119,0.119,1.34,1.35
0.218,0.218,14.23,15.32,0.108,0.108,14.54,13.55,1.058,1.058,6.1,5.92,0.1,0.1,1.14,1.13
0.286,0.286,18.0,19.78,0.209,0.209,40.91,33.96,0.495,0.495,2.86,2.82,0.1,0.1,1.14,1.13
0.135,0.135,8.58,8.97,0.186,0.186,33.15,28.44,0.464,0.464,2.68,2.65,0.069,0.069,0.78,0.78
0.704,0.704,77.4,55.8,0.437,0.437,150.82,85.98,1.131,1.131,6.13,6.32,0.0,0.0,0.0,0.0
0.018,0.018,1.16,1.15,0.193,0.193,42.06,34.75,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.265,0.265,27.3,24.02,0.216,0.216,83.12,58.72,0.683,0.683,3.71,3.78,0.0,0.0,0.0,0.0
