cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.221,0.221,13.42,14.38,0.239,0.239,34.63,41.88,0.79,0.79,4.56,4.46,0.354,0.354,4.21,4.3
0.185,0.185,19.92,18.11,0.073,0.073,13.09,12.29,0.291,0.291,1.58,1.59,0.363,0.363,4.32,4.41
0.153,0.153,17.17,15.81,0.246,0.246,63.04,47.93,0.319,0.319,1.73,1.74,0.334,0.334,3.97,4.05
0.432,0.432,25.56,29.3,0.105,0.105,17.14,18.75,0.652,0.652,3.77,3.7,0.342,0.342,4.08,4.16
0.374,0.374,35.65,43.38,0.001,0.001,0.25,0.25,0.257,0.257,1.39,1.4,0.351,0.351,4.18,4.27
0.608,0.608,37.52,46.19,0.088,0.088,14.87,16.07,0.816,0.816,4.7,4.6,0.36,0.36,4.29,4.38
0.405,0.405,23.66,26.83,0.169,0.169,24.43,27.83,0.261,0.261,1.51,1.5,0.369,0.369,4.4,4.5
0.386,0.386,41.53,34.39,0.119,0.119,16.8,18.34,0.957,0.957,5.19,5.33,0.34,0.34,4.05,4.13
0.154,0.154,9.88,9.41,0.077,0.077,14.23,13.29,0.319,0.319,1.84,1.86,0.349,0.349,4.15,4.24
0.522,0.522,57.4,44.6,0.438,0.438,175.11,93.37,0.423,0.423,2.29,2.27,0.357,0.357,4.26,4.35
0.389,0.389,22.37,25.18,0.207,0.207,23.76,26.96,0.844,0.844,4.87,4.76,0.367,0.367,4.37,4.46
0.321,0.321,32.45,27.92,0.026,0.026,5.08,4.95,0.357,0.357,1.94,1.96,0.337,0.337,4.02,4.1
0.246,0.246,16.18,17.6,0.04,0.04,6.31,6.12,0.737,0.737,4.25,4.16,0.346,0.346,4.12,4.21
0.36,0.36,35.68,30.28,0.332,0.332,107.24,69.81,0.626,0.626,3.4,3.46,0.355,0.355,4.22,4.32
0.388,0.388,22.54,25.41,0.249,0.249,27.32,31.64,0.379,0.379,2.18,2.16,0.364,0.364,4.33,4.43
0.437,0.437,47.45,38.35,0.122,0.122,30.47,26.44,0.926,0.926,5.02,5.15,0.335,0.335,3.99,4.07
0.164,0.164,10.57,11.16,0.176,0.176,33.83,28.93,0.163,0.163,0.94,0.93,0.344,0.344,4.09,4.17
0.452,0.452,52.51,41.59,0.078,0.078,22.98,20.61,0.371,0.371,2.01,2.03,0.352,0.352,4.19,4.28
0.585,0.585,34.42,41.58,0.318,0.318,37.82,46.65,0.737,0.737,4.24,4.15,0.361,0.361,4.3,4.4
0.24,0.24,24.73,22.01,0.299,0.299,41.0,51.57,0.684,0.684,3.7,3.77,0.371,0.371,4.41,4.51
0.237,0.237,14.45,15.57,0.256,0.256,54.56,42.87,0.167,0.167,0.96,0.96,0.341,0.341,4.06,4.14
0.427,0.427,46.36,37.64,0.32,0.32,103.09,68.03,0.534,0.534,2.9,2.94,0.35,0.35,4.16,4.25
0.402,0.402,23.8,27.01,0.028,0.028,4.1,4.19,0.801,0.801,4.61,4.5,0.359,0.359,4.27,4.36
0.239,0.239,23.23,20.82,0.027,0.027,5.24,5.11,0.928,0.928,5.02,5.15,0.368,0.368,4.38,4.48
0.603,0.603,36.97,45.36,0.037,0.037,6.16,6.36,0.078,0.078,0.45,0.45,0.339,0.339,4.03,4.11
0.408,0.408,42.53,35.07,0.238,0.238,76.82,55.5,0.502,0.502,2.73,2.76,0.347,0.347,4.13,4.22
0.204,0.204,13.42,14.39,0.034,0.034,5.34,5.49,0.763,0.763,4.39,4.3,0.356,0.356,4.24,4.33
0.392,0.392,43.5,35.73,0.193,0.193,68.99,51.3,0.459,0.459,2.49,2.52,0.365,0.365,4.35,4.45
0.501,0.501,30.94,36.6,0.444,0.444,47.73,62.69,0.75,0.75,4.31,4.22,0.336,0.336,4.0,4.08
0.185,0.185,18.18,16.67,0.324,0.324,51.5,69.36,0.555,0.555,3.01,3.05,0.345,0.345,4.1,4.19
0.359,0.359,22.99,25.98,0.001,0.001,0.22,0.22,0.841,0.841,4.85,4.74,0.354,0.354,4.21,4.3
0.409,0.409,45.42,37.01,0.407,0.407,131.42,79.31,0.275,0.275,1.49,1.5,0.363,0.363,4.32,4.41
0.32,0.32,20.4,22.72,0.134,0.134,21.01,19.01,0.558,0.558,3.21,3.16,0.334,0.334,3.97,4.05
0.251,0.251,15.23,16.49,0.091,0.091,14.93,16.14,0.157,0.157,0.91,0.9,0.342,0.342,4.07,4.16
0.289,0.289,29.53,25.73,0.262,0.262,84.58,59.44,0.954,0.954,5.17,5.3,0.351,0.351,4.18,4.27
0.114,0.114,6.42,6.63,0.294,0.294,34.24,41.31,0.327,0.327,1.88,1.9,0.36,0.36,4.29,4.38
0.036,0.036,3.46,3.41,0.194,0.194,29.0,33.91,0.562,0.562,3.05,3.0,0.369,0.369,4.4,4.49
0.448,0.448,25.47,29.18,0.068,0.068,8.9,9.32,0.931,0.931,5.39,5.25,0.34,0.34,4.04,4.13
0.488,0.488,55.45,43.41,0.354,0.354,110.68,71.25,0.274,0.274,1.49,1.5,0.348,0.348,4.15,4.24
0.225,0.225,13.86,14.89,0.236,0.236,45.29,36.93,0.859,0.859,4.96,4.84,0.357,0.357,4.25,4.35
0.204,0.204,22.42,20.16,0.234,0.234,90.18,62.15,0.235,0.235,1.27,1.28,0.367,0.367,4.36,4.46
0.04,0.04,2.45,2.42,0.036,0.036,7.49,7.22,0.588,0.588,3.39,3.33,0.337,0.337,4.02,4.1
0.316,0.316,18.48,20.36,0.267,0.267,41.73,52.74,1.006,1.006,5.83,5.67,0.446,0.446,5.25,5.39
0.347,0.347,20.51,22.85,0.501,0.501,56.89,79.51,0.863,0.863,4.98,4.86,0.355,0.355,4.22,4.32
0.097,0.097,5.46,5.32,0.364,0.364,40.9,51.42,0.29,0.29,1.68,1.69,0.535,0.535,6.37,6.58
0.69,0.69,67.66,50.55,0.23,0.23,53.37,42.13,1.195,1.195,6.48,6.7,0.03,0.03,0.35,0.35
0.04,0.04,2.35,2.33,0.128,0.128,15.65,14.51,0.026,0.026,0.15,0.15,0.01,0.01,0.12,0.12
0.068,0.068,7.19,6.94,0.012,0.012,1.5,1.49,0.534,0.534,2.89,2.85,0.094,0.094,1.12,1.13
0.207,0.207,13.22,14.15,0.039,0.039,5.69,5.85,0.791,0.791,4.56,4.46,0.365,0.365,4.35,4.44
0.409,0.409,45.47,37.05,0.495,0.495,183.36,95.66,0.309,0.309,1.68,1.69,0.336,0.336,4.0,4.08
0.455,0.455,29.95,35.22,0.252,0.252,50.47,40.3,0.784,0.784,4.51,4.41,0.345,0.345,4.1,4.19
0.26,0.26,31.27,27.05,0.413,0.413,129.06,78.44,0.867,0.867,4.69,4.8,0.354,0.354,4.21,4.3
0.595,0.595,36.93,45.29,0.033,0.033,6.58,6.8,0.081,0.081,0.46,0.46,0.363,0.363,4.32,4.41
0.446,0.446,50.64,40.41,0.126,0.126,34.92,29.73,0.922,0.922,5.0,5.13,0.434,0.434,5.1,5.24
0.476,0.476,30.35,35.77,0.155,0.155,26.8,30.94,0.196,0.196,1.13,1.12,0.442,0.442,5.2,5.34
0.256,0.256,26.65,23.52,0.038,0.038,11.59,10.95,0.29,0.29,1.57,1.58,0.52,0.52,6.19,6.38
0.659,0.659,40.16,50.25,0.284,0.284,41.1,51.73,0.578,0.578,3.33,3.27,0.307,0.307,3.65,3.72
0.297,0.297,30.3,26.32,0.06,0.06,20.69,18.75,0.525,0.525,2.84,2.88,0.11,0.11,1.31,1.3
0.539,0.539,30.13,35.48,0.399,0.399,50.52,67.6,0.883,0.883,5.09,4.96,0.0,0.0,0.0,0.0
0.374,0.374,40.23,33.49,0.082,0.082,20.41,22.73,0.137,0.137,0.74,0.74,0.0,0.0,0.0,0.0
0.555,0.555,29.85,35.08,0.231,0.231,29.58,34.72,0.883,0.883,5.08,4.96,0.0,0.0,0.0,0.0
0.568,0.568,57.94,44.93,0.301,0.301,66.91,50.14,0.501,0.501,2.72,2.76,0.0,0.0,0.0,0.0
0.488,0.488,28.05,32.63,0.196,0.196,20.85,23.27,0.804,0.804,4.62,4.52,0.001,0.001,0.01,0.01
0.272,0.272,24.29,21.66,0.062,0.062,14.02,13.1,0.365,0.365,1.98,2.0,0.009,0.009,0.11,0.11
0.299,0.299,17.4,19.05,0.272,0.272,32.75,39.16,0.768,0.768,4.42,4.32,0.084,0.084,1.0,1.01
0.225,0.225,21.23,19.19,0.099,0.099,14.53,15.66,0.333,0.333,1.8,1.82,0.364,0.364,4.33,4.43
0.268,0.268,16.13,17.54,0.28,0.28,29.75,34.95,0.666,0.666,3.83,3.76,0.335,0.335,3.99,4.07
0.332,0.332,31.58,27.27,0.197,0.197,24.6,28.05,0.895,0.895,4.85,4.97,0.343,0.343,4.09,4.17
0.293,0.293,18.09,19.89,0.062,0.062,7.52,7.25,0.069,0.069,0.39,0.39,0.352,0.352,4.19,4.28
0.369,0.369,37.26,31.41,0.51,0.51,175.95,93.6,0.518,0.518,2.81,2.85,0.361,0.361,4.3,4.4
0.215,0.215,14.25,15.35,0.28,0.28,49.19,39.48,0.809,0.809,4.66,4.55,0.371,0.371,4.41,4.51
0.388,0.388,42.6,35.12,0.317,0.317,88.14,61.18,0.026,0.026,0.14,0.14,0.341,0.341,4.06,4.14
0.261,0.261,16.75,18.28,0.039,0.039,7.82,7.52,0.868,0.868,5.0,4.88,0.35,0.35,4.16,4.25
0.179,0.179,13.22,14.16,0.025,0.025,5.37,5.23,0.149,0.149,0.84,0.84,0.359,0.359,4.27,4.36
0.145,0.145,11.35,12.03,0.083,0.083,23.72,21.21,0.322,0.322,1.79,1.81,0.368,0.368,4.38,4.48
0.3,0.3,19.74,21.9,0.111,0.111,21.34,23.89,0.082,0.082,0.47,0.47,0.339,0.339,4.03,4.11
0.342,0.342,37.63,31.67,0.155,0.155,47.12,38.13,0.475,0.475,2.57,2.61,0.347,0.347,4.13,4.22
0.25,0.25,15.23,16.49,0.033,0.033,7.13,6.88,0.435,0.435,2.51,2.48,0.356,0.356,4.24,4.33
0.287,0.287,29.93,26.03,0.101,0.101,32.42,27.9,0.635,0.635,3.44,3.5,0.365,0.365,4.35,4.45
0.421,0.421,26.79,30.93,0.081,0.081,15.8,17.16,0.088,0.088,0.51,0.51,0.336,0.336,4.0,4.08
0.336,0.336,36.17,30.63,0.134,0.134,46.19,37.53,0.503,0.503,2.72,2.76,0.345,0.345,4.1,4.19
0.124,0.124,8.19,7.87,0.124,0.124,22.13,24.88,0.854,0.854,4.91,4.79,0.354,0.354,4.21,4.3
0.405,0.405,43.51,35.73,0.079,0.079,23.85,21.31,0.545,0.545,2.95,2.99,0.363,0.363,4.32,4.41
0.361,0.361,24.06,27.35,0.045,0.045,9.47,9.95,0.481,0.481,2.77,2.73,0.334,0.334,3.97,4.05
0.281,0.281,29.93,26.03,0.044,0.044,10.99,11.63,0.265,0.265,1.43,1.44,0.342,0.342,4.07,4.16
0.06,0.06,4.58,4.68,0.188,0.188,32.98,39.49,0.495,0.495,2.78,2.74,0.351,0.351,4.18,4.27
0.155,0.155,12.28,13.08,0.36,0.36,58.01,81.7,0.352,0.352,1.96,1.98,0.36,0.36,4.29,4.38
0.156,0.156,14.83,13.81,0.071,0.071,12.48,13.31,0.356,0.356,1.93,1.95,0.369,0.369,4.4,4.49
0.294,0.294,17.84,19.59,0.044,0.044,6.53,6.75,0.318,0.318,1.83,1.81,0.34,0.34,4.04,4.13
0.276,0.276,30.28,26.3,0.044,0.044,6.93,7.17,0.129,0.129,0.7,0.7,0.348,0.348,4.15,4.24
0.219,0.219,13.37,14.32,0.226,0.226,25.97,29.85,0.816,0.816,4.7,4.59,0.357,0.357,4.25,4.35
0.473,0.473,29.54,34.66,0.351,0.351,36.99,45.39,0.327,0.327,1.89,1.87,0.367,0.367,4.36,4.46
0.013,0.013,1.21,1.2,0.209,0.209,34.77,29.62,1.077,1.077,5.83,6.01,0.337,0.337,4.02,4.1
0.032,0.032,1.99,1.97,0.063,0.063,7.28,7.03,0.394,0.394,2.26,2.29,0.346,0.346,4.12,4.2
0.042,0.042,4.81,4.7,0.064,0.064,11.5,10.87,0.502,0.502,2.72,2.68,0.355,0.355,4.22,4.31
0.322,0.322,18.59,20.49,0.104,0.104,11.51,12.22,0.422,0.422,2.43,2.4,0.364,0.364,4.33,4.43
0.146,0.146,15.71,14.56,0.304,0.304,80.1,57.2,0.299,0.299,1.62,1.63,0.435,0.435,5.12,5.25
0.029,0.029,2.27,2.3,0.083,0.083,13.31,12.48,0.333,0.333,1.86,1.85,0.443,0.443,5.22,5.36
0.055,0.055,4.39,4.29,0.083,0.083,14.76,13.75,0.394,0.394,2.18,2.21,0.521,0.521,6.2,6.4
0.662,0.662,78.83,56.55,0.243,0.243,65.62,49.41,0.201,0.201,1.09,1.09,0.314,0.314,3.73,3.8
0.439,0.439,25.68,29.47,0.29,0.29,35.37,42.96,0.283,0.283,1.63,1.62,0.103,0.103,1.22,1.22
0.176,0.176,17.79,19.52,0.095,0.095,15.59,16.91,0.066,0.066,0.36,0.36,0.0,0.0,0.0,0.0
0.497,0.497,29.4,34.47,0.152,0.152,16.55,18.05,0.789,0.789,4.54,4.44,0.0,0.0,0.0,0.0
0.332,0.332,33.87,28.96,0.091,0.091,24.54,21.85,0.334,0.334,1.81,1.83,0.0,0.0,0.0,0.0
0.3,0.3,17.65,19.36,0.012,0.012,1.4,1.39,0.966,0.966,5.56,5.41,0.0,0.0,0.0,0.0
0.451,0.451,51.21,40.77,0.212,0.212,53.03,41.92,0.327,0.327,1.77,1.79,0.0,0.0,0.0,0.0
0.237,0.237,14.55,15.7,0.245,0.245,26.65,30.75,0.832,0.832,4.8,4.68,0.0,0.0,0.0,0.0
0.591,0.591,68.68,51.12,0.373,0.373,155.21,87.39,0.327,0.327,1.77,1.78,0.0,0.0,0.0,0.0
0.324,0.324,19.49,21.59,0.056,0.056,9.78,9.32,1.109,1.109,6.39,6.19,0.0,0.0,0.0,0.0
0.405,0.405,42.64,35.14,0.373,0.373,143.49,83.55,0.257,0.257,1.4,1.41,0.0,0.0,0.0,0.0
0.177,0.177,11.87,12.62,0.023,0.023,3.9,3.98,0.802,0.802,4.61,4.5,0.0,0.0,0.0,0.0
0.352,0.352,36.66,30.98,0.149,0.149,49.82,39.89,0.279,0.279,1.51,1.52,0.0,0.0,0.0,0.0
0.12,0.12,7.38,7.67,0.179,0.179,30.78,36.39,0.744,0.744,4.28,4.19,0.0,0.0,0.0,0.0
0.286,0.286,28.31,24.8,0.174,0.174,57.89,44.89,0.882,0.882,4.78,4.9,0.0,0.0,0.0,0.0
0.287,0.287,18.06,19.86,0.13,0.13,24.6,28.06,0.093,0.093,0.54,0.54,0.0,0.0,0.0,0.0
0.382,0.382,40.23,33.5,0.133,0.133,51.13,40.72,0.913,0.913,4.94,5.07,0.0,0.0,0.0,0.0
0.184,0.184,11.92,12.67,0.059,0.059,11.21,11.88,0.095,0.095,0.55,0.55,0.0,0.0,0.0,0.0
0.462,0.462,49.67,39.79,0.295,0.295,50.85,68.19,0.739,0.739,4.01,4.09,0.0,0.0,0.0,0.0
0.406,0.406,23.74,26.93,0.281,0.281,42.57,54.08,0.425,0.425,2.44,2.42,0.0,0.0,0.0,0.0
0.237,0.237,21.93,19.76,0.09,0.09,12.16,12.94,0.7,0.7,3.8,3.87,0.0,0.0,0.0,0.0
0.36,0.36,21.31,23.85,0.303,0.303,36.08,44.03,0.514,0.514,2.97,2.92,0.0,0.0,0.0,0.0
0.284,0.284,27.54,24.2,0.134,0.134,25.21,22.38,0.664,0.664,3.6,3.67,0.0,0.0,0.0,0.0
0.464,0.464,27.12,31.37,0.139,0.139,14.73,15.91,0.539,0.539,3.12,3.07,0.0,0.0,0.0,0.0
0.478,0.478,54.31,42.71,0.136,0.136,33.21,28.48,0.763,0.763,4.13,4.22,0.0,0.0,0.0,0.0
0.333,0.333,19.04,21.04,0.09,0.09,13.7,12.82,0.445,0.445,2.56,2.53,0.0,0.0,0.0,0.0
0.627,0.627,72.06,52.97,0.355,0.355,98.63,66.05,0.183,0.183,0.99,1.0,0.0,0.0,0.0,0.0
0.249,0.249,15.39,16.68,0.062,0.062,10.41,9.89,0.468,0.468,2.7,2.67,0.0,0.0,0.0,0.0
0.383,0.383,40.34,33.57,0.084,0.084,25.35,22.5,0.64,0.64,3.48,3.54,0.0,0.0,0.0,0.0
0.151,0.151,9.91,9.44,0.159,0.159,23.03,26.03,0.469,0.469,2.7,2.67,0.0,0.0,0.0,0.0
0.048,0.048,5.45,5.3,0.101,0.101,37.54,31.61,0.707,0.707,3.84,3.91,0.0,0.0,0.0,0.0
0.047,0.047,3.03,2.99,0.075,0.075,15.72,14.57,0.441,0.441,2.54,2.51,0.0,0.0,0.0,0.0
0.334,0.334,38.37,32.19,0.091,0.091,36.38,30.78,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.259,0.259,17.04,18.63,0.16,0.16,25.37,29.05,1.044,1.044,6.02,5.84,0.0,0.0,0.0,0.0
0.291,0.291,31.62,27.3,0.009,0.009,3.2,3.25,0.18,0.18,0.98,0.98,0.0,0.0,0.0,0.0
0.21,0.21,14.31,15.41,0.157,0.157,29.08,34.03,0.925,0.925,5.32,5.18,0.1,0.1,1.18,1.18
0.409,0.409,24.91,28.45,0.274,0.274,38.08,47.04,0.758,0.758,4.37,4.28,0.0,0.0,0.0,0.0
0.372,0.372,42.27,34.9,0.275,0.275,38.15,47.15,0.36,0.36,1.95,1.97,0.127,0.127,1.52,1.51
0.373,0.373,23.18,26.21,0.207,0.207,24.64,28.1,0.375,0.375,2.16,2.18,0.037,0.037,0.44,0.43
0.183,0.183,19.63,17.88,0.078,0.078,13.96,13.05,0.06,0.06,0.33,0.33,0.0,0.0,0.0,0.0
0.122,0.122,12.73,11.97,0.351,0.351,79.7,56.99,0.292,0.292,1.58,1.6,0.0,0.0,0.0,0.0
0.436,0.436,25.32,28.99,0.293,0.293,34.06,41.05,0.732,0.732,4.21,4.12,0.0,0.0,0.0,0.0
0.727,0.727,41.8,52.85,0.088,0.088,13.34,14.29,1.249,1.249,7.22,6.97,0.0,0.0,0.0,0.0
0.304,0.304,31.02,26.85,0.354,0.354,107.13,69.76,0.808,0.808,4.37,4.47,0.0,0.0,0.0,0.0
0.272,0.272,16.4,15.16,0.216,0.216,43.22,35.54,0.353,0.353,2.04,2.06,0.0,0.0,0.0,0.0
0.153,0.153,16.41,17.88,0.273,0.273,80.29,57.29,0.123,0.123,0.67,0.66,0.0,0.0,0.0,0.0
0.212,0.212,13.15,14.08,0.001,0.001,0.24,0.24,0.904,0.904,5.23,5.1,0.0,0.0,0.0,0.0
