cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
4.069,4.069,341.94,126.19,0.544,0.544,104.6,68.68,4.21,4.21,23.07,26.08,0.634,0.634,7.55,7.27
2.359,2.359,169.7,91.8,0.297,0.297,58.16,45.06,2.294,2.294,12.97,13.87,0.433,0.433,5.16,5.03
0.688,0.688,76.4,55.28,0.05,0.05,9.39,9.85,0.759,0.759,4.11,4.2,0.406,0.406,4.83,4.72
0.265,0.265,15.87,17.24,0.242,0.242,35.57,43.26,1.263,1.263,7.29,7.03,0.001,0.001,0.01,0.01
0.119,0.119,12.76,11.99,0.004,0.004,0.87,0.88,0.344,0.344,1.86,1.88,0.001,0.001,0.01,0.01
0.28,0.28,17.61,19.31,0.079,0.079,12.36,13.17,0.739,0.739,4.26,4.17,0.001,0.001,0.02,0.02
0.43,0.43,44.3,36.26,0.041,0.041,7.21,6.96,0.886,0.886,4.81,4.93,0.002,0.002,0.02,0.02
0.68,0.68,40.01,50.02,0.058,0.058,11.09,10.51,0.816,0.816,4.7,4.6,0.002,0.002,0.03,0.03
0.262,0.262,25.9,22.93,0.003,0.003,0.55,0.55,0.686,0.686,3.73,3.8,0.003,0.003,0.03,0.03
0.06,0.06,3.96,4.04,0.088,0.088,13.35,14.3,0.673,0.673,3.88,3.8,0.004,0.004,0.04,0.04
0.287,0.287,30.25,26.28,0.023,0.023,4.64,4.53,0.87,0.87,4.71,4.82,0.004,0.004,0.05,0.05
0.187,0.187,11.91,12.66,0.014,0.014,2.33,2.36,0.774,0.774,4.45,4.35,0.006,0.006,0.07,0.07
0.146,0.146,15.1,14.04,0.082,0.082,16.8,15.5,0.853,0.853,4.61,4.72,0.007,0.007,0.08,0.08
0.408,0.408,25.33,29.01,0.057,0.057,9.03,9.45,0.679,0.679,3.91,3.84,0.009,0.009,0.1,0.1
0.431,0.431,48.41,38.98,0.205,0.205,66.26,49.77,0.488,0.488,2.65,2.68,0.011,0.011,0.13,0.13
0.106,0.106,6.82,7.06,0.201,0.201,27.87,32.38,0.295,0.295,1.7,1.68,0.013,0.013,0.16,0.16
0.116,0.116,12.12,11.42,0.158,0.158,50.86,40.55,0.439,0.439,2.38,2.41,0.017,0.017,0.2,0.2
0.071,0.071,4.21,4.3,0.429,0.429,45.17,58.35,0.203,0.203,1.17,1.16,0.021,0.021,0.25,0.25
0.476,0.476,52.26,41.43,0.036,0.036,10.49,9.97,0.604,0.604,3.28,3.33,0.026,0.026,0.31,0.31
0.643,0.643,39.0,48.45,0.238,0.238,34.53,41.74,0.65,0.65,3.75,3.68,0.032,0.032,0.39,0.39
0.099,0.099,10.65,10.11,0.003,0.003,0.62,0.62,0.615,0.615,3.34,3.4,0.041,0.041,0.48,0.48
0.818,0.818,91.96,62.99,0.138,0.138,35.47,30.13,0.483,0.483,2.62,2.65,0.051,0.051,0.6,0.6
0.358,0.358,21.16,23.66,0.099,0.099,16.19,17.62,0.459,0.459,2.65,2.62,0.063,0.063,0.75,0.75
0.203,0.203,19.36,21.43,0.081,0.081,13.75,14.77,0.204,0.204,1.11,1.1,0.079,0.079,0.94,0.94
0.396,0.396,24.47,27.88,0.119,0.119,20.1,22.34,0.278,0.278,1.6,1.59,0.098,0.098,1.17,1.17
0.399,0.399,23.32,26.4,0.091,0.091,13.23,14.17,0.71,0.71,4.11,4.03,0.122,0.122,1.45,1.47
0.628,0.628,67.48,50.45,0.12,0.12,16.94,18.5,0.906,0.906,4.91,5.03,0.152,0.152,1.81,1.83
0.139,0.139,8.91,8.53,0.081,0.081,15.09,14.03,0.249,0.249,1.44,1.45,0.19,0.19,2.26,2.29
0.539,0.539,59.27,45.72,0.425,0.425,170.14,91.93,0.295,0.295,1.6,1.61,0.237,0.237,2.82,2.86
0.599,0.599,34.4,41.55,0.244,0.244,28.07,32.66,0.145,0.145,0.83,0.83,0.296,0.296,3.52,3.58
0.239,0.239,24.18,21.57,0.031,0.031,6.17,6.37,0.308,0.308,1.67,1.68,0.369,0.369,4.39,4.49
0.15,0.15,9.9,9.43,0.02,0.02,3.2,3.25,0.042,0.042,0.24,0.24,0.412,0.412,4.91,5.03
0.222,0.222,22.0,19.82,0.077,0.077,24.96,22.19,0.352,0.352,1.91,1.93,0.355,0.355,4.22,4.31
0.227,0.227,13.17,14.1,0.266,0.266,29.24,34.25,0.074,0.074,0.43,0.43,0.397,0.397,4.73,4.84
0.073,0.073,7.97,7.67,0.048,0.048,12.02,11.34,0.697,0.697,3.78,3.85,0.341,0.341,4.06,4.15
0.293,0.293,18.93,20.91,0.004,0.004,0.72,0.71,0.591,0.591,3.41,3.35,0.426,0.426,5.07,5.2
0.62,0.62,72.15,53.02,0.244,0.244,71.73,52.79,0.342,0.342,1.85,1.87,0.366,0.366,4.36,4.46
0.378,0.378,22.25,25.03,0.307,0.307,36.58,44.77,0.04,0.04,0.23,0.23,0.41,0.41,4.88,5.0
0.143,0.143,14.69,13.69,0.357,0.357,48.9,64.72,0.417,0.417,2.26,2.28,0.352,0.352,4.2,4.29
0.486,0.486,29.61,34.76,0.116,0.116,24.7,21.98,0.226,0.226,1.3,1.29,0.394,0.394,4.69,4.81
0.357,0.357,38.76,32.47,0.365,0.365,117.89,74.17,0.619,0.619,3.36,3.41,0.339,0.339,4.04,4.12
0.095,0.095,5.65,5.81,0.092,0.092,13.37,12.54,0.627,0.627,3.61,3.54,0.423,0.423,5.04,5.17
0.145,0.145,14.06,15.13,0.017,0.017,3.26,3.31,0.669,0.669,3.62,3.69,0.364,0.364,4.33,4.43
0.087,0.087,5.36,5.22,0.014,0.014,2.33,2.36,0.622,0.622,3.59,3.52,0.407,0.407,4.85,4.97
0.507,0.507,52.84,41.8,0.182,0.182,58.86,45.47,0.259,0.259,1.4,1.41,0.35,0.35,4.17,4.26
0.393,0.393,25.87,29.71,0.024,0.024,3.78,3.85,0.058,0.058,0.33,0.33,0.392,0.392,4.66,4.78
0.484,0.484,53.81,42.4,0.19,0.19,67.72,50.59,0.34,0.34,1.84,1.86,0.337,0.337,4.01,4.09
0.481,0.481,29.7,34.87,0.448,0.448,48.19,63.48,0.036,0.036,0.21,0.21,0.42,0.42,5.0,5.13
0.197,0.197,19.28,17.59,0.113,0.113,18.0,19.78,0.019,0.019,0.1,0.1,0.362,0.362,4.3,4.4
0.416,0.416,26.64,30.74,0.017,0.017,2.61,2.57,0.066,0.066,0.38,0.38,0.404,0.404,4.82,4.93
