cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.047,0.047,78.8,56.53,0.005,0.005,8.53,8.91,0.066,0.066,0.33,0.33,0.0,0.0,0.0,0.0
0.022,0.022,111.63,71.64,0.025,0.025,41.02,34.04,0.035,0.035,0.18,0.18,0.0,0.0,0.0,0.0
0.008,0.008,15.03,13.98,0.002,0.002,2.77,2.81,0.045,0.045,0.22,0.22,0.0,0.0,0.0,0.0
0.008,0.008,21.13,23.62,0.006,0.006,10.16,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026,0.026,51.01,40.64,0.022,0.022,27.35,31.68,0.021,0.021,0.1,0.1,0.0,0.0,0.0,0.0
0.017,0.017,41.32,34.24,0.022,0.022,55.23,43.28,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.02,0.02,50.36,40.23,0.022,0.022,24.98,28.54,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.032,0.032,45.2,58.39,0.003,0.003,3.92,3.84,0.08,0.08,0.4,0.4,0.0,0.0,0.0,0.0
0.012,0.012,23.21,26.26,0.043,0.043,106.43,69.46,0.065,0.065,0.33,0.33,0.0,0.0,0.0,0.0
0.023,0.023,38.15,47.14,0.007,0.007,9.5,9.98,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.167,0.167,75.98,122.52,0.004,0.004,5.66,5.5,0.234,0.234,1.19,1.18,0.0,0.0,0.0,0.0
0.04,0.04,133.8,80.17,0.023,0.023,46.9,37.99,0.057,0.057,0.28,0.28,0.0,0.0,0.0,0.0
0.015,0.015,30.13,26.19,0.02,0.02,24.57,28.01,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.022,0.022,55.57,43.49,0.008,0.008,15.23,14.16,0.078,0.078,0.39,0.39,0.0,0.0,0.0,0.0
0.001,0.001,1.76,1.77,0.007,0.007,9.5,9.97,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.013,0.013,25.67,29.46,0.016,0.016,22.57,25.44,0.06,0.06,0.3,0.3,0.0,0.0,0.0,0.0
0.006,0.006,11.5,12.2,0.014,0.014,34.84,29.67,0.055,0.055,0.27,0.28,0.0,0.0,0.0,0.0
0.007,0.007,13.06,13.98,0.016,0.016,20.55,22.91,0.072,0.072,0.36,0.36,0.0,0.0,0.0,0.0
0.003,0.003,8.26,8.61,0.011,0.011,28.56,24.99,0.043,0.043,0.21,0.21,0.0,0.0,0.0,0.0
0.013,0.013,26.32,30.31,0.016,0.016,20.6,22.97,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.003,0.003,5.78,5.95,0.006,0.006,14.0,13.09,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.03,0.03,49.56,39.72,0.009,0.009,12.75,11.98,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.208,0.208,80.14,133.74,0.021,0.021,29.67,34.84,0.252,0.252,1.28,1.27,0.0,0.0,0.0,0.0
0.023,0.023,76.64,55.41,0.004,0.004,8.32,8.68,0.043,0.043,0.22,0.22,0.0,0.0,0.0,0.0
0.008,0.008,16.09,17.5,0.025,0.025,31.1,36.82,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.024,0.024,79.93,57.11,0.008,0.008,15.23,14.16,0.077,0.077,0.39,0.39,0.0,0.0,0.0,0.0
