cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.009,0.009,18.56,16.98,0.002,0.002,3.49,3.43,0.084,0.084,0.42,0.42,0.0,0.0,0.0,0.0
0.001,0.001,1.17,1.16,0.008,0.008,11.94,11.27,0.021,0.021,0.11,0.11,0.0,0.0,0.0,0.0
0.023,0.023,58.09,45.01,0.019,0.019,47.3,38.26,0.063,0.063,0.31,0.31,0.0,0.0,0.0,0.0
0.01,0.01,19.38,17.66,0.0,0.0,0.01,0.01,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.006,0.006,12.52,11.78,0.012,0.012,40.96,51.51,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.016,0.016,26.94,31.14,0.031,0.031,43.67,55.87,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.012,0.012,31.04,26.87,0.009,0.009,30.51,26.47,0.019,0.019,0.1,0.1,0.0,0.0,0.0,0.0
0.004,0.004,7.64,7.36,0.029,0.029,41.49,52.35,0.005,0.005,0.02,0.02,0.1,0.1,1.12,1.13
0.004,0.004,6.24,6.44,0.037,0.037,52.99,72.09,0.019,0.019,0.1,0.1,0.1,0.1,1.12,1.13
0.226,0.226,83.77,144.13,0.019,0.019,31.74,37.73,0.284,0.284,1.45,1.44,0.1,0.1,1.14,1.13
0.003,0.003,8.11,7.8,0.001,0.001,2.2,2.17,0.02,0.02,0.1,0.1,0.003,0.003,0.04,0.04
0.053,0.053,75.88,55.01,0.01,0.01,14.29,15.4,0.055,0.055,0.28,0.28,0.15,0.15,1.7,1.69
0.009,0.009,15.2,14.12,0.002,0.002,3.7,3.64,0.06,0.06,0.3,0.3,0.15,0.15,1.7,1.68
0.079,0.079,264.47,113.88,0.014,0.014,35.77,30.34,0.049,0.049,0.25,0.25,0.023,0.023,0.26,0.26
0.028,0.028,55.45,43.41,0.027,0.027,34.03,41.01,0.03,0.03,0.15,0.15,0.0,0.0,0.0,0.0
0.042,0.042,105.95,69.26,0.006,0.006,14.92,13.88,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.014,0.014,23.3,26.37,0.076,0.076,126.62,77.53,0.047,0.047,0.24,0.24,0.0,0.0,0.0,0.0
0.007,0.007,23.01,20.64,0.017,0.017,28.49,33.22,0.023,0.023,0.12,0.12,0.0,0.0,0.0,0.0
0.004,0.004,7.16,6.91,0.008,0.008,14.0,15.05,0.047,0.047,0.24,0.24,0.0,0.0,0.0,0.0
0.014,0.014,34.48,41.66,0.006,0.006,15.67,14.53,0.017,0.017,0.08,0.08,0.0,0.0,0.0,0.0
0.001,0.001,1.08,1.09,0.02,0.02,24.99,28.56,0.033,0.033,0.17,0.17,0.0,0.0,0.0,0.0
0.165,0.165,78.66,129.65,0.051,0.051,63.62,93.3,0.219,0.219,1.11,1.11,0.0,0.0,0.0,0.0
0.011,0.011,36.61,30.94,0.013,0.013,26.3,23.24,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
0.021,0.021,35.59,43.29,0.029,0.029,36.4,44.5,0.064,0.064,0.32,0.32,0.0,0.0,0.0,0.0
0.02,0.02,65.34,49.25,0.003,0.003,6.58,6.37,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.033,0.033,47.3,61.96,0.015,0.015,21.44,24.02,0.054,0.054,0.27,0.27,0.1,0.1,1.12,1.13
0.01,0.01,24.04,27.33,0.0,0.0,0.56,0.55,0.011,0.011,0.05,0.05,0.1,0.1,1.12,1.13
0.01,0.01,24.32,27.68,0.028,0.028,35.3,42.86,0.039,0.039,0.2,0.2,0.0,0.0,0.0,0.0
0.128,0.128,318.81,122.9,0.009,0.009,21.63,19.52,0.011,0.011,0.05,0.05,0.003,0.003,0.04,0.04
0.019,0.019,31.98,38.06,0.014,0.014,28.62,25.04,0.025,0.025,0.13,0.13,0.003,0.003,0.04,0.04
0.01,0.01,20.0,22.22,0.031,0.031,38.56,47.77,0.075,0.075,0.38,0.38,0.003,0.003,0.04,0.04
0.014,0.014,45.39,36.99,0.007,0.007,13.59,14.59,0.044,0.044,0.22,0.22,0.003,0.003,0.04,0.04
0.005,0.005,8.64,9.03,0.0,0.0,0.39,0.39,0.04,0.04,0.2,0.2,0.003,0.003,0.04,0.04
0.206,0.206,79.33,131.47,0.018,0.018,25.46,29.17,0.208,0.208,1.05,1.05,0.003,0.003,0.04,0.04
0.02,0.02,67.44,50.43,0.015,0.015,37.28,31.42,0.046,0.046,0.23,0.23,0.003,0.003,0.04,0.04
0.026,0.026,37.74,46.51,0.015,0.015,21.25,23.78,0.083,0.083,0.42,0.42,0.003,0.003,0.04,0.04
0.013,0.013,33.55,28.73,0.014,0.014,46.62,37.81,0.006,0.006,0.03,0.03,0.003,0.003,0.04,0.04
0.013,0.013,21.29,23.82,0.017,0.017,23.74,26.94,0.038,0.038,0.19,0.19,0.003,0.003,0.04,0.04
0.028,0.028,45.88,59.54,0.003,0.003,5.06,4.93,0.016,0.016,0.08,0.08,0.003,0.003,0.04,0.04
0.019,0.019,38.7,32.42,0.001,0.001,2.13,2.11,0.037,0.037,0.18,0.18,0.003,0.003,0.04,0.04
0.028,0.028,70.52,52.14,0.004,0.004,8.4,8.77,0.033,0.033,0.17,0.17,0.003,0.003,0.04,0.04
0.001,0.001,2.9,2.86,0.007,0.007,11.62,12.34,0.013,0.013,0.06,0.06,0.003,0.003,0.04,0.04
0.019,0.019,31.14,36.88,0.002,0.002,2.53,2.57,0.031,0.031,0.16,0.16,0.003,0.003,0.04,0.04
0.006,0.006,14.15,13.21,0.022,0.022,54.77,43.0,0.041,0.041,0.21,0.21,0.003,0.003,0.04,0.04
0.027,0.027,38.22,47.25,0.0,0.0,0.52,0.52,0.022,0.022,0.11,0.11,0.003,0.003,0.04,0.04
0.226,0.226,83.71,143.97,0.028,0.028,47.18,61.75,0.19,0.19,0.96,0.96,0.003,0.003,0.04,0.04
0.02,0.02,50.58,40.37,0.029,0.029,142.78,83.31,0.041,0.041,0.2,0.2,0.003,0.003,0.04,0.04
0.045,0.045,75.05,54.57,0.022,0.022,31.27,37.07,0.057,0.057,0.29,0.29,0.003,0.003,0.04,0.04
0.023,0.023,58.55,45.29,0.022,0.022,73.32,115.75,0.022,0.022,0.11,0.11,0.003,0.003,0.04,0.04
0.046,0.046,76.13,55.14,0.026,0.026,43.31,55.28,0.038,0.038,0.19,0.19,0.003,0.003,0.04,0.04
0.01,0.01,34.18,29.19,0.009,0.009,22.77,25.69,0.019,0.019,0.09,0.09,0.003,0.003,0.04,0.04
0.001,0.001,2.64,2.6,0.002,0.002,2.58,2.61,0.016,0.016,0.08,0.08,0.003,0.003,0.04,0.04
0.022,0.022,43.34,55.34,0.013,0.013,43.36,35.64,0.003,0.003,0.01,0.01,0.003,0.003,0.04,0.04
0.001,0.001,1.58,1.59,0.001,0.001,2.17,2.15,0.03,0.03,0.15,0.15,0.003,0.003,0.04,0.04
0.005,0.005,9.66,9.22,0.017,0.017,85.4,59.85,0.019,0.019,0.1,0.1,0.003,0.003,0.04,0.04
0.02,0.02,28.57,33.33,0.007,0.007,14.94,16.15,0.033,0.033,0.17,0.17,0.003,0.003,0.04,0.04
0.01,0.01,25.0,22.22,0.002,0.002,6.79,6.57,0.003,0.003,0.02,0.02,0.003,0.003,0.04,0.04
0.206,0.206,79.38,131.62,0.016,0.016,22.72,25.63,0.25,0.25,1.27,1.27,0.097,0.097,1.1,1.09
0.016,0.016,32.62,38.98,0.013,0.013,64.1,48.54,0.074,0.074,0.37,0.37,0.003,0.003,0.04,0.04
0.019,0.019,31.91,27.52,0.027,0.027,33.56,40.32,0.045,0.045,0.23,0.23,0.086,0.086,0.97,0.97
0.005,0.005,9.97,9.49,0.009,0.009,30.77,36.37,0.03,0.03,0.15,0.15,0.148,0.148,1.68,1.66
0.064,0.064,128.15,78.1,0.051,0.051,72.39,113.45,0.033,0.033,0.17,0.17,0.077,0.077,0.86,0.87
0.042,0.042,70.51,52.13,0.015,0.015,25.47,29.18,0.084,0.084,0.42,0.42,0.0,0.0,0.0,0.0
0.003,0.003,6.24,6.05,0.044,0.044,147.82,85.0,0.056,0.056,0.28,0.28,0.1,0.1,1.14,1.13
0.012,0.012,29.52,25.72,0.008,0.008,12.77,12.0,0.034,0.034,0.17,0.17,0.071,0.071,0.8,0.8
0.02,0.02,28.39,33.09,0.001,0.001,1.88,1.86,0.068,0.068,0.34,0.34,0.1,0.1,1.12,1.13
0.011,0.011,27.02,23.81,0.014,0.014,45.04,36.76,0.173,0.173,0.86,0.86,0.1,0.1,1.14,1.13
0.001,0.001,1.38,1.39,0.009,0.009,14.44,15.56,0.006,0.006,0.03,0.03,0.01,0.01,0.11,0.11
0.008,0.008,20.5,18.59,0.032,0.032,64.95,96.18,0.054,0.054,0.27,0.27,0.0,0.0,0.0,0.0
0.208,0.208,79.84,132.9,0.037,0.037,46.5,60.59,0.252,0.252,1.28,1.28,0.153,0.153,1.74,1.73
0.0,0.0,0.82,0.81,0.017,0.017,85.51,59.9,0.024,0.024,0.12,0.12,0.023,0.023,0.26,0.26
0.008,0.008,16.69,15.41,0.02,0.02,32.5,27.96,0.101,0.101,0.51,0.51,0.0,0.0,0.0,0.0
0.001,0.001,2.05,2.03,0.007,0.007,21.98,19.8,0.031,0.031,0.16,0.16,0.0,0.0,0.0,0.0
0.067,0.067,167.39,91.12,0.001,0.001,1.51,1.5,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.004,0.004,7.15,7.41,0.005,0.005,15.96,14.78,0.015,0.015,0.08,0.08,0.0,0.0,0.0,0.0
0.001,0.001,2.92,2.96,0.04,0.04,50.24,67.1,0.044,0.044,0.22,0.22,0.0,0.0,0.0,0.0
0.007,0.007,13.21,14.15,0.05,0.05,62.33,90.54,0.069,0.069,0.35,0.35,0.0,0.0,0.0,0.0
0.012,0.012,30.84,26.72,0.036,0.036,90.49,62.3,0.104,0.104,0.52,0.52,0.0,0.0,0.0,0.0
0.01,0.01,16.67,18.18,0.006,0.006,9.03,8.64,0.065,0.065,0.33,0.33,0.0,0.0,0.0,0.0
0.001,0.001,2.92,2.96,0.011,0.011,26.92,23.73,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.012,0.012,23.77,21.25,0.035,0.035,43.92,56.28,0.04,0.04,0.2,0.2,0.0,0.0,0.0,0.0
0.16,0.16,76.32,123.42,0.031,0.031,44.78,57.69,0.257,0.257,1.31,1.3,0.0,0.0,0.0,0.0
0.003,0.003,6.25,6.06,0.026,0.026,85.66,59.97,0.061,0.061,0.31,0.31,0.0,0.0,0.0,0.0
0.013,0.013,18.76,20.7,0.002,0.002,3.82,3.9,0.019,0.019,0.1,0.1,0.0,0.0,0.0,0.0
0.004,0.004,7.43,7.16,0.018,0.018,61.25,88.3,0.015,0.015,0.08,0.08,0.0,0.0,0.0,0.0
0.042,0.042,83.9,59.11,0.012,0.012,24.69,28.17,0.045,0.045,0.23,0.23,0.0,0.0,0.0,0.0
0.006,0.006,11.15,10.56,0.032,0.032,46.12,59.94,0.083,0.083,0.42,0.42,0.1,0.1,1.12,1.13
0.004,0.004,6.24,6.44,0.025,0.025,41.6,52.53,0.053,0.053,0.27,0.27,0.1,0.1,1.12,1.13
0.0,0.0,0.0,0.0,0.002,0.002,4.81,4.7,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.022,0.022,36.11,30.59,0.002,0.002,3.08,3.03,0.012,0.012,0.06,0.06,0.044,0.044,0.49,0.49
0.01,0.01,16.44,17.91,0.016,0.016,26.44,30.47,0.053,0.053,0.27,0.27,0.044,0.044,0.49,0.49
0.012,0.012,30.96,26.81,0.015,0.015,50.13,40.08,0.003,0.003,0.01,0.01,0.044,0.044,0.49,0.49
0.02,0.02,50.0,40.0,0.038,0.038,47.7,62.63,0.061,0.061,0.31,0.31,0.044,0.044,0.49,0.49
0.177,0.177,80.51,134.75,0.043,0.043,61.23,88.26,0.223,0.223,1.13,1.13,0.044,0.044,0.49,0.49
0.006,0.006,15.64,14.5,0.025,0.025,63.34,48.1,0.013,0.013,0.06,0.06,0.044,0.044,0.49,0.49
0.01,0.01,14.08,13.15,0.022,0.022,27.44,31.8,0.03,0.03,0.15,0.15,0.044,0.044,0.49,0.49
0.006,0.006,12.3,13.1,0.003,0.003,5.46,5.32,0.068,0.068,0.34,0.34,0.044,0.044,0.49,0.49
0.04,0.04,80.07,57.18,0.005,0.005,12.68,11.92,0.045,0.045,0.22,0.22,0.044,0.044,0.49,0.49
0.092,0.092,230.36,107.05,0.005,0.005,5.93,6.12,0.045,0.045,0.22,0.22,0.044,0.044,0.49,0.49
0.003,0.003,5.37,5.23,0.015,0.015,22.09,24.83,0.055,0.055,0.28,0.28,0.044,0.044,0.49,0.49
0.014,0.014,33.75,28.88,0.033,0.033,110.5,71.17,0.043,0.043,0.22,0.22,0.044,0.044,0.49,0.49
0.018,0.018,29.35,34.4,0.021,0.021,42.07,34.76,0.021,0.021,0.1,0.1,0.044,0.044,0.49,0.49
0.017,0.017,27.57,31.98,0.0,0.0,0.13,0.13,0.03,0.03,0.15,0.15,0.044,0.044,0.49,0.49
0.011,0.011,17.9,19.65,0.017,0.017,24.72,28.2,0.062,0.062,0.31,0.31,0.044,0.044,0.49,0.49
0.017,0.017,41.95,34.67,0.04,0.04,39.85,49.77,0.059,0.059,0.3,0.3,0.044,0.044,0.49,0.49
0.15,0.15,71.43,111.11,0.006,0.006,10.06,10.6,0.158,0.158,0.8,0.8,0.044,0.044,0.49,0.49
0.01,0.01,24.86,22.11,0.037,0.037,93.14,63.55,0.054,0.054,0.27,0.27,0.044,0.044,0.49,0.49
0.013,0.013,15.75,17.1,0.01,0.01,13.64,14.63,0.01,0.01,0.05,0.05,0.044,0.044,0.49,0.49
0.002,0.002,3.6,3.54,0.0,0.0,0.32,0.32,0.053,0.053,0.27,0.27,0.056,0.056,0.64,0.64
0.0,0.0,0.57,0.57,0.008,0.008,11.89,12.64,0.046,0.046,0.23,0.23,0.056,0.056,0.64,0.64
0.021,0.021,71.05,52.43,0.007,0.007,17.56,16.14,0.036,0.036,0.18,0.18,0.1,0.1,1.12,1.13
0.013,0.013,18.04,19.83,0.018,0.018,30.34,35.76,0.007,0.007,0.03,0.03,0.0,0.0,0.0,0.0
0.01,0.01,20.55,18.64,0.032,0.032,52.61,71.4,0.04,0.04,0.2,0.2,0.0,0.0,0.0,0.0
0.016,0.016,41.2,34.16,0.01,0.01,34.13,29.15,0.022,0.022,0.11,0.11,0.086,0.086,0.97,0.97
0.017,0.017,34.31,29.28,0.018,0.018,30.26,35.66,0.016,0.016,0.08,0.08,0.065,0.065,0.73,0.72
0.001,0.001,1.92,1.94,0.032,0.032,40.46,50.72,0.03,0.03,0.15,0.15,0.044,0.044,0.49,0.49
0.017,0.017,27.68,32.12,0.041,0.041,58.04,81.77,0.058,0.058,0.29,0.29,0.044,0.044,0.49,0.49
0.206,0.206,82.57,140.64,0.015,0.015,25.36,22.51,0.234,0.234,1.19,1.18,0.044,0.044,0.49,0.49
0.009,0.009,15.66,16.99,0.04,0.04,101.2,67.2,0.038,0.038,0.19,0.19,0.044,0.044,0.49,0.49
0.057,0.057,142.97,83.37,0.001,0.001,0.72,0.72,0.117,0.117,0.59,0.59,0.044,0.044,0.49,0.49
0.027,0.027,54.39,42.76,0.016,0.016,22.75,25.67,0.058,0.058,0.29,0.29,0.044,0.044,0.49,0.49
0.027,0.027,68.65,51.11,0.013,0.013,33.38,28.61,0.037,0.037,0.19,0.19,0.044,0.044,0.49,0.49
0.008,0.008,13.45,14.42,0.015,0.015,25.28,28.93,0.024,0.024,0.12,0.12,0.044,0.044,0.49,0.49
0.007,0.007,13.0,13.91,0.009,0.009,21.5,24.09,0.02,0.02,0.1,0.1,0.044,0.044,0.49,0.49
0.011,0.011,17.79,19.53,0.009,0.009,15.65,16.97,0.008,0.008,0.04,0.04,0.044,0.044,0.49,0.49
0.002,0.002,3.04,3.08,0.005,0.005,7.59,7.89,0.078,0.078,0.39,0.39,0.044,0.044,0.49,0.49
0.008,0.008,15.61,14.48,0.029,0.029,98.12,65.83,0.002,0.002,0.01,0.01,0.044,0.044,0.49,0.49
0.009,0.009,14.44,15.57,0.001,0.001,2.36,2.39,0.021,0.021,0.11,0.11,0.044,0.044,0.49,0.49
0.015,0.015,37.41,31.52,0.045,0.045,56.7,79.13,0.05,0.05,0.25,0.25,0.044,0.044,0.49,0.49
0.216,0.216,80.02,133.38,0.017,0.017,34.41,41.55,0.247,0.247,1.26,1.25,0.044,0.044,0.49,0.49
0.01,0.01,19.42,17.7,0.012,0.012,20.39,18.51,0.051,0.051,0.26,0.26,0.044,0.044,0.49,0.49
0.011,0.011,18.45,20.33,0.013,0.013,32.21,27.74,0.066,0.066,0.33,0.33,0.044,0.044,0.49,0.49
0.019,0.019,46.94,38.02,0.013,0.013,31.59,27.28,0.04,0.04,0.2,0.2,0.044,0.044,0.49,0.49
0.067,0.067,133.91,80.21,0.027,0.027,38.63,47.87,0.023,0.023,0.11,0.11,0.044,0.044,0.49,0.49
0.054,0.054,134.93,80.57,0.008,0.008,19.43,17.71,0.0,0.0,0.0,0.0,0.044,0.044,0.49,0.49
0.01,0.01,25.51,22.62,0.033,0.033,40.69,51.08,0.046,0.046,0.23,0.23,0.044,0.044,0.49,0.49
0.014,0.014,45.03,36.75,0.019,0.019,46.9,37.99,0.002,0.002,0.01,0.01,0.044,0.044,0.49,0.49
0.019,0.019,31.14,36.88,0.011,0.011,15.34,16.61,0.011,0.011,0.05,0.05,0.044,0.044,0.49,0.49
0.005,0.005,16.55,15.29,0.01,0.01,19.48,17.75,0.006,0.006,0.03,0.03,0.044,0.044,0.49,0.49
0.008,0.008,18.95,17.31,0.002,0.002,2.69,2.66,0.061,0.061,0.31,0.31,0.044,0.044,0.49,0.49
0.029,0.029,49.11,65.1,0.008,0.008,15.11,14.05,0.016,0.016,0.08,0.08,0.044,0.044,0.49,0.49
0.18,0.18,81.88,138.63,0.029,0.029,32.59,38.93,0.225,0.225,1.14,1.14,0.044,0.044,0.49,0.49
0.027,0.027,44.59,57.39,0.035,0.035,118.15,74.27,0.006,0.006,0.03,0.03,0.044,0.044,0.49,0.49
0.007,0.007,12.09,11.4,0.014,0.014,27.18,23.93,0.047,0.047,0.23,0.24,0.044,0.044,0.49,0.49
0.04,0.04,99.52,66.45,0.005,0.005,10.99,11.62,0.004,0.004,0.02,0.02,0.044,0.044,0.49,0.49
0.026,0.026,65.57,49.38,0.032,0.032,46.01,59.75,0.048,0.048,0.24,0.24,0.044,0.044,0.49,0.49
0.004,0.004,5.98,6.17,0.028,0.028,47.03,61.48,0.06,0.06,0.3,0.3,0.044,0.044,0.49,0.49
0.009,0.009,18.78,20.72,0.023,0.023,57.36,44.57,0.016,0.016,0.08,0.08,0.056,0.056,0.64,0.64
0.028,0.028,39.35,48.98,0.01,0.01,19.71,17.94,0.058,0.058,0.29,0.29,0.056,0.056,0.64,0.64
0.001,0.001,2.0,1.98,0.024,0.024,79.89,57.09,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
0.021,0.021,29.59,34.73,0.002,0.002,4.38,4.29,0.054,0.054,0.27,0.27,0.0,0.0,0.0,0.0
0.001,0.001,2.21,2.23,0.007,0.007,22.61,20.32,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.016,0.016,32.01,27.59,0.009,0.009,14.48,15.61,0.082,0.082,0.41,0.42,0.0,0.0,0.0,0.0
0.231,0.231,82.54,140.55,0.025,0.025,40.99,51.55,0.283,0.283,1.44,1.43,0.0,0.0,0.0,0.0
0.019,0.019,27.7,32.15,0.003,0.003,8.38,8.04,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.018,0.018,29.57,25.76,0.025,0.025,41.94,53.08,0.063,0.063,0.32,0.32,0.1,0.1,1.12,1.13
0.004,0.004,7.09,7.35,0.038,0.038,47.59,62.44,0.039,0.039,0.2,0.2,0.1,0.1,1.12,1.13
0.028,0.028,55.4,43.38,0.01,0.01,33.55,28.73,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.006,0.006,11.31,10.7,0.011,0.011,16.39,17.86,0.055,0.055,0.28,0.28,0.044,0.044,0.49,0.49
0.019,0.019,26.69,30.8,0.005,0.005,7.89,8.22,0.042,0.042,0.21,0.21,0.044,0.044,0.49,0.49
0.0,0.0,0.0,0.0,0.044,0.044,147.34,84.84,0.012,0.012,0.06,0.06,0.044,0.044,0.49,0.49
0.019,0.019,27.32,31.64,0.008,0.008,12.63,13.49,0.064,0.064,0.32,0.32,0.056,0.056,0.64,0.64
0.003,0.003,4.3,4.39,0.011,0.011,22.65,25.54,0.051,0.051,0.26,0.26,0.044,0.044,0.49,0.49
0.02,0.02,48.86,39.27,0.008,0.008,19.47,21.57,0.003,0.003,0.01,0.01,0.1,0.1,1.12,1.13
0.004,0.004,5.26,5.4,0.036,0.036,44.63,57.46,0.009,0.009,0.04,0.04,0.1,0.1,1.12,1.13
0.226,0.226,83.55,143.48,0.009,0.009,15.83,17.19,0.251,0.251,1.28,1.27,0.056,0.056,0.64,0.64
0.007,0.007,13.66,12.79,0.01,0.01,26.0,23.01,0.021,0.021,0.11,0.11,0.056,0.056,0.64,0.64
0.008,0.008,13.2,12.38,0.003,0.003,5.71,5.55,0.034,0.034,0.17,0.17,0.1,0.1,1.12,1.13
0.028,0.028,69.17,51.4,0.031,0.031,102.83,67.91,0.061,0.061,0.31,0.31,0.1,0.1,1.12,1.13
0.002,0.002,2.61,2.58,0.016,0.016,20.46,22.79,0.002,0.002,0.01,0.01,0.057,0.057,0.64,0.64
0.008,0.008,19.45,17.72,0.01,0.01,34.33,29.3,0.01,0.01,0.05,0.05,0.044,0.044,0.49,0.49
0.014,0.014,22.86,25.81,0.009,0.009,15.74,17.09,0.058,0.058,0.29,0.29,0.044,0.044,0.49,0.49
0.007,0.007,18.55,16.98,0.029,0.029,95.64,64.7,0.002,0.002,0.01,0.01,0.044,0.044,0.49,0.49
0.014,0.014,22.86,25.81,0.001,0.001,1.92,1.9,0.058,0.058,0.29,0.29,0.044,0.044,0.49,0.49
0.007,0.007,18.55,16.98,0.01,0.01,32.55,27.99,0.012,0.012,0.06,0.06,0.044,0.044,0.49,0.49
0.004,0.004,7.43,7.72,0.034,0.034,48.36,63.78,0.058,0.058,0.29,0.29,0.044,0.044,0.49,0.49
0.003,0.003,5.16,5.3,0.015,0.015,29.44,34.52,0.035,0.035,0.17,0.17,0.044,0.044,0.49,0.49
0.208,0.208,80.03,133.41,0.03,0.03,42.96,54.72,0.293,0.293,1.49,1.48,0.044,0.044,0.49,0.49
0.004,0.004,7.91,8.24,0.003,0.003,8.08,7.77,0.029,0.029,0.14,0.14,0.056,0.056,0.64,0.64
0.087,0.087,173.49,92.9,0.013,0.013,18.64,20.55,0.043,0.043,0.21,0.21,0.044,0.044,0.49,0.49
0.059,0.059,97.96,65.75,0.01,0.01,16.17,17.59,0.014,0.014,0.07,0.07,0.1,0.1,1.12,1.13
0.066,0.066,109.31,70.68,0.017,0.017,28.67,33.47,0.051,0.051,0.26,0.26,0.1,0.1,1.12,1.13
0.015,0.015,37.5,31.58,0.016,0.016,53.22,42.03,0.01,0.01,0.05,0.05,0.044,0.044,0.49,0.49
0.013,0.013,33.64,28.8,0.01,0.01,14.51,15.65,0.0,0.0,0.0,0.0,0.044,0.044,0.49,0.49
0.007,0.007,14.74,15.91,0.046,0.046,57.38,80.46,0.026,0.026,0.13,0.13,0.044,0.044,0.49,0.49
