cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.077,0.077,6.44,6.24,0.059,0.059,14.11,13.18,0.126,0.126,0.7,0.7,0.0,0.0,0.0,0.0
0.024,0.024,1.78,1.77,0.048,0.048,9.32,8.91,0.074,0.074,0.42,0.42,0.0,0.0,0.0,0.0
0.05,0.05,4.38,4.29,0.059,0.059,15.43,14.33,0.115,0.115,0.63,0.64,0.0,0.0,0.0,0.0
0.118,0.118,8.29,8.64,0.019,0.019,3.79,3.72,0.265,0.265,1.5,1.49,0.05,0.05,0.56,0.57
0.084,0.084,7.2,6.95,0.027,0.027,7.16,7.43,0.051,0.051,0.28,0.28,0.075,0.075,0.85,0.85
0.056,0.056,3.97,4.05,0.007,0.007,1.39,1.4,0.014,0.014,0.08,0.08,0.006,0.006,0.07,0.07
0.032,0.032,2.7,2.74,0.025,0.025,6.78,6.55,0.072,0.072,0.4,0.4,0.0,0.0,0.0,0.0
0.028,0.028,2.01,2.03,0.04,0.04,9.28,8.87,0.132,0.132,0.75,0.74,0.05,0.05,0.57,0.56
0.02,0.02,1.73,1.72,0.015,0.015,4.19,4.28,0.008,0.008,0.04,0.04,0.069,0.069,0.78,0.78
0.003,0.003,0.21,0.21,0.024,0.024,5.36,5.51,0.162,0.162,0.91,0.91,0.043,0.043,0.48,0.48
0.003,0.003,0.28,0.28,0.008,0.008,2.52,2.49,0.042,0.042,0.23,0.23,0.02,0.02,0.23,0.23
0.043,0.043,3.07,3.12,0.01,0.01,2.2,2.22,0.101,0.101,0.57,0.57,0.019,0.019,0.21,0.21
0.004,0.004,0.39,0.39,0.044,0.044,11.49,12.19,0.191,0.191,1.06,1.06,0.022,0.022,0.25,0.25
0.019,0.019,1.4,1.39,0.081,0.081,15.77,17.12,0.105,0.105,0.59,0.59,0.006,0.006,0.06,0.06
0.28,0.28,18.47,20.35,0.198,0.198,36.2,44.2,0.379,0.379,2.16,2.14,0.003,0.003,0.03,0.03
0.085,0.085,6.73,6.51,0.147,0.147,33.97,29.04,0.096,0.096,0.53,0.53,0.001,0.001,0.02,0.02
0.13,0.13,9.16,9.6,0.015,0.015,2.95,2.91,0.032,0.032,0.18,0.18,0.001,0.001,0.01,0.01
0.148,0.148,12.79,12.02,0.106,0.106,24.79,22.05,0.135,0.135,0.75,0.75,0.0,0.0,0.0,0.0
0.127,0.127,9.24,8.83,0.043,0.043,8.4,8.77,0.051,0.051,0.29,0.29,0.0,0.0,0.0,0.0
0.032,0.032,2.75,2.79,0.038,0.038,9.47,9.04,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.02,0.02,1.48,1.49,0.012,0.012,2.45,2.42,0.131,0.131,0.74,0.74,0.0,0.0,0.0,0.0
0.092,0.092,8.0,7.69,0.027,0.027,6.45,6.25,0.192,0.192,1.06,1.07,0.0,0.0,0.0,0.0
0.056,0.056,4.05,4.13,0.07,0.07,12.49,13.32,0.187,0.187,1.05,1.05,0.0,0.0,0.0,0.0
0.028,0.028,2.43,2.46,0.027,0.027,6.13,6.33,0.04,0.04,0.22,0.22,0.0,0.0,0.0,0.0
0.105,0.105,7.27,7.54,0.042,0.042,7.82,7.53,0.032,0.032,0.18,0.18,0.05,0.05,0.56,0.57
0.015,0.015,1.24,1.23,0.014,0.014,3.14,3.19,0.173,0.173,0.95,0.96,0.025,0.025,0.28,0.28
0.03,0.03,2.12,2.1,0.052,0.052,8.83,9.23,0.049,0.049,0.28,0.28,0.002,0.002,0.02,0.02
0.094,0.094,7.76,7.47,0.067,0.067,14.21,15.3,0.006,0.006,0.03,0.03,0.016,0.016,0.18,0.18
0.012,0.012,0.8,0.8,0.029,0.029,4.53,4.64,0.054,0.054,0.31,0.31,0.006,0.006,0.06,0.06
0.104,0.104,8.89,8.51,0.01,0.01,1.98,2.0,0.063,0.063,0.35,0.35,0.002,0.002,0.03,0.03
0.05,0.05,3.33,3.39,0.006,0.006,0.92,0.92,0.206,0.206,1.16,1.16,0.001,0.001,0.01,0.01
0.161,0.161,13.42,12.57,0.079,0.079,14.84,16.02,0.027,0.027,0.15,0.15,0.001,0.001,0.01,0.01
0.068,0.068,4.52,4.62,0.035,0.035,5.2,5.34,0.068,0.068,0.38,0.38,0.0,0.0,0.0,0.0
0.114,0.114,9.38,8.96,0.025,0.025,4.68,4.79,0.199,0.199,1.1,1.11,0.0,0.0,0.0,0.0
0.076,0.076,5.13,5.26,0.069,0.069,9.29,9.74,0.185,0.185,1.05,1.04,0.0,0.0,0.0,0.0
0.102,0.102,8.35,8.01,0.088,0.088,14.31,15.41,0.053,0.053,0.29,0.29,0.0,0.0,0.0,0.0
0.003,0.003,0.23,0.23,0.009,0.009,1.22,1.23,0.061,0.061,0.34,0.34,0.0,0.0,0.0,0.0
0.072,0.072,5.89,5.72,0.117,0.117,17.29,18.92,0.051,0.051,0.28,0.28,0.0,0.0,0.0,0.0
0.078,0.078,5.51,5.66,0.061,0.061,7.84,8.16,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.271,0.271,17.41,19.07,0.22,0.22,26.89,31.07,0.453,0.453,2.59,2.56,0.05,0.05,0.56,0.57
0.104,0.104,8.15,7.83,0.062,0.062,8.42,8.08,0.356,0.356,1.98,2.0,0.075,0.075,0.85,0.85
0.282,0.282,25.04,22.26,0.134,0.134,18.82,17.2,0.347,0.347,1.9,1.92,0.062,0.062,0.7,0.7
0.133,0.133,9.62,10.11,0.014,0.014,1.99,2.01,0.153,0.153,0.86,0.87,0.015,0.015,0.17,0.17
0.215,0.215,14.83,16.01,0.073,0.073,9.92,9.45,0.841,0.841,4.79,4.68,0.042,0.042,0.48,0.48
0.238,0.238,15.66,17.0,0.095,0.095,15.33,14.24,0.448,0.448,2.57,2.54,0.071,0.071,0.81,0.8
0.374,0.374,24.19,27.52,0.163,0.163,27.57,24.23,0.389,0.389,2.24,2.22,0.068,0.068,0.77,0.77
0.217,0.217,17.67,16.23,0.273,0.273,62.08,47.38,0.389,0.389,2.18,2.2,0.008,0.008,0.09,0.09
0.108,0.108,7.72,7.43,0.268,0.268,59.6,45.92,0.16,0.16,0.91,0.91,0.005,0.005,0.06,0.06
0.09,0.09,7.57,7.3,0.196,0.196,55.19,43.26,0.375,0.375,2.08,2.1,0.002,0.002,0.03,0.03
0.002,0.002,0.13,0.13,0.034,0.034,6.75,6.53,0.13,0.13,0.74,0.74,0.049,0.049,0.55,0.55
0.065,0.065,5.67,5.52,0.075,0.075,18.57,20.47,0.272,0.272,1.51,1.52,0.024,0.024,0.28,0.28
0.027,0.027,1.89,1.9,0.078,0.078,13.94,14.98,0.194,0.194,1.1,1.1,0.03,0.03,0.34,0.34
0.058,0.058,4.88,5.0,0.013,0.013,3.04,3.09,0.055,0.055,0.3,0.3,0.064,0.064,0.72,0.72
0.312,0.312,29.24,25.51,0.177,0.177,50.72,40.46,0.614,0.614,3.37,3.43,0.018,0.018,0.21,0.21
0.14,0.14,10.16,10.7,0.179,0.179,33.21,39.82,0.217,0.217,1.22,1.21,0.042,0.042,0.47,0.47
0.014,0.014,1.27,1.26,0.027,0.027,5.78,5.96,0.142,0.142,0.78,0.78,0.013,0.013,0.14,0.14
0.026,0.026,1.76,1.78,0.179,0.179,26.78,30.91,0.127,0.127,0.72,0.71,0.068,0.068,0.77,0.77
0.006,0.006,0.51,0.52,0.099,0.099,18.37,20.23,0.08,0.08,0.44,0.44,0.02,0.02,0.23,0.23
0.196,0.196,13.11,14.03,0.112,0.112,15.41,16.69,0.063,0.063,0.36,0.36,0.01,0.01,0.12,0.12
0.156,0.156,12.57,11.83,0.119,0.119,17.9,19.65,0.006,0.006,0.03,0.03,0.022,0.022,0.24,0.24
0.026,0.026,1.76,1.74,0.06,0.06,7.84,8.16,0.028,0.028,0.16,0.16,0.049,0.049,0.55,0.55
0.094,0.094,7.55,7.28,0.158,0.158,19.87,22.06,0.069,0.069,0.38,0.38,0.048,0.048,0.55,0.55
0.063,0.063,4.2,4.29,0.054,0.054,7.68,7.39,0.01,0.01,0.05,0.05,0.059,0.059,0.66,0.66
0.279,0.279,17.55,19.23,0.12,0.12,17.41,16.02,0.404,0.404,2.31,2.29,0.005,0.005,0.06,0.06
0.263,0.263,21.3,19.25,0.169,0.169,32.47,27.94,0.138,0.138,0.77,0.77,0.005,0.005,0.05,0.05
0.376,0.376,35.56,30.19,0.382,0.382,96.73,65.2,0.448,0.448,2.46,2.49,0.002,0.002,0.02,0.02
0.033,0.033,2.58,2.62,0.22,0.22,52.17,41.37,0.049,0.049,0.27,0.27,0.001,0.001,0.01,0.01
0.12,0.12,11.15,10.56,0.156,0.156,43.17,35.51,0.259,0.259,1.43,1.42,0.001,0.001,0.01,0.01
0.058,0.058,4.39,4.49,0.102,0.102,22.97,20.6,0.209,0.209,1.18,1.17,0.0,0.0,0.0,0.0
0.009,0.009,0.84,0.84,0.022,0.022,5.98,6.17,0.07,0.07,0.38,0.38,0.0,0.0,0.0,0.0
