cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.062,0.062,88.9,61.54,0.003,0.003,5.12,4.99,0.078,0.078,0.39,0.39,0.0,0.0,0.0,0.0
0.095,0.095,211.97,102.9,0.006,0.006,9.42,8.99,0.107,0.107,0.54,0.54,0.0,0.0,0.0,0.0
0.06,0.06,126.52,77.5,0.001,0.001,1.73,1.71,0.049,0.049,0.24,0.24,0.0,0.0,0.0,0.0
0.028,0.028,63.53,48.22,0.005,0.005,7.51,7.24,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.014,0.014,29.45,25.67,0.012,0.012,17.19,18.8,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.009,0.009,20.14,18.3,0.01,0.01,18.38,16.83,0.018,0.018,0.09,0.09,0.0,0.0,0.0,0.0
0.01,0.01,23.88,21.34,0.002,0.002,2.84,2.8,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.01,0.01,17.14,18.75,0.003,0.003,4.44,4.54,0.034,0.034,0.17,0.17,0.0,0.0,0.0,0.0
0.01,0.01,19.24,21.28,0.018,0.018,31.97,27.56,0.034,0.034,0.17,0.17,0.0,0.0,0.0,0.0
0.014,0.014,23.94,27.19,0.008,0.008,12.8,12.03,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.087,0.087,62.76,91.46,0.007,0.007,10.25,10.81,0.108,0.108,0.54,0.54,0.0,0.0,0.0,0.0
0.028,0.028,33.43,40.13,0.004,0.004,7.64,7.36,0.019,0.019,0.09,0.09,0.0,0.0,0.0,0.0
0.0,0.0,0.37,0.37,0.007,0.007,10.11,10.65,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.011,0.011,19.66,17.9,0.001,0.001,1.41,1.42,0.023,0.023,0.12,0.12,0.0,0.0,0.0,0.0
0.007,0.007,14.32,13.36,0.006,0.006,8.82,8.44,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.004,0.004,8.47,8.12,0.011,0.011,16.18,17.6,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.003,0.003,5.36,5.51,0.012,0.012,22.45,20.18,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.03,0.03,59.37,45.78,0.004,0.004,6.28,6.49,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.024,0.024,54.19,42.64,0.005,0.005,8.56,8.21,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.015,0.015,31.8,27.43,0.008,0.008,12.05,12.83,0.03,0.03,0.15,0.15,0.0,0.0,0.0,0.0
0.008,0.008,15.89,14.72,0.001,0.001,1.03,1.02,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.001,0.001,2.49,2.52,0.002,0.002,3.51,3.57,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.067,0.067,42.31,53.67,0.012,0.012,18.05,19.84,0.111,0.111,0.56,0.56,0.0,0.0,0.0,0.0
0.026,0.026,27.34,31.67,0.005,0.005,8.14,7.82,0.024,0.024,0.12,0.12,0.0,0.0,0.0,0.0
0.002,0.002,2.65,2.69,0.011,0.011,15.64,16.97,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.013,0.013,26.0,23.01,0.006,0.006,9.38,8.96,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.01,0.01,17.84,16.38,0.001,0.001,0.91,0.91,0.011,0.011,0.05,0.05,0.0,0.0,0.0,0.0
0.009,0.009,18.03,16.54,0.004,0.004,6.96,6.73,0.033,0.033,0.17,0.17,0.0,0.0,0.0,0.0
0.013,0.013,26.86,23.68,0.003,0.003,3.82,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008,0.008,18.09,16.59,0.007,0.007,10.16,10.7,0.036,0.036,0.18,0.18,0.0,0.0,0.0,0.0
0.006,0.006,12.19,11.49,0.003,0.003,4.28,4.19,0.025,0.025,0.13,0.13,0.0,0.0,0.0,0.0
0.006,0.006,11.18,11.84,0.008,0.008,15.22,14.14,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
0.005,0.005,8.89,9.31,0.004,0.004,6.92,6.69,0.041,0.041,0.21,0.21,0.0,0.0,0.0,0.0
0.001,0.001,2.6,2.57,0.005,0.005,9.53,9.1,0.026,0.026,0.13,0.13,0.0,0.0,0.0,0.0
0.053,0.053,41.35,52.13,0.002,0.002,3.56,3.63,0.082,0.082,0.41,0.41,0.0,0.0,0.0,0.0
0.025,0.025,27.93,32.46,0.008,0.008,16.93,15.6,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
0.018,0.018,22.93,25.9,0.006,0.006,10.95,10.38,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.002,0.002,3.61,3.67,0.002,0.002,4.48,4.38,0.016,0.016,0.08,0.08,0.0,0.0,0.0,0.0
0.003,0.003,4.23,4.14,0.004,0.004,6.19,6.39,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.009,0.009,15.84,14.68,0.0,0.0,0.03,0.03,0.019,0.019,0.09,0.09,0.0,0.0,0.0,0.0
0.002,0.002,4.15,4.06,0.002,0.002,3.76,3.83,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.01,0.01,21.08,19.07,0.004,0.004,7.26,7.53,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.013,0.013,25.48,22.6,0.004,0.004,7.74,7.45,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.005,0.005,9.48,9.05,0.006,0.006,12.57,11.82,0.015,0.015,0.07,0.07,0.0,0.0,0.0,0.0
1.017,1.017,95.04,181.11,0.203,0.203,76.92,124.98,0.445,0.445,2.29,2.26,0.3,0.3,3.23,3.28
1.374,1.374,96.42,186.19,0.246,0.246,81.41,137.3,2.161,2.161,12.18,11.49,0.4,0.4,4.26,4.35
1.128,1.128,86.29,151.77,0.279,0.279,81.8,138.41,1.897,1.897,10.58,10.05,0.306,0.306,3.24,3.29
0.097,0.097,7.49,7.22,0.255,0.255,57.32,80.35,1.102,1.102,6.19,6.0,0.277,0.277,2.92,2.97
0.351,0.351,31.12,26.93,0.104,0.104,28.59,33.37,0.177,0.177,0.97,0.97,0.175,0.175,1.84,1.86
0.094,0.094,6.9,6.67,0.053,0.053,12.74,13.6,0.213,0.213,1.2,1.19,0.1,0.1,1.05,1.06
0.155,0.155,13.86,12.96,0.014,0.014,4.12,4.04,0.176,0.176,0.97,0.98,0.054,0.054,0.57,0.57
0.067,0.067,4.89,4.77,0.028,0.028,6.49,6.71,0.11,0.11,0.62,0.62,0.029,0.029,0.31,0.31
0.187,0.187,16.45,15.2,0.006,0.006,1.78,1.8,0.316,0.316,1.75,1.76,0.015,0.015,0.16,0.16
0.095,0.095,7.08,6.83,0.073,0.073,14.98,16.19,0.206,0.206,1.17,1.16,0.008,0.008,0.08,0.08
0.174,0.174,14.98,13.94,0.129,0.129,25.65,29.42,0.086,0.086,0.48,0.48,0.004,0.004,0.04,0.04
0.012,0.012,0.88,0.88,0.116,0.116,19.51,21.61,0.06,0.06,0.34,0.34,0.002,0.002,0.02,0.02
0.079,0.079,6.34,6.15,0.217,0.217,33.68,40.5,0.523,0.523,2.89,2.93,0.001,0.001,0.01,0.01
0.055,0.055,3.84,3.77,0.275,0.275,34.34,41.46,0.065,0.065,0.37,0.37,0.001,0.001,0.01,0.01
0.097,0.097,7.5,7.23,0.175,0.175,21.89,24.58,0.101,0.101,0.56,0.56,0.0,0.0,0.0,0.0
0.002,0.002,0.1,0.1,0.153,0.153,19.57,21.7,0.084,0.084,0.47,0.47,0.0,0.0,0.0,0.0
0.091,0.091,7.23,6.98,0.073,0.073,11.08,10.5,0.018,0.018,0.1,0.1,0.0,0.0,0.0,0.0
0.107,0.107,7.19,7.46,0.012,0.012,1.55,1.56,0.032,0.032,0.18,0.18,0.0,0.0,0.0,0.0
0.104,0.104,8.49,8.14,0.092,0.092,15.84,14.67,0.068,0.068,0.38,0.38,0.0,0.0,0.0,0.0
0.386,0.386,35.86,30.41,0.291,0.291,63.19,48.02,0.569,0.569,3.11,3.16,0.0,0.0,0.0,0.0
0.043,0.043,3.08,3.12,0.07,0.07,12.41,11.69,0.267,0.267,1.5,1.49,0.0,0.0,0.0,0.0
0.02,0.02,1.77,1.76,0.127,0.127,28.7,25.1,0.036,0.036,0.2,0.2,0.0,0.0,0.0,0.0
0.141,0.141,10.24,10.79,0.04,0.04,8.11,7.79,0.35,0.35,1.98,1.96,0.0,0.0,0.0,0.0
0.03,0.03,2.56,2.53,0.112,0.112,28.1,24.64,0.098,0.098,0.54,0.54,0.0,0.0,0.0,0.0
0.029,0.029,2.15,2.18,0.014,0.014,2.87,2.91,0.081,0.081,0.46,0.46,0.0,0.0,0.0,0.0
0.122,0.122,10.81,10.25,0.059,0.059,15.79,14.63,0.29,0.29,1.6,1.62,0.0,0.0,0.0,0.0
0.045,0.045,3.32,3.38,0.031,0.031,7.59,7.31,0.057,0.057,0.32,0.32,0.0,0.0,0.0,0.0
0.011,0.011,0.95,0.94,0.099,0.099,19.49,21.59,0.079,0.079,0.44,0.44,0.0,0.0,0.0,0.0
0.156,0.156,10.63,11.23,0.207,0.207,32.12,38.27,0.109,0.109,0.62,0.61,0.0,0.0,0.0,0.0
0.024,0.024,1.97,1.99,0.3,0.3,41.53,52.42,0.061,0.061,0.34,0.34,0.0,0.0,0.0,0.0
0.15,0.15,10.18,10.72,0.128,0.128,18.18,19.99,0.044,0.044,0.25,0.25,0.0,0.0,0.0,0.0
0.096,0.096,8.03,7.72,0.218,0.218,45.54,37.09,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.072,0.072,5.11,4.99,0.205,0.205,41.0,34.03,0.056,0.056,0.31,0.32,0.0,0.0,0.0,0.0
0.087,0.087,7.29,7.04,0.01,0.01,1.86,1.88,0.474,0.474,2.62,2.65,0.0,0.0,0.0,0.0
0.062,0.062,4.34,4.25,0.135,0.135,20.03,22.26,0.064,0.064,0.36,0.36,0.0,0.0,0.0,0.0
0.103,0.103,8.52,8.17,0.125,0.125,19.12,21.14,0.295,0.295,1.63,1.65,0.0,0.0,0.0,0.0
0.28,0.28,25.75,22.81,0.017,0.017,2.87,2.91,0.594,0.594,3.25,3.3,0.0,0.0,0.0,0.0
0.166,0.166,11.85,12.59,0.097,0.097,14.03,15.09,0.01,0.01,0.06,0.06,0.0,0.0,0.0,0.0
0.053,0.053,4.25,4.35,0.052,0.052,9.94,9.47,0.047,0.047,0.26,0.26,0.0,0.0,0.0,0.0
0.199,0.199,13.56,14.55,0.023,0.023,3.69,3.63,0.459,0.459,2.59,2.56,0.0,0.0,0.0,0.0
0.052,0.052,4.31,4.4,0.106,0.106,21.99,19.82,0.081,0.081,0.45,0.45,0.0,0.0,0.0,0.0
0.075,0.075,5.47,5.32,0.035,0.035,6.27,6.08,0.042,0.042,0.23,0.23,0.0,0.0,0.0,0.0
0.168,0.168,14.92,13.88,0.087,0.087,19.99,18.17,0.239,0.239,1.32,1.33,0.0,0.0,0.0,0.0
0.129,0.129,9.5,9.07,0.056,0.056,10.87,10.31,0.059,0.059,0.33,0.33,0.0,0.0,0.0,0.0
0.115,0.115,9.88,9.42,0.096,0.096,22.61,20.31,0.251,0.251,1.39,1.4,0.0,0.0,0.0,0.0
0.02,0.02,1.46,1.47,0.096,0.096,22.84,20.5,0.049,0.049,0.27,0.28,0.05,0.05,0.52,0.52
0.005,0.005,0.45,0.45,0.081,0.081,15.71,17.04,0.05,0.05,0.28,0.28,0.075,0.075,0.78,0.79
0.054,0.054,3.95,4.03,0.099,0.099,17.17,18.79,0.06,0.06,0.34,0.34,0.013,0.013,0.14,0.14
0.116,0.116,10.67,10.13,0.016,0.016,3.54,3.48,0.022,0.022,0.12,0.12,0.024,0.024,0.25,0.25
0.011,0.011,0.89,0.89,0.07,0.07,14.54,13.55,0.017,0.017,0.1,0.1,0.023,0.023,0.24,0.24
0.043,0.043,3.68,3.75,0.058,0.058,10.48,11.06,0.075,0.075,0.42,0.42,0.003,0.003,0.04,0.04
0.059,0.059,4.29,4.39,0.223,0.223,29.95,35.23,0.029,0.029,0.16,0.16,0.033,0.033,0.34,0.34
0.006,0.006,0.47,0.47,0.239,0.239,33.58,40.36,0.056,0.056,0.31,0.31,0.046,0.046,0.48,0.48
0.206,0.206,13.94,14.98,0.244,0.244,28.88,33.75,0.057,0.057,0.32,0.32,0.054,0.054,0.56,0.56
0.014,0.014,1.14,1.13,0.076,0.076,12.85,12.07,0.059,0.059,0.33,0.33,0.008,0.008,0.08,0.08
0.172,0.172,11.44,12.14,0.042,0.042,5.79,5.63,0.05,0.05,0.28,0.28,0.016,0.016,0.17,0.17
0.052,0.052,4.33,4.24,0.186,0.186,36.86,31.13,0.075,0.075,0.41,0.41,0.019,0.019,0.2,0.2
0.068,0.068,4.67,4.79,0.095,0.095,15.96,14.78,0.01,0.01,0.06,0.06,0.056,0.056,0.59,0.58
0.022,0.022,1.85,1.83,0.088,0.088,19.36,17.65,0.048,0.048,0.26,0.26,0.045,0.045,0.47,0.47
0.024,0.024,1.69,1.68,0.115,0.115,25.12,22.32,0.03,0.03,0.17,0.17,0.058,0.058,0.61,0.6
0.091,0.091,7.69,7.4,0.122,0.122,31.42,27.15,0.029,0.029,0.16,0.16,0.061,0.061,0.64,0.64
0.057,0.057,4.05,3.97,0.077,0.077,17.01,15.68,0.022,0.022,0.13,0.13,0.066,0.066,0.7,0.7
0.007,0.007,0.59,0.59,0.019,0.019,4.21,4.3,0.077,0.077,0.43,0.43,0.071,0.071,0.75,0.75
0.017,0.017,1.19,1.18,0.048,0.048,9.54,10.01,0.087,0.087,0.49,0.49,0.076,0.076,0.8,0.8
0.038,0.038,3.33,3.28,0.008,0.008,1.71,1.73,0.01,0.01,0.05,0.05,0.081,0.081,0.85,0.85
0.096,0.096,7.04,7.3,0.053,0.053,10.36,10.93,0.004,0.004,0.02,0.02,0.086,0.086,0.91,0.9
0.029,0.029,2.52,2.49,0.013,0.013,2.74,2.78,0.051,0.051,0.28,0.28,0.092,0.092,0.97,0.96
0.046,0.046,3.26,3.31,0.106,0.106,17.83,19.58,0.027,0.027,0.15,0.15,0.098,0.098,1.03,1.02
0.037,0.037,3.08,3.13,0.235,0.235,34.16,41.2,0.02,0.02,0.11,0.11,0.104,0.104,1.09,1.09
0.15,0.15,10.41,10.98,0.275,0.275,34.06,41.05,0.094,0.094,0.53,0.53,0.111,0.111,1.17,1.16
0.018,0.018,1.54,1.56,0.029,0.029,4.71,4.6,0.346,0.346,1.92,1.94,0.068,0.068,0.71,0.71
0.174,0.174,12.11,12.89,0.077,0.077,11.38,10.77,0.096,0.096,0.54,0.54,0.1,0.1,1.05,1.05
0.029,0.029,2.5,2.47,0.18,0.18,38.03,31.95,0.095,0.095,0.53,0.53,0.06,0.06,0.63,0.63
0.02,0.02,1.41,1.4,0.065,0.065,10.61,10.07,0.001,0.001,0.0,0.0,0.049,0.049,0.52,0.51
0.014,0.014,1.15,1.16,0.12,0.12,26.0,23.01,0.048,0.048,0.27,0.27,0.008,0.008,0.08,0.08
0.003,0.003,0.18,0.18,0.107,0.107,19.49,17.76,0.049,0.049,0.28,0.28,0.037,0.037,0.39,0.38
0.098,0.098,8.58,8.22,0.069,0.069,15.26,14.18,0.05,0.05,0.27,0.28,0.035,0.035,0.36,0.36
0.033,0.033,2.4,2.37,0.047,0.047,9.94,9.47,0.018,0.018,0.1,0.1,0.034,0.034,0.35,0.35
0.076,0.076,6.5,6.3,0.089,0.089,22.79,20.46,0.052,0.052,0.29,0.29,0.042,0.042,0.44,0.44
0.075,0.075,5.69,5.54,0.022,0.022,4.33,4.24,0.017,0.017,0.1,0.1,0.05,0.05,0.53,0.53
0.363,0.363,23.93,27.18,0.043,0.043,8.23,8.59,0.41,0.41,2.34,2.31,0.057,0.057,0.6,0.6
0.047,0.047,3.86,3.79,0.053,0.053,12.48,11.75,0.331,0.331,1.84,1.86,0.053,0.053,0.55,0.55
0.054,0.054,3.83,3.91,0.063,0.063,11.68,12.4,0.134,0.134,0.76,0.75,0.048,0.048,0.51,0.51
0.04,0.04,3.33,3.28,0.024,0.024,5.99,5.81,0.207,0.207,1.15,1.15,0.054,0.054,0.57,0.56
0.051,0.051,3.68,3.75,0.057,0.057,10.57,11.16,0.229,0.229,1.29,1.3,0.049,0.049,0.52,0.52
0.019,0.019,1.61,1.6,0.019,0.019,4.22,4.31,0.286,0.286,1.59,1.6,0.055,0.055,0.57,0.57
0.041,0.041,3.06,3.02,0.011,0.011,2.28,2.26,0.142,0.142,0.8,0.8,0.05,0.05,0.52,0.52
0.013,0.013,1.05,1.05,0.017,0.017,4.1,4.19,0.062,0.062,0.35,0.35,0.055,0.055,0.58,0.58
0.293,0.293,27.27,24.0,0.12,0.12,33.11,28.41,0.515,0.515,2.83,2.87,0.05,0.05,0.53,0.53
0.113,0.113,8.5,8.88,0.006,0.006,1.39,1.4,0.25,0.25,1.41,1.4,0.046,0.046,0.48,0.48
0.0,0.0,0.03,0.03,0.145,0.145,27.55,31.95,0.023,0.023,0.12,0.12,0.051,0.051,0.54,0.54
0.161,0.161,11.36,12.04,0.22,0.22,34.83,42.17,0.106,0.106,0.59,0.59,0.046,0.046,0.49,0.49
0.017,0.017,1.38,1.37,0.238,0.238,32.1,38.23,0.259,0.259,1.43,1.44,0.052,0.052,0.54,0.54
0.096,0.096,6.71,6.95,0.256,0.256,32.34,38.58,0.055,0.055,0.31,0.31,0.047,0.047,0.5,0.49
0.077,0.077,6.45,6.25,0.005,0.005,0.84,0.84,0.2,0.2,1.1,1.11,0.052,0.052,0.55,0.55
0.018,0.018,1.19,1.19,0.001,0.001,0.2,0.2,0.052,0.052,0.29,0.29,0.048,0.048,0.5,0.5
0.01,0.01,0.84,0.83,0.109,0.109,21.31,19.26,0.223,0.223,1.23,1.24,0.053,0.053,0.56,0.56
0.077,0.077,5.39,5.54,0.015,0.015,2.24,2.21,0.061,0.061,0.35,0.35,0.048,0.048,0.51,0.51
0.04,0.04,3.16,3.22,0.101,0.101,14.18,15.26,0.06,0.06,0.33,0.33,0.054,0.054,0.56,0.56
0.039,0.039,2.69,2.73,0.119,0.119,14.92,16.13,0.042,0.042,0.24,0.24,0.049,0.049,0.51,0.51
0.06,0.06,5.16,5.03,0.046,0.046,7.18,7.44,0.033,0.033,0.18,0.18,0.054,0.054,0.57,0.57
0.014,0.014,0.98,0.99,0.023,0.023,2.94,2.99,0.022,0.022,0.12,0.12,0.05,0.05,0.52,0.52
0.347,0.347,22.17,24.93,0.158,0.158,19.09,21.1,0.533,0.533,3.04,3.0,0.055,0.055,0.58,0.58
0.174,0.174,13.92,13.01,0.099,0.099,16.99,15.66,0.284,0.284,1.58,1.59,0.05,0.05,0.53,0.53
0.131,0.131,8.94,9.36,0.119,0.119,17.76,16.31,0.004,0.004,0.02,0.02,0.046,0.046,0.48,0.48
0.203,0.203,16.99,15.66,0.156,0.156,32.15,27.7,0.082,0.082,0.46,0.46,0.051,0.051,0.53,0.53
0.212,0.212,15.19,14.12,0.15,0.15,28.37,24.84,0.204,0.204,1.15,1.16,0.046,0.046,0.49,0.49
0.182,0.182,15.68,14.54,0.154,0.154,36.79,31.08,0.304,0.304,1.68,1.7,0.051,0.051,0.54,0.54
0.054,0.054,3.8,3.73,0.04,0.04,7.88,7.58,0.089,0.089,0.5,0.5,0.047,0.047,0.49,0.49
0.101,0.101,8.65,8.29,0.074,0.074,17.59,16.17,0.229,0.229,1.27,1.28,0.002,0.002,0.02,0.02
0.093,0.093,6.86,6.63,0.024,0.024,5.07,4.94,0.149,0.149,0.84,0.85,0.022,0.022,0.24,0.24
0.08,0.08,6.39,6.6,0.011,0.011,2.69,2.65,0.103,0.103,0.57,0.57,0.026,0.026,0.27,0.27
0.238,0.238,20.79,18.83,0.035,0.035,6.95,7.2,0.378,0.378,2.08,2.1,0.038,0.038,0.4,0.4
0.201,0.201,14.14,15.22,0.134,0.134,24.37,27.75,0.213,0.213,1.2,1.19,0.065,0.065,0.68,0.68
0.031,0.031,2.62,2.58,0.021,0.021,4.66,4.56,0.0,0.0,0.0,0.0,0.026,0.026,0.27,0.27
0.057,0.057,4.22,4.14,0.03,0.03,5.8,5.63,0.093,0.093,0.52,0.52,0.014,0.014,0.15,0.15
0.031,0.031,2.57,2.6,0.034,0.034,6.01,6.2,0.017,0.017,0.09,0.09,0.034,0.034,0.35,0.35
0.061,0.061,4.3,4.4,0.209,0.209,30.72,36.3,0.004,0.004,0.03,0.03,0.011,0.011,0.11,0.11
0.033,0.033,2.69,2.72,0.217,0.217,30.09,35.41,0.055,0.055,0.3,0.3,0.003,0.003,0.03,0.03
0.04,0.04,2.79,2.83,0.24,0.24,29.28,34.3,0.023,0.023,0.13,0.13,0.024,0.024,0.26,0.26
0.335,0.335,21.46,24.04,0.228,0.228,24.9,28.44,0.537,0.537,3.06,3.02,0.015,0.015,0.16,0.16
0.166,0.166,13.26,12.44,0.135,0.135,21.76,19.62,0.246,0.246,1.36,1.37,0.017,0.017,0.18,0.18
0.051,0.051,3.46,3.52,0.181,0.181,27.95,24.52,0.056,0.056,0.32,0.32,0.021,0.021,0.22,0.22
0.11,0.11,8.4,8.06,0.093,0.093,17.46,16.05,0.072,0.072,0.4,0.4,0.012,0.012,0.12,0.12
0.48,0.48,44.56,36.44,0.331,0.331,82.48,58.4,0.544,0.544,2.99,3.04,0.006,0.006,0.07,0.07
0.013,0.013,1.0,1.0,0.112,0.112,21.8,19.66,0.196,0.196,1.1,1.1,0.003,0.003,0.04,0.04
0.063,0.063,5.61,5.46,0.158,0.158,38.21,32.08,0.003,0.003,0.01,0.01,0.002,0.002,0.02,0.02
0.083,0.083,6.21,6.41,0.049,0.049,9.77,10.27,0.037,0.037,0.21,0.21,0.049,0.049,0.51,0.51
0.143,0.143,12.9,12.12,0.0,0.0,0.07,0.07,0.006,0.006,0.04,0.04,0.024,0.024,0.25,0.25
0.126,0.126,9.77,9.31,0.043,0.043,8.81,9.21,0.001,0.001,0.01,0.01,0.013,0.013,0.14,0.14
