cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.017,0.017,1.41,1.42,0.193,0.193,29.68,34.85,0.097,0.097,0.53,0.53,0.0,0.0,0.0,0.0
0.105,0.105,7.6,7.9,0.109,0.109,16.45,17.92,0.185,0.185,1.04,1.04,0.0,0.0,0.0,0.0
0.054,0.054,4.73,4.62,0.018,0.018,3.64,3.58,0.124,0.124,0.69,0.68,0.0,0.0,0.0,0.0
0.047,0.047,3.48,3.54,0.089,0.089,15.78,14.63,0.061,0.061,0.34,0.34,0.0,0.0,0.0,0.0
0.368,0.368,24.5,27.92,0.011,0.011,1.8,1.81,0.51,0.51,2.91,2.87,0.0,0.0,0.0,0.0
0.058,0.058,4.7,4.59,0.067,0.067,15.06,14.0,0.09,0.09,0.5,0.5,0.0,0.0,0.0,0.0
0.155,0.155,10.27,10.83,0.099,0.099,15.07,16.3,0.323,0.323,1.83,1.84,0.0,0.0,0.0,0.0
0.008,0.008,0.59,0.6,0.184,0.184,27.74,32.2,0.71,0.71,3.93,4.01,0.0,0.0,0.0,0.0
0.124,0.124,8.22,8.57,0.189,0.189,26.51,30.57,0.033,0.033,0.19,0.19,0.0,0.0,0.0,0.0
0.122,0.122,10.21,9.71,0.017,0.017,3.26,3.31,0.118,0.118,0.65,0.66,0.0,0.0,0.0,0.0
0.008,0.008,0.54,0.54,0.165,0.165,31.87,27.49,0.148,0.148,0.84,0.83,0.0,0.0,0.0,0.0
0.03,0.03,2.6,2.56,0.199,0.199,51.3,40.83,0.071,0.071,0.4,0.4,0.0,0.0,0.0,0.0
0.037,0.037,2.64,2.68,0.136,0.136,31.3,27.07,0.16,0.16,0.9,0.9,0.0,0.0,0.0,0.0
0.341,0.341,21.88,24.56,0.055,0.055,10.28,10.84,0.708,0.708,4.05,3.97,0.05,0.05,0.59,0.59
0.314,0.314,19.33,21.4,0.302,0.302,42.6,54.13,0.482,0.482,2.77,2.73,0.025,0.025,0.3,0.3
0.254,0.254,14.99,16.21,0.316,0.316,39.57,49.33,0.038,0.038,0.22,0.22,0.029,0.029,0.35,0.35
0.184,0.184,13.58,12.71,0.002,0.002,0.39,0.39,0.688,0.688,3.85,3.92,0.012,0.012,0.15,0.15
0.115,0.115,7.56,7.28,0.075,0.075,10.49,11.07,0.24,0.24,1.36,1.37,0.006,0.006,0.07,0.07
0.331,0.331,26.89,23.7,0.039,0.039,5.15,5.29,0.654,0.654,3.63,3.69,0.003,0.003,0.03,0.03
0.025,0.025,1.76,1.78,0.089,0.089,12.43,13.25,0.044,0.044,0.25,0.25,0.002,0.002,0.02,0.02
0.093,0.093,8.08,7.77,0.17,0.17,34.44,29.38,0.159,0.159,0.88,0.89,0.001,0.001,0.01,0.01
0.098,0.098,7.32,7.07,0.221,0.221,44.48,36.39,0.05,0.05,0.28,0.28,0.0,0.0,0.0,0.0
0.109,0.109,10.11,9.63,0.256,0.256,62.73,47.76,0.042,0.042,0.23,0.23,0.0,0.0,0.0,0.0
0.092,0.092,6.85,7.1,0.248,0.248,54.67,42.94,0.159,0.159,0.9,0.89,0.0,0.0,0.0,0.0
0.002,0.002,0.18,0.18,0.053,0.053,13.01,12.21,0.087,0.087,0.48,0.48,0.05,0.05,0.59,0.59
0.054,0.054,4.0,4.08,0.065,0.065,13.21,14.14,0.182,0.182,1.03,1.02,0.075,0.075,0.88,0.89
0.016,0.016,1.41,1.42,0.001,0.001,0.26,0.26,0.115,0.115,0.64,0.64,0.006,0.006,0.07,0.07
0.131,0.131,9.42,9.89,0.14,0.14,25.49,29.21,0.113,0.113,0.64,0.63,0.212,0.212,2.52,2.56
0.025,0.025,2.11,2.13,0.015,0.015,3.63,3.56,0.112,0.112,0.62,0.62,0.038,0.038,0.46,0.46
0.165,0.165,11.1,11.75,0.147,0.147,24.23,27.58,0.16,0.16,0.9,0.9,0.009,0.009,0.11,0.11
0.007,0.007,0.58,0.58,0.044,0.044,8.81,9.21,0.095,0.095,0.53,0.53,0.004,0.004,0.05,0.05
0.11,0.11,7.17,7.43,0.152,0.152,23.73,26.93,0.157,0.157,0.88,0.88,0.002,0.002,0.03,0.03
0.016,0.016,1.24,1.24,0.076,0.076,13.9,14.94,0.059,0.059,0.33,0.33,0.001,0.001,0.01,0.01
0.038,0.038,2.55,2.59,0.258,0.258,34.69,41.97,0.154,0.154,0.87,0.87,0.001,0.001,0.01,0.01
0.031,0.031,2.38,2.4,0.007,0.007,1.2,1.2,0.06,0.06,0.33,0.33,0.0,0.0,0.0,0.0
0.219,0.219,14.48,15.61,0.075,0.075,10.55,11.14,0.188,0.188,1.06,1.05,0.0,0.0,0.0,0.0
0.028,0.028,2.14,2.11,0.072,0.072,10.39,10.96,0.092,0.092,0.51,0.51,0.0,0.0,0.0,0.0
0.051,0.051,3.45,3.51,0.143,0.143,17.48,19.16,0.148,0.148,0.84,0.83,0.0,0.0,0.0,0.0
0.014,0.014,1.15,1.14,0.219,0.219,27.06,31.3,0.102,0.102,0.56,0.56,0.0,0.0,0.0,0.0
0.045,0.045,3.13,3.18,0.077,0.077,9.41,9.88,0.139,0.139,0.78,0.78,0.0,0.0,0.0,0.0
0.039,0.039,3.24,3.18,0.129,0.129,23.44,20.98,0.104,0.104,0.58,0.58,0.0,0.0,0.0,0.0
0.002,0.002,0.13,0.13,0.252,0.252,44.93,36.69,0.148,0.148,0.84,0.83,0.0,0.0,0.0,0.0
0.134,0.134,11.81,11.15,0.191,0.191,41.45,34.34,0.09,0.09,0.5,0.5,0.0,0.0,0.0,0.0
0.036,0.036,2.7,2.74,0.153,0.153,31.89,27.5,0.159,0.159,0.9,0.89,0.0,0.0,0.0,0.0
0.204,0.204,15.1,16.34,0.006,0.006,1.28,1.29,0.26,0.26,1.46,1.45,0.0,0.0,0.0,0.0
0.036,0.036,2.76,2.8,0.041,0.041,10.02,9.55,0.017,0.017,0.1,0.1,0.0,0.0,0.0,0.0
0.174,0.174,12.3,13.11,0.008,0.008,1.64,1.65,0.126,0.126,0.71,0.71,0.0,0.0,0.0,0.0
0.128,0.128,11.02,10.44,0.068,0.068,17.15,15.8,0.174,0.174,0.96,0.97,0.0,0.0,0.0,0.0
0.02,0.02,1.43,1.44,0.029,0.029,6.68,6.46,0.044,0.044,0.25,0.25,0.0,0.0,0.0,0.0
0.091,0.091,7.68,7.99,0.045,0.045,12.1,11.41,0.156,0.156,0.86,0.86,0.0,0.0,0.0,0.0
0.016,0.016,1.18,1.18,0.039,0.039,8.89,9.3,0.022,0.022,0.12,0.12,0.0,0.0,0.0,0.0
0.054,0.054,4.67,4.57,0.013,0.013,3.55,3.48,0.12,0.12,0.67,0.67,0.0,0.0,0.0,0.0
0.121,0.121,9.12,9.55,0.017,0.017,3.62,3.68,0.12,0.12,0.68,0.67,0.0,0.0,0.0,0.0
0.015,0.015,1.32,1.31,0.005,0.005,1.19,1.2,0.126,0.126,0.7,0.7,0.0,0.0,0.0,0.0
0.075,0.075,5.71,5.88,0.036,0.036,8.26,7.93,0.104,0.104,0.59,0.59,0.0,0.0,0.0,0.0
0.003,0.003,0.25,0.25,0.033,0.033,7.85,8.17,0.053,0.053,0.29,0.3,0.0,0.0,0.0,0.0
0.032,0.032,2.58,2.55,0.06,0.06,12.05,12.82,0.045,0.045,0.25,0.25,0.0,0.0,0.0,0.0
0.103,0.103,8.3,8.66,0.133,0.133,23.84,27.07,0.255,0.255,1.42,1.41,0.0,0.0,0.0,0.0
0.117,0.117,10.17,9.68,0.068,0.068,11.98,12.75,0.198,0.198,1.09,1.1,0.0,0.0,0.0,0.0
0.108,0.108,7.75,8.06,0.152,0.152,24.61,28.06,0.096,0.096,0.54,0.54,0.0,0.0,0.0,0.0
0.05,0.05,4.29,4.2,0.078,0.078,12.54,13.38,0.217,0.217,1.19,1.2,0.0,0.0,0.0,0.0
0.083,0.083,5.94,6.12,0.126,0.126,16.94,18.5,0.282,0.282,1.59,1.58,0.0,0.0,0.0,0.0
0.314,0.314,20.95,23.4,0.219,0.219,25.87,29.71,0.768,0.768,4.38,4.29,0.0,0.0,0.0,0.0
0.118,0.118,9.1,8.71,0.088,0.088,12.14,12.93,0.109,0.109,0.61,0.61,0.0,0.0,0.0,0.0
0.087,0.087,6.03,6.21,0.079,0.079,9.97,10.49,0.381,0.381,2.15,2.18,0.0,0.0,0.0,0.0
0.192,0.192,16.49,15.23,0.085,0.085,12.48,11.75,0.086,0.086,0.48,0.48,0.0,0.0,0.0,0.0
0.011,0.011,0.75,0.75,0.005,0.005,0.63,0.63,0.102,0.102,0.58,0.57,0.0,0.0,0.0,0.0
0.051,0.051,4.31,4.22,0.142,0.142,24.33,21.69,0.027,0.027,0.15,0.15,0.05,0.05,0.59,0.59
0.096,0.096,7.75,7.46,0.137,0.137,22.68,20.37,0.145,0.145,0.81,0.81,0.075,0.075,0.88,0.89
0.031,0.031,2.51,2.54,0.058,0.058,9.93,9.46,0.192,0.192,1.07,1.06,0.006,0.006,0.07,0.07
0.279,0.279,26.72,23.57,0.239,0.239,50.16,40.1,0.198,0.198,1.09,1.09,0.217,0.217,2.58,2.61
0.138,0.138,10.04,10.57,0.048,0.048,7.48,7.77,0.128,0.128,0.72,0.72,0.039,0.039,0.46,0.46
0.058,0.058,4.87,4.76,0.052,0.052,8.26,8.62,0.089,0.089,0.49,0.49,0.009,0.009,0.11,0.11
0.133,0.133,9.26,9.71,0.129,0.129,16.62,18.13,0.086,0.086,0.49,0.48,0.005,0.005,0.05,0.05
0.051,0.051,4.24,4.33,0.012,0.012,2.09,2.07,0.074,0.074,0.41,0.41,0.002,0.002,0.03,0.03
0.175,0.175,12.0,12.77,0.04,0.04,5.44,5.3,0.158,0.158,0.89,0.89,0.001,0.001,0.01,0.01
0.055,0.055,4.72,4.61,0.077,0.077,13.67,12.8,0.125,0.125,0.69,0.69,0.001,0.001,0.01,0.01
0.052,0.052,3.74,3.67,0.014,0.014,1.88,1.9,0.212,0.212,1.19,1.19,0.0,0.0,0.0,0.0
0.185,0.185,16.39,15.14,0.156,0.156,31.7,27.36,0.027,0.027,0.15,0.15,0.0,0.0,0.0,0.0
0.138,0.138,9.92,10.43,0.179,0.179,33.71,28.85,0.183,0.183,1.03,1.03,0.0,0.0,0.0,0.0
0.095,0.095,8.08,7.77,0.148,0.148,37.36,31.48,0.07,0.07,0.39,0.39,0.0,0.0,0.0,0.0
0.048,0.048,3.58,3.65,0.045,0.045,9.18,9.62,0.105,0.105,0.59,0.59,0.0,0.0,0.0,0.0
0.063,0.063,5.49,5.34,0.038,0.038,9.63,9.19,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.183,0.183,13.21,14.14,0.026,0.026,5.42,5.28,0.102,0.102,0.58,0.58,0.0,0.0,0.0,0.0
0.033,0.033,2.79,2.83,0.019,0.019,4.89,4.78,0.041,0.041,0.23,0.23,0.0,0.0,0.0,0.0
0.078,0.078,5.59,5.75,0.026,0.026,5.55,5.4,0.222,0.222,1.26,1.25,0.0,0.0,0.0,0.0
0.05,0.05,4.24,4.15,0.043,0.043,11.8,11.14,0.182,0.182,1.01,1.0,0.0,0.0,0.0,0.0
0.029,0.029,2.15,2.17,0.02,0.02,4.41,4.32,0.128,0.128,0.72,0.72,0.0,0.0,0.0,0.0
0.005,0.005,0.42,0.42,0.144,0.144,28.1,32.7,0.045,0.045,0.25,0.25,0.0,0.0,0.0,0.0
0.091,0.091,6.39,6.6,0.159,0.159,27.17,31.45,0.166,0.166,0.93,0.93,0.0,0.0,0.0,0.0
0.171,0.171,13.62,14.61,0.192,0.192,29.0,33.92,0.034,0.034,0.19,0.19,0.0,0.0,0.0,0.0
0.069,0.069,4.72,4.84,0.258,0.258,34.27,41.36,0.199,0.199,1.13,1.12,0.0,0.0,0.0,0.0
0.0,0.0,0.04,0.04,0.007,0.007,1.06,1.05,0.043,0.043,0.24,0.24,0.0,0.0,0.0,0.0
0.024,0.024,1.64,1.65,0.148,0.148,18.71,20.64,0.158,0.158,0.9,0.89,0.0,0.0,0.0,0.0
0.173,0.173,14.63,13.64,0.081,0.081,13.45,12.6,0.226,0.226,1.25,1.26,0.0,0.0,0.0,0.0
0.034,0.034,2.3,2.27,0.14,0.14,22.22,20.0,0.099,0.099,0.56,0.56,0.0,0.0,0.0,0.0
0.036,0.036,3.09,3.14,0.167,0.167,33.77,28.89,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.103,0.103,7.42,7.16,0.089,0.089,16.21,14.99,0.166,0.166,0.94,0.94,0.0,0.0,0.0,0.0
0.136,0.136,11.59,10.95,0.077,0.077,17.64,16.21,0.184,0.184,1.02,1.02,0.0,0.0,0.0,0.0
0.014,0.014,1.05,1.05,0.077,0.077,13.63,14.63,0.121,0.121,0.69,0.68,0.0,0.0,0.0,0.0
0.165,0.165,14.83,13.8,0.068,0.068,16.39,15.15,0.069,0.069,0.38,0.38,0.0,0.0,0.0,0.0
0.073,0.073,5.43,5.58,0.09,0.09,20.17,18.32,0.177,0.177,1.0,1.0,0.0,0.0,0.0,0.0
0.005,0.005,0.46,0.46,0.055,0.055,15.75,14.6,0.118,0.118,0.65,0.65,0.0,0.0,0.0,0.0
0.116,0.116,8.85,9.26,0.064,0.064,13.13,14.05,0.039,0.039,0.22,0.22,0.0,0.0,0.0,0.0
0.056,0.056,5.04,5.17,0.101,0.101,25.89,29.74,0.029,0.029,0.16,0.16,0.0,0.0,0.0,0.0
0.042,0.042,3.27,3.32,0.019,0.019,4.17,4.25,0.036,0.036,0.2,0.2,0.05,0.05,0.59,0.59
0.34,0.34,23.2,26.25,0.149,0.149,25.14,28.75,0.396,0.396,2.26,2.23,0.025,0.025,0.3,0.3
0.082,0.082,6.97,6.73,0.187,0.187,28.46,33.18,0.232,0.232,1.29,1.3,0.023,0.023,0.27,0.27
0.086,0.086,6.18,6.38,0.227,0.227,30.37,35.81,0.004,0.004,0.03,0.03,0.015,0.015,0.18,0.18
0.049,0.049,4.19,4.28,0.056,0.056,8.62,9.01,0.248,0.248,1.37,1.38,0.005,0.005,0.06,0.06
0.301,0.301,28.36,24.84,0.149,0.149,27.31,24.03,0.42,0.42,2.3,2.33,0.003,0.003,0.04,0.04
0.244,0.244,17.58,19.27,0.068,0.068,9.73,10.23,0.308,0.308,1.72,1.71,0.001,0.001,0.02,0.02
0.339,0.339,21.66,24.29,0.11,0.11,16.18,17.61,0.746,0.746,4.25,4.16,0.001,0.001,0.01,0.01
0.021,0.021,1.66,1.68,0.191,0.191,37.75,31.76,0.153,0.153,0.85,0.85,0.0,0.0,0.0,0.0
0.104,0.104,7.06,7.32,0.147,0.147,29.18,25.47,0.115,0.115,0.65,0.65,0.0,0.0,0.0,0.0
0.061,0.061,5.09,4.96,0.312,0.312,74.08,54.06,0.027,0.027,0.15,0.15,0.0,0.0,0.0,0.0
0.015,0.015,1.07,1.07,0.024,0.024,5.09,5.22,0.138,0.138,0.78,0.78,0.0,0.0,0.0,0.0
