cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.094,0.094,6.98,7.24,0.22,0.22,48.46,39.01,0.138,0.138,0.78,0.77,0.001,0.001,0.01,0.01
0.032,0.032,2.86,2.9,0.113,0.113,27.67,24.31,0.188,0.188,1.04,1.04,0.05,0.05,0.59,0.59
0.11,0.11,8.18,8.53,0.025,0.025,5.16,5.03,0.226,0.226,1.28,1.27,0.075,0.075,0.88,0.89
0.013,0.013,1.1,1.09,0.057,0.057,13.95,13.04,0.076,0.076,0.42,0.42,0.062,0.062,0.74,0.73
0.134,0.134,9.63,10.11,0.1,0.1,18.16,19.98,0.009,0.009,0.05,0.05,0.036,0.036,0.43,0.43
0.086,0.086,7.2,7.47,0.008,0.008,1.93,1.91,0.034,0.034,0.19,0.19,0.035,0.035,0.41,0.41
0.169,0.169,11.33,12.01,0.16,0.16,26.43,30.45,0.013,0.013,0.07,0.07,0.046,0.046,0.55,0.55
0.071,0.071,5.88,6.06,0.048,0.048,9.46,9.93,0.045,0.045,0.25,0.25,0.051,0.051,0.6,0.6
0.125,0.125,8.17,8.52,0.163,0.163,25.35,29.02,0.013,0.013,0.07,0.07,0.022,0.022,0.26,0.26
0.092,0.092,7.28,7.55,0.074,0.074,13.53,14.51,0.034,0.034,0.19,0.19,0.01,0.01,0.12,0.12
0.054,0.054,3.62,3.69,0.265,0.265,35.71,43.48,0.049,0.049,0.27,0.27,0.005,0.005,0.06,0.06
0.094,0.094,7.16,7.43,0.038,0.038,6.35,6.55,0.296,0.296,1.64,1.65,0.002,0.002,0.03,0.03
0.084,0.084,5.57,5.73,0.128,0.128,18.06,19.86,0.165,0.165,0.93,0.93,0.001,0.001,0.01,0.01
0.016,0.016,1.27,1.26,0.074,0.074,10.68,11.28,0.022,0.022,0.12,0.12,0.001,0.001,0.01,0.01
0.076,0.076,5.14,5.28,0.147,0.147,17.98,19.75,0.032,0.032,0.18,0.18,0.0,0.0,0.0,0.0
0.076,0.076,6.02,5.85,0.149,0.149,18.46,20.34,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.025,0.025,1.73,1.72,0.125,0.125,15.35,16.62,0.021,0.021,0.12,0.12,0.0,0.0,0.0,0.0
0.243,0.243,19.97,18.16,0.154,0.154,27.8,24.41,0.192,0.192,1.06,1.07,0.0,0.0,0.0,0.0
0.031,0.031,2.24,2.22,0.194,0.194,34.63,29.52,0.196,0.196,1.1,1.1,0.0,0.0,0.0,0.0
0.176,0.176,15.45,14.34,0.215,0.215,46.58,37.78,0.032,0.032,0.18,0.18,0.0,0.0,0.0,0.0
0.045,0.045,3.33,3.39,0.253,0.253,52.7,41.71,0.049,0.049,0.28,0.28,0.0,0.0,0.0,0.0
0.227,0.227,16.84,18.38,0.218,0.218,45.83,37.28,0.365,0.365,2.05,2.03,0.0,0.0,0.0,0.0
0.119,0.119,9.09,9.52,0.118,0.118,28.57,25.0,0.091,0.091,0.51,0.51,0.0,0.0,0.0,0.0
0.127,0.127,8.95,9.37,0.041,0.041,8.85,9.26,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
