cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.001,0.001,2.79,2.75,0.012,0.012,21.52,19.43,0.615,0.615,3.09,3.04,0.001,0.001,0.01,0.01
0.071,0.071,129.78,200.0,0.049,0.049,77.37,126.19,0.55,0.55,2.76,2.73,0.018,0.018,0.2,0.2
0.112,0.112,69.11,105.59,0.01,0.01,16.94,18.51,0.997,0.997,5.04,4.92,0.042,0.042,0.48,0.47
0.053,0.053,52.37,70.95,0.012,0.012,23.44,20.98,0.797,0.797,4.01,3.93,0.509,0.509,5.73,5.9
0.027,0.027,31.55,27.25,0.003,0.003,4.26,4.17,0.844,0.844,4.25,4.16,0.035,0.035,0.39,0.39
0.034,0.034,46.27,37.58,0.004,0.004,6.87,6.65,0.807,0.807,4.06,3.98,0.335,0.335,3.8,3.87
0.016,0.016,31.8,27.44,0.009,0.009,18.23,16.71,0.591,0.591,2.97,2.93,0.01,0.01,0.12,0.12
0.014,0.014,26.82,23.65,0.011,0.011,16.46,17.94,0.523,0.523,2.63,2.6,0.009,0.009,0.1,0.1
0.013,0.013,27.77,24.38,0.006,0.006,11.09,10.5,0.574,0.574,2.88,2.84,0.0,0.0,0.0,0.0
0.006,0.006,11.05,10.47,0.01,0.01,18.36,16.81,0.521,0.521,2.62,2.58,0.002,0.002,0.02,0.02
0.001,0.001,1.34,1.33,0.014,0.014,23.66,26.83,0.806,0.806,4.05,3.97,0.003,0.003,0.04,0.04
0.005,0.005,12.02,11.34,0.006,0.006,9.97,10.49,0.717,0.717,3.6,3.54,0.002,0.002,0.02,0.02
0.007,0.007,15.96,14.78,0.007,0.007,14.01,13.09,0.604,0.604,3.03,2.99,0.001,0.001,0.01,0.01
0.0,0.0,0.26,0.26,0.007,0.007,10.09,10.63,0.543,0.543,2.73,2.69,0.0,0.0,0.0,0.0
0.073,0.073,55.87,77.53,0.026,0.026,36.59,44.78,0.973,0.973,4.92,4.8,0.0,0.0,0.0,0.0
0.027,0.027,33.22,39.84,0.003,0.003,4.36,4.27,0.785,0.785,3.95,3.87,0.0,0.0,0.0,0.0
0.011,0.011,15.66,14.53,0.004,0.004,5.2,5.34,0.794,0.794,4.0,3.92,0.0,0.0,0.0,0.0
0.019,0.019,37.95,31.9,0.011,0.011,19.88,18.08,0.767,0.767,3.85,3.78,0.0,0.0,0.0,0.0
0.011,0.011,18.21,16.69,0.0,0.0,0.46,0.46,0.527,0.527,2.65,2.62,0.05,0.05,0.56,0.57
0.0,0.0,0.42,0.42,0.007,0.007,11.89,11.22,0.46,0.46,2.31,2.28,0.075,0.075,0.85,0.85
0.02,0.02,43.63,35.82,0.004,0.004,5.38,5.53,0.786,0.786,3.95,3.87,0.36,0.36,4.05,4.13
0.005,0.005,11.3,10.7,0.01,0.01,18.8,17.19,0.671,0.671,3.37,3.31,0.609,0.609,6.85,7.09
0.008,0.008,16.17,17.59,0.019,0.019,37.1,31.3,0.598,0.598,3.0,2.96,0.555,0.555,6.24,6.44
0.009,0.009,18.71,20.64,0.037,0.037,56.09,77.96,0.535,0.535,2.69,2.65,0.497,0.497,5.59,5.75
0.013,0.013,32.68,28.09,0.015,0.015,26.7,30.81,0.82,0.82,4.12,4.03,0.539,0.539,6.05,6.24
0.011,0.011,22.5,20.23,0.001,0.001,1.25,1.24,0.739,0.739,3.72,3.65,0.583,0.583,6.55,6.77
0.11,0.11,70.63,109.18,0.004,0.004,6.16,6.36,0.781,0.781,3.95,3.87,0.625,0.625,7.03,7.28
0.049,0.049,53.3,72.66,0.006,0.006,12.35,11.63,0.612,0.612,3.08,3.03,0.671,0.671,7.53,7.83
0.008,0.008,10.35,9.84,0.013,0.013,20.66,18.73,0.637,0.637,3.21,3.16,0.719,0.719,8.08,8.42
0.038,0.038,61.93,47.29,0.003,0.003,5.95,5.78,0.61,0.61,3.06,3.02,0.771,0.771,8.66,9.05
0.021,0.021,35.45,30.11,0.001,0.001,1.08,1.08,0.759,0.759,3.82,3.75,0.826,0.826,9.29,9.74
0.007,0.007,11.26,10.66,0.005,0.005,8.4,8.76,0.701,0.701,3.52,3.46,0.886,0.886,9.96,10.48
0.001,0.001,1.18,1.17,0.009,0.009,13.87,14.9,0.622,0.622,3.13,3.08,0.95,0.95,10.68,11.28
0.013,0.013,26.51,23.41,0.003,0.003,4.93,5.05,0.509,0.509,2.55,2.52,1.019,1.019,11.45,12.14
0.027,0.027,55.91,43.69,0.004,0.004,7.3,7.05,0.842,0.842,4.23,4.15,1.092,1.092,12.27,13.07
0.006,0.006,11.35,12.04,0.004,0.004,7.0,7.25,0.768,0.768,3.86,3.79,1.171,1.171,13.16,14.08
0.001,0.001,1.71,1.7,0.011,0.011,21.85,19.7,0.641,0.641,3.22,3.17,1.256,1.256,14.11,15.18
0.009,0.009,14.94,16.14,0.004,0.004,7.58,7.3,0.58,0.58,2.91,2.87,1.346,1.346,15.12,16.36
0.114,0.114,69.48,106.46,0.008,0.008,13.9,14.94,0.623,0.623,3.15,3.1,1.443,1.443,16.22,17.65
0.047,0.047,45.77,59.35,0.01,0.01,25.44,22.57,0.856,0.856,4.31,4.22,1.547,1.547,17.39,19.04
0.0,0.0,0.13,0.13,0.005,0.005,9.62,10.11,0.787,0.787,3.96,3.88,1.659,1.659,18.64,20.56
0.033,0.033,55.32,43.34,0.005,0.005,11.83,11.17,0.764,0.764,3.84,3.77,1.779,1.779,19.99,22.21
0.007,0.007,11.83,11.17,0.018,0.018,35.37,30.05,0.744,0.744,3.74,3.67,1.907,1.907,21.43,24.0
0.007,0.007,16.46,15.21,0.005,0.005,11.43,12.12,0.664,0.664,3.34,3.28,2.045,2.045,22.98,25.96
0.017,0.017,35.17,29.91,0.003,0.003,5.66,5.5,0.599,0.599,3.01,2.97,2.192,2.192,24.63,28.09
0.014,0.014,28.36,24.84,0.006,0.006,15.08,14.02,0.501,0.501,2.51,2.48,2.351,2.351,26.41,30.43
0.011,0.011,22.18,19.97,0.002,0.002,3.06,3.11,0.844,0.844,4.24,4.15,2.52,2.52,28.32,32.99
0.002,0.002,4.04,4.13,0.004,0.004,12.19,12.98,0.726,0.726,3.64,3.58,2.702,2.702,30.36,35.79
0.011,0.011,17.72,19.44,0.005,0.005,10.74,10.19,0.648,0.648,3.26,3.21,2.897,2.897,32.55,38.88
0.001,0.001,1.01,1.01,0.005,0.005,12.47,11.73,0.553,0.553,2.78,2.74,3.106,3.106,34.9,42.28
0.103,0.103,66.26,99.08,0.017,0.017,31.49,37.38,1.021,1.021,5.16,5.03,3.28,3.28,37.07,45.5
0.057,0.057,55.81,77.41,0.002,0.002,4.71,4.82,0.822,0.822,4.14,4.05,3.546,3.546,39.95,49.92
0.006,0.006,7.27,7.01,0.012,0.012,19.86,22.04,0.745,0.745,3.75,3.68,3.768,3.768,42.64,54.19
0.033,0.033,51.04,40.67,0.045,0.045,101.89,200.0,0.746,0.746,3.75,3.68,4.027,4.027,45.66,59.17
0.03,0.03,52.09,41.33,0.083,0.083,145.47,200.0,0.529,0.529,2.66,2.62,2.955,2.955,33.36,40.03
0.005,0.005,9.06,8.66,0.019,0.019,31.67,37.62,0.498,0.498,2.51,2.48,3.142,3.142,35.58,43.28
0.003,0.003,5.97,5.79,0.004,0.004,9.4,8.98,0.781,0.781,3.92,3.85,3.356,3.356,38.07,47.03
0.013,0.013,27.08,23.85,0.002,0.002,3.67,3.74,0.678,0.678,3.41,3.35,0.27,0.27,3.05,3.1
0.009,0.009,15.88,17.25,0.016,0.016,29.21,34.2,0.629,0.629,3.16,3.11,0.075,0.075,0.84,0.85
0.001,0.001,2.9,2.95,0.002,0.002,5.39,5.54,0.452,0.452,2.26,2.24,0.056,0.056,0.64,0.63
0.006,0.006,11.64,11.0,0.002,0.002,3.93,3.85,0.828,0.828,4.15,4.07,0.034,0.034,0.39,0.39
0.002,0.002,4.42,4.32,0.001,0.001,1.19,1.18,0.782,0.782,3.92,3.85,0.013,0.013,0.14,0.14
0.101,0.101,66.12,98.78,0.019,0.019,29.8,35.02,0.679,0.679,3.43,3.38,0.097,0.097,1.1,1.1
0.055,0.055,56.98,79.68,0.003,0.003,5.9,5.74,0.95,0.95,4.78,4.67,0.031,0.031,0.36,0.36
0.001,0.001,1.59,1.58,0.008,0.008,14.77,13.76,0.864,0.864,4.35,4.25,0.025,0.025,0.28,0.28
0.022,0.022,36.34,30.75,0.008,0.008,18.84,20.8,0.856,0.856,4.3,4.21,0.012,0.012,0.14,0.14
0.015,0.015,29.72,25.87,0.001,0.001,2.07,2.1,0.439,0.439,2.2,2.18,0.006,0.006,0.07,0.07
0.007,0.007,13.99,13.07,0.016,0.016,40.77,51.21,0.748,0.748,3.75,3.68,0.003,0.003,0.04,0.04
0.007,0.007,14.06,15.12,0.036,0.036,59.86,85.42,0.663,0.663,3.33,3.28,0.002,0.002,0.02,0.02
0.0,0.0,0.68,0.67,0.045,0.045,64.85,95.98,0.59,0.59,2.97,2.92,0.001,0.001,0.01,0.01
0.005,0.005,11.38,10.76,0.055,0.055,100.74,200.0,0.489,0.489,2.45,2.43,0.0,0.0,0.0,0.0
0.002,0.002,4.6,4.71,0.0,0.0,0.66,0.65,0.816,0.816,4.1,4.02,0.0,0.0,0.0,0.0
0.011,0.011,21.59,24.2,0.003,0.003,5.45,5.6,0.695,0.695,3.49,3.43,0.0,0.0,0.0,0.0
0.0,0.0,0.37,0.37,0.005,0.005,8.3,8.66,0.624,0.624,3.14,3.09,0.0,0.0,0.0,0.0
0.026,0.026,19.82,22.0,0.038,0.038,56.61,78.96,0.64,0.64,3.23,3.18,0.0,0.0,0.0,0.0
0.184,0.184,203.78,200.0,0.069,0.069,141.79,200.0,0.898,0.898,4.52,4.42,0.0,0.0,0.0,0.0
0.003,0.003,4.32,4.41,0.009,0.009,17.53,16.12,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.024,0.024,36.96,31.19,0.018,0.018,46.28,37.58,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.005,0.005,8.9,8.53,0.003,0.003,7.61,7.92,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.018,0.018,33.46,28.66,0.023,0.023,40.83,51.3,0.104,0.104,0.53,0.52,0.05,0.05,0.56,0.57
0.003,0.003,5.84,6.01,0.01,0.01,17.36,19.01,0.021,0.021,0.1,0.1,0.075,0.075,0.85,0.85
0.001,0.001,2.81,2.85,0.009,0.009,19.05,17.39,0.011,0.011,0.06,0.06,0.261,0.261,2.94,2.98
0.001,0.001,2.34,2.31,0.002,0.002,2.84,2.88,0.011,0.011,0.05,0.05,0.463,0.463,5.2,5.34
0.014,0.014,24.66,21.95,0.009,0.009,15.11,16.34,0.005,0.005,0.03,0.03,0.487,0.487,5.48,5.63
0.008,0.008,17.02,15.69,0.016,0.016,37.18,31.35,0.008,0.008,0.04,0.04,0.501,0.501,5.63,5.8
0.012,0.012,26.39,23.32,0.006,0.006,10.04,10.57,0.004,0.004,0.02,0.02,0.404,0.404,4.54,4.65
0.068,0.068,51.71,69.74,0.022,0.022,33.21,39.82,0.114,0.114,0.58,0.58,0.413,0.413,4.64,4.75
0.044,0.044,50.6,67.74,0.001,0.001,1.55,1.54,0.007,0.007,0.03,0.03,0.277,0.277,3.11,3.16
0.003,0.003,4.39,4.49,0.013,0.013,19.47,21.57,0.004,0.004,0.02,0.02,0.283,0.283,3.18,3.23
0.014,0.014,22.26,20.03,0.017,0.017,26.54,30.6,0.032,0.032,0.16,0.16,0.289,0.289,3.24,3.3
0.029,0.029,50.37,40.23,0.005,0.005,8.74,8.37,0.025,0.025,0.12,0.12,0.295,0.295,3.31,3.37
0.025,0.025,51.47,40.94,0.004,0.004,6.06,6.25,0.08,0.08,0.4,0.4,0.301,0.301,3.38,3.44
0.0,0.0,0.23,0.23,0.021,0.021,30.87,36.5,0.114,0.114,0.57,0.57,0.307,0.307,3.45,3.51
0.005,0.005,11.33,10.72,0.004,0.004,8.28,7.95,0.011,0.011,0.05,0.05,0.313,0.313,3.52,3.58
0.002,0.002,2.9,2.94,0.01,0.01,20.65,18.72,0.013,0.013,0.07,0.07,0.32,0.32,3.59,3.66
0.005,0.005,9.22,9.67,0.011,0.011,20.95,23.4,0.081,0.081,0.41,0.41,0.326,0.326,3.66,3.73
0.008,0.008,14.35,15.46,0.013,0.013,20.7,23.09,0.022,0.022,0.11,0.11,0.333,0.333,3.74,3.81
0.002,0.002,4.95,4.83,0.029,0.029,35.65,43.38,0.019,0.019,0.1,0.1,0.34,0.34,3.81,3.89
0.074,0.074,56.97,79.66,0.012,0.012,17.11,18.72,0.087,0.087,0.44,0.44,0.346,0.346,3.89,3.97
0.016,0.016,18.79,20.74,0.026,0.026,46.13,37.48,0.018,0.018,0.09,0.09,0.354,0.354,3.97,4.05
0.002,0.002,2.77,2.81,0.011,0.011,18.33,16.79,0.009,0.009,0.04,0.04,0.361,0.361,4.05,4.14
0.001,0.001,2.09,2.07,0.005,0.005,7.41,7.15,0.02,0.02,0.1,0.1,0.318,0.318,3.6,3.66
0.024,0.024,37.88,31.84,0.0,0.0,0.03,0.03,0.01,0.01,0.05,0.05,0.301,0.301,3.41,3.47
0.013,0.013,27.95,24.52,0.006,0.006,12.04,11.35,0.023,0.023,0.11,0.11,0.103,0.103,1.16,1.17
0.0,0.0,0.65,0.65,0.006,0.006,11.2,10.6,0.019,0.019,0.09,0.09,0.025,0.025,0.28,0.28
0.012,0.012,22.81,25.75,0.003,0.003,5.24,5.1,0.148,0.148,0.75,0.74,0.02,0.02,0.23,0.23
0.006,0.006,12.5,11.77,0.017,0.017,37.77,31.77,0.856,0.856,4.3,4.21,0.043,0.043,0.48,0.48
0.004,0.004,9.26,8.85,0.005,0.005,9.52,9.08,0.505,0.505,2.54,2.51,0.01,0.01,0.11,0.11
0.002,0.002,4.91,5.03,0.014,0.014,21.03,23.5,0.561,0.561,2.82,2.78,0.01,0.01,0.11,0.11
0.005,0.005,8.96,9.38,0.009,0.009,12.79,13.66,0.598,0.598,3.01,2.96,0.015,0.015,0.17,0.17
0.104,0.104,68.24,103.59,0.007,0.007,10.33,10.9,0.749,0.749,3.79,3.72,0.063,0.063,0.7,0.7
0.056,0.056,52.62,71.4,0.014,0.014,26.81,23.64,0.732,0.732,3.69,3.62,0.061,0.061,0.68,0.68
0.004,0.004,5.99,5.82,0.004,0.004,7.09,6.84,0.677,0.677,3.41,3.35,0.056,0.056,0.63,0.63
0.042,0.042,68.77,51.17,0.008,0.008,12.9,13.79,0.809,0.809,4.07,3.99,0.042,0.042,0.48,0.48
0.007,0.007,13.91,13.01,0.008,0.008,15.24,14.16,0.459,0.459,2.31,2.28,0.057,0.057,0.64,0.64
0.007,0.007,12.27,13.07,0.005,0.005,9.09,8.69,0.513,0.513,2.58,2.54,0.051,0.051,0.57,0.58
0.011,0.011,20.43,22.76,0.015,0.015,30.82,26.71,0.537,0.537,2.69,2.66,0.046,0.046,0.51,0.52
0.002,0.002,2.75,2.71,0.006,0.006,11.75,11.1,0.58,0.58,2.91,2.87,0.041,0.041,0.46,0.46
0.013,0.013,22.94,20.58,0.012,0.012,21.3,23.84,0.644,0.644,3.24,3.19,0.055,0.055,0.62,0.62
0.002,0.002,3.1,3.05,0.004,0.004,9.57,9.13,0.656,0.656,3.29,3.24,0.049,0.049,0.55,0.56
0.002,0.002,3.87,3.95,0.005,0.005,10.04,9.56,0.724,0.724,3.64,3.57,0.044,0.044,0.5,0.5
0.011,0.011,23.4,20.95,0.013,0.013,20.11,22.35,0.8,0.8,4.02,3.94,0.04,0.04,0.45,0.45
0.1,0.1,62.53,90.98,0.015,0.015,25.18,28.8,0.95,0.95,4.8,4.69,0.053,0.053,0.6,0.6
0.041,0.041,39.58,49.34,0.003,0.003,5.35,5.5,0.945,0.945,4.76,4.65,0.048,0.048,0.54,0.54
0.006,0.006,6.8,6.57,0.013,0.013,25.36,22.51,0.02,0.02,0.1,0.1,0.043,0.043,0.48,0.48
0.016,0.016,26.75,23.6,0.012,0.012,26.64,23.51,0.02,0.02,0.1,0.1,0.057,0.057,0.64,0.65
0.029,0.029,52.31,41.47,0.001,0.001,1.79,1.81,0.006,0.006,0.03,0.03,0.051,0.051,0.58,0.58
0.007,0.007,13.77,12.89,0.005,0.005,9.5,9.98,0.033,0.033,0.17,0.17,0.046,0.046,0.52,0.52
0.002,0.002,3.91,3.99,0.007,0.007,10.47,11.05,0.007,0.007,0.04,0.04,0.041,0.041,0.46,0.46
0.002,0.002,5.68,5.53,0.005,0.005,9.15,8.75,0.06,0.06,0.3,0.3,0.055,0.055,0.62,0.62
0.008,0.008,16.82,18.36,0.004,0.004,6.26,6.46,0.033,0.033,0.17,0.17,0.049,0.049,0.56,0.56
0.001,0.001,2.79,2.83,0.003,0.003,5.5,5.35,0.056,0.056,0.28,0.28,0.044,0.044,0.5,0.5
0.001,0.001,3.49,3.43,0.005,0.005,8.41,8.78,0.584,0.584,2.93,2.89,0.05,0.05,0.56,0.56
0.013,0.013,26.22,30.18,0.0,0.0,0.35,0.35,0.612,0.612,3.08,3.03,0.047,0.047,0.53,0.53
0.095,0.095,70.72,109.4,0.007,0.007,9.75,10.25,0.747,0.747,3.77,3.7,0.044,0.044,0.5,0.5
0.022,0.022,22.59,25.47,0.001,0.001,2.89,2.85,0.738,0.738,3.72,3.65,0.05,0.05,0.56,0.56
0.011,0.011,14.12,15.2,0.02,0.02,38.57,32.34,0.696,0.696,3.5,3.44,0.047,0.047,0.53,0.53
0.035,0.035,59.09,45.61,0.028,0.028,55.59,76.99,0.816,0.816,4.1,4.02,0.044,0.044,0.5,0.5
0.014,0.014,27.55,24.21,0.007,0.007,12.29,13.09,0.493,0.493,2.48,2.45,0.05,0.05,0.56,0.56
0.003,0.003,4.61,4.72,0.01,0.01,16.28,17.73,0.546,0.546,2.74,2.71,0.047,0.047,0.53,0.53
0.008,0.008,14.77,15.94,0.006,0.006,11.45,10.83,0.536,0.536,2.69,2.66,0.008,0.008,0.09,0.09
0.003,0.003,5.67,5.84,0.006,0.006,11.74,11.09,0.602,0.602,3.03,2.98,0.018,0.018,0.21,0.21
0.005,0.005,8.58,8.22,0.016,0.016,40.1,33.4,0.63,0.63,3.16,3.11,0.013,0.013,0.15,0.15
0.007,0.007,11.09,11.74,0.005,0.005,11.55,10.92,0.672,0.672,3.38,3.32,0.012,0.012,0.13,0.13
0.004,0.004,7.94,8.27,0.014,0.014,36.21,30.66,0.699,0.699,3.51,3.45,0.006,0.006,0.07,0.07
0.009,0.009,16.1,14.9,0.009,0.009,17.76,19.49,0.745,0.745,3.75,3.68,0.003,0.003,0.03,0.03
0.102,0.102,60.94,87.65,0.018,0.018,33.67,40.48,0.921,0.921,4.66,4.55,0.001,0.001,0.02,0.02
0.067,0.067,56.4,78.55,0.002,0.002,3.71,3.78,0.878,0.878,4.42,4.33,0.001,0.001,0.01,0.01
0.003,0.003,2.98,3.02,0.001,0.001,2.67,2.71,0.003,0.003,0.02,0.02,0.05,0.05,0.56,0.56
0.045,0.045,65.23,49.19,0.021,0.021,32.06,38.18,0.028,0.028,0.14,0.14,0.075,0.075,0.84,0.85
0.002,0.002,2.55,2.59,0.003,0.003,5.2,5.34,0.014,0.014,0.07,0.07,0.095,0.095,1.07,1.08
0.003,0.003,4.56,4.45,0.002,0.002,3.81,3.88,0.019,0.019,0.1,0.1,0.425,0.425,4.78,4.89
0.014,0.014,22.07,24.81,0.008,0.008,13.34,14.3,0.003,0.003,0.01,0.01,0.202,0.202,2.28,2.3
0.008,0.008,14.06,15.13,0.012,0.012,25.67,22.75,0.005,0.005,0.03,0.03,0.098,0.098,1.1,1.11
0.002,0.002,2.51,2.54,0.003,0.003,5.7,5.54,0.008,0.008,0.04,0.04,0.001,0.001,0.02,0.02
0.001,0.001,0.83,0.83,0.007,0.007,14.26,15.36,0.011,0.011,0.06,0.06,0.021,0.021,0.23,0.23
0.011,0.011,20.73,18.79,0.005,0.005,11.77,11.11,0.003,0.003,0.02,0.02,0.051,0.051,0.57,0.58
0.009,0.009,14.26,13.31,0.015,0.015,23.47,26.59,0.012,0.012,0.06,0.06,0.045,0.045,0.5,0.51
0.102,0.102,61.75,89.33,0.013,0.013,20.68,23.07,0.106,0.106,0.54,0.53,0.169,0.169,1.91,1.93
0.043,0.043,40.32,50.5,0.006,0.006,12.69,11.93,0.056,0.056,0.28,0.28,0.031,0.031,0.35,0.35
0.0,0.0,0.45,0.45,0.001,0.001,2.59,2.56,0.0,0.0,0.0,0.0,0.061,0.061,0.69,0.69
0.019,0.019,29.99,26.08,0.015,0.015,34.6,29.5,0.024,0.024,0.12,0.12,0.088,0.088,0.99,0.99
0.01,0.01,17.09,15.74,0.003,0.003,5.7,5.86,0.01,0.01,0.05,0.05,0.067,0.067,0.76,0.76
0.008,0.008,14.88,13.85,0.002,0.002,4.67,4.78,0.018,0.018,0.09,0.09,0.076,0.076,0.85,0.86
0.008,0.008,13.68,12.8,0.003,0.003,6.39,6.19,0.01,0.01,0.05,0.05,0.11,0.11,1.24,1.24
0.006,0.006,12.65,13.5,0.003,0.003,8.44,8.1,0.031,0.031,0.15,0.15,0.074,0.074,0.83,0.83
0.002,0.002,4.47,4.37,0.003,0.003,5.24,5.11,0.019,0.019,0.1,0.1,0.051,0.051,0.57,0.57
0.019,0.019,40.12,33.42,0.001,0.001,2.29,2.32,0.005,0.005,0.02,0.02,0.057,0.057,0.64,0.64
0.001,0.001,3.06,3.02,0.007,0.007,12.65,13.51,0.004,0.004,0.02,0.02,0.051,0.051,0.58,0.58
0.01,0.01,20.54,18.62,0.016,0.016,29.56,34.69,0.094,0.094,0.47,0.47,0.046,0.046,0.52,0.52
0.093,0.093,60.05,85.81,0.009,0.009,14.12,15.19,0.925,0.925,4.68,4.57,0.041,0.041,0.47,0.47
0.044,0.044,43.02,54.82,0.005,0.005,9.8,10.3,0.916,0.916,4.62,4.51,0.006,0.006,0.06,0.06
0.001,0.001,0.76,0.75,0.002,0.002,3.34,3.29,0.806,0.806,4.06,3.98,0.025,0.025,0.28,0.28
0.003,0.003,4.15,4.23,0.01,0.01,16.71,18.23,0.521,0.521,2.62,2.59,0.051,0.051,0.57,0.57
0.01,0.01,15.79,17.15,0.003,0.003,5.48,5.63,0.55,0.55,2.77,2.73,0.043,0.043,0.49,0.49
0.0,0.0,0.89,0.89,0.01,0.01,21.97,19.8,0.569,0.569,2.86,2.82,0.037,0.037,0.42,0.42
0.015,0.015,33.12,28.42,0.003,0.003,4.51,4.41,0.623,0.623,3.13,3.08,0.087,0.087,0.97,0.98
0.01,0.01,20.44,18.54,0.027,0.027,39.15,48.68,0.691,0.691,3.48,3.42,0.059,0.059,0.66,0.66
