cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.099,0.099,8.12,7.81,0.11,0.11,16.34,17.79,0.085,0.085,0.47,0.47,0.0,0.0,0.0,0.0
0.015,0.015,1.04,1.03,0.059,0.059,7.57,7.86,0.036,0.036,0.2,0.2,0.0,0.0,0.0,0.0
0.275,0.275,17.66,19.37,0.138,0.138,16.95,18.52,0.687,0.687,3.93,3.86,0.05,0.05,0.56,0.57
0.118,0.118,9.23,8.83,0.032,0.032,4.39,4.29,0.331,0.331,1.84,1.86,0.075,0.075,0.85,0.85
0.268,0.268,23.88,21.33,0.09,0.09,12.58,11.83,0.585,0.585,3.21,3.26,0.062,0.062,0.7,0.7
0.025,0.025,1.82,1.84,0.048,0.048,6.67,6.45,0.153,0.153,0.86,0.87,0.046,0.046,0.52,0.52
0.025,0.025,1.75,1.76,0.072,0.072,9.86,9.4,0.542,0.542,3.09,3.04,0.038,0.038,0.43,0.43
0.266,0.266,17.47,19.14,0.144,0.144,23.18,20.78,0.457,0.457,2.62,2.59,0.064,0.064,0.72,0.72
0.374,0.374,24.19,27.51,0.149,0.149,25.27,22.44,0.639,0.639,3.68,3.62,0.068,0.068,0.77,0.77
0.029,0.029,2.35,2.32,0.275,0.275,62.37,47.55,0.22,0.22,1.23,1.24,0.003,0.003,0.04,0.04
0.185,0.185,13.2,14.13,0.268,0.268,59.48,45.84,0.125,0.125,0.71,0.71,0.003,0.003,0.04,0.04
0.048,0.048,4.02,3.94,0.195,0.195,54.84,43.04,0.343,0.343,1.9,1.92,0.003,0.003,0.03,0.03
0.066,0.066,4.68,4.57,0.09,0.09,17.89,16.42,0.015,0.015,0.08,0.08,0.049,0.049,0.55,0.55
0.039,0.039,3.42,3.48,0.021,0.021,5.12,4.99,0.045,0.045,0.25,0.25,0.025,0.025,0.28,0.28
0.02,0.02,1.41,1.42,0.058,0.058,10.45,11.02,0.053,0.053,0.3,0.3,0.031,0.031,0.36,0.36
0.081,0.081,6.77,6.55,0.001,0.001,0.34,0.34,0.062,0.062,0.34,0.34,0.063,0.063,0.71,0.71
0.318,0.318,29.79,25.93,0.204,0.204,58.38,45.19,0.586,0.586,3.21,3.27,0.033,0.033,0.37,0.37
0.126,0.126,9.16,9.6,0.088,0.088,16.25,17.69,0.348,0.348,1.96,1.94,0.057,0.057,0.65,0.65
0.041,0.041,3.59,3.53,0.028,0.028,6.19,6.39,0.202,0.202,1.11,1.11,0.001,0.001,0.01,0.01
0.137,0.137,9.37,9.83,0.182,0.182,27.1,31.34,0.205,0.205,1.16,1.15,0.069,0.069,0.78,0.79
0.047,0.047,3.9,3.82,0.096,0.096,17.83,19.58,0.167,0.167,0.92,0.92,0.017,0.017,0.19,0.19
0.127,0.127,8.48,8.86,0.149,0.149,20.46,22.79,0.067,0.067,0.38,0.38,0.01,0.01,0.11,0.11
0.029,0.029,2.35,2.32,0.164,0.164,24.59,28.04,0.01,0.01,0.05,0.05,0.023,0.023,0.26,0.26
0.17,0.17,11.53,12.23,0.058,0.058,7.62,7.92,0.021,0.021,0.12,0.12,0.058,0.058,0.65,0.65
0.06,0.06,4.76,4.65,0.15,0.15,18.85,20.82,0.072,0.072,0.4,0.4,0.066,0.066,0.75,0.75
0.07,0.07,4.65,4.76,0.078,0.078,11.02,10.44,0.02,0.02,0.11,0.11,0.056,0.056,0.64,0.64
0.274,0.274,17.18,18.8,0.076,0.076,11.02,10.44,0.613,0.613,3.51,3.45,0.018,0.018,0.2,0.2
0.098,0.098,7.9,7.6,0.14,0.14,26.89,23.7,0.231,0.231,1.29,1.3,0.005,0.005,0.05,0.05
0.367,0.367,34.65,29.54,0.378,0.378,95.76,64.76,0.446,0.446,2.45,2.48,0.002,0.002,0.02,0.02
0.026,0.026,2.03,2.05,0.156,0.156,36.97,31.2,0.041,0.041,0.23,0.23,0.0,0.0,0.0,0.0
0.116,0.116,10.79,10.24,0.161,0.161,44.58,36.45,0.053,0.053,0.29,0.29,0.001,0.001,0.01,0.01
0.193,0.193,14.49,15.62,0.063,0.063,14.13,13.2,0.281,0.281,1.58,1.57,0.0,0.0,0.0,0.0
0.092,0.092,8.36,8.03,0.045,0.045,12.34,13.16,0.069,0.069,0.38,0.38,0.0,0.0,0.0,0.0
0.191,0.191,14.46,15.58,0.045,0.045,9.34,9.8,0.047,0.047,0.27,0.27,0.0,0.0,0.0,0.0
0.071,0.071,6.42,6.22,0.002,0.002,0.44,0.44,0.07,0.07,0.39,0.39,0.0,0.0,0.0,0.0
0.079,0.079,5.76,5.93,0.001,0.001,0.14,0.14,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.063,0.063,5.55,5.4,0.045,0.045,10.41,10.99,0.012,0.012,0.07,0.07,0.0,0.0,0.0,0.0
0.201,0.201,14.72,15.89,0.109,0.109,17.29,18.93,0.029,0.029,0.17,0.16,0.0,0.0,0.0,0.0
0.076,0.076,6.51,6.73,0.048,0.048,9.9,10.41,0.097,0.097,0.54,0.54,0.0,0.0,0.0,0.0
0.144,0.144,9.79,10.29,0.024,0.024,3.73,3.8,0.048,0.048,0.27,0.27,0.0,0.0,0.0,0.0
0.077,0.077,6.41,6.21,0.031,0.031,5.82,6.0,0.056,0.056,0.31,0.31,0.0,0.0,0.0,0.0
0.131,0.131,9.11,9.55,0.076,0.076,10.32,10.88,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.17,0.17,14.04,13.12,0.177,0.177,24.3,27.66,0.025,0.025,0.14,0.14,0.0,0.0,0.0,0.0
0.023,0.023,1.62,1.64,0.107,0.107,16.31,15.08,0.029,0.029,0.17,0.17,0.0,0.0,0.0,0.0
0.163,0.163,14.3,13.34,0.244,0.244,49.05,39.39,0.054,0.054,0.3,0.3,0.0,0.0,0.0,0.0
0.009,0.009,0.65,0.65,0.132,0.132,24.35,21.7,0.01,0.01,0.06,0.06,0.0,0.0,0.0,0.0
0.189,0.189,16.22,15.0,0.125,0.125,27.0,23.79,0.051,0.051,0.28,0.28,0.0,0.0,0.0,0.0
0.088,0.088,6.09,6.28,0.002,0.002,0.35,0.35,0.025,0.025,0.14,0.14,0.0,0.0,0.0,0.0
0.118,0.118,10.08,9.6,0.038,0.038,8.47,8.13,0.038,0.038,0.21,0.21,0.0,0.0,0.0,0.0
0.232,0.232,15.96,17.35,0.047,0.047,7.57,7.87,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.05,0.05,3.89,3.97,0.119,0.119,22.19,24.95,0.006,0.006,0.04,0.04,0.0,0.0,0.0,0.0
0.001,0.001,0.07,0.07,0.082,0.082,11.68,12.41,0.059,0.059,0.33,0.33,0.0,0.0,0.0,0.0
0.191,0.191,12.04,12.81,0.228,0.228,30.04,35.35,0.483,0.483,2.75,2.72,0.0,0.0,0.0,0.0
0.023,0.023,1.8,1.78,0.069,0.069,9.32,9.77,0.262,0.262,1.46,1.47,0.0,0.0,0.0,0.0
0.105,0.105,6.94,7.19,0.037,0.037,5.17,5.31,0.242,0.242,1.37,1.36,0.0,0.0,0.0,0.0
0.168,0.168,13.68,12.8,0.095,0.095,14.85,13.82,0.261,0.261,1.44,1.45,0.0,0.0,0.0,0.0
0.144,0.144,10.28,9.77,0.009,0.009,1.21,1.2,0.075,0.075,0.42,0.43,0.0,0.0,0.0,0.0
0.165,0.165,13.69,12.82,0.049,0.049,7.82,7.53,0.02,0.02,0.11,0.11,0.0,0.0,0.0,0.0
0.093,0.093,6.36,6.56,0.004,0.004,0.51,0.51,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.097,0.097,8.12,7.8,0.095,0.095,17.84,16.38,0.05,0.05,0.27,0.28,0.0,0.0,0.0,0.0
0.146,0.146,10.41,10.98,0.109,0.109,19.1,17.44,0.068,0.068,0.38,0.38,0.0,0.0,0.0,0.0
0.121,0.121,10.63,10.09,0.189,0.189,40.11,33.41,0.121,0.121,0.67,0.67,0.0,0.0,0.0,0.0
0.001,0.001,0.07,0.07,0.223,0.223,46.49,37.72,0.184,0.184,1.04,1.03,0.0,0.0,0.0,0.0
0.039,0.039,3.4,3.46,0.01,0.01,2.43,2.4,0.223,0.223,1.24,1.24,0.0,0.0,0.0,0.0
0.27,0.27,24.54,21.86,0.011,0.011,2.2,2.18,0.47,0.47,2.57,2.61,0.0,0.0,0.0,0.0
0.134,0.134,9.51,9.99,0.313,0.313,46.3,60.25,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.11,0.11,9.31,8.9,0.011,0.011,2.03,2.05,0.178,0.178,0.98,0.98,0.0,0.0,0.0,0.0
0.117,0.117,8.31,8.67,0.009,0.009,1.39,1.4,0.236,0.236,1.33,1.32,0.0,0.0,0.0,0.0
0.085,0.085,7.14,6.9,0.045,0.045,9.38,8.96,0.078,0.078,0.43,0.43,0.0,0.0,0.0,0.0
0.019,0.019,1.39,1.4,0.17,0.17,31.36,27.11,0.166,0.166,0.94,0.93,0.0,0.0,0.0,0.0
0.125,0.125,10.84,10.28,0.136,0.136,34.33,29.3,0.22,0.22,1.21,1.22,0.0,0.0,0.0,0.0
0.002,0.002,0.14,0.14,0.191,0.191,42.08,34.77,0.084,0.084,0.47,0.47,0.0,0.0,0.0,0.0
0.192,0.192,16.79,15.49,0.145,0.145,28.62,33.4,0.228,0.228,1.26,1.27,0.0,0.0,0.0,0.0
0.117,0.117,8.09,8.43,0.178,0.178,28.8,33.65,0.09,0.09,0.5,0.5,0.0,0.0,0.0,0.0
0.393,0.393,25.03,28.61,0.276,0.276,34.14,41.16,0.381,0.381,2.18,2.16,0.0,0.0,0.0,0.0
0.029,0.029,2.22,2.24,0.068,0.068,10.6,10.07,0.111,0.111,0.62,0.62,0.0,0.0,0.0,0.0
0.248,0.248,22.43,20.17,0.298,0.298,60.89,46.68,0.369,0.369,2.03,2.05,0.0,0.0,0.0,0.0
0.004,0.004,0.28,0.28,0.045,0.045,7.59,7.31,0.193,0.193,1.09,1.08,0.0,0.0,0.0,0.0
0.024,0.024,2.2,2.18,0.097,0.097,21.59,19.49,0.168,0.168,0.93,0.92,0.0,0.0,0.0,0.0
0.137,0.137,10.53,11.12,0.025,0.025,4.92,4.8,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.256,0.256,18.02,19.81,0.09,0.09,16.38,17.85,0.49,0.49,2.8,2.76,0.0,0.0,0.0,0.0
0.111,0.111,9.62,9.18,0.132,0.132,31.38,27.13,0.063,0.063,0.35,0.35,0.0,0.0,0.0,0.0
0.136,0.136,10.41,10.98,0.015,0.015,2.68,2.65,0.182,0.182,1.03,1.02,0.0,0.0,0.0,0.0
0.007,0.007,0.57,0.58,0.226,0.226,35.33,42.91,0.21,0.21,1.16,1.17,0.0,0.0,0.0,0.0
0.156,0.156,10.73,11.34,0.152,0.152,20.44,22.76,0.017,0.017,0.1,0.1,0.0,0.0,0.0,0.0
0.053,0.053,4.52,4.42,0.133,0.133,23.11,20.71,0.157,0.157,0.87,0.87,0.0,0.0,0.0,0.0
0.087,0.087,5.79,5.96,0.038,0.038,5.43,5.58,0.244,0.244,1.38,1.37,0.0,0.0,0.0,0.0
0.147,0.147,11.68,11.03,0.167,0.167,33.95,29.03,0.146,0.146,0.81,0.81,0.0,0.0,0.0,0.0
0.246,0.246,22.13,19.93,0.263,0.263,67.3,50.36,0.31,0.31,1.7,1.71,0.0,0.0,0.0,0.0
0.014,0.014,1.07,1.06,0.022,0.022,4.42,4.52,0.11,0.11,0.62,0.62,0.0,0.0,0.0,0.0
0.397,0.397,26.52,30.57,0.12,0.12,22.23,25.01,0.604,0.604,3.45,3.39,0.0,0.0,0.0,0.0
0.13,0.13,10.67,10.13,0.084,0.084,21.09,19.08,0.043,0.043,0.24,0.24,0.0,0.0,0.0,0.0
0.143,0.143,10.02,10.54,0.035,0.035,7.17,7.44,0.208,0.208,1.18,1.17,0.0,0.0,0.0,0.0
0.265,0.265,22.63,20.33,0.011,0.011,2.67,2.71,0.424,0.424,2.35,2.38,0.0,0.0,0.0,0.0
0.006,0.006,0.42,0.42,0.01,0.01,2.39,2.42,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.162,0.162,13.2,12.39,0.028,0.028,6.22,6.41,0.187,0.187,1.04,1.05,0.0,0.0,0.0,0.0
0.002,0.002,0.16,0.16,0.094,0.094,16.73,18.26,0.071,0.071,0.4,0.4,0.0,0.0,0.0,0.0
0.175,0.175,14.89,13.86,0.033,0.033,6.89,7.13,0.161,0.161,0.89,0.9,0.0,0.0,0.0,0.0
0.151,0.151,10.61,11.2,0.133,0.133,22.26,25.04,0.185,0.185,1.04,1.04,0.0,0.0,0.0,0.0
0.162,0.162,13.29,12.46,0.046,0.046,8.71,9.11,0.268,0.268,1.49,1.5,0.0,0.0,0.0,0.0
0.219,0.219,20.31,18.44,0.11,0.11,22.35,20.1,0.54,0.54,2.96,3.0,0.0,0.0,0.0,0.0
0.016,0.016,1.16,1.17,0.101,0.101,16.53,18.02,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.027,0.027,2.4,2.37,0.055,0.055,10.06,10.59,0.079,0.079,0.44,0.44,0.0,0.0,0.0,0.0
0.025,0.025,1.83,1.85,0.04,0.04,6.29,6.49,0.225,0.225,1.27,1.26,0.0,0.0,0.0,0.0
0.173,0.173,14.84,13.81,0.017,0.017,3.19,3.24,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.174,0.174,12.88,13.77,0.013,0.013,2.11,2.09,0.097,0.097,0.55,0.55,0.0,0.0,0.0,0.0
0.029,0.029,2.46,2.43,0.008,0.008,1.5,1.51,0.234,0.234,1.29,1.3,0.0,0.0,0.0,0.0
0.218,0.218,15.34,16.61,0.101,0.101,14.62,15.77,0.072,0.072,0.4,0.4,0.0,0.0,0.0,0.0
0.031,0.031,2.66,2.63,0.019,0.019,3.54,3.6,0.256,0.256,1.42,1.43,0.0,0.0,0.0,0.0
0.217,0.217,15.11,16.35,0.062,0.062,9.95,9.48,0.056,0.056,0.32,0.32,0.0,0.0,0.0,0.0
0.005,0.005,0.38,0.38,0.024,0.024,4.98,5.11,0.202,0.202,1.12,1.13,0.0,0.0,0.0,0.0
0.149,0.149,10.75,11.36,0.043,0.043,7.46,7.19,0.082,0.082,0.46,0.46,0.0,0.0,0.0,0.0
0.094,0.094,8.26,7.93,0.038,0.038,8.87,8.49,0.022,0.022,0.12,0.12,0.0,0.0,0.0,0.0
0.036,0.036,2.58,2.61,0.031,0.031,5.36,5.22,0.122,0.122,0.69,0.69,0.0,0.0,0.0,0.0
0.081,0.081,7.01,7.27,0.002,0.002,0.48,0.48,0.289,0.289,1.6,1.61,0.0,0.0,0.0,0.0
0.07,0.07,5.02,5.15,0.006,0.006,0.96,0.96,0.024,0.024,0.13,0.13,0.0,0.0,0.0,0.0
0.007,0.007,0.6,0.59,0.006,0.006,1.38,1.37,0.258,0.258,1.43,1.44,0.0,0.0,0.0,0.0
0.173,0.173,12.71,13.57,0.128,0.128,25.37,22.51,0.036,0.036,0.21,0.21,0.0,0.0,0.0,0.0
0.044,0.044,3.87,3.79,0.088,0.088,18.4,20.26,0.258,0.258,1.43,1.44,0.0,0.0,0.0,0.0
0.188,0.188,13.5,14.47,0.271,0.271,35.56,43.25,0.156,0.156,0.88,0.88,0.0,0.0,0.0,0.0
0.182,0.182,15.77,14.62,0.089,0.089,16.29,17.73,0.239,0.239,1.32,1.33,0.05,0.05,0.56,0.57
0.032,0.032,2.36,2.39,0.103,0.103,17.74,16.3,0.248,0.248,1.4,1.39,0.075,0.075,0.85,0.85
0.196,0.196,12.63,13.48,0.095,0.095,14.64,15.79,0.35,0.35,2.0,1.98,0.086,0.086,0.96,0.97
0.075,0.075,6.08,5.9,0.226,0.226,42.16,34.82,0.05,0.05,0.28,0.28,0.137,0.137,1.54,1.55
0.184,0.184,16.36,15.12,0.287,0.287,62.72,47.74,0.397,0.397,2.18,2.21,0.121,0.121,1.36,1.37
0.161,0.161,11.9,11.23,0.047,0.047,8.18,8.52,0.003,0.003,0.02,0.02,0.051,0.051,0.58,0.58
0.052,0.052,4.59,4.7,0.065,0.065,12.46,13.29,0.135,0.135,0.74,0.75,0.007,0.007,0.08,0.08
0.112,0.112,8.05,8.39,0.03,0.03,5.64,5.48,0.177,0.177,1.0,1.0,0.015,0.015,0.17,0.17
