State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,0.00011364766771513327,"(-5.882926118379131, 5.8831534137145605)",1.000113647667715,"(-4.882926118379131, 6.8831534137145605)",1.0644672874147147,0.00046226130887596186
entire,0.00011364766771513327,"(-5.882926118379131, 5.8831534137145605)",1.000113647667715,"(-4.882926118379131, 6.8831534137145605)",1.0644672874147147,0.00046226130887596186
Gaming,0.000263344698349449,"(-10.724211853699817, 10.724738543096517)",1.0002633446983495,"(-9.724211853699817, 11.724738543096517)",1.0016498939295793,6.62664802275425e-06
AR,0.00015934684326672648,"(-11.037775146697577, 11.03809384038411)",1.0001593468432668,"(-10.037775146697577, 12.03809384038411)",1.0012850158376023,1.3756156016067241e-05
Mining,nan,"(nan, nan)",nan,"(nan, nan)",0.9984717929294595,2.6187082550605357e-05
Stream,0.0005837942308150167,"(-6.920243248968001, 6.921410837429631)",1.0005837942308151,"(-5.920243248968001, 7.921410837429631)",1.0213758635056314,0.0010248664964466938
Idle,nan,"(nan, nan)",nan,"(nan, nan)",1.2704576953001803,7.352786679148322e-07
