cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.117,0.117,8.05,8.39,0.117,0.117,18.76,20.7,0.286,0.286,1.62,1.61,0.347,0.347,1.19,1.2
0.021,0.021,1.67,1.68,0.027,0.027,4.75,4.64,0.042,0.042,0.24,0.24,0.219,0.219,0.75,0.76
0.281,0.281,18.52,20.42,0.019,0.019,3.18,3.23,0.299,0.299,1.7,1.68,0.349,0.349,1.2,1.21
0.06,0.06,4.94,4.83,0.095,0.095,19.66,17.9,0.072,0.072,0.4,0.4,0.237,0.237,0.81,0.82
0.121,0.121,8.36,8.73,0.046,0.046,8.4,8.77,0.261,0.261,1.48,1.47,0.3,0.3,1.03,1.04
0.044,0.044,3.28,3.33,0.038,0.038,6.55,6.78,0.06,0.06,0.33,0.33,0.163,0.163,0.56,0.56
0.312,0.312,20.16,22.42,0.089,0.089,13.41,14.38,0.318,0.318,1.81,1.79,0.28,0.28,0.96,0.97
0.059,0.059,4.76,4.65,0.112,0.112,21.61,19.5,0.087,0.087,0.48,0.48,0.281,0.281,0.97,0.97
0.197,0.197,13.41,14.38,0.027,0.027,5.35,5.21,0.343,0.343,1.95,1.93,0.395,0.395,1.36,1.37
0.091,0.091,6.29,6.49,0.1,0.1,16.22,17.65,0.006,0.006,0.04,0.04,0.224,0.224,0.77,0.77
0.364,0.364,22.42,25.25,0.158,0.158,21.06,23.53,0.36,0.36,2.05,2.03,0.228,0.228,0.79,0.79
0.099,0.099,7.73,7.44,0.139,0.139,25.7,22.78,0.124,0.124,0.69,0.7,0.307,0.307,1.06,1.06
0.185,0.185,12.84,13.72,0.02,0.02,3.82,3.75,0.328,0.328,1.87,1.85,0.417,0.417,1.43,1.44
0.034,0.034,2.51,2.54,0.043,0.043,7.34,7.62,0.068,0.068,0.38,0.38,0.247,0.247,0.85,0.85
0.409,0.409,24.7,28.18,0.146,0.146,20.44,22.77,0.318,0.318,1.81,1.79,0.309,0.309,1.06,1.07
0.046,0.046,3.48,3.42,0.148,0.148,29.22,25.49,0.124,0.124,0.69,0.69,0.207,0.207,0.71,0.71
0.185,0.185,12.43,13.25,0.006,0.006,1.12,1.12,0.295,0.295,1.68,1.66,0.391,0.391,1.35,1.36
0.139,0.139,11.48,10.85,0.067,0.067,14.58,13.59,0.089,0.089,0.5,0.5,0.219,0.219,0.75,0.76
0.128,0.128,8.58,8.96,0.147,0.147,23.24,26.3,0.249,0.249,1.41,1.4,0.323,0.323,1.11,1.11
