cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.54,0.54,969.61,165.8,0.035,0.035,55.62,43.52,0.834,0.834,4.19,4.28,0.667,0.667,2.55,2.51
0.532,0.532,845.88,161.75,0.045,0.045,88.8,61.5,0.845,0.845,4.25,4.34,0.67,0.67,2.56,2.53
0.528,0.528,858.92,162.23,0.035,0.035,57.15,44.45,0.827,0.827,4.16,4.25,0.677,0.677,2.58,2.55
0.482,0.482,435.29,137.04,0.016,0.016,19.64,17.88,0.752,0.752,3.8,3.87,0.677,0.677,2.58,2.55
0.52,0.52,609.4,150.58,0.039,0.039,64.74,48.91,0.823,0.823,4.14,4.23,0.677,0.677,2.58,2.55
0.529,0.529,781.01,159.23,0.032,0.032,48.79,39.22,0.817,0.817,4.11,4.2,0.675,0.675,2.58,2.54
0.537,0.537,913.17,164.07,0.044,0.044,84.35,59.33,0.842,0.842,4.23,4.33,0.676,0.676,2.58,2.55
0.531,0.531,892.94,163.4,0.039,0.039,69.51,51.58,0.831,0.831,4.18,4.27,0.677,0.677,2.58,2.55
0.541,0.541,1088.1,168.95,0.037,0.037,64.36,48.69,0.848,0.848,4.26,4.35,0.678,0.678,2.59,2.56
0.542,0.542,1086.64,168.91,0.032,0.032,49.5,39.68,0.832,0.832,4.18,4.27,0.676,0.676,2.58,2.55
0.54,0.54,982.77,166.18,0.049,0.049,105.23,68.95,0.855,0.855,4.3,4.39,0.673,0.673,2.57,2.54
0.535,0.535,1018.99,167.19,0.026,0.026,38.18,32.06,0.826,0.826,4.15,4.24,0.677,0.677,2.59,2.55
0.545,0.545,1063.47,168.34,0.038,0.038,63.45,48.17,0.85,0.85,4.27,4.36,0.673,0.673,2.57,2.54
0.543,0.543,1072.26,168.56,0.027,0.027,38.12,32.02,0.822,0.822,4.14,4.22,0.671,0.671,2.56,2.53
0.552,0.552,1219.4,171.82,0.032,0.032,50.04,40.03,0.852,0.852,4.28,4.37,0.671,0.671,2.56,2.53
0.484,0.484,429.19,136.43,0.024,0.024,33.74,28.87,0.759,0.759,3.83,3.91,0.669,0.669,2.55,2.52
0.525,0.525,688.04,154.96,0.037,0.037,60.27,46.32,0.817,0.817,4.11,4.2,0.674,0.674,2.57,2.54
0.513,0.513,616.46,151.01,0.036,0.036,59.63,45.93,0.805,0.805,4.06,4.14,0.677,0.677,2.58,2.55
0.528,0.528,792.57,159.7,0.046,0.046,91.64,62.85,0.84,0.84,4.22,4.32,0.678,0.678,2.59,2.56
0.535,0.535,1004.79,166.8,0.025,0.025,35.54,30.18,0.82,0.82,4.12,4.21,0.681,0.681,2.6,2.57
0.516,0.516,631.61,151.9,0.042,0.042,76.4,55.28,0.812,0.812,4.09,4.17,0.675,0.675,2.57,2.54
0.516,0.516,681.06,154.6,0.033,0.033,53.33,42.1,0.807,0.807,4.06,4.15,0.675,0.675,2.58,2.54
0.537,0.537,926.61,164.5,0.045,0.045,88.17,61.19,0.842,0.842,4.23,4.33,0.68,0.68,2.59,2.56
0.535,0.535,991.98,166.44,0.03,0.03,45.03,36.75,0.821,0.821,4.13,4.22,0.679,0.679,2.59,2.56
0.543,0.543,1044.83,167.87,0.039,0.039,67.1,50.25,0.851,0.851,4.27,4.37,0.675,0.675,2.58,2.54
0.531,0.531,871.28,162.66,0.027,0.027,39.24,32.8,0.822,0.822,4.14,4.22,0.673,0.673,2.57,2.54
0.542,0.542,976.64,166.0,0.028,0.028,39.91,33.27,0.817,0.817,4.11,4.2,0.672,0.672,2.57,2.53
0.461,0.461,334.82,125.21,0.018,0.018,22.28,20.05,0.734,0.734,3.71,3.78,0.67,0.67,2.56,2.53
0.518,0.518,582.95,148.91,0.04,0.04,66.01,49.63,0.812,0.812,4.09,4.18,0.677,0.677,2.59,2.55
0.522,0.522,701.18,155.61,0.032,0.032,49.14,39.45,0.812,0.812,4.09,4.17,0.678,0.678,2.59,2.55
0.534,0.534,858.31,162.2,0.044,0.044,84.63,59.47,0.845,0.845,4.24,4.34,0.678,0.678,2.59,2.55
0.529,0.529,865.57,162.46,0.034,0.034,55.78,43.61,0.822,0.822,4.14,4.22,0.677,0.677,2.59,2.55
0.533,0.533,879.46,162.94,0.036,0.036,58.61,45.33,0.82,0.82,4.13,4.21,0.677,0.677,2.58,2.55
0.533,0.533,884.92,163.13,0.026,0.026,36.92,31.17,0.818,0.818,4.12,4.2,0.676,0.676,2.58,2.55
0.538,0.538,895.37,163.48,0.027,0.027,38.88,32.55,0.82,0.82,4.13,4.22,0.673,0.673,2.57,2.54
0.549,0.549,1097.46,169.17,0.038,0.038,62.52,47.63,0.84,0.84,4.23,4.32,0.62,0.62,2.36,2.33
0.534,0.534,889.48,163.29,0.036,0.036,60.56,46.48,0.821,0.821,4.13,4.22,0.629,0.629,2.39,2.36
0.543,0.543,1085.53,168.88,0.036,0.036,60.35,46.36,0.838,0.838,4.21,4.3,0.7,0.7,2.67,2.63
0.543,0.543,1085.14,168.87,0.026,0.026,37.32,31.45,0.826,0.826,4.16,4.24,0.702,0.702,2.68,2.64
0.503,0.503,529.33,145.16,0.027,0.027,39.03,32.65,0.774,0.774,3.91,3.98,0.685,0.685,2.61,2.58
0.528,0.528,727.96,156.89,0.038,0.038,63.04,47.93,0.828,0.828,4.17,4.26,0.63,0.63,2.4,2.37
0.518,0.518,679.91,154.54,0.032,0.032,48.54,39.06,0.81,0.81,4.08,4.16,0.687,0.687,2.62,2.58
0.538,0.538,925.34,164.46,0.034,0.034,55.01,43.14,0.844,0.844,4.24,4.33,0.696,0.696,2.65,2.62
0.541,0.541,1000.29,166.67,0.02,0.02,26.65,23.52,0.825,0.825,4.15,4.24,0.633,0.633,2.41,2.38
0.555,0.555,1179.59,171.01,0.04,0.04,69.11,51.36,0.855,0.855,4.3,4.39,0.682,0.682,2.6,2.57
0.54,0.54,1008.56,166.9,0.032,0.032,50.19,40.12,0.828,0.828,4.16,4.25,0.689,0.689,2.63,2.6
0.528,0.528,790.84,159.63,0.03,0.03,44.05,36.1,0.808,0.808,4.07,4.15,0.634,0.634,2.41,2.38
0.529,0.529,773.59,158.91,0.049,0.049,100.38,66.84,0.839,0.839,4.22,4.31,0.635,0.635,2.42,2.39
0.524,0.524,816.51,160.65,0.036,0.036,60.51,46.45,0.822,0.822,4.14,4.22,0.653,0.653,2.49,2.46
0.534,0.534,936.16,164.79,0.036,0.036,60.95,46.72,0.834,0.834,4.19,4.28,0.662,0.662,2.52,2.49
0.534,0.534,911.93,164.03,0.026,0.026,37.78,31.77,0.819,0.819,4.12,4.21,0.664,0.664,2.52,2.49
0.478,0.478,401.17,133.46,0.033,0.033,50.19,40.12,0.751,0.751,3.79,3.86,0.664,0.664,2.53,2.49
0.513,0.513,606.39,150.4,0.045,0.045,85.83,60.06,0.814,0.814,4.1,4.19,0.67,0.67,2.55,2.51
0.523,0.523,777.23,159.07,0.019,0.019,25.57,22.67,0.811,0.811,4.08,4.17,0.673,0.673,2.56,2.53
0.542,0.542,924.4,164.43,0.05,0.05,104.22,68.52,0.844,0.844,4.24,4.34,0.669,0.669,2.54,2.51
0.524,0.524,815.06,160.59,0.036,0.036,61.29,46.91,0.824,0.824,4.14,4.23,0.662,0.662,2.52,2.49
0.534,0.534,934.41,164.74,0.041,0.041,75.95,55.05,0.844,0.844,4.24,4.34,0.668,0.668,2.54,2.51
0.531,0.531,906.91,163.86,0.038,0.038,66.92,50.14,0.828,0.828,4.16,4.25,0.719,0.719,2.74,2.7
0.542,0.542,1098.78,169.2,0.047,0.047,96.9,65.27,0.846,0.846,4.25,4.34,0.661,0.661,2.52,2.49
0.532,0.532,974.23,165.94,0.036,0.036,59.86,46.07,0.822,0.822,4.14,4.22,0.702,0.702,2.68,2.64
0.539,0.539,1030.3,167.49,0.041,0.041,75.36,54.74,0.85,0.85,4.27,4.36,0.702,0.702,2.68,2.64
0.529,0.529,864.8,162.43,0.028,0.028,41.79,34.57,0.816,0.816,4.11,4.19,0.69,0.69,2.63,2.6
0.536,0.536,884.3,163.11,0.043,0.043,80.61,57.46,0.844,0.844,4.24,4.33,0.631,0.631,2.4,2.37
0.48,0.48,435.6,137.07,0.034,0.034,54.65,42.92,0.767,0.767,3.87,3.95,0.635,0.635,2.42,2.39
0.514,0.514,641.8,152.48,0.046,0.046,89.75,61.95,0.822,0.822,4.14,4.23,0.706,0.706,2.69,2.66
0.519,0.519,741.12,157.5,0.035,0.035,57.7,44.78,0.811,0.811,4.08,4.17,0.711,0.711,2.71,2.67
0.533,0.533,887.4,163.21,0.046,0.046,91.37,62.72,0.839,0.839,4.22,4.31,0.694,0.694,2.65,2.61
0.538,0.538,1076.45,168.66,0.02,0.02,26.52,23.42,0.82,0.82,4.12,4.21,0.687,0.687,2.62,2.59
0.555,0.555,1232.65,172.08,0.035,0.035,56.27,43.91,0.849,0.849,4.26,4.36,0.626,0.626,2.39,2.36
0.538,0.538,935.69,164.78,0.03,0.03,45.99,37.39,0.826,0.826,4.16,4.24,0.627,0.627,2.38,2.36
0.523,0.523,708.49,155.97,0.024,0.024,32.68,28.09,0.802,0.802,4.04,4.12,0.647,0.647,2.46,2.43
0.539,0.539,870.98,162.65,0.042,0.042,73.53,53.76,0.838,0.838,4.21,4.3,0.657,0.657,2.5,2.47
0.532,0.532,872.31,162.7,0.033,0.033,51.95,41.24,0.828,0.828,4.16,4.25,0.661,0.661,2.51,2.48
0.529,0.529,807.48,160.3,0.02,0.02,26.04,23.04,0.807,0.807,4.06,4.15,0.715,0.715,2.72,2.69
0.539,0.539,859.78,162.26,0.035,0.035,55.45,43.41,0.842,0.842,4.23,4.33,0.658,0.658,2.5,2.47
0.465,0.465,354.02,127.8,0.0,0.0,0.38,0.38,0.718,0.718,3.63,3.7,0.644,0.644,2.45,2.42
0.525,0.525,579.3,148.67,0.038,0.038,60.69,46.56,0.811,0.811,4.09,4.17,0.662,0.662,2.52,2.49
0.524,0.524,696.02,155.36,0.031,0.031,46.76,37.9,0.805,0.805,4.05,4.14,0.661,0.661,2.51,2.48
0.545,0.545,1033.81,167.58,0.039,0.039,66.85,50.1,0.84,0.84,4.22,4.31,0.668,0.668,2.54,2.51
0.526,0.526,793.18,159.73,0.037,0.037,62.58,47.67,0.821,0.821,4.13,4.22,0.666,0.666,2.53,2.5
2.296,2.296,79.49,131.93,0.118,0.118,55.19,76.22,1.333,1.333,7.52,7.25,0.133,0.133,0.49,0.49
0.523,0.523,26.28,23.23,0.2,0.2,135.74,80.86,1.159,1.159,6.64,6.87,0.073,0.073,0.27,0.27
0.626,0.626,61.4,46.98,0.173,0.173,184.67,96.02,1.234,1.234,6.6,6.83,0.967,0.967,3.49,3.43
4.695,4.695,87.59,155.84,0.02,0.02,14.31,15.42,4.996,4.996,35.74,30.32,0.322,0.322,1.14,1.13
4.775,4.775,41.02,51.6,0.461,0.461,416.01,135.07,4.825,4.825,68.02,50.76,1.937,1.937,6.77,6.55
0.89,0.89,5.98,5.81,0.06,0.06,60.12,85.96,0.443,0.443,10.53,11.12,0.782,0.782,2.72,2.76
0.045,0.045,0.27,0.27,0.021,0.021,23.01,26.01,0.121,0.121,4.61,4.51,0.155,0.155,0.54,0.53
0.172,0.172,0.98,0.99,0.019,0.019,19.79,21.96,0.342,0.342,17.27,15.89,0.448,0.448,1.55,1.54
0.34,0.34,1.88,1.9,0.0,0.0,0.19,0.19,0.388,0.388,25.05,22.26,0.127,0.127,0.44,0.44
0.319,0.319,1.72,1.74,0.0,0.0,0.44,0.44,0.298,0.298,23.93,21.37,0.127,0.127,0.44,0.44
0.014,0.014,0.08,0.08,0.001,0.001,0.68,0.68,0.064,0.064,5.03,4.91,0.242,0.242,0.83,0.84
0.098,0.098,0.53,0.53,0.014,0.014,21.62,19.51,0.265,0.265,23.84,21.3,0.245,0.245,0.84,0.85
0.118,0.118,0.63,0.64,0.016,0.016,26.28,23.23,0.33,0.33,36.49,30.86,0.277,0.277,0.96,0.96
0.108,0.108,0.57,0.58,0.012,0.012,18.81,17.19,0.348,0.348,44.74,36.56,0.204,0.204,0.71,0.71
0.272,0.272,1.48,1.47,0.005,0.005,6.69,6.48,0.089,0.089,9.07,8.68,0.264,0.264,0.91,0.92
0.065,0.065,0.35,0.35,0.006,0.006,8.72,8.36,0.351,0.351,40.86,33.93,0.283,0.283,0.98,0.98
0.148,0.148,0.79,0.79,0.017,0.017,28.38,24.86,0.423,0.423,59.55,45.89,0.226,0.226,0.78,0.78
0.048,0.048,0.25,0.25,0.007,0.007,9.78,9.32,0.242,0.242,31.61,27.3,0.234,0.234,0.81,0.81
0.116,0.116,0.63,0.62,0.007,0.007,10.05,9.57,0.222,0.222,26.2,23.17,0.305,0.305,1.05,1.06
0.1,0.1,0.54,0.54,0.003,0.003,3.28,3.34,0.219,0.219,24.39,21.74,0.325,0.325,1.12,1.13
0.147,0.147,0.78,0.79,0.002,0.002,2.32,2.35,0.459,0.459,63.0,47.91,0.296,0.296,1.02,1.03
0.055,0.055,0.3,0.3,0.008,0.008,11.76,11.1,0.261,0.261,31.33,27.08,0.271,0.271,0.94,0.94
0.023,0.023,0.12,0.12,0.002,0.002,2.84,2.88,0.319,0.319,40.22,33.49,0.27,0.27,0.93,0.94
0.062,0.062,0.33,0.33,0.008,0.008,11.48,10.86,0.371,0.371,49.07,39.4,0.228,0.228,0.79,0.79
0.183,0.183,0.97,0.98,0.017,0.017,28.72,25.12,0.434,0.434,69.08,51.34,0.311,0.311,1.07,1.08
0.13,0.13,0.7,0.69,0.003,0.003,3.2,3.25,0.162,0.162,20.3,18.43,0.268,0.268,0.93,0.93
0.056,0.056,0.3,0.3,0.002,0.002,2.62,2.66,0.265,0.265,30.64,26.57,0.306,0.306,1.05,1.06
0.2,0.2,1.09,1.08,0.002,0.002,2.45,2.48,0.193,0.193,19.84,18.05,0.26,0.26,0.9,0.9
0.285,0.285,1.51,1.53,0.008,0.008,11.1,10.52,0.552,0.552,81.08,57.69,0.176,0.176,0.61,0.61
0.124,0.124,0.66,0.66,0.002,0.002,2.67,2.64,0.393,0.393,62.81,47.8,0.216,0.216,0.75,0.75
0.12,0.12,0.64,0.64,0.011,0.011,12.42,13.24,0.23,0.23,30.01,26.09,0.257,0.257,0.89,0.89
0.116,0.116,0.63,0.63,0.007,0.007,8.23,8.58,0.276,0.276,32.47,27.94,0.345,0.345,1.19,1.2
0.185,0.185,1.0,1.0,0.005,0.005,5.5,5.66,0.2,0.2,20.79,18.83,0.393,0.393,1.35,1.36
0.052,0.052,0.28,0.28,0.002,0.002,3.09,3.04,0.3,0.3,32.06,27.63,0.371,0.371,1.28,1.28
0.151,0.151,0.81,0.81,0.006,0.006,8.07,7.76,0.426,0.426,54.34,42.73,0.384,0.384,1.32,1.33
0.192,0.192,1.02,1.03,0.018,0.018,29.02,25.35,0.451,0.451,67.66,50.56,0.22,0.22,0.76,0.76
0.456,0.456,2.49,2.46,0.007,0.007,8.36,8.72,0.068,0.068,6.36,6.57,0.292,0.292,1.0,1.01
0.387,0.387,2.15,2.13,0.014,0.014,15.29,16.56,0.054,0.054,4.22,4.14,0.337,0.337,1.16,1.16
0.19,0.19,1.05,1.05,0.013,0.013,14.01,15.07,0.271,0.271,21.73,19.6,0.23,0.23,0.79,0.79
0.033,0.033,0.18,0.18,0.008,0.008,11.5,10.88,0.346,0.346,30.01,26.09,0.193,0.193,0.66,0.67
0.206,0.206,1.11,1.11,0.014,0.014,20.9,18.92,0.514,0.514,62.16,47.42,0.153,0.153,0.53,0.53
0.209,0.209,1.13,1.13,0.001,0.001,1.59,1.57,0.133,0.133,13.49,12.64,0.273,0.273,0.94,0.94
0.098,0.098,0.53,0.53,0.005,0.005,6.6,6.39,0.267,0.267,27.3,24.02,0.297,0.297,1.02,1.03
0.484,0.484,2.68,2.65,0.013,0.013,14.44,15.56,0.017,0.017,1.36,1.37,0.288,0.288,0.99,1.0
0.13,0.13,0.71,0.71,0.013,0.013,13.88,14.92,0.481,0.481,48.24,38.87,0.248,0.248,0.85,0.86
0.24,0.24,1.28,1.29,0.002,0.002,1.91,1.93,0.535,0.535,69.13,51.37,0.216,0.216,0.74,0.75
0.124,0.124,0.66,0.67,0.003,0.003,4.34,4.25,0.394,0.394,54.26,42.68,0.316,0.316,1.09,1.09
0.253,0.253,1.37,1.36,0.009,0.009,10.47,11.04,0.096,0.096,9.81,9.35,0.377,0.377,1.29,1.3
0.236,0.236,1.26,1.27,0.005,0.005,6.96,6.73,0.52,0.52,68.02,50.76,0.323,0.323,1.11,1.12
0.113,0.113,0.61,0.61,0.007,0.007,10.27,9.77,0.191,0.191,20.79,18.83,0.226,0.226,0.78,0.78
0.105,0.105,0.56,0.56,0.018,0.018,28.97,25.31,0.38,0.38,47.58,38.44,0.344,0.344,1.18,1.19
0.019,0.019,0.1,0.1,0.008,0.008,11.83,11.17,0.33,0.33,44.38,36.32,0.255,0.255,0.88,0.88
0.326,0.326,1.78,1.76,0.012,0.012,12.84,13.72,0.054,0.054,5.19,5.06,0.205,0.205,0.71,0.71
0.206,0.206,1.1,1.11,0.002,0.002,2.4,2.43,0.508,0.508,63.08,47.96,0.316,0.316,1.09,1.1
0.21,0.21,1.12,1.12,0.013,0.013,20.5,18.59,0.458,0.458,67.56,50.5,0.271,0.271,0.93,0.94
0.054,0.054,0.29,0.29,0.005,0.005,5.69,5.86,0.257,0.257,34.27,29.25,0.322,0.322,1.11,1.12
1.487,1.487,8.67,8.31,0.002,0.002,2.95,2.91,0.908,0.908,44.76,57.67,0.284,0.284,0.98,0.98
0.903,0.903,5.36,5.22,0.002,0.002,2.71,2.75,0.327,0.327,14.46,15.59,0.278,0.278,0.96,0.96
0.417,0.417,2.32,2.35,0.008,0.008,11.02,10.44,0.755,0.755,53.71,42.34,0.169,0.169,0.58,0.58
0.157,0.157,0.86,0.86,0.01,0.01,14.15,13.21,0.487,0.487,46.5,37.73,0.072,0.072,0.25,0.25
0.062,0.062,0.34,0.34,0.009,0.009,13.33,12.5,0.275,0.275,27.7,24.33,0.188,0.188,0.65,0.65
0.801,0.801,4.52,4.42,0.004,0.004,5.02,4.9,0.327,0.327,21.14,23.64,0.277,0.277,0.96,0.96
2.332,2.332,14.75,13.74,0.0,0.0,0.33,0.33,1.5,1.5,48.4,63.85,0.263,0.263,0.91,0.91
1.223,1.223,7.79,7.5,0.002,0.002,2.7,2.74,0.511,0.511,15.95,17.33,0.219,0.219,0.75,0.75
0.399,0.399,2.3,2.32,0.004,0.004,5.33,5.48,0.783,0.783,41.62,34.45,0.344,0.344,1.19,1.18
0.096,0.096,0.54,0.54,0.0,0.0,0.18,0.18,0.52,0.52,36.6,30.94,0.308,0.308,1.06,1.06
0.202,0.202,1.1,1.11,0.01,0.01,14.07,13.14,0.512,0.512,48.26,38.88,0.067,0.067,0.23,0.23
0.042,0.042,0.23,0.23,0.01,0.01,13.89,12.99,0.299,0.299,30.51,26.47,0.208,0.208,0.72,0.72
0.145,0.145,0.78,0.78,0.014,0.014,22.05,19.86,0.417,0.417,51.49,40.95,0.28,0.28,0.96,0.97
0.921,0.921,5.2,5.07,0.012,0.012,17.53,16.12,0.477,0.477,30.21,35.58,0.328,0.328,1.13,1.13
1.152,1.152,6.79,6.57,0.014,0.014,22.54,20.26,0.6,0.6,27.14,31.4,0.276,0.276,0.95,0.95
0.017,0.017,0.1,0.1,0.015,0.015,24.26,21.63,0.481,0.481,30.24,26.27,0.039,0.039,0.13,0.13
0.02,0.02,0.11,0.11,0.008,0.008,11.64,11.0,0.408,0.408,32.11,27.66,0.099,0.099,0.34,0.34
0.385,0.385,2.06,2.08,0.024,0.024,43.08,35.45,0.625,0.625,75.32,54.71,0.083,0.083,0.29,0.29
0.032,0.032,0.17,0.17,0.007,0.007,9.27,8.86,0.285,0.285,35.41,30.09,0.21,0.21,0.72,0.72
0.079,0.079,0.43,0.43,0.003,0.003,3.77,3.7,0.239,0.239,26.75,23.59,0.272,0.272,0.93,0.94
0.109,0.109,0.59,0.59,0.014,0.014,15.21,16.46,0.233,0.233,24.4,21.75,0.374,0.374,1.28,1.29
0.004,0.004,0.02,0.02,0.002,0.002,2.8,2.84,0.323,0.323,32.64,28.06,0.234,0.234,0.8,0.81
0.235,0.235,1.25,1.26,0.008,0.008,11.77,11.11,0.495,0.495,63.96,48.46,0.234,0.234,0.8,0.81
0.014,0.014,0.08,0.08,0.006,0.006,7.41,7.7,0.304,0.304,38.39,32.21,0.235,0.235,0.81,0.81
0.253,0.253,1.34,1.35,0.001,0.001,1.32,1.31,0.49,0.49,73.57,53.78,0.27,0.27,0.93,0.94
0.448,0.448,2.45,2.42,0.004,0.004,6.02,5.84,0.048,0.048,4.44,4.54,0.313,0.313,1.08,1.08
0.013,0.013,0.07,0.07,0.011,0.011,16.63,15.35,0.309,0.309,31.61,27.3,0.413,0.413,1.42,1.43
0.053,0.053,0.28,0.28,0.021,0.021,35.29,30.0,0.35,0.35,40.82,33.9,0.282,0.282,0.97,0.97
0.115,0.115,0.61,0.62,0.025,0.025,45.74,37.23,0.353,0.353,46.81,37.93,0.351,0.351,1.2,1.21
0.234,0.234,1.26,1.26,0.002,0.002,2.83,2.79,0.089,0.089,9.36,8.94,0.271,0.271,0.93,0.94
0.027,0.027,0.15,0.15,0.001,0.001,0.75,0.74,0.329,0.329,35.97,30.49,0.227,0.227,0.78,0.79
0.174,0.174,0.93,0.94,0.005,0.005,6.41,6.21,0.443,0.443,57.71,44.79,0.245,0.245,0.84,0.85
0.297,0.297,1.57,1.58,0.002,0.002,1.99,1.97,0.521,0.521,90.0,62.07,0.256,0.256,0.88,0.88
0.477,0.477,2.61,2.58,0.0,0.0,0.22,0.22,0.073,0.073,6.79,7.03,0.335,0.335,1.15,1.16
0.088,0.088,0.48,0.48,0.004,0.004,5.48,5.33,0.245,0.245,23.27,20.84,0.414,0.414,1.42,1.43
0.343,0.343,1.89,1.87,0.002,0.002,2.59,2.55,0.042,0.042,3.38,3.32,0.304,0.304,1.04,1.05
0.275,0.275,1.48,1.49,0.015,0.015,24.22,21.6,0.536,0.536,59.63,45.94,0.279,0.279,0.96,0.96
0.202,0.202,1.1,1.09,0.008,0.008,11.03,10.46,0.086,0.086,7.89,7.59,0.173,0.173,0.59,0.6
0.226,0.226,1.21,1.22,0.018,0.018,30.0,26.09,0.463,0.463,55.27,43.3,0.202,0.202,0.7,0.7
0.184,0.184,0.98,0.98,0.014,0.014,21.01,19.01,0.395,0.395,56.13,43.83,0.271,0.271,0.93,0.94
0.071,0.071,0.38,0.38,0.006,0.006,8.63,8.27,0.305,0.305,41.75,34.54,0.278,0.278,0.96,0.96
0.02,0.02,0.11,0.11,0.002,0.002,3.05,3.1,0.265,0.265,32.67,28.08,0.308,0.308,1.06,1.06
0.095,0.095,0.51,0.51,0.002,0.002,2.05,2.07,0.359,0.359,45.14,36.82,0.274,0.274,0.94,0.95
0.014,0.014,0.08,0.08,0.003,0.003,4.54,4.44,0.298,0.298,35.55,30.18,0.319,0.319,1.1,1.1
0.054,0.054,0.29,0.29,0.004,0.004,4.88,5.0,0.314,0.314,37.94,31.89,0.293,0.293,1.01,1.01
0.341,0.341,1.8,1.82,0.013,0.013,18.88,17.25,0.548,0.548,89.21,61.69,0.263,0.263,0.91,0.91
0.317,0.317,1.72,1.71,0.01,0.01,11.35,12.03,0.0,0.0,0.01,0.01,0.245,0.245,0.84,0.85
2.132,2.132,13.04,12.24,0.011,0.011,12.23,13.02,1.39,1.39,52.37,70.94,0.378,0.378,1.3,1.31
0.464,0.464,2.63,2.66,0.009,0.009,14.19,13.25,0.812,0.812,50.1,40.06,0.031,0.031,0.11,0.11
0.041,0.041,0.23,0.23,0.007,0.007,9.58,9.14,0.429,0.429,33.72,28.86,0.185,0.185,0.64,0.64
0.134,0.134,0.72,0.73,0.018,0.018,29.4,25.63,0.459,0.459,46.62,37.8,0.079,0.079,0.27,0.27
