cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.044,0.044,3.03,3.07,0.009,0.009,1.49,1.48,0.34,0.34,1.93,1.91,0.14,0.14,0.48,0.48
0.125,0.125,9.63,9.19,0.057,0.057,10.0,9.52,0.011,0.011,0.06,0.06,0.136,0.136,0.47,0.47
0.061,0.061,4.14,4.23,0.014,0.014,2.36,2.33,0.324,0.324,1.84,1.82,0.184,0.184,0.63,0.63
0.209,0.209,17.18,15.82,0.15,0.15,31.62,27.31,0.026,0.026,0.14,0.14,0.116,0.116,0.4,0.4
0.013,0.013,0.95,0.95,0.033,0.033,5.77,5.6,0.317,0.317,1.8,1.79,0.162,0.162,0.56,0.56
0.126,0.126,9.73,9.28,0.058,0.058,10.33,9.82,0.031,0.031,0.17,0.17,0.184,0.184,0.63,0.63
0.089,0.089,5.86,6.03,0.009,0.009,1.4,1.41,0.309,0.309,1.75,1.74,0.232,0.232,0.8,0.8
0.196,0.196,15.88,14.71,0.161,0.161,34.59,29.49,0.023,0.023,0.13,0.13,0.204,0.204,0.7,0.7
0.015,0.015,1.04,1.04,0.061,0.061,11.14,10.56,0.318,0.318,1.8,1.79,0.156,0.156,0.53,0.54
0.057,0.057,4.18,4.1,0.013,0.013,2.17,2.14,0.004,0.004,0.02,0.02,0.144,0.144,0.5,0.5
0.109,0.109,7.08,7.34,0.055,0.055,8.09,8.43,0.33,0.33,1.87,1.86,0.173,0.173,0.6,0.6
0.159,0.159,12.36,11.64,0.106,0.106,20.15,18.3,0.045,0.045,0.25,0.25,0.136,0.136,0.47,0.47
0.014,0.014,1.01,1.01,0.036,0.036,6.25,6.06,0.362,0.362,2.06,2.04,0.125,0.125,0.43,0.43
0.072,0.072,5.37,5.23,0.024,0.024,3.65,3.72,0.002,0.002,0.01,0.01,0.058,0.058,0.2,0.2
0.13,0.13,8.24,8.59,0.086,0.086,12.0,12.76,0.319,0.319,1.81,1.79,0.14,0.14,0.48,0.48
0.188,0.188,14.66,13.66,0.101,0.101,18.86,17.23,0.02,0.02,0.11,0.11,0.031,0.031,0.11,0.11
0.021,0.021,1.44,1.45,0.099,0.099,19.06,17.4,0.315,0.315,1.79,1.77,0.056,0.056,0.19,0.19
0.153,0.153,12.18,11.48,0.104,0.104,20.41,18.52,0.038,0.038,0.21,0.21,0.055,0.055,0.19,0.19
0.162,0.162,10.24,10.79,0.095,0.095,13.31,14.26,0.306,0.306,1.74,1.72,0.106,0.106,0.36,0.37
0.181,0.181,14.13,13.2,0.087,0.087,15.98,14.8,0.02,0.02,0.11,0.11,0.099,0.099,0.34,0.34
0.0,0.0,0.03,0.03,0.054,0.054,9.5,9.07,0.325,0.325,1.85,1.83,0.085,0.085,0.29,0.29
0.179,0.179,14.46,13.49,0.062,0.062,11.11,10.53,0.003,0.003,0.02,0.02,0.05,0.05,0.17,0.17
0.064,0.064,4.29,4.38,0.141,0.141,18.41,20.27,0.328,0.328,1.87,1.85,0.162,0.162,0.56,0.56
0.184,0.184,14.11,13.18,0.043,0.043,7.15,6.91,0.06,0.06,0.33,0.33,0.179,0.179,0.61,0.62
0.018,0.018,1.25,1.25,0.039,0.039,6.67,6.45,0.335,0.335,1.91,1.89,0.103,0.103,0.35,0.36
0.168,0.168,13.38,12.54,0.114,0.114,22.34,20.1,0.016,0.016,0.09,0.09,0.009,0.009,0.03,0.03
0.102,0.102,6.71,6.94,0.067,0.067,9.83,10.33,0.327,0.327,1.86,1.84,0.063,0.063,0.22,0.22
0.189,0.189,14.93,13.89,0.088,0.088,16.27,15.05,0.01,0.01,0.06,0.06,0.071,0.071,0.24,0.24
0.029,0.029,1.98,2.0,0.075,0.075,13.69,12.81,0.321,0.321,1.82,1.81,0.069,0.069,0.24,0.24
0.196,0.196,16.17,14.96,0.134,0.134,27.73,24.35,0.009,0.009,0.05,0.05,0.011,0.011,0.04,0.04
0.107,0.107,7.04,7.29,0.049,0.049,7.45,7.74,0.344,0.344,1.96,1.94,0.085,0.085,0.29,0.29
0.139,0.139,10.66,10.12,0.097,0.097,18.26,16.73,0.002,0.002,0.01,0.01,0.138,0.138,0.47,0.47
0.033,0.033,2.31,2.33,0.028,0.028,4.74,4.63,0.321,0.321,1.82,1.81,0.097,0.097,0.33,0.33
0.096,0.096,6.31,6.52,0.062,0.062,10.98,10.41,0.504,0.504,2.89,2.85,0.059,0.059,0.2,0.2
0.003,0.003,0.24,0.24,0.002,0.002,0.35,0.35,0.075,0.075,0.42,0.42,0.004,0.004,0.01,0.01
0.104,0.104,6.75,6.99,0.057,0.057,8.3,8.66,0.232,0.232,1.31,1.3,0.108,0.108,0.37,0.37
0.1,0.1,7.41,7.15,0.08,0.08,14.5,13.52,0.131,0.131,0.74,0.73,0.077,0.077,0.26,0.26
0.255,0.255,21.97,19.8,0.18,0.18,40.83,33.9,0.108,0.108,0.6,0.6,0.023,0.023,0.08,0.08
0.057,0.057,3.89,3.97,0.028,0.028,4.41,4.51,0.31,0.31,1.76,1.75,0.076,0.076,0.26,0.26
0.187,0.187,15.0,13.96,0.058,0.058,10.21,9.72,0.021,0.021,0.11,0.11,0.09,0.09,0.31,0.31
0.009,0.009,0.6,0.6,0.009,0.009,1.51,1.5,0.31,0.31,1.76,1.74,0.14,0.14,0.48,0.48
0.229,0.229,19.06,17.41,0.182,0.182,41.29,34.23,0.035,0.035,0.19,0.19,0.08,0.08,0.28,0.28
0.031,0.031,2.15,2.17,0.01,0.01,1.69,1.7,0.308,0.308,1.75,1.73,0.085,0.085,0.29,0.29
0.16,0.16,12.58,11.84,0.041,0.041,7.05,6.81,0.042,0.042,0.24,0.24,0.12,0.12,0.41,0.41
0.02,0.02,1.37,1.38,0.001,0.001,0.22,0.22,0.303,0.303,1.72,1.7,0.138,0.138,0.48,0.48
0.236,0.236,19.67,17.91,0.178,0.178,39.79,33.19,0.024,0.024,0.13,0.13,0.116,0.116,0.4,0.4
0.035,0.035,2.43,2.46,0.057,0.057,10.47,9.95,0.315,0.315,1.79,1.77,0.12,0.12,0.41,0.41
0.055,0.055,4.02,3.94,0.091,0.091,17.38,15.99,0.014,0.014,0.08,0.08,0.096,0.096,0.33,0.33
0.1,0.1,6.58,6.81,0.018,0.018,2.85,2.89,0.351,0.351,2.0,1.98,0.141,0.141,0.49,0.49
0.172,0.172,13.69,12.81,0.149,0.149,31.27,27.04,0.004,0.004,0.02,0.02,0.069,0.069,0.24,0.24
0.019,0.019,1.34,1.35,0.026,0.026,4.4,4.31,0.325,0.325,1.85,1.83,0.062,0.062,0.21,0.21
0.134,0.134,10.45,9.93,0.089,0.089,16.71,15.42,0.018,0.018,0.1,0.1,0.068,0.068,0.23,0.24
0.061,0.061,4.13,4.21,0.016,0.016,2.68,2.64,0.317,0.317,1.8,1.78,0.181,0.181,0.62,0.62
0.268,0.268,23.2,20.78,0.118,0.118,23.3,20.87,0.029,0.029,0.16,0.16,0.162,0.162,0.56,0.56
0.041,0.041,2.96,2.91,0.078,0.078,14.42,13.45,0.29,0.29,1.64,1.63,0.243,0.243,0.84,0.84
0.12,0.12,9.19,8.78,0.036,0.036,6.24,6.05,0.041,0.041,0.23,0.23,0.191,0.191,0.66,0.66
0.087,0.087,5.74,5.91,0.045,0.045,6.71,6.95,0.308,0.308,1.74,1.73,0.281,0.281,0.97,0.97
0.213,0.213,17.24,15.88,0.127,0.127,25.21,22.39,0.033,0.033,0.19,0.19,0.216,0.216,0.74,0.75
0.002,0.002,0.14,0.14,0.049,0.049,8.65,8.29,0.347,0.347,1.98,1.96,0.197,0.197,0.68,0.68
0.062,0.062,4.57,4.47,0.042,0.042,7.32,7.07,0.049,0.049,0.27,0.27,0.163,0.163,0.56,0.56
0.078,0.078,5.21,5.35,0.035,0.035,5.29,5.43,0.345,0.345,1.96,1.95,0.214,0.214,0.74,0.74
0.231,0.231,19.06,17.4,0.161,0.161,34.35,29.32,0.019,0.019,0.1,0.1,0.175,0.175,0.6,0.6
0.014,0.014,1.03,1.03,0.056,0.056,10.1,9.62,0.326,0.326,1.85,1.83,0.155,0.155,0.53,0.54
0.098,0.098,7.41,7.15,0.042,0.042,7.21,6.96,0.026,0.026,0.15,0.15,0.199,0.199,0.68,0.69
0.121,0.121,7.84,8.16,0.065,0.065,9.38,9.84,0.361,0.361,2.05,2.03,0.208,0.208,0.71,0.72
0.189,0.189,14.97,13.93,0.123,0.123,24.19,21.58,0.013,0.013,0.07,0.07,0.156,0.156,0.54,0.54
0.019,0.019,1.31,1.32,0.038,0.038,6.54,6.33,0.348,0.348,1.98,1.96,0.123,0.123,0.42,0.42
0.085,0.085,6.35,6.15,0.002,0.002,0.38,0.38,0.025,0.025,0.14,0.14,0.098,0.098,0.34,0.34
0.113,0.113,7.31,7.59,0.076,0.076,10.75,11.36,0.352,0.352,2.0,1.98,0.177,0.177,0.61,0.61
0.22,0.22,17.71,16.27,0.126,0.126,24.87,22.12,0.01,0.01,0.05,0.05,0.101,0.101,0.35,0.35
0.021,0.021,1.54,1.53,0.095,0.095,18.11,16.6,0.329,0.329,1.87,1.85,0.083,0.083,0.29,0.29
0.009,0.009,0.64,0.64,0.024,0.024,4.04,3.96,0.051,0.051,0.28,0.28,0.041,0.041,0.14,0.14
0.189,0.189,11.68,12.41,0.102,0.102,14.06,15.12,0.367,0.367,2.09,2.07,0.112,0.112,0.38,0.38
0.202,0.202,16.02,14.83,0.096,0.096,17.85,16.39,0.018,0.018,0.1,0.1,0.075,0.075,0.26,0.26
0.032,0.032,2.33,2.31,0.048,0.048,8.36,8.03,0.347,0.347,1.98,1.96,0.075,0.075,0.26,0.26
0.1,0.1,7.56,7.29,0.025,0.025,3.79,3.87,0.0,0.0,0.0,0.0,0.055,0.055,0.19,0.19
0.093,0.093,6.01,6.19,0.127,0.127,16.75,18.28,0.335,0.335,1.9,1.88,0.148,0.148,0.51,0.51
0.223,0.223,17.64,16.21,0.089,0.089,16.16,14.95,0.007,0.007,0.04,0.04,0.078,0.078,0.27,0.27
0.019,0.019,1.35,1.34,0.069,0.069,12.37,11.65,0.325,0.325,1.85,1.83,0.021,0.021,0.07,0.07
0.095,0.095,7.2,6.95,0.057,0.057,10.14,9.65,0.021,0.021,0.12,0.12,0.089,0.089,0.31,0.31
0.127,0.127,8.19,8.54,0.105,0.105,14.44,15.56,0.303,0.303,1.72,1.71,0.021,0.021,0.07,0.07
0.216,0.216,17.22,15.86,0.055,0.055,9.51,9.08,0.03,0.03,0.17,0.17,0.031,0.031,0.11,0.11
0.021,0.021,1.5,1.49,0.071,0.071,12.74,11.97,0.328,0.328,1.86,1.85,0.03,0.03,0.1,0.1
0.066,0.066,4.88,4.77,0.016,0.016,2.61,2.57,0.052,0.052,0.29,0.29,0.117,0.117,0.41,0.4
0.16,0.16,10.02,10.55,0.117,0.117,15.76,17.11,0.36,0.36,2.05,2.03,0.027,0.027,0.09,0.09
0.204,0.204,16.03,14.84,0.113,0.113,21.65,19.54,0.003,0.003,0.02,0.02,0.063,0.063,0.22,0.22
0.025,0.025,1.75,1.76,0.123,0.123,24.77,22.04,0.308,0.308,1.75,1.73,0.077,0.077,0.27,0.27
0.058,0.058,4.28,4.19,0.017,0.017,2.92,2.88,0.011,0.011,0.06,0.06,0.089,0.089,0.31,0.31
0.197,0.197,12.08,12.86,0.063,0.063,9.2,9.64,0.315,0.315,1.79,1.77,0.07,0.07,0.24,0.24
0.126,0.126,9.54,9.1,0.115,0.115,22.43,20.17,0.039,0.039,0.22,0.22,0.046,0.046,0.16,0.16
0.12,0.12,7.85,8.17,0.11,0.11,21.65,19.53,0.348,0.348,1.98,1.96,0.0,0.0,0.0,0.0
0.047,0.047,3.49,3.43,0.003,0.003,0.52,0.53,0.014,0.014,0.08,0.08,0.107,0.107,0.37,0.37
0.091,0.091,5.99,6.17,0.181,0.181,22.5,25.35,0.3,0.3,1.7,1.69,0.014,0.014,0.05,0.05
0.171,0.171,10.23,10.78,0.252,0.252,28.26,32.91,0.513,0.513,2.95,2.9,0.073,0.073,0.25,0.25
0.167,0.167,12.16,11.47,0.015,0.015,2.25,2.27,0.088,0.088,0.49,0.49,0.008,0.008,0.03,0.03
0.121,0.121,7.63,7.94,0.04,0.04,5.93,6.11,0.476,0.476,2.73,2.69,0.114,0.114,0.39,0.39
0.205,0.205,16.32,15.09,0.081,0.081,14.93,13.89,0.051,0.051,0.29,0.29,0.222,0.222,0.76,0.76
0.101,0.101,6.59,6.81,0.078,0.078,11.2,11.87,0.362,0.362,2.06,2.04,0.103,0.103,0.35,0.35
0.184,0.184,14.32,13.36,0.015,0.015,2.39,2.36,0.005,0.005,0.03,0.03,0.071,0.071,0.24,0.24
0.062,0.062,4.44,4.34,0.017,0.017,2.71,2.75,0.311,0.311,1.76,1.75,0.102,0.102,0.35,0.35
0.284,0.284,24.29,21.66,0.114,0.114,22.23,20.01,0.029,0.029,0.16,0.16,0.143,0.143,0.49,0.49
0.065,0.065,4.37,4.47,0.07,0.07,10.21,10.76,0.322,0.322,1.83,1.81,0.12,0.12,0.41,0.41
0.158,0.158,12.09,11.4,0.039,0.039,6.57,6.36,0.012,0.012,0.07,0.07,0.054,0.054,0.19,0.19
0.088,0.088,5.8,5.97,0.009,0.009,1.42,1.43,0.369,0.369,2.1,2.08,0.065,0.065,0.22,0.22
0.169,0.169,13.35,12.51,0.17,0.17,37.86,31.83,0.018,0.018,0.1,0.1,0.183,0.183,0.63,0.63
0.09,0.09,6.07,6.26,0.001,0.001,0.12,0.12,0.357,0.357,2.03,2.01,0.136,0.136,0.47,0.46
0.114,0.114,8.7,8.34,0.066,0.066,11.98,11.3,0.024,0.024,0.13,0.13,0.103,0.103,0.35,0.35
0.026,0.026,1.84,1.82,0.07,0.07,12.89,12.11,0.171,0.171,0.96,0.96,0.003,0.003,0.01,0.01
0.094,0.094,7.12,6.88,0.117,0.117,23.4,20.95,0.132,0.132,0.74,0.74,0.063,0.063,0.22,0.22
0.148,0.148,11.79,11.14,0.071,0.071,13.16,12.34,0.105,0.105,0.58,0.58,0.052,0.052,0.18,0.18
0.152,0.152,9.72,10.22,0.118,0.118,16.05,17.45,0.298,0.298,1.69,1.68,0.108,0.108,0.37,0.37
0.189,0.189,14.77,13.76,0.069,0.069,12.35,11.63,0.017,0.017,0.1,0.1,0.105,0.105,0.36,0.36
0.048,0.048,3.25,3.3,0.1,0.1,19.25,17.56,0.343,0.343,1.95,1.93,0.038,0.038,0.13,0.13
0.116,0.116,9.07,8.67,0.052,0.052,9.32,8.91,0.02,0.02,0.11,0.11,0.072,0.072,0.25,0.25
0.106,0.106,6.97,7.22,0.105,0.105,14.42,15.54,0.365,0.365,2.08,2.06,0.075,0.075,0.26,0.26
0.094,0.094,6.84,6.61,0.025,0.025,3.77,3.84,0.006,0.006,0.03,0.03,0.065,0.065,0.22,0.22
0.111,0.111,7.07,7.33,0.083,0.083,11.66,12.39,0.346,0.346,1.97,1.95,0.11,0.11,0.38,0.38
0.145,0.145,8.99,9.42,0.05,0.05,7.3,7.57,0.531,0.531,3.05,3.01,0.034,0.034,0.12,0.12
0.148,0.148,11.32,10.71,0.052,0.052,9.05,8.66,0.076,0.076,0.43,0.43,0.138,0.138,0.47,0.47
0.004,0.004,0.28,0.28,0.032,0.032,4.86,4.98,0.21,0.21,1.18,1.18,0.12,0.12,0.41,0.41
0.068,0.068,4.95,4.83,0.063,0.063,11.21,10.62,0.142,0.142,0.8,0.79,0.138,0.138,0.47,0.47
0.228,0.228,19.27,17.57,0.19,0.19,44.55,36.43,0.107,0.107,0.59,0.59,0.211,0.211,0.72,0.72
0.015,0.015,1.04,1.05,0.09,0.09,17.61,16.19,0.278,0.278,1.58,1.56,0.145,0.145,0.5,0.5
0.127,0.127,9.95,9.48,0.018,0.018,3.07,3.02,0.058,0.058,0.33,0.33,0.11,0.11,0.38,0.38
0.053,0.053,3.59,3.65,0.054,0.054,7.95,8.28,0.3,0.3,1.7,1.69,0.058,0.058,0.2,0.2
0.239,0.239,19.76,17.98,0.14,0.14,28.61,25.03,0.017,0.017,0.1,0.1,0.018,0.018,0.06,0.06
0.004,0.004,0.27,0.27,0.054,0.054,9.59,9.15,0.299,0.299,1.7,1.68,0.005,0.005,0.02,0.02
0.119,0.119,9.17,8.77,0.017,0.017,2.9,2.86,0.031,0.031,0.17,0.17,0.001,0.001,0.0,0.0
0.061,0.061,4.05,4.14,0.036,0.036,5.46,5.61,0.328,0.328,1.87,1.85,0.095,0.095,0.32,0.33
0.223,0.223,18.26,16.73,0.127,0.127,25.4,22.54,0.019,0.019,0.11,0.11,0.092,0.092,0.32,0.32
0.018,0.018,1.24,1.25,0.085,0.085,16.06,14.86,0.328,0.328,1.86,1.84,0.066,0.066,0.22,0.23
0.035,0.035,2.54,2.51,0.009,0.009,1.57,1.56,0.034,0.034,0.19,0.19,0.027,0.027,0.09,0.09
0.095,0.095,6.24,6.44,0.037,0.037,5.65,5.82,0.346,0.346,1.97,1.95,0.131,0.131,0.45,0.45
0.176,0.176,13.86,12.96,0.173,0.173,37.88,31.85,0.009,0.009,0.05,0.05,0.086,0.086,0.3,0.3
0.002,0.002,0.14,0.14,0.065,0.065,12.02,11.34,0.327,0.327,1.86,1.84,0.05,0.05,0.17,0.17
0.065,0.065,4.85,4.73,0.035,0.035,6.01,5.84,0.02,0.02,0.11,0.11,0.067,0.067,0.23,0.23
0.135,0.135,8.66,9.06,0.068,0.068,9.87,10.38,0.336,0.336,1.91,1.89,0.129,0.129,0.44,0.44
0.162,0.162,12.54,11.8,0.045,0.045,7.66,7.38,0.005,0.005,0.03,0.03,0.078,0.078,0.27,0.27
0.06,0.06,4.05,4.13,0.013,0.013,2.03,2.05,0.337,0.337,1.91,1.89,0.082,0.082,0.28,0.28
0.178,0.178,14.16,13.22,0.088,0.088,16.27,15.05,0.014,0.014,0.08,0.08,0.023,0.023,0.08,0.08
0.117,0.117,7.6,7.9,0.036,0.036,6.21,6.02,0.359,0.359,2.05,2.02,0.074,0.074,0.25,0.25
0.176,0.176,11.02,11.66,0.047,0.047,7.11,7.38,0.522,0.522,3.0,2.95,0.015,0.015,0.05,0.05
0.245,0.245,14.54,15.68,0.072,0.072,10.33,10.9,0.637,0.637,3.69,3.62,0.022,0.022,0.08,0.08
0.036,0.036,2.53,2.5,0.007,0.007,1.15,1.16,0.229,0.229,1.29,1.29,0.06,0.06,0.21,0.2
0.113,0.113,7.27,7.54,0.001,0.001,0.1,0.1,0.445,0.445,2.54,2.51,0.035,0.035,0.12,0.12
0.13,0.13,9.98,9.5,0.07,0.07,12.66,11.91,0.047,0.047,0.26,0.26,0.109,0.109,0.37,0.37
0.09,0.09,5.96,6.14,0.011,0.011,1.68,1.69,0.363,0.363,2.07,2.05,0.02,0.02,0.07,0.07
0.161,0.161,12.65,11.9,0.069,0.069,12.39,11.67,0.014,0.014,0.08,0.08,0.046,0.046,0.16,0.16
0.055,0.055,3.73,3.8,0.027,0.027,4.14,4.23,0.324,0.324,1.84,1.82,0.008,0.008,0.03,0.03
0.202,0.202,16.21,15.0,0.093,0.093,17.46,16.05,0.011,0.011,0.06,0.06,0.007,0.007,0.02,0.02
0.038,0.038,2.63,2.67,0.048,0.048,8.33,8.0,0.315,0.315,1.79,1.77,0.028,0.028,0.1,0.1
0.18,0.18,14.54,13.55,0.078,0.078,14.4,13.44,0.02,0.02,0.11,0.11,0.029,0.029,0.1,0.1
0.03,0.03,2.07,2.09,0.011,0.011,1.8,1.81,0.319,0.319,1.81,1.79,0.062,0.062,0.21,0.21
0.172,0.172,13.61,12.75,0.065,0.065,11.52,10.89,0.005,0.005,0.03,0.03,0.088,0.088,0.3,0.3
0.063,0.063,4.22,4.31,0.038,0.038,5.81,5.98,0.324,0.324,1.84,1.82,0.148,0.148,0.51,0.51
0.119,0.119,8.95,8.57,0.093,0.093,17.35,15.97,0.036,0.036,0.2,0.2,0.108,0.108,0.37,0.37
0.086,0.086,5.75,5.92,0.001,0.001,0.16,0.16,0.326,0.326,1.85,1.83,0.034,0.034,0.12,0.12
0.165,0.165,13.06,12.26,0.065,0.065,11.66,11.01,0.034,0.034,0.19,0.19,0.007,0.007,0.02,0.02
0.018,0.018,1.27,1.28,0.013,0.013,2.13,2.11,0.29,0.29,1.64,1.63,0.081,0.081,0.28,0.28
0.189,0.189,15.26,14.18,0.11,0.11,21.28,19.23,0.031,0.031,0.17,0.17,0.039,0.039,0.13,0.13
0.022,0.022,1.51,1.53,0.03,0.03,4.6,4.71,0.29,0.29,1.64,1.63,0.086,0.086,0.29,0.3
0.118,0.118,7.57,7.87,0.045,0.045,6.75,6.99,0.476,0.476,2.73,2.69,0.047,0.047,0.16,0.16
0.139,0.139,10.6,10.07,0.067,0.067,11.99,11.31,0.056,0.056,0.31,0.31,0.03,0.03,0.1,0.1
0.056,0.056,3.78,3.85,0.024,0.024,3.68,3.75,0.35,0.35,1.99,1.97,0.046,0.046,0.16,0.16
0.169,0.169,13.28,12.45,0.089,0.089,16.53,15.27,0.005,0.005,0.03,0.03,0.03,0.03,0.1,0.1
0.054,0.054,3.68,3.75,0.02,0.02,3.1,3.15,0.345,0.345,1.96,1.95,0.028,0.028,0.1,0.1
0.146,0.146,11.24,10.64,0.087,0.087,16.07,14.87,0.017,0.017,0.1,0.1,0.026,0.026,0.09,0.09
0.025,0.025,1.8,1.79,0.05,0.05,8.7,8.33,0.149,0.149,0.84,0.84,0.052,0.052,0.18,0.18
0.066,0.066,4.85,4.74,0.061,0.061,10.93,10.37,0.12,0.12,0.67,0.67,0.063,0.063,0.22,0.22
0.232,0.232,19.52,17.78,0.146,0.146,30.67,26.59,0.113,0.113,0.63,0.63,0.078,0.078,0.27,0.27
0.016,0.016,1.16,1.15,0.014,0.014,2.39,2.36,0.272,0.272,1.54,1.53,0.139,0.139,0.48,0.48
0.234,0.234,19.57,17.83,0.045,0.045,7.74,7.45,0.056,0.056,0.31,0.31,0.196,0.196,0.67,0.68
0.015,0.015,1.03,1.04,0.089,0.089,12.4,13.22,0.312,0.312,1.77,1.76,0.23,0.23,0.79,0.79
0.227,0.227,18.24,16.71,0.013,0.013,2.11,2.08,0.018,0.018,0.1,0.1,0.185,0.185,0.63,0.64
0.041,0.041,2.75,2.79,0.005,0.005,0.83,0.83,0.335,0.335,1.9,1.89,0.123,0.123,0.42,0.42
0.167,0.167,13.11,12.3,0.059,0.059,10.42,9.91,0.019,0.019,0.11,0.11,0.034,0.034,0.12,0.12
0.078,0.078,5.16,5.29,0.06,0.06,8.78,9.18,0.318,0.318,1.81,1.79,0.032,0.032,0.11,0.11
0.216,0.216,17.34,15.95,0.124,0.124,24.38,21.73,0.014,0.014,0.08,0.08,0.036,0.036,0.12,0.12
0.005,0.005,0.38,0.38,0.006,0.006,1.01,1.01,0.328,0.328,1.86,1.85,0.037,0.037,0.13,0.13
0.11,0.11,8.27,7.94,0.079,0.079,14.44,13.47,0.061,0.061,0.34,0.34,0.053,0.053,0.18,0.18
0.087,0.087,5.77,5.94,0.051,0.051,8.96,8.57,0.381,0.381,2.17,2.15,0.04,0.04,0.14,0.14
0.086,0.086,6.49,6.28,0.058,0.058,10.42,9.9,0.033,0.033,0.18,0.18,0.035,0.035,0.12,0.12
0.074,0.074,4.97,5.1,0.02,0.02,3.06,3.11,0.36,0.36,2.05,2.03,0.106,0.106,0.36,0.36
4.386,4.386,75.33,120.86,0.759,0.759,54.82,75.52,5.284,5.284,41.8,34.58,4.239,4.239,12.72,13.58
5.269,5.269,56.77,79.27,1.589,1.589,67.0,100.75,8.203,8.203,103.32,68.12,8.758,8.758,21.62,24.24
4.223,4.223,41.46,52.31,0.895,0.895,44.74,57.63,6.479,6.479,89.87,62.01,11.637,11.637,25.91,29.77
1.059,1.059,12.31,13.11,0.792,0.792,37.08,45.53,2.257,2.257,25.89,22.92,7.285,7.285,15.42,16.7
8.954,8.954,88.53,158.84,2.219,2.219,100.98,200.0,6.013,6.013,84.51,146.37,23.477,23.477,47.31,61.96
33.475,33.475,320.43,200.0,0.299,0.299,13.49,14.46,15.611,15.611,227.31,200.0,22.396,22.396,43.56,55.69
1.156,1.156,15.04,13.99,2.166,2.166,121.04,200.0,11.655,11.655,115.41,200.0,9.701,9.701,19.13,21.16
3.719,3.719,61.0,46.74,1.851,1.851,122.58,200.0,13.943,13.943,116.83,200.0,7.724,7.724,15.39,16.67
2.306,2.306,41.68,34.49,1.366,1.366,94.23,178.18,14.477,14.477,114.15,200.0,12.81,12.81,25.75,29.55
3.044,3.044,62.54,47.65,1.148,1.148,91.86,169.9,15.375,15.375,113.67,200.0,12.557,12.557,25.35,29.04
3.747,3.747,84.53,59.42,1.107,1.107,88.92,160.11,16.07,16.07,114.31,200.0,12.072,12.072,24.48,27.89
2.304,2.304,40.59,33.74,1.398,1.398,92.4,171.75,14.311,14.311,115.28,200.0,12.586,12.586,25.37,29.06
3.053,3.053,60.36,46.37,1.275,1.275,90.66,165.83,15.026,15.026,115.12,200.0,12.696,12.696,25.47,29.18
3.61,3.61,80.67,57.49,1.247,1.247,90.84,166.44,15.775,15.775,114.14,200.0,12.888,12.888,25.76,29.57
3.853,3.853,94.86,64.34,1.114,1.114,92.29,171.37,16.159,16.159,112.84,200.0,13.091,13.091,26.12,30.05
4.184,4.184,107.66,69.99,1.057,1.057,90.11,164.0,16.45,16.45,113.33,200.0,12.891,12.891,25.75,29.56
