ACF,PACF
1.0,1.0
0.999958833466611,0.9999588334666107
0.9999176667953907,-2.22577956036787e-05
0.9998764999346906,-2.288560263109676e-05
0.9998353328250741,-2.3608047896119266e-05
0.9997941654702163,-2.356393848099832e-05
0.9997529978660941,-2.3613351777461384e-05
0.9997118300123451,-2.361828067421088e-05
0.9996706619115159,-2.3587900944542098e-05
0.9996294935641048,-2.3582383795778546e-05
0.9995883249678887,-2.360992380249616e-05
0.99954715612247,-2.361528832370251e-05
0.9995059870282393,-2.361108450487075e-05
0.9994648176856975,-2.3605547467870488e-05
0.999423648096672,-2.3583879749687793e-05
0.9993824782590323,-2.3610301753129824e-05
0.9993413081727763,-2.3610864821370342e-05
0.9993001378437608,-2.3540268935180794e-05
0.9992589672655272,-2.3619252604342607e-05
0.999217796438576,-2.3613707798977193e-05
0.9991766253622645,-2.3622056747108062e-05
0.9991354540384006,-2.3600631316034983e-05
0.9990942824711259,-2.355088240522001e-05
0.9990531106558665,-2.3606957464985982e-05
0.9990119385930671,-2.3602109335083784e-05
0.9989707662846965,-2.357872224599929e-05
0.9989295937282222,-2.361002571190146e-05
0.9988884209252888,-2.3590591893627016e-05
0.9988472478738871,-2.3615528688980856e-05
0.9988060745799023,-2.354459594434061e-05
0.9987649010368189,-2.362426732522552e-05
0.9987237272499998,-2.3559655969423327e-05
0.9986825532150821,-2.3613197009249137e-05
0.9986413789332501,-2.3599356921546164e-05
0.9986002044056806,-2.3585595925234925e-05
0.998559029630087,-2.36139027765777e-05
0.9985178546077176,-2.3599288590241414e-05
0.998476679337065,-2.3618138032755036e-05
0.9984355038191138,-2.3606708125464472e-05
0.9983943280540867,-2.3604545458592745e-05
0.9983531520413423,-2.3612874563849065e-05
0.9983119757825448,-2.3593215773466053e-05
0.9982707992774649,-2.3596523609453243e-05
0.9982296225239938,-2.3622678893140904e-05
0.9981884455211094,-2.3635629330530664e-05
0.9981472682713753,-2.360504559185881e-05
0.9981060907758289,-2.359297676593527e-05
0.998064913031982,-2.362373179223333e-05
0.9980237350417492,-2.3601023379038187e-05
0.9979825568044419,-2.3609926264993746e-05
0.9979413783207082,-2.360259227071232e-05
0.9979001995909661,-2.3598057181972533e-05
0.9978590206160584,-2.3588350475547945e-05
0.9978178413975934,-2.356936384228094e-05
0.9977766619320576,-2.3612577981277947e-05
0.9977354822232049,-2.3567513658353976e-05
0.9976943022671491,-2.3615266014126054e-05
0.9976531220637763,-2.361717527889465e-05
0.9976119416186479,-2.3550175139892965e-05
0.9975707609474096,-2.3360668733492762e-05
0.9975295800308696,-2.3594313854930507e-05
0.997488398869063,-2.3594430063958246e-05
0.9974472174599276,-2.3620013224761636e-05
0.9974060358069355,-2.357837069615288e-05
0.9973648539046235,-2.3645276718013034e-05
0.9973236717553767,-2.3616850172432348e-05
0.9972824893570755,-2.3643133096632613e-05
0.997241306712806,-2.3606185150722164e-05
0.9972001238212941,-2.3622193584570695e-05
0.9971589406828677,-2.3618757159354755e-05
0.9971177572978087,-2.3615880303387043e-05
0.9970765736681387,-2.359185919467091e-05
0.9970353897898956,-2.364051736436132e-05
0.9969942056664334,-2.3600318545964083e-05
0.9969530212947645,-2.3637161473992232e-05
0.9969118366778315,-2.3601943783999e-05
0.9968706518154798,-2.3604363074604625e-05
0.9968294667068015,-2.361594661187459e-05
0.9967882813491027,-2.3649188749049153e-05
0.9967470957470761,-2.3592737652993728e-05
0.9967059098981007,-2.362511451883985e-05
0.996664723804169,-2.3601435419064556e-05
0.9966235374626472,-2.3633993723610474e-05
0.9965823508779618,-2.3580763758800414e-05
0.9965411640464198,-2.362615084426027e-05
0.9964999769670668,-2.3638280568494913e-05
0.9964587896439497,-2.3589659264607326e-05
0.996417602072196,-2.3649408096731562e-05
0.9963764142559859,-2.3599156636448328e-05
0.9963352261994194,-2.3549895343057894e-05
0.9962940379178683,-2.33637270115348e-05
0.9962528493887216,-2.3638906419793786e-05
0.9962116606131444,-2.362528990605199e-05
0.9961704715895684,-2.3644877254929102e-05
0.9961292823231757,-2.358245937136083e-05
0.996088092810923,-2.3619991965612393e-05
0.996046903052015,-2.3630162601092373e-05
0.9960057130471065,-2.362277782420037e-05
0.9959645227960126,-2.3625538387656527e-05
0.9959233323036436,-2.3566460882591576e-05
0.9958821415860808,-2.337165332832584e-05
0.9958409506246781,-2.3598667486701467e-05
0.9957997594159623,-2.3641408292292675e-05
0.9957585679598291,-2.3643203160708993e-05
0.9957173762582678,-2.3619572154002228e-05
0.9956761843112703,-2.362022945949694e-05
0.995634992116509,-2.364902365393106e-05
0.9955937996754652,-2.3631588950434826e-05
0.9955526069908872,-2.3598732412101867e-05
0.9955114140606824,-2.3624705554118547e-05
0.9954702208835501,-2.3641037295909487e-05
0.9954290274597504,-2.363841505700585e-05
0.9953878337893081,-2.3638659906363837e-05
0.9953466398726999,-2.3633412499809083e-05
0.9953054457064398,-2.367629502376218e-05
0.9952642512910519,-2.367045008363964e-05
0.9952230566260768,-2.367658959578297e-05
0.9951818617121729,-2.3669132052807057e-05
0.995140666551131,-2.3647930751292786e-05
0.9950994711406104,-2.3676891635821662e-05
0.9950582755342842,-2.3025527602030096e-05
0.9950170797894236,-2.2330425070070344e-05
0.9949758838616907,-2.28694290383142e-05
0.994934687853033,-2.163169693858134e-05
0.9948934917971416,-2.122295746115324e-05
0.9948522956845369,-2.133853269215153e-05
0.9948110994965603,-2.156563746326622e-05
0.9947699032627851,-2.1206903420983103e-05
0.994728706989703,-2.1128516889154737e-05
0.9946875106900334,-2.0974459000136188e-05
0.9946463143642975,-2.096860140721497e-05
0.9946051179860128,-2.1290682788471136e-05
0.9945639215598133,-2.123486697155471e-05
0.9945227251085054,-2.09583088988085e-05
0.994481528636087,-2.091021074548487e-05
0.9944403321175386,-2.12145335573974e-05
0.9943991355481062,-2.127273860562444e-05
0.9943579389618978,-2.0858920847249163e-05
0.9943167423591616,-2.085632983367283e-05
0.9942755457433288,-2.0815101638890453e-05
0.9942343491127451,-2.0835648519281028e-05
0.9941931524558425,-2.0976591958339985e-05
0.9941519557755711,-2.0941194054576307e-05
0.9941107590790802,-2.0854798847726213e-05
0.9940695623575836,-2.096197532913915e-05
0.9940283656188165,-2.0868481453193913e-05
0.993987168854658,-2.0967535148347122e-05
0.9939459720752111,-2.084529531639664e-05
0.9939047752690495,-2.098449928862244e-05
0.9938635784506614,-2.0808993822230563e-05
0.993822381607905,-2.0956897597194583e-05
0.9937811847499488,-2.084597643921325e-05
0.9937399878753853,-2.0863522207972092e-05
0.9936987909851229,-2.0852937215424422e-05
0.993657594078118,-2.086603855553357e-05
0.9936163971549618,-2.0859323805434497e-05
0.9935752002214104,-2.0789832184331574e-05
0.9935340032698909,-2.0882271460663174e-05
0.9934928063077012,-2.0794060181771812e-05
0.993451609326875,-2.0891266936954973e-05
0.9934104123345383,-2.08051649477885e-05
