cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.319,0.319,6.15,5.96,0.279,0.279,27.15,23.9,2.26,2.26,16.42,17.89,3.736,3.736,23.32,20.89
0.493,0.493,9.51,9.08,0.287,0.287,27.39,24.09,2.475,2.475,18.0,19.78,4.331,4.331,27.66,24.3
0.651,0.651,12.63,11.88,0.32,0.32,30.6,26.54,2.656,2.656,19.27,21.33,4.551,4.551,29.02,25.34
0.638,0.638,12.47,11.73,0.366,0.366,37.1,31.3,2.709,2.709,19.5,21.61,4.512,4.512,28.85,25.21
0.246,0.246,4.76,4.87,0.218,0.218,22.58,20.29,1.247,1.247,9.01,9.43,2.531,2.531,15.7,14.56
0.285,0.285,5.46,5.61,0.195,0.195,20.46,18.56,1.017,1.017,7.37,7.65,2.189,2.189,13.55,12.69
0.259,0.259,4.94,5.06,0.137,0.137,14.15,13.22,0.661,0.661,4.81,4.93,1.849,1.849,11.5,10.87
0.303,0.303,5.75,5.93,0.201,0.201,21.85,19.7,0.813,0.813,5.89,6.07,1.933,1.933,11.98,11.3
0.167,0.167,3.19,3.24,0.066,0.066,6.93,6.7,0.032,0.032,0.23,0.23,0.956,0.956,6.01,5.83
0.174,0.174,3.32,3.38,0.098,0.098,10.35,9.84,0.227,0.227,1.64,1.66,1.196,1.196,7.45,7.18
0.101,0.101,1.95,1.97,0.05,0.05,5.06,4.93,0.135,0.135,0.98,0.98,1.111,1.111,7.0,6.76
0.644,0.644,11.35,12.03,0.013,0.013,1.18,1.19,0.251,0.251,1.9,1.89,1.638,1.638,10.34,9.83
1.241,1.241,16.45,17.93,0.545,0.545,27.13,31.38,0.806,0.806,8.28,7.95,1.813,1.813,9.41,8.99
1.33,1.33,13.27,12.45,0.155,0.155,6.9,7.14,1.108,1.108,15.33,16.6,0.671,0.671,2.88,2.84
2.061,2.061,20.94,18.95,0.375,0.375,15.02,16.24,0.095,0.095,1.54,1.55,0.361,0.361,1.44,1.43
2.019,2.019,18.98,17.33,0.333,0.333,13.69,14.69,0.129,0.129,2.18,2.21,0.012,0.012,0.05,0.05
0.613,0.613,5.07,4.95,0.434,0.434,17.52,19.2,0.642,0.642,13.29,12.46,0.289,0.289,1.05,1.06
0.692,0.692,5.7,5.54,0.131,0.131,6.02,6.21,0.226,0.226,4.37,4.28,0.165,0.165,0.59,0.59
0.054,0.054,0.44,0.44,0.169,0.169,7.89,8.22,0.295,0.295,5.72,5.56,0.46,0.46,1.59,1.61
1.08,1.08,9.86,9.4,0.02,0.02,1.0,1.01,1.111,1.111,17.17,18.79,0.044,0.044,0.15,0.15
2.104,2.104,22.54,20.25,0.036,0.036,1.96,1.94,2.915,2.915,34.85,42.2,0.619,0.619,2.15,2.13
2.363,2.363,28.18,24.7,0.113,0.113,5.97,6.15,3.539,3.539,37.62,46.34,1.599,1.599,5.71,5.55
2.135,2.135,25.69,22.76,0.035,0.035,1.96,1.98,3.516,3.516,36.46,44.58,2.34,2.34,8.48,8.13
2.34,2.34,30.07,26.14,0.023,0.023,1.36,1.37,3.84,3.84,37.16,45.65,2.416,2.416,8.83,8.46
2.56,2.56,35.34,30.03,0.017,0.017,1.04,1.05,4.044,4.044,37.29,45.83,2.189,2.189,8.03,7.72
2.663,2.663,38.66,32.4,0.047,0.047,3.03,2.98,4.296,4.296,37.74,46.52,1.873,1.873,6.88,6.65
2.339,2.339,33.74,28.87,0.058,0.058,3.89,3.82,3.702,3.702,32.41,38.68,1.387,1.387,5.09,4.97
2.178,2.178,31.35,27.1,0.054,0.054,3.72,3.65,2.889,2.889,26.09,30.0,1.03,1.03,3.79,3.72
2.272,2.272,33.23,28.49,0.07,0.07,4.89,4.77,2.987,2.987,26.14,30.07,0.719,0.719,2.65,2.61
2.446,2.446,37.35,31.47,0.053,0.053,3.74,3.67,2.958,2.958,25.08,28.68,0.505,0.505,1.87,1.85
2.313,2.313,35.5,30.15,0.061,0.061,4.47,4.37,2.697,2.697,22.69,25.6,0.428,0.428,1.58,1.57
1.978,1.978,29.78,25.92,0.002,0.002,0.12,0.12,2.185,2.185,18.62,20.54,0.351,0.351,1.3,1.29
2.057,2.057,31.35,27.1,0.079,0.079,5.95,5.77,2.272,2.272,19.16,21.19,0.32,0.32,1.18,1.18
0.364,0.364,4.58,4.48,0.31,0.31,18.55,20.45,0.032,0.032,0.32,0.32,0.121,0.121,0.45,0.44
1.966,1.966,26.79,23.63,0.056,0.056,3.46,3.52,2.602,2.602,23.81,27.02,0.092,0.092,0.34,0.34
2.299,2.299,33.82,28.93,0.057,0.057,3.9,3.82,2.925,2.925,25.21,28.85,0.282,0.282,1.04,1.03
2.143,2.143,33.67,28.82,0.015,0.015,1.05,1.04,2.367,2.367,19.55,21.66,0.59,0.59,2.18,2.15
1.54,1.54,24.26,21.64,0.054,0.054,3.87,3.95,1.419,1.419,11.63,12.35,1.126,1.126,4.15,4.07
1.253,1.253,20.44,18.54,0.011,0.011,0.86,0.85,1.086,1.086,8.76,9.16,1.675,1.675,6.17,5.98
0.546,0.546,9.01,8.62,0.008,0.008,0.67,0.67,0.194,0.194,1.55,1.56,2.328,2.328,8.57,8.22
0.038,0.038,0.62,0.62,0.11,0.11,8.83,9.24,0.529,0.529,4.29,4.2,2.622,2.622,9.64,9.2
0.263,0.263,4.35,4.26,0.066,0.066,5.42,5.57,0.321,0.321,2.57,2.54,2.39,2.39,8.79,8.42
0.307,0.307,5.01,4.89,0.087,0.087,6.95,7.19,0.407,0.407,3.3,3.25,1.943,1.943,7.13,6.89
0.513,0.513,8.37,8.04,0.047,0.047,4.09,4.01,0.099,0.099,0.8,0.79,1.67,1.67,6.11,5.93
0.371,0.371,6.17,5.99,0.012,0.012,1.07,1.06,0.376,0.376,3.0,2.95,1.641,1.641,6.0,5.82
0.434,0.434,7.31,7.06,0.024,0.024,2.15,2.13,0.275,0.275,2.17,2.15,1.478,1.478,5.4,5.25
0.47,0.47,7.86,7.56,0.036,0.036,3.33,3.27,0.382,0.382,3.07,3.02,1.212,1.212,4.42,4.33
0.487,0.487,8.15,7.83,0.08,0.08,7.7,7.41,0.274,0.274,2.19,2.17,1.084,1.084,3.96,3.88
0.471,0.471,8.03,7.72,0.114,0.114,11.57,10.94,0.178,0.178,1.41,1.4,1.002,1.002,3.66,3.59
0.366,0.366,6.26,6.07,0.048,0.048,4.68,4.58,0.201,0.201,1.6,1.59,0.993,0.993,3.62,3.56
0.379,0.379,6.51,6.3,0.094,0.094,9.65,9.21,0.204,0.204,1.63,1.61,1.057,1.057,3.86,3.78
0.347,0.347,5.97,5.79,0.067,0.067,6.8,6.58,0.089,0.089,0.71,0.7,0.959,0.959,3.5,3.44
0.322,0.322,5.52,5.37,0.072,0.072,7.38,7.12,0.103,0.103,0.82,0.81,0.911,0.911,3.33,3.27
0.238,0.238,4.06,3.97,0.061,0.061,6.18,5.99,0.135,0.135,1.07,1.06,0.913,0.913,3.33,3.28
0.179,0.179,3.03,2.98,0.002,0.002,0.24,0.24,0.206,0.206,1.65,1.63,0.926,0.926,3.38,3.32
0.37,0.37,6.35,6.15,0.059,0.059,5.87,5.7,0.122,0.122,0.97,0.96,0.959,0.959,3.5,3.44
0.397,0.397,6.91,6.68,0.06,0.06,6.04,5.86,0.149,0.149,1.18,1.17,0.861,0.861,3.14,3.09
0.311,0.311,5.34,5.2,0.079,0.079,8.09,7.78,0.117,0.117,0.93,0.92,0.841,0.841,3.07,3.02
0.255,0.255,4.37,4.27,0.084,0.084,8.69,8.33,0.067,0.067,0.52,0.52,0.877,0.877,3.2,3.15
0.199,0.199,3.4,3.34,0.024,0.024,2.33,2.3,0.059,0.059,0.47,0.46,0.887,0.887,3.24,3.19
0.301,0.301,5.17,5.04,0.023,0.023,2.14,2.16,0.107,0.107,0.84,0.84,0.886,0.886,3.23,3.18
0.522,0.522,9.08,8.68,0.038,0.038,3.55,3.49,0.094,0.094,0.74,0.74,0.844,0.844,3.08,3.03
0.52,0.52,9.03,8.64,0.081,0.081,7.99,7.68,0.067,0.067,0.52,0.52,0.735,0.735,2.68,2.65
0.59,0.59,10.26,9.76,0.036,0.036,3.43,3.37,0.018,0.018,0.14,0.14,0.473,0.473,1.73,1.71
0.73,0.73,12.65,11.9,0.045,0.045,4.21,4.12,0.072,0.072,0.56,0.57,0.479,0.479,1.75,1.73
0.769,0.769,13.38,12.54,0.025,0.025,2.28,2.25,0.134,0.134,1.05,1.05,0.53,0.53,1.93,1.92
0.69,0.69,11.62,10.98,0.039,0.039,3.37,3.43,0.035,0.035,0.28,0.28,0.523,0.523,1.91,1.89
1.03,1.03,17.31,15.93,0.073,0.073,6.68,6.47,0.362,0.362,2.87,2.91,0.303,0.303,1.1,1.1
0.579,0.579,9.2,8.79,0.122,0.122,9.58,10.06,0.324,0.324,2.7,2.66,0.22,0.22,0.8,0.79
1.654,1.654,27.46,24.14,0.128,0.128,10.94,10.37,0.901,0.901,7.35,7.63,0.283,0.283,1.02,1.03
1.374,1.374,22.45,20.19,0.128,0.128,11.34,10.73,0.658,0.658,5.34,5.49,0.266,0.266,0.96,0.97
1.218,1.218,19.96,18.15,0.058,0.058,5.0,4.88,0.574,0.574,4.62,4.73,0.264,0.264,0.95,0.96
1.355,1.355,22.22,20.0,0.122,0.122,10.88,10.32,0.794,0.794,6.35,6.56,0.36,0.36,1.29,1.3
1.242,1.242,20.5,18.59,0.032,0.032,2.67,2.64,0.597,0.597,4.78,4.9,0.267,0.267,0.96,0.96
1.635,1.635,27.74,24.36,0.012,0.012,0.95,0.94,0.995,0.995,7.89,8.21,0.354,0.354,1.27,1.28
1.939,1.939,33.25,28.51,0.124,0.124,10.47,9.95,1.425,1.425,11.24,11.91,0.426,0.426,1.53,1.54
1.58,1.58,26.18,23.15,0.052,0.052,4.28,4.19,1.022,1.022,8.16,8.51,0.31,0.31,1.12,1.12
1.371,1.371,21.52,19.43,0.019,0.019,1.49,1.48,0.844,0.844,6.95,7.2,0.001,0.001,0.0,0.0
1.553,1.553,24.22,21.6,0.074,0.074,5.82,5.66,0.508,0.508,4.45,4.55,0.199,0.199,0.73,0.73
1.852,1.852,29.65,25.82,0.177,0.177,14.8,13.78,1.248,1.248,10.49,11.07,0.223,0.223,0.83,0.82
1.663,1.663,27.44,24.13,0.168,0.168,14.78,13.76,0.928,0.928,7.58,7.88,0.447,0.447,1.66,1.64
1.491,1.491,25.68,22.76,0.113,0.113,10.13,9.64,0.554,0.554,4.44,4.54,0.673,0.673,2.5,2.47
1.327,1.327,23.07,20.68,0.178,0.178,17.65,16.22,0.429,0.429,3.41,3.47,0.803,0.803,2.98,2.94
0.679,0.679,11.41,10.8,0.121,0.121,12.21,11.51,0.135,0.135,1.08,1.08,0.961,0.961,3.56,3.5
0.518,0.518,8.79,8.42,0.111,0.111,11.26,10.66,0.117,0.117,0.93,0.92,0.963,0.963,3.57,3.51
0.338,0.338,5.7,5.54,0.09,0.09,9.11,8.72,0.173,0.173,1.38,1.37,1.012,1.012,3.75,3.68
0.35,0.35,5.96,5.79,0.025,0.025,2.34,2.31,0.201,0.201,1.6,1.59,1.026,1.026,3.8,3.73
0.479,0.479,8.26,7.93,0.085,0.085,8.5,8.15,0.11,0.11,0.87,0.87,1.065,1.065,3.94,3.87
0.42,0.42,7.3,7.04,0.08,0.08,8.09,7.77,0.113,0.113,0.89,0.89,1.049,1.049,3.88,3.81
0.223,0.223,3.77,3.7,0.054,0.054,5.32,5.19,0.215,0.215,1.71,1.7,1.015,1.015,3.76,3.69
0.12,0.12,1.91,1.93,0.086,0.086,7.41,7.7,0.65,0.65,5.37,5.23,1.073,1.073,3.98,3.9
0.56,0.56,9.26,8.85,0.051,0.051,4.73,4.62,0.187,0.187,1.51,1.49,1.114,1.114,4.14,4.05
0.297,0.297,4.95,4.83,0.005,0.005,0.42,0.43,0.197,0.197,1.56,1.55,1.214,1.214,4.51,4.41
0.385,0.385,6.42,6.22,0.024,0.024,2.23,2.21,0.15,0.15,1.19,1.18,1.218,1.218,4.53,4.43
0.455,0.455,7.75,7.46,0.017,0.017,1.53,1.52,0.101,0.101,0.8,0.79,1.189,1.189,4.41,4.32
0.457,0.457,7.76,7.47,0.068,0.068,5.8,5.98,0.162,0.162,1.29,1.28,1.152,1.152,4.27,4.18
0.854,0.854,14.41,13.44,0.018,0.018,1.54,1.55,0.139,0.139,1.1,1.11,0.968,0.968,3.59,3.52
0.912,0.912,15.36,14.27,0.042,0.042,3.54,3.6,0.297,0.297,2.35,2.37,0.913,0.913,3.38,3.33
1.172,1.172,19.91,18.1,0.024,0.024,2.1,2.08,0.568,0.568,4.47,4.57,0.706,0.706,2.62,2.58
1.05,1.05,17.72,16.28,0.09,0.09,7.12,7.39,0.448,0.448,3.53,3.59,0.764,0.764,2.82,2.78
1.495,1.495,25.71,22.78,0.116,0.116,8.54,8.92,0.871,0.871,6.83,7.07,0.586,0.586,2.17,2.14
1.895,1.895,32.22,27.75,0.075,0.075,5.35,5.49,1.476,1.476,11.63,12.35,0.41,0.41,1.51,1.5
1.991,1.991,32.77,28.15,0.062,0.062,4.67,4.56,1.523,1.523,12.45,13.28,0.324,0.324,1.19,1.19
2.067,2.067,34.57,29.47,0.114,0.114,9.08,8.69,1.278,1.278,10.62,11.22,0.267,0.267,0.99,0.98
2.035,2.035,34.49,29.42,0.187,0.187,16.01,14.83,1.46,1.46,11.77,12.5,0.234,0.234,0.86,0.86
1.697,1.697,29.11,25.41,0.106,0.106,9.13,8.73,0.95,0.95,7.56,7.86,0.354,0.354,1.31,1.3
1.564,1.564,26.53,23.42,0.017,0.017,1.35,1.34,0.559,0.559,4.56,4.67,0.286,0.286,1.06,1.05
1.922,1.922,32.59,28.02,0.048,0.048,3.82,3.75,1.252,1.252,10.1,10.64,0.022,0.022,0.08,0.08
2.18,2.18,37.75,31.76,0.124,0.124,10.21,9.72,1.69,1.69,13.4,14.36,0.019,0.019,0.07,0.07
1.905,1.905,32.66,28.07,0.107,0.107,9.05,8.65,1.39,1.39,10.96,11.6,0.072,0.072,0.27,0.27
1.663,1.663,28.28,24.78,0.13,0.13,11.51,10.89,1.065,1.065,8.42,8.79,0.196,0.196,0.72,0.72
1.503,1.503,26.05,23.05,0.129,0.129,11.92,11.25,0.832,0.832,6.54,6.76,0.346,0.346,1.28,1.27
1.241,1.241,21.57,19.47,0.077,0.077,7.14,6.89,0.264,0.264,2.12,2.14,0.465,0.465,1.71,1.7
1.075,1.075,18.25,16.72,0.046,0.046,4.14,4.06,0.208,0.208,1.67,1.69,0.445,0.445,1.64,1.63
1.203,1.203,20.79,18.84,0.024,0.024,2.0,2.02,0.127,0.127,1.03,1.03,0.474,0.474,1.74,1.73
1.34,1.34,22.9,20.54,0.058,0.058,5.08,4.95,0.514,0.514,4.11,4.2,0.379,0.379,1.39,1.38
1.253,1.253,21.49,19.4,0.06,0.06,5.38,5.24,0.475,0.475,3.78,3.85,0.45,0.45,1.65,1.64
1.122,1.122,19.25,17.56,0.038,0.038,3.34,3.29,0.366,0.366,2.9,2.94,0.575,0.575,2.11,2.09
1.068,1.068,18.34,16.8,0.069,0.069,6.4,6.2,0.009,0.009,0.07,0.07,0.638,0.638,2.35,2.32
0.943,0.943,16.07,14.87,0.111,0.111,10.85,10.3,0.074,0.074,0.59,0.59,0.579,0.579,2.12,2.1
0.54,0.54,8.96,8.57,0.005,0.005,0.49,0.49,0.29,0.29,2.35,2.32,0.538,0.538,1.97,1.95
0.943,0.943,16.2,14.99,0.118,0.118,11.69,11.04,0.098,0.098,0.78,0.78,0.542,0.542,1.98,1.96
0.637,0.637,11.11,10.53,0.006,0.006,0.55,0.55,0.044,0.044,0.35,0.35,0.664,0.664,2.42,2.4
0.678,0.678,11.56,10.93,0.1,0.1,8.28,8.64,0.057,0.057,0.45,0.45,0.688,0.688,2.51,2.48
1.066,1.066,18.23,16.71,0.062,0.062,5.06,5.19,0.412,0.412,3.24,3.29,0.594,0.594,2.17,2.15
1.199,1.199,20.34,18.46,0.028,0.028,2.37,2.34,0.588,0.588,4.62,4.73,0.486,0.486,1.77,1.76
1.194,1.194,20.5,18.6,0.068,0.068,5.39,5.54,0.444,0.444,3.51,3.57,0.544,0.544,1.99,1.97
1.487,1.487,25.52,22.64,0.107,0.107,9.38,8.96,0.856,0.856,6.73,6.97,0.406,0.406,1.48,1.47
1.214,1.214,21.04,19.04,0.045,0.045,3.91,3.83,0.476,0.476,3.73,3.8,0.579,0.579,2.11,2.09
1.287,1.287,22.61,20.31,0.155,0.155,15.12,14.06,0.547,0.547,4.27,4.36,0.533,0.533,1.95,1.93
0.934,0.934,16.3,15.07,0.146,0.146,15.1,14.04,0.129,0.129,1.01,1.02,0.642,0.642,2.34,2.32
0.622,0.622,10.74,10.19,0.077,0.077,7.59,7.31,0.054,0.054,0.43,0.43,0.584,0.584,2.13,2.11
0.706,0.706,12.06,11.38,0.006,0.006,0.59,0.59,0.048,0.048,0.38,0.38,0.456,0.456,1.66,1.65
0.538,0.538,8.57,8.22,0.134,0.134,10.58,11.17,0.222,0.222,1.81,1.8,0.376,0.376,1.37,1.36
0.955,0.955,14.6,13.61,0.054,0.054,4.13,4.21,0.272,0.272,2.28,2.31,0.062,0.062,0.22,0.22
1.252,1.252,18.83,17.21,0.169,0.169,14.33,13.37,0.852,0.852,7.2,7.47,0.183,0.183,0.66,0.67
1.38,1.38,22.13,19.93,0.062,0.062,5.08,4.95,0.679,0.679,5.59,5.75,0.069,0.069,0.25,0.25
1.56,1.56,25.71,22.78,0.075,0.075,6.22,6.03,0.856,0.856,6.95,7.2,0.034,0.034,0.12,0.12
1.586,1.586,26.6,23.48,0.077,0.077,6.41,6.21,0.831,0.831,6.69,6.92,0.051,0.051,0.18,0.18
1.597,1.597,27.12,23.88,0.098,0.098,8.43,8.09,0.743,0.743,5.98,6.17,0.087,0.087,0.32,0.32
1.525,1.525,26.22,23.18,0.011,0.011,0.93,0.93,0.703,0.703,5.6,5.76,0.141,0.141,0.51,0.51
1.562,1.562,26.33,23.27,0.043,0.043,3.48,3.42,0.863,0.863,6.9,7.14,0.082,0.082,0.3,0.3
1.573,1.573,26.35,23.29,0.046,0.046,3.75,3.68,0.973,0.973,7.74,8.06,0.058,0.058,0.21,0.21
1.67,1.67,28.35,24.83,0.087,0.087,7.36,7.1,0.999,0.999,7.95,8.27,0.107,0.107,0.39,0.39
1.608,1.608,27.68,24.32,0.148,0.148,13.4,12.56,0.894,0.894,7.06,7.32,0.125,0.125,0.45,0.45
1.312,1.312,22.8,20.47,0.063,0.063,5.62,5.47,0.536,0.536,4.21,4.3,0.292,0.292,1.06,1.05
1.264,1.264,21.96,19.79,0.102,0.102,9.37,8.95,0.51,0.51,4.0,4.09,0.34,0.34,1.23,1.22
1.025,1.025,17.57,16.15,0.095,0.095,9.03,8.64,0.339,0.339,2.66,2.69,0.49,0.49,1.78,1.76
