cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.219,0.219,1.18,1.18,0.019,0.019,24.67,28.14,0.3,0.3,44.37,36.32,0.188,0.188,1.26,1.27
0.081,0.081,0.44,0.44,0.026,0.026,30.37,35.8,0.15,0.15,18.11,16.6,0.13,0.13,0.87,0.87
0.099,0.099,0.54,0.54,0.008,0.008,11.82,12.56,0.067,0.067,7.2,6.95,0.24,0.24,1.61,1.63
0.034,0.034,0.19,0.19,0.025,0.025,30.11,35.45,0.215,0.215,26.22,23.18,0.156,0.156,1.05,1.05
0.162,0.162,0.89,0.88,0.033,0.033,35.48,43.13,0.021,0.021,2.24,2.22,0.253,0.253,1.7,1.71
0.622,0.622,3.31,3.37,0.006,0.006,9.12,9.55,0.346,0.346,56.03,43.77,0.353,0.353,2.37,2.4
0.344,0.344,1.81,1.83,0.01,0.01,14.95,16.16,0.413,0.413,74.6,54.34,0.011,0.011,0.07,0.07
0.506,0.506,2.65,2.69,0.001,0.001,1.33,1.34,0.429,0.429,81.48,57.9,0.02,0.02,0.14,0.14
0.328,0.328,1.79,1.77,0.027,0.027,32.0,38.1,0.021,0.021,2.07,2.09,0.156,0.156,1.05,1.04
0.234,0.234,1.27,1.28,0.013,0.013,17.31,18.95,0.078,0.078,8.0,7.69,0.309,0.309,2.07,2.1
0.094,0.094,0.5,0.51,0.013,0.013,18.28,20.12,0.221,0.221,26.72,23.57,0.098,0.098,0.66,0.66
0.052,0.052,0.28,0.28,0.017,0.017,22.9,25.86,0.206,0.206,25.76,22.82,0.096,0.096,0.64,0.65
0.066,0.066,0.36,0.36,0.024,0.024,28.98,33.88,0.133,0.133,15.54,14.42,0.183,0.183,1.23,1.24
0.149,0.149,0.82,0.82,0.022,0.022,27.46,31.83,0.006,0.006,0.62,0.62,0.227,0.227,1.52,1.53
0.392,0.392,2.1,2.12,0.007,0.007,9.96,10.49,0.332,0.332,48.26,38.88,0.274,0.274,1.84,1.86
0.311,0.311,1.7,1.68,0.01,0.01,14.73,15.9,0.062,0.062,6.69,6.47,0.008,0.008,0.06,0.06
0.365,0.365,1.94,1.96,0.005,0.005,7.88,8.21,0.328,0.328,46.82,37.94,0.226,0.226,1.52,1.53
0.141,0.141,0.76,0.76,0.019,0.019,24.96,28.52,0.109,0.109,12.43,11.71,0.021,0.021,0.14,0.14
0.043,0.043,0.24,0.24,0.029,0.029,33.31,39.97,0.055,0.055,5.75,5.59,0.222,0.222,1.49,1.5
0.468,0.468,2.49,2.52,0.02,0.02,25.2,28.83,0.265,0.265,36.09,30.57,0.273,0.273,1.83,1.85
0.347,0.347,1.83,1.85,0.011,0.011,16.26,17.7,0.407,0.407,71.64,52.75,0.088,0.088,0.59,0.59
0.262,0.262,1.43,1.42,0.017,0.017,22.33,25.13,0.075,0.075,8.51,8.17,0.024,0.024,0.16,0.16
0.214,0.214,1.16,1.16,0.018,0.018,23.59,26.75,0.251,0.251,32.78,28.16,0.253,0.253,1.69,1.71
0.067,0.067,0.36,0.36,0.02,0.02,25.74,29.54,0.172,0.172,20.92,18.94,0.124,0.124,0.83,0.84
0.292,0.292,1.56,1.57,0.035,0.035,37.6,46.3,0.341,0.341,51.92,41.22,0.205,0.205,1.38,1.39
0.173,0.173,0.95,0.94,0.038,0.038,38.86,48.23,0.014,0.014,1.44,1.45,0.247,0.247,1.66,1.67
0.353,0.353,1.92,1.94,0.023,0.023,28.04,32.61,0.061,0.061,6.96,6.73,0.374,0.374,2.51,2.54
0.055,0.055,0.3,0.3,0.008,0.008,11.74,12.47,0.111,0.111,12.7,11.94,0.24,0.24,1.61,1.62
0.426,0.426,2.25,2.27,0.0,0.0,0.09,0.09,0.432,0.432,75.65,54.89,0.157,0.157,1.05,1.06
0.219,0.219,1.19,1.18,0.007,0.007,10.24,10.79,0.12,0.12,14.24,13.29,0.068,0.068,0.45,0.45
0.004,0.004,0.02,0.02,0.008,0.008,12.63,13.48,0.205,0.205,24.82,22.08,0.166,0.166,1.11,1.12
0.139,0.139,0.74,0.75,0.025,0.025,30.41,35.86,0.349,0.349,51.47,40.93,0.081,0.081,0.54,0.55
0.58,0.58,3.04,3.09,0.013,0.013,18.13,19.94,0.532,0.532,119.61,74.85,0.152,0.152,1.02,1.02
0.449,0.449,2.47,2.44,0.028,0.028,32.75,39.17,0.051,0.051,5.11,5.25,0.021,0.021,0.14,0.14
0.147,0.147,0.81,0.81,0.023,0.023,27.77,32.25,0.085,0.085,9.15,8.75,0.371,0.371,2.49,2.52
0.12,0.12,0.65,0.65,0.018,0.018,23.02,26.01,0.154,0.154,17.92,16.45,0.243,0.243,1.63,1.64
0.307,0.307,1.63,1.65,0.015,0.015,20.05,22.28,0.298,0.298,42.55,35.09,0.168,0.168,1.13,1.13
0.195,0.195,1.04,1.04,0.018,0.018,23.75,26.95,0.237,0.237,32.43,27.91,0.109,0.109,0.73,0.73
0.062,0.062,0.33,0.33,0.02,0.02,25.07,28.66,0.167,0.167,20.68,18.74,0.148,0.148,0.99,1.0
0.267,0.267,1.42,1.43,0.0,0.0,0.7,0.7,0.309,0.309,44.81,36.61,0.175,0.175,1.17,1.18
0.195,0.195,1.06,1.05,0.012,0.012,17.39,19.04,0.142,0.142,16.58,15.31,0.078,0.078,0.52,0.52
0.083,0.083,0.45,0.45,0.016,0.016,21.49,24.08,0.217,0.217,26.91,23.72,0.181,0.181,1.21,1.22
0.285,0.285,1.57,1.55,0.009,0.009,13.22,14.16,0.027,0.027,2.8,2.76,0.135,0.135,0.91,0.91
0.071,0.071,0.38,0.38,0.01,0.01,14.82,16.0,0.275,0.275,35.01,29.79,0.18,0.18,1.21,1.22
0.138,0.138,0.75,0.75,0.031,0.031,34.77,42.08,0.169,0.169,20.29,18.42,0.106,0.106,0.71,0.71
0.153,0.153,0.85,0.84,0.025,0.025,29.5,34.6,0.089,0.089,8.42,8.79,0.309,0.309,2.08,2.1
0.093,0.093,0.51,0.51,0.023,0.023,27.82,32.32,0.079,0.079,8.35,8.02,0.323,0.323,2.17,2.19
0.312,0.312,1.67,1.68,0.022,0.022,27.22,31.51,0.257,0.257,34.95,29.75,0.265,0.265,1.78,1.79
0.255,0.255,1.36,1.37,0.012,0.012,16.54,18.03,0.21,0.21,28.24,24.74,0.149,0.149,1.0,1.01
0.014,0.014,0.08,0.08,0.017,0.017,22.27,25.06,0.123,0.123,14.32,13.36,0.063,0.063,0.42,0.42
0.02,0.02,0.11,0.11,0.019,0.019,24.03,27.32,0.09,0.09,9.86,9.39,0.14,0.14,0.95,0.95
0.08,0.08,0.44,0.43,0.015,0.015,20.16,22.41,0.062,0.062,6.52,6.31,0.192,0.192,1.29,1.3
0.256,0.256,1.37,1.38,0.008,0.008,12.13,12.91,0.252,0.252,32.69,28.1,0.204,0.204,1.37,1.38
0.162,0.162,0.86,0.87,0.005,0.005,8.36,8.73,0.255,0.255,34.68,29.55,0.067,0.067,0.45,0.45
0.001,0.001,0.0,0.0,0.014,0.014,19.0,21.0,0.185,0.185,22.94,20.58,0.046,0.046,0.31,0.31
0.069,0.069,0.37,0.37,0.017,0.017,22.77,25.7,0.139,0.139,16.05,14.86,0.095,0.095,0.64,0.64
0.465,0.465,2.46,2.49,0.014,0.014,19.4,21.48,0.477,0.477,87.7,60.97,0.124,0.124,0.84,0.84
0.004,0.004,0.02,0.02,0.008,0.008,12.66,13.51,0.22,0.22,29.65,25.82,0.071,0.071,0.48,0.48
0.005,0.005,0.03,0.03,0.005,0.005,7.5,7.79,0.157,0.157,18.52,16.95,0.089,0.089,0.6,0.6
0.459,0.459,2.42,2.45,0.008,0.008,12.67,13.53,0.376,0.376,58.07,45.0,0.072,0.072,0.48,0.48
0.272,0.272,1.44,1.45,0.021,0.021,26.36,30.36,0.325,0.325,49.72,39.82,0.126,0.126,0.85,0.84
0.036,0.036,0.19,0.19,0.03,0.03,34.2,41.25,0.078,0.078,8.72,8.36,0.093,0.093,0.63,0.63
0.703,0.703,4.0,3.92,0.025,0.025,29.73,34.92,0.289,0.289,22.47,25.31,0.266,0.266,1.79,1.81
0.259,0.259,1.42,1.43,0.007,0.007,11.14,11.8,0.209,0.209,23.42,20.96,0.385,0.385,2.58,2.62
0.111,0.111,0.59,0.6,0.0,0.0,0.5,0.5,0.262,0.262,34.89,29.71,0.167,0.167,1.12,1.13
0.057,0.057,0.31,0.31,0.006,0.006,9.63,10.11,0.099,0.099,11.21,10.62,0.078,0.078,0.52,0.53
0.605,0.605,3.39,3.33,0.009,0.009,12.76,13.63,0.295,0.295,22.55,25.42,0.167,0.167,1.12,1.13
0.169,0.169,0.92,0.92,0.005,0.005,7.2,7.47,0.133,0.133,13.01,12.21,0.295,0.295,1.98,2.0
0.288,0.288,1.58,1.56,0.014,0.014,19.34,21.41,0.017,0.017,1.58,1.59,0.074,0.074,0.5,0.5
0.181,0.181,0.98,0.98,0.017,0.017,22.37,25.19,0.137,0.137,15.1,14.04,0.248,0.248,1.67,1.68
0.025,0.025,0.14,0.14,0.014,0.014,19.59,21.71,0.071,0.071,7.69,7.41,0.133,0.133,0.9,0.9
0.081,0.081,0.44,0.44,0.008,0.008,11.61,12.33,0.168,0.168,19.72,17.95,0.132,0.132,0.89,0.89
0.091,0.091,0.49,0.49,0.01,0.01,14.45,15.58,0.108,0.108,11.97,11.29,0.1,0.1,0.68,0.68
0.332,0.332,1.77,1.79,0.001,0.001,0.91,0.92,0.315,0.315,44.6,36.47,0.108,0.108,0.73,0.73
0.358,0.358,1.89,1.91,0.007,0.007,10.66,11.26,0.401,0.401,67.54,50.49,0.116,0.116,0.78,0.78
0.204,0.204,1.11,1.1,0.004,0.004,6.96,7.21,0.081,0.081,9.04,8.65,0.102,0.102,0.69,0.69
0.338,0.338,1.8,1.82,0.002,0.002,4.15,4.07,0.327,0.327,44.63,36.49,0.059,0.059,0.4,0.4
0.346,0.346,1.83,1.84,0.011,0.011,15.78,17.13,0.374,0.374,58.79,45.44,0.205,0.205,1.39,1.38
0.327,0.327,1.79,1.77,0.021,0.021,26.54,30.6,0.044,0.044,4.26,4.36,0.085,0.085,0.58,0.57
0.395,0.395,2.13,2.15,0.01,0.01,14.42,15.54,0.203,0.203,23.74,21.22,0.264,0.264,1.78,1.8
0.323,0.323,1.77,1.76,0.027,0.027,31.61,37.55,0.032,0.032,3.07,3.12,0.018,0.018,0.12,0.12
3.322,3.322,22.41,20.15,0.488,0.488,89.09,160.65,3.95,3.95,79.65,132.37,1.007,1.007,6.47,6.69
3.469,3.469,33.64,40.44,0.44,0.44,60.01,46.16,2.953,2.953,35.35,30.04,3.762,3.762,23.69,21.18
2.534,2.534,32.54,38.87,0.104,0.104,12.18,11.49,2.492,2.492,22.58,20.29,0.649,0.649,4.07,3.99
1.206,1.206,18.69,20.62,0.013,0.013,1.37,1.36,1.07,1.07,8.62,8.26,0.24,0.24,1.49,1.48
0.535,0.535,9.19,9.63,0.077,0.077,7.96,7.65,0.275,0.275,2.1,2.08,0.585,0.585,3.68,3.61
0.376,0.376,6.81,7.05,0.015,0.015,1.49,1.48,0.158,0.158,1.17,1.17,0.688,0.688,4.38,4.29
0.277,0.277,5.14,5.28,0.0,0.0,0.05,0.05,0.059,0.059,0.43,0.43,0.719,0.719,4.59,4.49
0.177,0.177,3.36,3.42,0.028,0.028,2.73,2.77,0.006,0.006,0.04,0.04,0.383,0.383,2.4,2.37
0.17,0.17,3.21,3.27,0.044,0.044,4.58,4.48,0.074,0.074,0.54,0.54,0.749,0.749,4.76,4.65
0.247,0.247,4.67,4.78,0.036,0.036,3.93,3.86,0.018,0.018,0.13,0.13,0.651,0.651,4.16,4.07
0.244,0.244,4.62,4.73,0.008,0.008,0.87,0.87,0.032,0.032,0.23,0.23,0.625,0.625,4.0,3.92
0.304,0.304,5.69,5.85,0.016,0.016,1.62,1.63,0.094,0.094,0.69,0.69,0.606,0.606,3.87,3.79
0.229,0.229,4.31,4.41,0.025,0.025,2.66,2.63,0.023,0.023,0.17,0.17,1.19,1.19,7.86,7.56
0.197,0.197,3.75,3.83,0.029,0.029,3.16,3.12,0.043,0.043,0.31,0.31,0.301,0.301,1.9,1.88
0.172,0.172,3.3,3.35,0.02,0.02,2.17,2.15,0.03,0.03,0.22,0.22,0.149,0.149,0.9,0.91
0.177,0.177,3.38,3.44,0.052,0.052,5.58,5.43,0.048,0.048,0.34,0.35,0.047,0.047,0.29,0.29
0.233,0.233,4.42,4.52,0.068,0.068,7.5,7.23,0.012,0.012,0.09,0.09,0.096,0.096,0.59,0.58
0.249,0.249,4.72,4.83,0.056,0.056,6.12,5.94,0.023,0.023,0.17,0.17,0.176,0.176,1.09,1.08
0.224,0.224,4.27,4.36,0.016,0.016,1.73,1.71,0.014,0.014,0.1,0.1,0.313,0.313,1.95,1.93
0.228,0.228,4.32,4.42,0.053,0.053,5.75,5.59,0.015,0.015,0.11,0.11,0.506,0.506,3.19,3.14
0.203,0.203,3.88,3.95,0.018,0.018,1.89,1.91,0.013,0.013,0.09,0.09,0.207,0.207,1.29,1.28
0.151,0.151,2.89,2.93,0.003,0.003,0.29,0.29,0.046,0.046,0.33,0.33,0.643,0.643,4.07,3.99
0.188,0.188,3.58,3.64,0.005,0.005,0.48,0.48,0.022,0.022,0.16,0.16,0.679,0.679,4.33,4.23
0.255,0.255,4.81,4.93,0.03,0.03,3.21,3.16,0.002,0.002,0.02,0.02,0.681,0.681,4.35,4.26
0.231,0.231,4.38,4.47,0.015,0.015,1.63,1.62,0.02,0.02,0.15,0.15,0.291,0.291,1.82,1.81
0.214,0.214,4.07,4.16,0.009,0.009,0.89,0.89,0.01,0.01,0.08,0.08,0.812,0.812,5.23,5.09
0.218,0.218,4.13,4.22,0.016,0.016,1.73,1.71,0.003,0.003,0.02,0.02,0.703,0.703,4.52,4.42
0.164,0.164,3.15,3.2,0.013,0.013,1.39,1.4,0.027,0.027,0.2,0.2,0.169,0.169,1.05,1.04
0.11,0.11,2.13,2.15,0.007,0.007,0.69,0.69,0.071,0.071,0.51,0.51,0.225,0.225,1.35,1.36
0.14,0.14,2.69,2.73,0.04,0.04,4.11,4.03,0.051,0.051,0.37,0.37,0.06,0.06,0.37,0.37
0.184,0.184,3.52,3.58,0.022,0.022,2.3,2.27,0.02,0.02,0.15,0.15,0.069,0.069,0.42,0.42
0.21,0.21,3.99,4.08,0.036,0.036,3.77,3.7,0.002,0.002,0.01,0.01,0.237,0.237,1.46,1.45
0.236,0.236,4.48,4.58,0.027,0.027,2.88,2.84,0.028,0.028,0.2,0.2,0.306,0.306,1.89,1.88
0.212,0.212,4.03,4.11,0.034,0.034,3.65,3.59,0.012,0.012,0.09,0.09,0.186,0.186,1.14,1.14
0.234,0.234,4.43,4.54,0.045,0.045,4.87,4.75,0.004,0.004,0.03,0.03,0.502,0.502,3.15,3.11
0.262,0.262,4.94,5.07,0.025,0.025,2.5,2.53,0.091,0.091,0.66,0.66,0.565,0.565,3.58,3.52
0.174,0.174,3.31,3.37,0.014,0.014,1.42,1.41,0.042,0.042,0.3,0.31,0.698,0.698,4.45,4.35
0.179,0.179,3.42,3.48,0.015,0.015,1.57,1.58,0.0,0.0,0.0,0.0,0.327,0.327,2.05,2.03
0.179,0.179,3.41,3.47,0.014,0.014,1.43,1.42,0.039,0.039,0.29,0.29,0.627,0.627,3.97,3.89
0.191,0.191,3.65,3.72,0.023,0.023,2.45,2.42,0.006,0.006,0.04,0.04,0.652,0.652,4.16,4.07
0.242,0.242,4.59,4.69,0.039,0.039,4.29,4.2,0.001,0.001,0.01,0.01,0.644,0.644,4.11,4.03
0.166,0.166,3.19,3.24,0.029,0.029,3.2,3.15,0.073,0.073,0.52,0.53,0.069,0.069,0.42,0.42
0.236,0.236,4.47,4.57,0.095,0.095,10.85,10.3,0.048,0.048,0.34,0.34,0.062,0.062,0.38,0.38
0.257,0.257,4.87,4.99,0.063,0.063,7.0,6.77,0.012,0.012,0.09,0.09,0.046,0.046,0.28,0.28
0.226,0.226,4.29,4.38,0.053,0.053,5.71,5.56,0.009,0.009,0.06,0.06,0.049,0.049,0.3,0.3
0.196,0.196,3.74,3.81,0.031,0.031,3.23,3.18,0.0,0.0,0.0,0.0,0.188,0.188,1.16,1.15
0.192,0.192,3.67,3.73,0.005,0.005,0.49,0.49,0.003,0.003,0.02,0.02,0.156,0.156,0.96,0.96
0.142,0.142,2.72,2.76,0.007,0.007,0.74,0.74,0.025,0.025,0.18,0.18,0.442,0.442,2.76,2.72
0.183,0.183,3.47,3.54,0.05,0.05,5.32,5.19,0.06,0.06,0.44,0.44,0.605,0.605,3.81,3.74
0.266,0.266,5.02,5.15,0.044,0.044,4.84,4.73,0.027,0.027,0.19,0.19,0.645,0.645,4.11,4.03
0.245,0.245,4.65,4.76,0.041,0.041,4.48,4.38,0.006,0.006,0.05,0.05,0.258,0.258,1.62,1.6
0.199,0.199,3.79,3.86,0.011,0.011,1.13,1.12,0.006,0.006,0.04,0.04,0.515,0.515,3.26,3.21
0.162,0.162,3.11,3.16,0.006,0.006,0.62,0.62,0.02,0.02,0.14,0.14,0.622,0.622,3.96,3.89
0.18,0.18,3.44,3.5,0.01,0.01,1.02,1.02,0.014,0.014,0.1,0.1,0.676,0.676,4.32,4.23
0.207,0.207,3.93,4.01,0.019,0.019,2.03,2.01,0.006,0.006,0.04,0.04,0.35,0.35,2.19,2.17
0.21,0.21,3.99,4.07,0.046,0.046,4.95,4.83,0.015,0.015,0.11,0.11,0.574,0.574,3.64,3.57
0.231,0.231,4.39,4.49,0.032,0.032,3.52,3.46,0.022,0.022,0.16,0.16,0.64,0.64,4.09,4.01
0.229,0.229,4.35,4.45,0.019,0.019,2.0,1.98,0.017,0.017,0.13,0.13,0.676,0.676,4.34,4.25
0.128,0.128,2.48,2.51,0.004,0.004,0.46,0.45,0.063,0.063,0.46,0.46,0.156,0.156,0.97,0.97
0.24,0.24,4.54,4.64,0.081,0.081,9.03,8.64,0.002,0.002,0.01,0.01,0.002,0.002,0.01,0.01
0.249,0.249,4.72,4.83,0.063,0.063,6.91,6.68,0.028,0.028,0.21,0.21,0.039,0.039,0.24,0.24
0.239,0.239,4.53,4.64,0.059,0.059,6.41,6.21,0.011,0.011,0.08,0.08,0.123,0.123,0.75,0.75
0.186,0.186,3.57,3.63,0.001,0.001,0.09,0.09,0.021,0.021,0.15,0.15,0.198,0.198,1.22,1.21
0.163,0.163,3.11,3.16,0.03,0.03,3.17,3.12,0.036,0.036,0.26,0.26,0.209,0.209,1.29,1.28
0.215,0.215,4.09,4.18,0.042,0.042,4.46,4.36,0.001,0.001,0.0,0.0,0.417,0.417,2.6,2.57
0.229,0.229,4.36,4.46,0.022,0.022,2.35,2.33,0.025,0.025,0.18,0.18,0.597,0.597,3.79,3.72
0.207,0.207,3.95,4.03,0.013,0.013,1.33,1.32,0.015,0.015,0.11,0.11,0.673,0.673,4.31,4.22
0.198,0.198,3.77,3.84,0.003,0.003,0.27,0.28,0.004,0.004,0.03,0.03,0.362,0.362,2.27,2.25
0.187,0.187,3.57,3.63,0.017,0.017,1.74,1.72,0.026,0.026,0.19,0.19,0.706,0.706,4.51,4.41
0.209,0.209,3.98,4.06,0.001,0.001,0.1,0.1,0.016,0.016,0.12,0.12,0.665,0.665,4.25,4.17
0.146,0.146,2.81,2.85,0.025,0.025,2.69,2.65,0.073,0.073,0.53,0.53,0.272,0.272,1.64,1.66
0.189,0.189,3.6,3.67,0.056,0.056,6.03,5.85,0.028,0.028,0.2,0.2,0.015,0.015,0.09,0.09
0.207,0.207,3.95,4.03,0.04,0.04,4.24,4.16,0.012,0.012,0.09,0.09,0.082,0.082,0.5,0.5
0.181,0.181,3.47,3.53,0.01,0.01,1.08,1.08,0.015,0.015,0.11,0.11,0.365,0.365,2.27,2.24
0.204,0.204,3.89,3.97,0.044,0.044,4.73,4.62,0.018,0.018,0.13,0.13,0.578,0.578,3.65,3.58
0.213,0.213,4.07,4.15,0.011,0.011,1.17,1.16,0.004,0.004,0.03,0.03,0.587,0.587,3.74,3.67
0.17,0.17,3.26,3.31,0.039,0.039,3.93,4.01,0.008,0.008,0.06,0.06,0.29,0.29,1.81,1.79
0.146,0.146,2.78,2.82,0.022,0.022,2.3,2.27,0.082,0.082,0.6,0.6,0.714,0.714,4.53,4.43
0.212,0.212,4.04,4.12,0.011,0.011,1.17,1.17,0.006,0.006,0.04,0.04,0.67,0.67,4.28,4.19
0.174,0.174,3.33,3.38,0.071,0.071,8.02,7.71,0.113,0.113,0.81,0.81,0.285,0.285,1.72,1.73
0.26,0.26,4.91,5.03,0.081,0.081,9.05,8.66,0.005,0.005,0.04,0.04,0.106,0.106,0.64,0.65
0.26,0.26,4.92,5.04,0.052,0.052,5.68,5.52,0.026,0.026,0.19,0.19,0.012,0.012,0.07,0.07
0.215,0.215,4.08,4.17,0.043,0.043,4.56,4.46,0.011,0.011,0.08,0.08,0.326,0.326,2.02,2.0
0.307,0.307,5.74,5.91,0.022,0.022,2.3,2.27,0.099,0.099,0.72,0.72,0.519,0.519,3.27,3.22
0.246,0.246,4.63,4.74,0.012,0.012,1.24,1.23,0.026,0.026,0.19,0.19,0.597,0.597,3.8,3.73
0.214,0.214,4.07,4.15,0.015,0.015,1.52,1.53,0.018,0.018,0.13,0.13,0.292,0.292,1.83,1.81
0.185,0.185,3.52,3.58,0.006,0.006,0.63,0.63,0.035,0.035,0.26,0.26,0.865,0.865,5.56,5.41
0.171,0.171,3.27,3.32,0.006,0.006,0.6,0.6,0.041,0.041,0.29,0.3,0.783,0.783,5.04,4.92
0.111,0.111,2.14,2.17,0.02,0.02,2.08,2.1,0.077,0.077,0.56,0.56,0.141,0.141,0.86,0.86
0.157,0.157,3.0,3.04,0.052,0.052,5.49,5.34,0.076,0.076,0.55,0.55,0.116,0.116,0.71,0.7
0.207,0.207,3.96,4.04,0.024,0.024,2.47,2.44,0.026,0.026,0.19,0.19,0.115,0.115,0.7,0.7
0.237,0.237,4.48,4.58,0.051,0.051,5.44,5.3,0.012,0.012,0.09,0.08,0.347,0.347,2.15,2.13
0.251,0.251,4.76,4.87,0.032,0.032,3.43,3.37,0.033,0.033,0.24,0.24,0.511,0.511,3.22,3.17
0.209,0.209,3.98,4.06,0.007,0.007,0.7,0.71,0.014,0.014,0.1,0.1,0.585,0.585,3.72,3.65
0.195,0.195,3.71,3.78,0.018,0.018,1.79,1.81,0.016,0.016,0.12,0.12,0.315,0.315,1.97,1.95
0.153,0.153,2.93,2.97,0.014,0.014,1.41,1.42,0.012,0.012,0.09,0.09,0.679,0.679,4.31,4.22
0.188,0.188,3.57,3.64,0.018,0.018,1.83,1.82,0.035,0.035,0.25,0.25,0.785,0.785,5.02,4.9
0.138,0.138,2.66,2.69,0.008,0.008,0.82,0.82,0.053,0.053,0.38,0.38,0.199,0.199,1.24,1.23
0.221,0.221,4.19,4.28,0.088,0.088,9.95,9.48,0.048,0.048,0.34,0.34,0.107,0.107,0.66,0.65
0.24,0.24,4.57,4.68,0.029,0.029,3.09,3.04,0.053,0.053,0.39,0.39,0.058,0.058,0.35,0.35
0.23,0.23,4.35,4.45,0.052,0.052,5.58,5.42,0.0,0.0,0.0,0.0,0.275,0.275,1.7,1.69
0.253,0.253,4.78,4.9,0.046,0.046,4.96,4.84,0.03,0.03,0.22,0.22,0.396,0.396,2.48,2.45
0.22,0.22,4.18,4.27,0.001,0.001,0.06,0.06,0.03,0.03,0.22,0.22,0.586,0.586,3.72,3.65
0.181,0.181,3.46,3.52,0.031,0.031,3.11,3.16,0.003,0.003,0.02,0.02,0.303,0.303,1.89,1.87
0.142,0.142,2.71,2.75,0.007,0.007,0.66,0.67,0.072,0.072,0.52,0.53,0.706,0.706,4.48,4.38
0.208,0.208,3.94,4.01,0.052,0.052,5.5,5.35,0.037,0.037,0.27,0.27,0.734,0.734,4.68,4.58
0.276,0.276,5.19,5.33,0.045,0.045,4.95,4.83,0.021,0.021,0.15,0.15,0.635,0.635,4.06,3.98
0.283,0.283,5.32,5.47,0.031,0.031,3.42,3.37,0.077,0.077,0.56,0.56,0.06,0.06,0.37,0.37
0.207,0.207,3.93,4.01,0.078,0.078,8.71,8.35,0.045,0.045,0.33,0.33,0.024,0.024,0.14,0.14
0.214,0.214,4.07,4.16,0.023,0.023,2.42,2.4,0.022,0.022,0.16,0.16,0.092,0.092,0.56,0.56
