cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.323,0.323,26.48,23.38,0.238,0.238,51.97,41.25,0.287,0.287,1.6,1.61,0.177,0.177,1.17,1.16
0.09,0.09,6.21,6.03,0.08,0.08,13.27,12.45,0.035,0.035,0.2,0.2,0.125,0.125,0.82,0.82
0.172,0.172,12.55,11.81,0.057,0.057,8.69,8.33,0.278,0.278,1.55,1.56,0.257,0.257,1.7,1.68
0.018,0.018,1.19,1.2,0.04,0.04,5.2,5.34,0.07,0.07,0.4,0.4,0.22,0.22,1.45,1.44
0.245,0.245,19.18,17.5,0.156,0.156,26.35,23.28,0.228,0.228,1.27,1.28,0.333,0.333,2.2,2.18
0.044,0.044,3.03,2.98,0.118,0.118,19.88,18.08,0.107,0.107,0.61,0.6,0.188,0.188,1.24,1.23
0.317,0.317,26.28,23.22,0.229,0.229,46.88,37.98,0.249,0.249,1.39,1.4,0.214,0.214,1.41,1.4
0.142,0.142,10.28,9.77,0.217,0.217,45.86,37.31,0.043,0.043,0.24,0.24,0.132,0.132,0.87,0.86
0.257,0.257,20.04,18.22,0.129,0.129,22.94,20.58,0.288,0.288,1.6,1.62,0.164,0.164,1.08,1.07
0.254,0.254,20.0,18.18,0.096,0.096,15.89,14.72,0.37,0.37,2.05,2.07,0.161,0.161,1.06,1.05
0.059,0.059,4.08,3.99,0.018,0.018,2.55,2.52,0.013,0.013,0.07,0.07,0.158,0.158,1.04,1.03
0.33,0.33,27.69,24.33,0.206,0.206,39.09,32.7,0.282,0.282,1.57,1.58,0.228,0.228,1.5,1.49
0.127,0.127,9.15,8.75,0.166,0.166,31.2,26.99,0.066,0.066,0.38,0.38,0.178,0.178,1.17,1.17
0.354,0.354,30.0,26.09,0.29,0.29,70.43,52.08,0.291,0.291,1.62,1.63,0.242,0.242,1.6,1.59
0.113,0.113,7.97,7.67,0.148,0.148,28.21,24.72,0.042,0.042,0.24,0.24,0.129,0.129,0.85,0.85
0.128,0.128,9.04,8.65,0.045,0.045,6.94,6.7,0.22,0.22,1.23,1.24,0.239,0.239,1.58,1.57
0.234,0.234,18.11,16.6,0.13,0.13,22.04,19.85,0.361,0.361,2.0,2.02,0.282,0.282,1.87,1.85
0.023,0.023,1.53,1.52,0.095,0.095,15.38,14.29,0.022,0.022,0.12,0.12,0.235,0.235,1.56,1.54
0.295,0.295,23.98,21.41,0.251,0.251,53.64,42.3,0.294,0.294,1.63,1.65,0.236,0.236,1.56,1.54
0.163,0.163,11.95,11.27,0.165,0.165,31.47,27.19,0.032,0.032,0.18,0.18,0.13,0.13,0.86,0.85
0.366,0.366,31.29,27.05,0.207,0.207,42.13,34.8,0.28,0.28,1.56,1.57,0.173,0.173,1.14,1.13
0.132,0.132,9.45,9.03,0.219,0.219,46.44,37.69,0.073,0.073,0.42,0.42,0.123,0.123,0.81,0.81
0.022,0.022,1.42,1.41,0.142,0.142,25.85,22.89,0.179,0.179,1.03,1.02,0.216,0.216,1.43,1.42
0.222,0.222,16.65,15.37,0.23,0.23,47.82,38.59,0.225,0.225,1.26,1.27,0.292,0.292,1.93,1.91
0.025,0.025,1.67,1.66,0.001,0.001,0.09,0.09,0.049,0.049,0.28,0.28,0.235,0.235,1.55,1.54
