cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.675,0.675,3.64,3.71,0.01,0.01,13.24,14.18,0.062,0.062,6.86,6.63,0.109,0.109,0.73,0.73
0.469,0.469,2.54,2.58,0.008,0.008,10.53,11.11,0.027,0.027,2.95,2.9,0.183,0.183,1.23,1.22
0.577,0.577,3.12,3.17,0.001,0.001,1.48,1.49,0.097,0.097,11.39,10.78,0.188,0.188,1.27,1.26
0.418,0.418,2.27,2.3,0.003,0.003,4.54,4.64,0.006,0.006,0.66,0.66,0.145,0.145,0.98,0.97
0.83,0.83,4.42,4.51,0.006,0.006,10.64,10.1,0.225,0.225,31.86,27.48,0.18,0.18,1.21,1.2
0.8,0.8,4.22,4.31,0.0,0.0,0.48,0.48,0.27,0.27,45.5,37.07,0.212,0.212,1.43,1.42
0.169,0.169,0.92,0.93,0.002,0.002,2.86,2.82,0.038,0.038,4.27,4.36,0.23,0.23,1.55,1.54
0.804,0.804,4.28,4.37,0.009,0.009,16.76,15.47,0.171,0.171,23.33,20.89,0.187,0.187,1.26,1.26
0.798,0.798,4.21,4.3,0.004,0.004,5.28,5.43,0.215,0.215,33.81,28.92,0.213,0.213,1.44,1.43
0.059,0.059,0.32,0.32,0.015,0.015,18.42,20.29,0.159,0.159,15.44,16.73,0.23,0.23,1.56,1.54
0.789,0.789,4.25,4.34,0.003,0.003,3.9,3.98,0.123,0.123,14.41,13.44,0.128,0.128,0.86,0.86
0.229,0.229,1.25,1.26,0.019,0.019,22.69,25.6,0.125,0.125,11.97,12.73,0.186,0.186,1.25,1.24
2.914,2.914,19.65,17.9,0.48,0.48,87.76,156.39,3.956,3.956,79.78,132.72,0.58,0.58,3.72,3.79
4.78,4.78,46.36,60.34,0.4,0.4,54.55,42.86,4.945,4.945,59.19,45.67,1.044,1.044,6.58,6.37
2.704,2.704,34.73,42.03,0.26,0.26,30.36,26.36,3.027,3.027,27.42,24.12,0.637,0.637,4.0,3.92
1.558,1.558,24.14,27.45,0.111,0.111,11.41,10.8,1.795,1.795,14.46,13.49,0.323,0.323,2.01,1.99
1.048,1.048,17.99,19.76,0.125,0.125,12.95,12.16,1.244,1.244,9.49,9.06,0.526,0.526,3.31,3.25
1.012,1.012,18.3,20.14,0.066,0.066,6.7,6.48,1.085,1.085,8.06,7.75,0.575,0.575,3.66,3.59
1.003,1.003,18.6,20.51,0.049,0.049,4.98,4.86,1.038,1.038,7.62,7.34,0.566,0.566,3.61,3.55
0.846,0.846,16.05,17.45,0.024,0.024,2.38,2.36,0.896,0.896,6.53,6.33,0.234,0.234,1.46,1.45
0.61,0.61,11.56,12.26,0.099,0.099,10.34,9.83,0.64,0.64,4.65,4.55,0.584,0.584,3.71,3.64
0.61,0.61,11.55,12.26,0.113,0.113,12.2,11.5,0.58,0.58,4.21,4.12,0.599,0.599,3.82,3.75
0.524,0.524,9.93,10.45,0.088,0.088,9.36,8.94,0.495,0.495,3.59,3.53,0.635,0.635,4.06,3.98
0.494,0.494,9.23,9.68,0.074,0.074,7.61,7.33,0.475,0.475,3.47,3.41,0.657,0.657,4.19,4.11
0.37,0.37,6.96,7.21,0.116,0.116,12.3,11.59,0.345,0.345,2.51,2.48,1.257,1.257,8.3,7.97
0.334,0.334,6.37,6.58,0.129,0.129,14.2,13.26,0.25,0.25,1.81,1.79,0.418,0.418,2.63,2.6
0.198,0.198,3.8,3.87,0.118,0.118,12.67,11.92,0.158,0.158,1.14,1.14,0.055,0.055,0.33,0.34
0.165,0.165,3.15,3.21,0.149,0.149,16.04,14.85,0.155,0.155,1.12,1.11,0.073,0.073,0.45,0.45
0.183,0.183,3.48,3.54,0.175,0.175,19.21,17.52,0.161,0.161,1.17,1.16,0.142,0.142,0.87,0.87
0.178,0.178,3.38,3.44,0.166,0.166,18.15,16.64,0.135,0.135,0.98,0.97,0.259,0.259,1.6,1.58
0.155,0.155,2.96,3.0,0.129,0.129,13.57,12.71,0.128,0.128,0.93,0.93,0.422,0.422,2.63,2.59
0.182,0.182,3.45,3.51,0.17,0.17,18.4,16.85,0.146,0.146,1.06,1.05,0.621,0.621,3.91,3.84
0.14,0.14,2.66,2.7,0.101,0.101,10.34,9.84,0.12,0.12,0.87,0.87,0.364,0.364,2.27,2.24
0.121,0.121,2.31,2.34,0.118,0.118,11.97,11.29,0.157,0.157,1.14,1.13,0.735,0.735,4.66,4.55
0.158,0.158,3.01,3.06,0.123,0.123,12.62,11.87,0.163,0.163,1.19,1.18,0.795,0.795,5.07,4.94
0.226,0.226,4.25,4.34,0.152,0.152,16.21,15.0,0.17,0.17,1.23,1.23,0.817,0.817,5.22,5.09
0.189,0.189,3.58,3.64,0.137,0.137,14.64,13.64,0.149,0.149,1.08,1.08,0.458,0.458,2.86,2.82
0.165,0.165,3.12,3.17,0.127,0.127,13.27,12.44,0.154,0.154,1.12,1.11,0.946,0.946,6.09,5.91
0.183,0.183,3.47,3.53,0.141,0.141,14.98,13.94,0.144,0.144,1.05,1.04,0.877,0.877,5.63,5.48
0.123,0.123,2.35,2.38,0.111,0.111,11.49,10.86,0.102,0.102,0.74,0.74,0.348,0.348,2.16,2.14
0.067,0.067,1.29,1.3,0.127,0.127,13.08,12.28,0.107,0.107,0.77,0.77,0.118,0.118,0.71,0.71
0.078,0.078,1.5,1.52,0.159,0.159,16.49,15.23,0.138,0.138,1.0,0.99,0.092,0.092,0.56,0.56
0.094,0.094,1.79,1.81,0.145,0.145,15.06,14.01,0.152,0.152,1.1,1.1,0.119,0.119,0.72,0.72
0.136,0.136,2.59,2.62,0.156,0.156,16.37,15.13,0.155,0.155,1.12,1.11,0.288,0.288,1.77,1.75
0.163,0.163,3.09,3.14,0.147,0.147,15.4,14.3,0.161,0.161,1.17,1.16,0.389,0.389,2.41,2.38
0.152,0.152,2.89,2.94,0.151,0.151,16.1,14.9,0.154,0.154,1.12,1.11,0.287,0.287,1.77,1.76
0.17,0.17,3.23,3.28,0.16,0.16,17.18,15.82,0.131,0.131,0.95,0.94,0.598,0.598,3.76,3.69
0.195,0.195,3.69,3.76,0.092,0.092,9.37,8.95,0.197,0.197,1.44,1.43,0.706,0.706,4.48,4.38
0.166,0.166,3.16,3.21,0.124,0.124,12.79,12.02,0.178,0.178,1.3,1.29,0.815,0.815,5.2,5.07
0.149,0.149,2.84,2.89,0.105,0.105,10.73,10.19,0.164,0.164,1.19,1.18,0.473,0.473,2.96,2.91
0.152,0.152,2.9,2.94,0.128,0.128,13.21,12.39,0.161,0.161,1.17,1.16,0.719,0.719,4.55,4.45
0.151,0.151,2.88,2.92,0.145,0.145,15.32,14.23,0.152,0.152,1.1,1.1,0.782,0.782,4.98,4.86
0.194,0.194,3.68,3.75,0.161,0.161,17.55,16.14,0.127,0.127,0.92,0.92,0.794,0.794,5.08,4.95
0.11,0.11,2.11,2.14,0.15,0.15,16.36,15.12,0.028,0.028,0.2,0.2,0.245,0.245,1.52,1.51
0.164,0.164,3.11,3.16,0.211,0.211,24.15,21.55,0.066,0.066,0.48,0.48,0.057,0.057,0.35,0.35
0.145,0.145,2.75,2.78,0.179,0.179,19.86,18.06,0.068,0.068,0.49,0.49,0.087,0.087,0.53,0.53
0.13,0.13,2.47,2.5,0.169,0.169,18.36,16.82,0.089,0.089,0.65,0.65,0.178,0.178,1.09,1.08
0.107,0.107,2.05,2.07,0.149,0.149,15.73,14.58,0.115,0.115,0.83,0.83,0.316,0.316,1.95,1.93
0.118,0.118,2.25,2.28,0.124,0.124,12.78,12.01,0.14,0.14,1.02,1.01,0.278,0.278,1.71,1.69
0.092,0.092,1.76,1.77,0.11,0.11,11.01,10.44,0.164,0.164,1.19,1.18,0.531,0.531,3.31,3.26
0.157,0.157,2.99,3.04,0.162,0.162,17.17,15.81,0.16,0.16,1.16,1.15,0.672,0.672,4.24,4.15
0.205,0.205,3.87,3.94,0.166,0.166,18.09,16.59,0.142,0.142,1.03,1.03,0.78,0.78,4.97,4.85
0.189,0.189,3.57,3.64,0.159,0.159,17.54,16.13,0.105,0.105,0.76,0.76,0.426,0.426,2.67,2.63
0.133,0.133,2.54,2.57,0.126,0.126,13.25,12.42,0.1,0.1,0.72,0.72,0.663,0.663,4.2,4.11
0.115,0.115,2.2,2.22,0.114,0.114,11.71,11.06,0.123,0.123,0.89,0.89,0.776,0.776,4.94,4.83
0.145,0.145,2.76,2.8,0.113,0.113,11.55,10.92,0.149,0.149,1.08,1.08,0.827,0.827,5.29,5.15
0.181,0.181,3.44,3.5,0.141,0.141,14.91,13.88,0.172,0.172,1.25,1.24,0.497,0.497,3.11,3.07
0.162,0.162,3.08,3.13,0.167,0.167,18.11,16.61,0.139,0.139,1.01,1.0,0.707,0.707,4.48,4.38
0.166,0.166,3.16,3.21,0.156,0.156,16.89,15.57,0.124,0.124,0.9,0.9,0.807,0.807,5.16,5.03
0.173,0.173,3.29,3.34,0.141,0.141,15.2,14.12,0.124,0.124,0.9,0.89,0.86,0.86,5.52,5.37
0.081,0.081,1.57,1.58,0.128,0.128,13.57,12.71,0.059,0.059,0.42,0.42,0.348,0.348,2.16,2.14
0.183,0.183,3.45,3.51,0.201,0.201,22.53,20.25,0.149,0.149,1.08,1.08,0.119,0.119,0.72,0.72
0.151,0.151,2.85,2.9,0.182,0.182,20.09,18.25,0.114,0.114,0.82,0.82,0.173,0.173,1.06,1.05
0.147,0.147,2.78,2.82,0.178,0.178,19.48,17.75,0.111,0.111,0.81,0.8,0.257,0.257,1.58,1.57
0.098,0.098,1.89,1.9,0.119,0.119,12.22,11.51,0.126,0.126,0.91,0.91,0.338,0.338,2.09,2.07
0.114,0.114,2.18,2.2,0.149,0.149,15.59,14.46,0.151,0.151,1.1,1.09,0.313,0.313,1.93,1.91
0.147,0.147,2.8,2.84,0.163,0.163,17.34,15.96,0.147,0.147,1.06,1.06,0.519,0.519,3.24,3.19
0.158,0.158,3.0,3.05,0.143,0.143,15.17,14.1,0.14,0.14,1.02,1.01,0.73,0.73,4.63,4.53
0.158,0.158,3.01,3.06,0.133,0.133,14.05,13.13,0.146,0.146,1.06,1.05,0.827,0.827,5.29,5.15
0.159,0.159,3.02,3.07,0.118,0.118,12.31,11.6,0.134,0.134,0.97,0.97,0.524,0.524,3.3,3.24
0.148,0.148,2.82,2.86,0.136,0.136,14.21,13.26,0.14,0.14,1.01,1.01,0.833,0.833,5.32,5.18
0.166,0.166,3.16,3.21,0.124,0.124,12.97,12.18,0.123,0.123,0.89,0.88,0.824,0.824,5.27,5.14
0.111,0.111,2.13,2.15,0.149,0.149,15.91,14.74,0.077,0.077,0.56,0.55,0.112,0.112,0.68,0.68
0.12,0.12,2.29,2.32,0.171,0.171,18.38,16.83,0.125,0.125,0.91,0.9,0.077,0.077,0.46,0.46
0.113,0.113,2.15,2.18,0.16,0.16,16.98,15.65,0.123,0.123,0.89,0.88,0.164,0.164,1.0,1.0
0.098,0.098,1.88,1.9,0.13,0.13,13.35,12.51,0.141,0.141,1.03,1.02,0.454,0.454,2.82,2.78
0.148,0.148,2.81,2.85,0.164,0.164,17.51,16.1,0.141,0.141,1.02,1.02,0.681,0.681,4.29,4.2
0.149,0.149,2.84,2.88,0.132,0.132,13.92,13.01,0.113,0.113,0.82,0.81,0.735,0.735,4.68,4.57
0.127,0.127,2.44,2.47,0.08,0.08,8.01,7.7,0.13,0.13,0.94,0.94,0.439,0.439,2.74,2.7
0.141,0.141,2.69,2.73,0.13,0.13,13.34,12.5,0.169,0.169,1.22,1.22,0.777,0.777,4.93,4.81
0.175,0.175,3.34,3.39,0.132,0.132,13.83,12.94,0.156,0.156,1.13,1.13,0.797,0.797,5.09,4.96
0.137,0.137,2.63,2.67,0.193,0.193,21.76,19.62,0.035,0.035,0.25,0.25,0.139,0.139,0.84,0.84
0.164,0.164,3.1,3.15,0.193,0.193,21.6,19.5,0.081,0.081,0.58,0.58,0.03,0.03,0.18,0.18
0.153,0.153,2.89,2.93,0.167,0.167,18.12,16.62,0.104,0.104,0.75,0.75,0.11,0.11,0.67,0.67
0.128,0.128,2.44,2.47,0.159,0.159,16.95,15.62,0.108,0.108,0.78,0.78,0.436,0.436,2.71,2.67
0.229,0.229,4.29,4.39,0.141,0.141,14.85,13.82,0.214,0.214,1.56,1.55,0.657,0.657,4.14,4.06
0.201,0.201,3.78,3.85,0.132,0.132,13.83,12.94,0.182,0.182,1.33,1.32,0.764,0.764,4.85,4.74
0.176,0.176,3.33,3.39,0.107,0.107,10.92,10.35,0.175,0.175,1.27,1.26,0.459,0.459,2.87,2.83
0.159,0.159,3.03,3.07,0.121,0.121,12.38,11.66,0.174,0.174,1.26,1.25,0.97,0.97,6.24,6.05
0.146,0.146,2.79,2.83,0.127,0.127,13.25,12.42,0.133,0.133,0.97,0.96,0.932,0.932,6.0,5.83
0.077,0.077,1.5,1.51,0.104,0.104,10.64,10.1,0.065,0.065,0.47,0.47,0.018,0.018,0.11,0.11
0.114,0.114,2.18,2.2,0.167,0.167,17.77,16.32,0.123,0.123,0.89,0.89,0.155,0.155,0.95,0.94
0.119,0.119,2.27,2.3,0.144,0.144,15.09,14.03,0.14,0.14,1.02,1.01,0.187,0.187,1.14,1.14
0.167,0.167,3.16,3.21,0.17,0.17,18.18,16.67,0.16,0.16,1.16,1.16,0.422,0.422,2.61,2.58
0.174,0.174,3.3,3.35,0.152,0.152,16.21,14.99,0.143,0.143,1.04,1.04,0.636,0.636,4.01,3.93
0.153,0.153,2.9,2.95,0.112,0.112,11.61,10.97,0.139,0.139,1.01,1.01,0.735,0.735,4.67,4.57
0.164,0.164,3.12,3.17,0.102,0.102,10.39,9.87,0.153,0.153,1.11,1.1,0.458,0.458,2.86,2.82
0.134,0.134,2.57,2.6,0.099,0.099,9.86,9.4,0.209,0.209,1.52,1.51,0.767,0.767,4.87,4.75
0.185,0.185,3.51,3.57,0.128,0.128,13.15,12.34,0.201,0.201,1.46,1.45,0.872,0.872,5.58,5.43
0.112,0.112,2.16,2.18,0.13,0.13,13.6,12.74,0.115,0.115,0.83,0.83,0.34,0.34,2.11,2.09
0.172,0.172,3.25,3.31,0.206,0.206,23.24,20.82,0.108,0.108,0.78,0.78,0.194,0.194,1.19,1.19
0.138,0.138,2.62,2.65,0.145,0.145,15.56,14.44,0.112,0.112,0.81,0.81,0.177,0.177,1.08,1.08
0.161,0.161,3.04,3.09,0.167,0.167,18.03,16.54,0.137,0.137,1.0,0.99,0.379,0.379,2.35,2.32
0.175,0.175,3.31,3.37,0.165,0.165,17.82,16.36,0.143,0.143,1.04,1.03,0.533,0.533,3.33,3.28
0.151,0.151,2.88,2.92,0.12,0.12,12.46,11.73,0.144,0.144,1.05,1.04,0.745,0.745,4.73,4.62
0.142,0.142,2.71,2.75,0.09,0.09,9.08,8.69,0.164,0.164,1.19,1.18,0.462,0.462,2.89,2.84
0.134,0.134,2.55,2.58,0.103,0.103,10.27,9.77,0.177,0.177,1.29,1.28,0.783,0.783,4.97,4.85
0.201,0.201,3.8,3.87,0.164,0.164,17.48,16.08,0.195,0.195,1.42,1.41,0.825,0.825,5.26,5.13
0.226,0.226,4.25,4.35,0.168,0.168,18.54,16.97,0.139,0.139,1.01,1.0,0.795,0.795,5.08,4.96
0.225,0.225,4.24,4.33,0.152,0.152,16.65,15.37,0.171,0.171,1.24,1.23,0.241,0.241,1.49,1.48
0.145,0.145,2.76,2.8,0.194,0.194,21.74,19.61,0.088,0.088,0.64,0.64,0.115,0.115,0.7,0.7
0.114,0.114,2.18,2.21,0.14,0.14,14.79,13.77,0.104,0.104,0.76,0.75,0.223,0.223,1.37,1.36
0.171,0.171,3.23,3.28,0.207,0.207,23.23,20.82,0.121,0.121,0.87,0.87,0.409,0.409,2.54,2.5
0.206,0.206,3.87,3.94,0.188,0.188,21.04,19.03,0.122,0.122,0.88,0.88,0.514,0.514,3.22,3.17
0.172,0.172,3.26,3.31,0.147,0.147,15.86,14.7,0.123,0.123,0.89,0.89,0.328,0.328,2.03,2.01
0.133,0.133,2.53,2.57,0.146,0.146,15.45,14.34,0.109,0.109,0.79,0.79,0.698,0.698,4.41,4.31
0.153,0.153,2.91,2.95,0.138,0.138,14.54,13.56,0.143,0.143,1.04,1.03,0.774,0.774,4.93,4.81
0.177,0.177,3.35,3.4,0.159,0.159,17.19,15.83,0.128,0.128,0.93,0.92,0.862,0.862,5.53,5.38
0.125,0.125,2.39,2.42,0.11,0.11,11.39,10.77,0.112,0.112,0.82,0.81,0.827,0.827,5.3,5.16
0.085,0.085,1.64,1.65,0.152,0.152,16.38,15.14,0.051,0.051,0.36,0.36,0.907,0.907,5.83,5.67
0.165,0.165,3.14,3.19,0.161,0.161,17.65,16.22,0.079,0.079,0.57,0.57,0.442,0.442,2.76,2.73
0.168,0.168,3.19,3.25,0.154,0.154,16.67,15.39,0.112,0.112,0.81,0.81,0.379,0.379,2.36,2.33
0.142,0.142,2.71,2.74,0.167,0.167,18.06,16.57,0.11,0.11,0.8,0.79,0.462,0.462,2.88,2.84
0.096,0.096,1.85,1.86,0.106,0.106,10.81,10.25,0.116,0.116,0.84,0.84,0.277,0.277,1.71,1.69
0.081,0.081,1.57,1.58,0.13,0.13,13.29,12.46,0.151,0.151,1.1,1.09,0.66,0.66,4.15,4.06
0.128,0.128,2.45,2.48,0.115,0.115,11.64,11.0,0.161,0.161,1.17,1.16,0.759,0.759,4.82,4.7
0.192,0.192,3.64,3.71,0.143,0.143,14.99,13.94,0.178,0.178,1.29,1.29,0.81,0.81,5.16,5.03
0.137,0.137,2.63,2.67,0.096,0.096,9.74,9.29,0.143,0.143,1.04,1.03,0.858,0.858,5.51,5.36
