Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.92,1.894,0.831,52.48,48.24,1643.6389932632446,0.10462140106798604,1.3186290264129639,0.07556557655334473
cpu_system_time_diff_sg_5_2,0.744,0.219,0.115,33.4,31.43,1643.6389932632446,0.10462140106798604,1.3186290264129639,0.07556557655334473
cpu_idle_time_diff_sg_5_2,0.918,1.969,0.751,15.88,16.23,1643.6389932632446,0.10462140106798604,1.3186290264129639,0.07556557655334473
memory_sg_5_2,0.9,1.101,0.444,2.61,2.59,1643.6389932632446,0.10462140106798604,1.3186290264129639,0.07556557655334473
