Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.934,1.521,0.584,23.7,28.67,2303.9991025924683,0.10992760485746142,0.8319323062896729,0.0813450813293457
cpu_system_time_diff_sg_5_2,0.798,0.215,0.1,33.09,24.67,2303.9991025924683,0.10992760485746142,0.8319323062896729,0.0813450813293457
cpu_idle_time_diff_sg_5_2,0.926,1.723,0.547,14.15,9.95,2303.9991025924683,0.10992760485746142,0.8319323062896729,0.0813450813293457
memory_sg_5_2,0.935,1.42,0.499,2.34,2.33,2303.9991025924683,0.10992760485746142,0.8319323062896729,0.0813450813293457
