Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.982,0.53,0.374,9.44,11.4,154.20828938484192,0.1011005031986936,1.40946626663208,0.07786846160888672
cpu_system_time_diff_sg_5_2,0.921,0.11,0.081,11.0,11.97,154.20828938484192,0.1011005031986936,1.40946626663208,0.07786846160888672
cpu_idle_time_diff_sg_5_2,0.969,0.699,0.545,6.69,6.61,154.20828938484192,0.1011005031986936,1.40946626663208,0.07786846160888672
memory_sg_5_2,0.989,0.621,0.506,2.36,2.38,154.20828938484192,0.1011005031986936,1.40946626663208,0.07786846160888672
