Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.964,0.804,0.377,22.6,11.66,455.25280475616455,0.09206352155533196,2.2622835636138916,0.05728292465209961
cpu_system_time_diff_sg_5_2,0.839,0.151,0.078,17.54,11.81,455.25280475616455,0.09206352155533196,2.2622835636138916,0.05728292465209961
cpu_idle_time_diff_sg_5_2,0.955,0.867,0.311,5.37,5.09,455.25280475616455,0.09206352155533196,2.2622835636138916,0.05728292465209961
memory_sg_5_2,0.98,0.873,0.372,1.91,1.93,455.25280475616455,0.09206352155533196,2.2622835636138916,0.05728292465209961
