Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.993,0.542,0.303,38.57,51.74,156.12079858779907,0.06780051251630465,1.6042063236236572,0.048316001892089844
cpu_system_time_diff_sg_5_2,0.958,0.095,0.061,75.3,37.09,156.12079858779907,0.06780051251630465,1.6042063236236572,0.048316001892089844
cpu_idle_time_diff_sg_5_2,0.99,0.66,0.404,8.58,7.89,156.12079858779907,0.06780051251630465,1.6042063236236572,0.048316001892089844
memory_sg_5_2,0.982,0.585,0.421,2.49,2.53,156.12079858779907,0.06780051251630465,1.6042063236236572,0.048316001892089844
