Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.973,1.038,0.499,35.44,37.53,292.6402847766876,0.09306853901016851,1.7285614013671875,0.05516624450683594
cpu_system_time_diff_sg_5_2,0.795,0.195,0.103,49.14,28.2,292.6402847766876,0.09306853901016851,1.7285614013671875,0.05516624450683594
cpu_idle_time_diff_sg_5_2,0.932,1.733,0.917,13.0,14.26,292.6402847766876,0.09306853901016851,1.7285614013671875,0.05516624450683594
memory_sg_5_2,0.968,1.022,0.351,3.08,1.7,292.6402847766876,0.09306853901016851,1.7285614013671875,0.05516624450683594
