Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.981,0.967,0.442,41.76,44.52,102.39513206481934,0.0859659796004292,1.0903680324554443,0.057117462158203125
cpu_system_time_diff_sg_5_2,0.944,0.104,0.063,22.14,21.66,102.39513206481934,0.0859659796004292,1.0903680324554443,0.057117462158203125
cpu_idle_time_diff_sg_5_2,0.981,0.967,0.428,9.87,10.12,102.39513206481934,0.0859659796004292,1.0903680324554443,0.057117462158203125
memory_sg_5_2,0.988,0.402,0.228,1.32,1.31,102.39513206481934,0.0859659796004292,1.0903680324554443,0.057117462158203125
