ACF,PACF
1.0,1.0
0.9999604173014003,0.9999604173014006
0.999920833280359,-3.6496869019163946e-05
0.9998812484340247,-3.0217645116138876e-05
0.9998416631101412,-2.582566588791035e-05
0.9998020771006203,-2.8454907295091995e-05
0.9997624904203031,-2.8268071795053593e-05
0.9997229033577657,-2.4623407676174033e-05
0.99968331580569,-2.597969272298015e-05
0.9996437274797599,-2.9571782511475164e-05
0.9996041387576216,-2.480194061700532e-05
0.9995645495016122,-2.654155902086446e-05
0.999524959505919,-2.9142007116627393e-05
0.9994853688039945,-2.8720029840667134e-05
0.9994457774071394,-2.8577947949734108e-05
0.9994061853100499,-2.8645635776982684e-05
0.9993665925255205,-2.8484664295486546e-05
0.9993269990595292,-2.8409798722792802e-05
0.9992874047639702,-3.0281366361345304e-05
0.9992478098197115,-2.7997309371347584e-05
0.9992082141191393,-2.9357349858965214e-05
0.9991686178130803,-2.7452805771750976e-05
0.9991290209083761,-2.7367028777435876e-05
0.9990894233805359,-2.767704605242024e-05
0.9990498252076129,-2.7954931266475627e-05
0.9990102265021555,-2.6533826549564078e-05
0.9989706272137147,-2.7171757841777432e-05
0.9989310272523364,-2.8308688174867e-05
0.9988914267637063,-2.6468982356392034e-05
0.9988518256877571,-2.7228421870405682e-05
0.9988122240089892,-2.7424820615654544e-05
0.9987726217799826,-2.6761255366854873e-05
0.9987330188716808,-2.8392128008823487e-05
0.9986934154158132,-2.6728766245119955e-05
0.9986538113980936,-2.6909864104762095e-05
0.9986142068071651,-2.7053930702618997e-05
0.9985746016586452,-2.6857329833143966e-05
0.9985349960379866,-2.5778456223190583e-05
0.9984953899428399,-2.5808796942366555e-05
0.9984557833197438,-2.6484706265056664e-05
0.9984161761812327,-2.6326977063428603e-05
0.9983765685491042,-2.6052244289966173e-05
0.9983369603943139,-2.641974102333526e-05
0.9982973517569794,-2.591357381596667e-05
0.9982577426077025,-2.62855302418737e-05
0.9982181330155223,-2.541405885273967e-05
0.9981785229174803,-2.6209925451640735e-05
0.9981389123015779,-2.6362106480632596e-05
0.9980993011892133,-2.6092395936241702e-05
0.9980596895685777,-2.6242194560133318e-05
0.9980200774717931,-2.5837033302099678e-05
0.997980464887895,-2.5976120603500633e-05
0.9979408517863853,-2.6362013227149766e-05
0.9979012381619048,-2.6430291491387176e-05
0.9978616241299012,-2.4972577137137835e-05
0.9978220096213226,-2.58454327775186e-05
0.9977823947531673,-2.436812248419416e-05
0.9977427794201101,-2.5699161802761045e-05
0.9977031636161825,-2.5775133511999724e-05
0.9976635473429457,-2.5756008399445204e-05
0.9976239306362191,-2.530412950458992e-05
0.997584313489033,-2.5392759046376507e-05
0.9975446958637217,-2.586914606949795e-05
0.9975050777585053,-2.5892211422161552e-05
0.9974654592273963,-2.521051953864601e-05
0.9974258402438698,-2.5546189398070668e-05
0.9973862208234853,-2.535021494135122e-05
0.9973466010712491,-2.4024373340550365e-05
0.9973069809020242,-2.5100406534065438e-05
0.9972673602612773,-2.578984418742854e-05
0.9972277391972372,-2.518117724615332e-05
0.9971881177690074,-2.443519098959087e-05
0.9971484959314547,-2.5005894902743162e-05
0.9971088736784943,-2.508331649904418e-05
0.9970692510566548,-2.4496139076449935e-05
0.9970296280642483,-2.45180315297945e-05
0.9969900046159758,-2.5596110002397616e-05
0.996950380787721,-2.4638087966790174e-05
0.9969107566250762,-2.4062788827695446e-05
0.9968711320775827,-2.470073863261189e-05
0.9968315071440144,-2.4716773207577306e-05
0.996791881890186,-2.3885966046633844e-05
0.9967522563106304,-2.3955608139934596e-05
0.9967126303891386,-2.4160902135423428e-05
0.9966730041785509,-2.3493971865472607e-05
0.9966333776661017,-2.3655790250712754e-05
0.9965937507450567,-2.5004598146822257e-05
0.9965541235576341,-2.320865200408054e-05
0.9965144960595319,-2.3768815134044437e-05
0.9964748682305417,-2.402466152607216e-05
0.9964352400345284,-2.4481632334510696e-05
0.9963956115037368,-2.4074884851066744e-05
0.9963559826502426,-2.3922905355307988e-05
0.9963163534339293,-2.4430211773922835e-05
0.9962767238724608,-2.4207614233111663e-05
0.9962370940188982,-2.3537925263704564e-05
0.9961974638321768,-2.4057211841484645e-05
0.9961578332983724,-2.4233646481888655e-05
0.996118202443575,-2.3904615776349385e-05
0.996078571251754,-2.4107699689480564e-05
0.9960389398232019,-2.2841353674641965e-05
0.9959993082305482,-2.1924410198849533e-05
0.9959596763680724,-2.3260410478466322e-05
