Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.859,2.421,1.236,100.93,31.76,0,0,0,0
cpu_system_time_diff,0.383,0.386,0.222,55.9,39.93,0,0,0,0
cpu_idle_time_diff,0.808,2.811,1.509,38.28,23.78,0,0,0,0
memory,0.323,4.463,2.363,10.32,10.2,0,0,0,0
