ACF,PACF
1.0,1.0
0.9999622927047734,0.9999622927047733
0.9999245683505983,-0.0002450604967459447
0.9998868359702138,-0.00012524154135842372
0.9998490985460087,-8.570162386750243e-05
0.9998113576077954,-6.54253171621673e-05
0.9997736143994597,-4.893943233138975e-05
0.9997358692925864,-4.402090182167675e-05
0.9996981226906182,-3.867641823374118e-05
0.9996603746670103,-3.770699119443255e-05
0.9996226252942734,-3.674815411063108e-05
0.9995848749036127,-3.235821534200006e-05
0.9995471234790053,-3.2573763818618606e-05
0.9995093711124703,-3.135517598460271e-05
0.9994716179382492,-2.9576797257023667e-05
0.9994338639984602,-2.9020234911359126e-05
0.9993961093413628,-2.8381758032749206e-05
0.9993583540120066,-2.7785758780507328e-05
0.9993205980029406,-2.7885818206026245e-05
0.9992828414380969,-2.6243360271285992e-05
0.999245084191609,-2.7913889221965537e-05
0.9992073263369364,-2.6940118588989282e-05
0.9991695678428336,-2.7355416373263936e-05
0.9991318088014072,-2.6134665142007903e-05
0.9990940491252996,-2.729417053950699e-05
0.9990562888269897,-2.7129074360446017e-05
0.9990185280253343,-2.555360031274286e-05
0.9989807666186313,-2.690346240653866e-05
0.9989430046281957,-2.6621140213375464e-05
0.9989052420213242,-2.7055423228091476e-05
0.9988674787669721,-2.7467522775305446e-05
0.9988297147517026,-2.8972070968361308e-05
0.9987919499363017,-2.9491932930007836e-05
0.9987541844362742,-2.796034568040831e-05
0.9987164182621552,-2.782162481860061e-05
0.9986786514571686,-2.7249239411220052e-05
0.9986408839322162,-2.8431627395205496e-05
0.9986031157778021,-2.7231795407647808e-05
0.998565347170523,-2.4891041480596372e-05
0.9985275779300585,-2.728385236412489e-05
0.9984898081080286,-2.6599454059790442e-05
0.9984520377108437,-2.6515200301295372e-05
0.9984142666265589,-2.8000301224450012e-05
0.9983764948586615,-2.7954081203689813e-05
0.9983387224284176,-2.7672485337938335e-05
0.9983009492957202,-2.8204900638478055e-05
0.9982631753538577,-2.9620316607034404e-05
0.9982254007392977,-2.7810636391467328e-05
0.998187625414308,-2.8312018512567604e-05
0.9981498494315707,-2.7613998095573138e-05
0.9981120728963774,-2.6218687492567343e-05
0.9980742957421864,-2.7102342595161508e-05
0.9980365180472244,-2.6065611688888555e-05
0.997998739781559,-2.646355772939807e-05
0.9979609609196073,-2.6803441791098853e-05
0.9979231815114509,-2.613983771293553e-05
0.9978854016005954,-2.5563800123984977e-05
0.9978476211575737,-2.5955479332540905e-05
0.9978098402303812,-2.531966017380275e-05
0.9977720588685998,-2.4663078815754217e-05
0.9977342770163383,-2.540518442203309e-05
0.9976964947039053,-2.500377874729533e-05
0.9976587119511415,-2.4741404144031835e-05
0.9976209288015161,-2.4165723939715612e-05
0.9975831452540191,-2.418005404394068e-05
0.9975453612816357,-2.4538968097741177e-05
0.9975075768466921,-2.5039046115636258e-05
0.9974697921238298,-2.272360582745468e-05
0.9974320069927731,-2.4319932887852893e-05
0.9973942213674012,-2.546217495209757e-05
0.9973564351685602,-2.6511774361523587e-05
0.9973186485589018,-2.4354860716632374e-05
0.9972808614881772,-2.5022278092720366e-05
0.9972430739780956,-2.473488332870995e-05
0.9972052861170397,-2.356355770767668e-05
0.9971674978655338,-2.4088110002828736e-05
0.9971297092655508,-2.3532098143501922e-05
0.9970919202615656,-2.4269146785590045e-05
0.9970541308000029,-2.4979967771617787e-05
0.997016340890851,-2.484769634662571e-05
0.9969785503117515,-2.779669162361811e-05
0.996940759010213,-2.849197111991859e-05
0.9969029670196448,-2.8048709998077515e-05
0.996865174426247,-2.6905956307796966e-05
0.9968273812276348,-2.6938444523521825e-05
0.9967895875571483,-2.5170995396311977e-05
0.9967517935814457,-2.296241028650327e-05
0.9967139991566807,-2.4871667718980327e-05
0.9966762042147819,-2.577465277002749e-05
0.9966384087252238,-2.6179588014890453e-05
0.9966006126713212,-2.640108453019479e-05
0.9965628160134069,-2.692739149676032e-05
0.9965250188762723,-2.5272855098041787e-05
0.9964872212927612,-2.483843338906503e-05
0.9964494231477643,-2.6365800593975262e-05
0.9964116246026952,-2.4225566563716047e-05
0.9963738257226852,-2.3363186559669222e-05
0.9963360263659127,-2.524502323988297e-05
0.9962982266320517,-2.392341191850217e-05
0.996260426501885,-2.4179188934731545e-05
0.9962226260017889,-2.3830022788476967e-05
0.9961848251177722,-2.4016295689636094e-05
0.9961470238153992,-2.4473508852990188e-05
0.9961092220035734,-2.568185442784229e-05
0.9960714198462886,-2.3507249763649304e-05
0.9960336173482095,-2.344659797077662e-05
0.9959958144898776,-2.3705473999444486e-05
0.9959580112745643,-2.3662687227366666e-05
0.9959202077677952,-2.2794377527985662e-05
0.9958824038561097,-2.4299846426559724e-05
0.9958445995671024,-2.3933995392267935e-05
0.9958067948935981,-2.4029601139733772e-05
0.9957689898466509,-2.3883508751871822e-05
0.9957311843851819,-2.4428753906222096e-05
0.9956933785081697,-2.444263836226282e-05
0.9956555723029245,-2.3285312308221667e-05
0.995617765715011,-2.400812000692704e-05
0.9955799588118001,-2.3115185033095865e-05
0.9955421515873143,-2.319530711067008e-05
0.9955043440221283,-2.3453535386834168e-05
0.9954665362132107,-2.2168169269072034e-05
