Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.975,0.902,0.417,48.04,55.33,163.73814368247986,0.08583512060922716,0.9678423404693604,0.05151677131652832
cpu_system_time_diff,0.81,0.177,0.109,80.78,37.97,163.73814368247986,0.08583512060922716,0.9678423404693604,0.05151677131652832
cpu_idle_time_diff,0.969,0.958,0.451,6.9,6.86,163.73814368247986,0.08583512060922716,0.9678423404693604,0.05151677131652832
memory,0.97,1.194,0.626,1.98,2.0,163.73814368247986,0.08583512060922716,0.9678423404693604,0.05151677131652832
