Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.942,1.472,0.467,218.45,36.62,2879.6035013198853,0.11447494261258533,1.283628225326538,0.07533025741577148
cpu_system_time_diff,0.787,0.193,0.094,25.48,24.61,2879.6035013198853,0.11447494261258533,1.283628225326538,0.07533025741577148
cpu_idle_time_diff,0.934,1.571,0.579,11.7,9.47,2879.6035013198853,0.11447494261258533,1.283628225326538,0.07533025741577148
memory,0.872,2.405,1.167,3.16,3.09,2879.6035013198853,0.11447494261258533,1.283628225326538,0.07533025741577148
