Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.877,1.749,0.702,44.48,47.04,2232.185485601425,0.15596758446558542,2.3434102535247803,0.06459188461303711
cpu_system_time_diff,0.586,0.234,0.132,105.75,36.85,2232.185485601425,0.15596758446558542,2.3434102535247803,0.06459188461303711
cpu_idle_time_diff,0.853,1.887,0.877,11.99,13.13,2232.185485601425,0.15596758446558542,2.3434102535247803,0.06459188461303711
memory,0.881,2.588,0.984,3.21,3.15,2232.185485601425,0.15596758446558542,2.3434102535247803,0.06459188461303711
