Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.9,1.963,0.739,128.0,24.53,0.0003459453582763672,0.0858949260136682,5.866851329803467,0.07207655906677246
cpu_system_time_diff_sg_5_2,0.458,0.534,0.277,71.54,36.65,0.0003459453582763672,0.08676417990260044,5.412738084793091,0.07546067237854004
cpu_idle_time_diff_sg_5_2,0.83,2.516,0.963,26.27,13.98,0.0003459453582763672,0.08701476557509324,5.176728248596191,0.0727224349975586
memory_sg_5_2,0.769,3.025,0.641,3.13,2.61,0.0003459453582763672,0.08536584429019424,5.297584295272827,0.0735785961151123
