Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.926,1.808,0.742,48.29,28.7,0.0007944107055664062,0.1095787310065587,7.710161447525024,0.0822136402130127
cpu_system_time_diff_sg_5_2,0.134,1.092,0.289,37.47,37.03,0.0007944107055664062,0.12938227675439573,7.691771030426025,0.08211159706115723
cpu_idle_time_diff_sg_5_2,0.849,2.597,1.217,24.03,17.09,0.0007944107055664062,0.10784091076815244,7.774219989776611,0.061371803283691406
memory_sg_5_2,0.903,1.375,0.466,2.43,2.45,0.0007944107055664062,0.06583901490885476,5.928196668624878,0.06061196327209473
