Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.003,51.158,6.596,37.21,14.52,0.0006885528564453125,0.4111140068960567,25.638927221298218,0.10897231101989746
cpu_system_time_diff_sg_5_2,-0.026,18.197,2.309,24.89,25.7,0.0006885528564453125,0.4106488039988909,19.568530559539795,0.10797262191772461
cpu_idle_time_diff_sg_5_2,-0.012,86056.935,9504.993,18.01,17.54,0.0006885528564453125,0.403713843978454,27.473347425460815,0.10895419120788574
memory_sg_5_2,0.942,1.524,0.345,1.72,1.65,0.0006885528564453125,0.4228066409088398,31.482295036315918,0.1095893383026123
