Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.909,2.263,0.898,84.65,33.1,0.0007100105285644531,0.29520535011626176,28.01019787788391,0.09636878967285156
cpu_system_time_diff_sg_5_2,0.777,0.228,0.112,61.54,27.51,0.0007100105285644531,0.2978256908163276,18.528368711471558,0.08323121070861816
cpu_idle_time_diff_sg_5_2,0.897,2.46,1.0,37.46,16.42,0.0007100105285644531,0.30521364670836737,20.745059728622437,0.08322358131408691
memory_sg_5_2,0.862,1.348,0.283,2.02,1.52,0.0007100105285644531,0.2825592733057012,21.222645044326782,0.08204078674316406
