Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,-0.003,441966.963,22630.53,605.87,39.17,0.0009915828704833984,0.2564849211329179,13.04521107673645,0.11553001403808594
cpu_system_time_diff_sg_5_2,0.847,0.21,0.098,37.15,23.95,0.0009915828704833984,0.25268025259662874,10.825198411941528,0.11588740348815918
cpu_idle_time_diff_sg_5_2,0.884,2.294,0.972,46.8,15.86,0.0009915828704833984,0.24271103019851575,16.495691537857056,0.12050199508666992
memory_sg_5_2,0.953,1.235,0.341,1.8,1.84,0.0009915828704833984,0.24319895220832002,12.770776510238647,0.10872125625610352
