Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,0.896,2.177,0.905,527.81,30.27,0.00041675567626953125,0.3033321563956104,16.65108561515808,0.08426094055175781
cpu_system_time_diff_sg_5_2,-0.004,61.655,4.154,42.14,35.26,0.00041675567626953125,0.2722665805125264,18.615010261535645,0.08233904838562012
cpu_idle_time_diff_sg_5_2,-0.009,104.58,9.134,33.54,19.49,0.00041675567626953125,0.2739264617992353,20.279242038726807,0.08310413360595703
memory_sg_5_2,0.865,1.646,0.525,3.11,2.78,0.00041675567626953125,0.2976009343449622,17.96244788169861,0.08803224563598633
