Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.966,1.276,0.362,258.15,32.53,2671.3021428585052,0.10167225848528233,2.3368306159973145,0.0776829719543457
cpu_system_time_diff_sma_2,0.894,0.15,0.082,162.68,49.89,2671.3021428585052,0.10167225848528233,2.3368306159973145,0.0776829719543457
cpu_idle_time_diff_sma_2,0.96,1.409,0.362,11.09,7.11,2671.3021428585052,0.10167225848528233,2.3368306159973145,0.0776829719543457
memory_sma_2,0.943,1.616,0.408,1.25,1.25,2671.3021428585052,0.10167225848528233,2.3368306159973145,0.0776829719543457
