Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.979,0.912,0.427,8.12,8.32,517.5679564476013,0.09183713739867701,1.772944450378418,0.05873584747314453
cpu_system_time_diff_sma_2,0.92,0.126,0.072,18.61,18.47,517.5679564476013,0.09183713739867701,1.772944450378418,0.05873584747314453
cpu_idle_time_diff_sma_2,0.943,1.142,0.869,21.34,22.91,517.5679564476013,0.09183713739867701,1.772944450378418,0.05873584747314453
memory_sma_2,0.953,1.455,0.898,2.72,2.76,517.5679564476013,0.09183713739867701,1.772944450378418,0.05873584747314453
