Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.983,0.81,0.475,46.0,54.2,259.2087776660919,0.17352691024821304,5.836841583251953,0.11032724380493164
cpu_system_time_diff_sma_2,0.97,0.103,0.066,22.31,25.82,259.2087776660919,0.17352691024821304,5.836841583251953,0.11032724380493164
cpu_idle_time_diff_sma_2,0.981,0.766,0.451,14.67,15.38,259.2087776660919,0.17352691024821304,5.836841583251953,0.11032724380493164
memory_sma_2,0.988,1.073,0.779,2.45,2.49,259.2087776660919,0.17352691024821304,5.836841583251953,0.11032724380493164
