Autocorrelation
10399.2
10975.2
11551.2
170715.0
189898.2
227843.29000000004
60892.799999999996
388622.29000000004
371475.60000000003
389774.29000000004
417896.18000000005
250945.69000000003
428871.38000000006
271744.0900000001
272320.0900000001
450245.78
451706.29000000004
638415.98
321661.69000000006
649391.18
940636.0900000001
949996.09
678510.38
529282.5800000001
679662.38
672338.8899999999
690637.58
541409.78
542870.29
896067.2699999999
579312.98
739515.9800000001
1006129.0900000001
1315096.69
873170.4000000001
777110.67
909767.78
902444.2900000002
1070546.78
753792.4899999999
640894.58
958800.87
791850.3799999999
786401.7799999999
1068862.69
1396592.1799999997
771291.5999999999
1149275.07
982324.5800000001
1126679.78
1585451.1800000002
967214.4
835554.6000000001
1048925.67
1031778.98
1008607.69
1292943.49
1443323.29
888077.78
1399181.5599999998
1374971.0699999998
1068039.9799999997
1518027.38
1545110.0700000003
1263849.9800000002
1786651.85
1479720.7599999998
1287148.0899999999
1890689.0700000003
1891265.07
1333105.47
1827322.2499999998
1494720.16
1304022.38
1947207.27
1815702.1599999997
1518594.2699999996
2057243.9399999995
1740489.6499999997
1372442.1800000002
2139759.87
2309737.25
1752616.85
1911780.6500000001
1595026.36
1386605.8900000001
2201067.0500000003
2199768.1600000006
1581376.69
2104129.7399999998
2122428.4299999997
1452898.47
2348147.5600000005
2573616.6500000004
1649747.6700000002
1977477.1600000001
1820134.6600000001
1810011.98
2774276.94
2601301.85
1943355.08
2319463.6600000006
2550672.3200000003
2040769.36
2352651.0500000007
2660782.960000001
1752761.78
2115936.6500000004
2145933.4300000006
2119848.0500000003
2914711.630000001
2907388.14
2269038.95
2760545.1500000004
2822352.43
2182243.2500000005
2809580.3400000003
2804131.74
2079484.85
2592463.5200000005
2470781.6100000003
2429887.630000001
2864027.2300000004
3014407.0300000003
2545859.1500000013
2831883.6500000013
2714652.540000001
2096415.76
2530555.3600000003
2414898.05
2248164.64
2407533.99
2130686.45
1946013.27
2521074.8600000003
3100556.8900000006
2494650.610000001
2549407.3600000003
2569580.940000001
1949469.27
2217957.270000001
2269826.450000001
2085261.0099999995
2074558.3199999998
1797710.78
1798286.7800000003
2499093.22
3019070.92
2423250.6800000006
2220066.5700000003
2286023.5600000005
1953421.47
1952122.5799999998
2104377.27
1785748.0899999999
1752861.34
1791686.28
1836589.47
2371744.3100000015
2838781.96
2395700.2800000003
2212167.18
2139077.0700000003
1857768.1600000001
1990425.2700000003
1973278.58
1674246.98
1692545.67
1860648.1600000001
2028750.6500000001
2399193.500000001
2580194.7500000005
2328160.610000001
2234926.9800000014
1996185.27
1714876.3600000003
1849408.3600000003
1698305.6700000002
1698881.67
1717180.36
1867560.1600000001
1868136.16
2077149.1600000004
2298926.5100000007
2171109.710000001
1947035.6700000004
1685766.98
1536539.18
1537115.1799999997
1521843.38
1538267.18
1538843.1800000002
1539419.1800000002
1539995.1800000002
1762041.4800000002
2080682.5800000003
1871683.28
1526451.3800000001
1375348.69
1208398.2
1208974.2
1209550.2
1210126.2
1327043.2499999998
1334063.2499999998
1224742.2
1458414.5499999998
