Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.938,1.6,0.6,32.94,22.5,0.0010237693786621094,0.11659697004952192,4.787875652313232,0.07289338111877441
cpu_system_time_diff_sma_2,0.747,0.259,0.133,33.81,29.92,0.0010237693786621094,0.12450364679355194,8.780232667922974,0.07192802429199219
cpu_idle_time_diff_sma_2,0.006,147.342,20.841,25.66,16.6,0.0010237693786621094,0.11103296252487034,4.958810329437256,0.07220220565795898
memory_sma_2,-0.075,76.027,19.966,12.68,18.39,0.0010237693786621094,0.13167419880542897,8.565788507461548,0.07334518432617188
