Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,1.0431552984680808e+16,293605567740690.75,80.3,30.79,0.001638174057006836,0.10142663223512416,7.764642953872681,0.06629824638366699
cpu_system_time_diff_sma_2,0.676,0.296,0.15,42.65,30.34,0.001638174057006836,0.1001201046013436,7.612487077713013,0.0714101791381836
cpu_idle_time_diff_sma_2,-0.002,9.435823086860424e+34,3.946184227688925e+33,45.44,26.49,0.001638174057006836,0.10178813779776531,7.893589735031128,0.0685739517211914
memory_sma_2,-0.003,6.369984109861196e+39,3.335329018767876e+38,29.38,52.51,0.001638174057006836,0.1012000613421857,8.090791940689087,0.06537008285522461
