Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.84,2.678,1.28,86.82,39.55,0.0009756088256835938,0.11262462480511043,4.904254674911499,0.07592129707336426
cpu_system_time_diff_sma_2,0.674,0.283,0.153,123.13,36.46,0.0009756088256835938,0.22686459368299383,9.77938199043274,0.12145066261291504
cpu_idle_time_diff_sma_2,0.012,84.789,11.199,52.48,25.23,0.0009756088256835938,0.20553980725739726,20.353177070617676,0.08823943138122559
memory_sma_2,0.124,31.633,7.445,6.98,9.03,0.0009756088256835938,0.16923580367103125,6.855158090591431,0.08468151092529297
