cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.179,0.179,310.42,200.0,0.054,0.054,94.45,178.95,0.47,0.47,2.36,2.33,0.167,0.167,1.86,1.87
0.165,0.165,375.54,200.0,0.045,0.045,93.03,173.94,0.444,0.444,2.23,2.2,0.168,0.168,1.86,1.88
0.177,0.177,340.79,200.0,0.052,0.052,96.69,187.19,0.483,0.483,2.43,2.4,0.165,0.165,1.83,1.85
0.179,0.179,320.74,200.0,0.06,0.06,95.96,184.49,0.483,0.483,2.43,2.4,0.166,0.166,1.85,1.87
0.259,0.259,187.61,200.0,0.067,0.067,94.75,180.05,0.577,0.577,2.92,2.88,0.168,0.168,1.87,1.89
0.193,0.193,229.91,200.0,0.049,0.049,87.65,156.04,0.47,0.47,2.37,2.34,0.173,0.173,1.92,1.94
0.188,0.188,260.8,200.0,0.053,0.053,92.48,172.02,0.478,0.478,2.41,2.38,0.168,0.168,1.87,1.89
0.183,0.183,277.83,200.0,0.065,0.065,93.98,177.29,0.487,0.487,2.45,2.42,0.169,0.169,1.88,1.89
0.163,0.163,340.2,200.0,0.049,0.049,89.88,163.24,0.442,0.442,2.22,2.2,0.172,0.172,1.91,1.93
0.17,0.17,347.47,200.0,0.069,0.069,95.61,183.17,0.475,0.475,2.39,2.36,0.166,0.166,1.85,1.86
0.167,0.167,336.82,200.0,0.051,0.051,90.33,164.74,0.44,0.44,2.21,2.19,0.171,0.171,1.9,1.92
0.161,0.161,406.28,200.0,0.065,0.065,95.24,181.84,0.467,0.467,2.35,2.32,0.166,0.166,1.84,1.86
0.16,0.16,400.05,200.0,0.044,0.044,90.59,165.59,0.442,0.442,2.22,2.2,0.169,0.169,1.88,1.9
0.17,0.17,378.77,200.0,0.058,0.058,96.78,187.51,0.48,0.48,2.41,2.38,0.163,0.163,1.81,1.83
0.165,0.165,389.29,200.0,0.047,0.047,93.65,176.12,0.448,0.448,2.25,2.23,0.166,0.166,1.85,1.87
0.172,0.172,372.59,200.0,0.063,0.063,97.33,189.61,0.47,0.47,2.36,2.33,0.164,0.164,1.82,1.83
0.24,0.24,203.29,200.0,0.069,0.069,94.8,180.25,0.555,0.555,2.8,2.76,0.168,0.168,1.87,1.89
