cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.271,0.271,5.23,5.37,0.037,0.037,3.77,3.85,0.427,0.427,3.09,3.14,0.208,0.208,2.28,2.26
0.223,0.223,4.33,4.42,0.087,0.087,8.4,8.77,0.411,0.411,2.98,3.02,0.205,0.205,2.25,2.23
0.154,0.154,3.02,3.06,0.076,0.076,7.27,7.54,0.499,0.499,3.6,3.66,0.118,0.118,1.28,1.28
0.219,0.219,4.25,4.34,0.046,0.046,4.56,4.67,0.464,0.464,3.35,3.41,0.223,0.223,2.45,2.42
0.219,0.219,4.27,4.37,0.056,0.056,5.58,5.74,0.472,0.472,3.4,3.46,0.253,0.253,2.8,2.76
0.241,0.241,4.67,4.78,0.061,0.061,6.07,6.26,0.424,0.424,3.07,3.12,0.228,0.228,2.51,2.48
0.235,0.235,4.55,4.66,0.051,0.051,5.02,5.15,0.423,0.423,3.07,3.11,0.221,0.221,2.43,2.4
0.205,0.205,4.01,4.09,0.035,0.035,3.52,3.58,0.48,0.48,3.46,3.52,0.112,0.112,1.22,1.21
0.262,0.262,5.07,5.2,0.077,0.077,7.49,7.78,0.374,0.374,2.71,2.75,0.166,0.166,1.81,1.8
0.228,0.228,4.42,4.52,0.038,0.038,3.83,3.9,0.441,0.441,3.19,3.25,0.246,0.246,2.71,2.67
0.271,0.271,5.23,5.37,0.024,0.024,2.49,2.52,0.423,0.423,3.06,3.11,0.212,0.212,2.34,2.31
0.29,0.29,5.58,5.74,0.043,0.043,4.32,4.41,0.386,0.386,2.8,2.84,0.205,0.205,2.25,2.23
0.195,0.195,3.81,3.88,0.055,0.055,5.41,5.56,0.473,0.473,3.41,3.47,0.11,0.11,1.19,1.19
0.23,0.23,4.46,4.56,0.077,0.077,7.39,7.67,0.424,0.424,3.07,3.12,0.222,0.222,2.43,2.41
0.206,0.206,4.02,4.1,0.031,0.031,3.12,3.17,0.475,0.475,3.43,3.49,0.264,0.264,2.92,2.87
0.229,0.229,4.46,4.56,0.081,0.081,7.93,8.25,0.41,0.41,2.97,3.01,0.22,0.22,2.43,2.4
0.197,0.197,3.84,3.91,0.106,0.106,9.92,10.43,0.403,0.403,2.93,2.97,0.176,0.176,1.93,1.91
0.139,0.139,2.74,2.78,0.1,0.1,9.37,9.83,0.471,0.471,3.4,3.46,0.107,0.107,1.16,1.15
0.237,0.237,4.6,4.71,0.048,0.048,4.68,4.8,0.445,0.445,3.22,3.27,0.169,0.169,1.85,1.83
0.281,0.281,5.43,5.58,0.008,0.008,0.82,0.82,0.462,0.462,3.33,3.38,0.227,0.227,2.5,2.47
0.273,0.273,5.28,5.43,0.029,0.029,3.04,3.09,0.415,0.415,3.0,3.04,0.202,0.202,2.22,2.2
0.247,0.247,4.78,4.89,0.098,0.098,9.31,9.77,0.393,0.393,2.85,2.89,0.108,0.108,1.18,1.17
0.197,0.197,3.82,3.9,0.02,0.02,2.04,2.06,0.493,0.493,3.56,3.62,0.034,0.034,0.37,0.37
0.308,0.308,5.91,6.09,0.027,0.027,2.75,2.78,0.399,0.399,2.89,2.93,0.168,0.168,1.83,1.82
0.292,0.292,5.61,5.77,0.017,0.017,1.76,1.78,0.415,0.415,3.0,3.05,0.229,0.229,2.53,2.49
0.269,0.269,5.2,5.33,0.048,0.048,4.81,4.93,0.422,0.422,3.06,3.1,0.209,0.209,2.3,2.27
0.237,0.237,4.58,4.69,0.06,0.06,5.92,6.1,0.419,0.419,3.04,3.08,0.164,0.164,1.79,1.78
0.183,0.183,3.58,3.65,0.052,0.052,5.13,5.26,0.472,0.472,3.41,3.47,0.044,0.044,0.47,0.47
0.242,0.242,4.7,4.81,0.057,0.057,5.6,5.76,0.412,0.412,2.99,3.03,0.139,0.139,1.51,1.5
0.236,0.236,4.59,4.69,0.068,0.068,6.59,6.82,0.433,0.433,3.13,3.18,0.473,0.473,5.35,5.21
0.206,0.206,4.03,4.11,0.069,0.069,6.86,7.1,0.461,0.461,3.33,3.39,0.315,0.315,3.51,3.45
0.18,0.18,3.52,3.58,0.102,0.102,9.69,10.19,0.425,0.425,3.08,3.13,0.164,0.164,1.8,1.78
0.206,0.206,4.0,4.09,0.011,0.011,1.14,1.15,0.474,0.474,3.43,3.49,0.109,0.109,1.18,1.17
0.287,0.287,5.53,5.69,0.032,0.032,3.25,3.3,0.402,0.402,2.91,2.95,0.147,0.147,1.61,1.6
0.203,0.203,3.96,4.04,0.012,0.012,1.26,1.27,0.516,0.516,3.71,3.78,0.228,0.228,2.51,2.48
0.268,0.268,5.17,5.31,0.028,0.028,2.86,2.9,0.431,0.431,3.12,3.17,0.207,0.207,2.28,2.25
0.259,0.259,4.99,5.12,0.044,0.044,4.43,4.53,0.425,0.425,3.08,3.12,0.208,0.208,2.28,2.26
0.181,0.181,3.54,3.61,0.047,0.047,4.64,4.75,0.5,0.5,3.6,3.67,0.11,0.11,1.19,1.19
0.23,0.23,4.47,4.57,0.06,0.06,5.88,6.06,0.424,0.424,3.07,3.12,0.219,0.219,2.4,2.37
0.208,0.208,4.06,4.15,0.034,0.034,3.47,3.53,0.478,0.478,3.45,3.51,0.26,0.26,2.87,2.83
0.283,0.283,5.45,5.6,0.034,0.034,3.45,3.51,0.429,0.429,3.1,3.15,0.222,0.222,2.45,2.42
0.265,0.265,5.1,5.23,0.019,0.019,1.95,1.97,0.447,0.447,3.23,3.28,0.214,0.214,2.35,2.32
0.22,0.22,4.28,4.38,0.005,0.005,0.57,0.57,0.511,0.511,3.67,3.74,0.106,0.106,1.15,1.15
0.228,0.228,4.43,4.53,0.059,0.059,5.8,5.97,0.434,0.434,3.14,3.19,0.21,0.21,2.31,2.29
0.229,0.229,4.43,4.53,0.041,0.041,4.09,4.18,0.451,0.451,3.26,3.32,0.264,0.264,2.92,2.87
0.194,0.194,3.79,3.87,0.096,0.096,9.15,9.59,0.431,0.431,3.12,3.17,0.225,0.225,2.48,2.45
0.184,0.184,3.59,3.66,0.093,0.093,8.76,9.16,0.443,0.443,3.21,3.26,0.23,0.23,2.53,2.5
0.158,0.158,3.1,3.15,0.057,0.057,5.64,5.8,0.508,0.508,3.66,3.73,0.122,0.122,1.32,1.32
0.222,0.222,4.32,4.42,0.062,0.062,6.06,6.25,0.451,0.451,3.26,3.31,0.219,0.219,2.41,2.38
0.163,0.163,3.21,3.27,0.066,0.066,6.47,6.69,0.499,0.499,3.59,3.66,0.26,0.26,2.88,2.83
0.278,0.278,5.36,5.51,0.008,0.008,0.81,0.8,0.458,0.458,3.31,3.37,0.232,0.232,2.55,2.52
0.3,0.3,5.77,5.95,0.06,0.06,5.99,6.18,0.382,0.382,2.77,2.81,0.151,0.151,1.65,1.64
0.236,0.236,4.55,4.66,0.005,0.005,0.54,0.54,0.485,0.485,3.5,3.57,0.097,0.097,1.05,1.05
0.282,0.282,5.44,5.6,0.029,0.029,2.94,2.98,0.417,0.417,3.01,3.06,0.197,0.197,2.16,2.13
0.222,0.222,4.32,4.42,0.017,0.017,1.76,1.78,0.47,0.47,3.39,3.45,0.249,0.249,2.75,2.71
0.241,0.241,4.67,4.78,0.043,0.043,4.35,4.45,0.451,0.451,3.26,3.31,0.219,0.219,2.41,2.38
0.306,0.306,5.85,6.02,0.044,0.044,4.38,4.48,0.373,0.373,2.71,2.75,0.217,0.217,2.39,2.36
0.196,0.196,3.83,3.9,0.054,0.054,5.36,5.51,0.458,0.458,3.31,3.36,0.111,0.111,1.21,1.2
0.26,0.26,5.01,5.13,0.052,0.052,5.11,5.24,0.416,0.416,3.01,3.06,0.171,0.171,1.87,1.85
0.252,0.252,4.87,5.0,0.02,0.02,2.06,2.08,0.466,0.466,3.36,3.42,0.238,0.238,2.62,2.59
0.253,0.253,4.91,5.03,0.054,0.054,5.43,5.58,0.424,0.424,3.07,3.12,0.208,0.208,2.29,2.27
0.241,0.241,4.66,4.77,0.052,0.052,5.16,5.3,0.432,0.432,3.13,3.18,0.115,0.115,1.25,1.24
0.149,0.149,2.94,2.98,0.067,0.067,6.54,6.77,0.487,0.487,3.51,3.57,0.022,0.022,0.23,0.23
0.227,0.227,4.4,4.5,0.061,0.061,5.9,6.08,0.439,0.439,3.18,3.23,0.134,0.134,1.45,1.44
0.245,0.245,4.75,4.86,0.042,0.042,4.22,4.31,0.456,0.456,3.29,3.34,0.468,0.468,5.29,5.15
0.243,0.243,4.71,4.82,0.06,0.06,6.08,6.27,0.443,0.443,3.2,3.25,0.302,0.302,3.37,3.31
0.228,0.228,4.41,4.51,0.119,0.119,11.13,11.78,0.408,0.408,2.96,3.0,0.111,0.111,1.21,1.2
0.177,0.177,3.45,3.51,0.041,0.041,3.99,4.07,0.489,0.489,3.53,3.59,0.043,0.043,0.46,0.46
0.36,0.36,6.84,7.08,0.022,0.022,2.2,2.23,0.346,0.346,2.52,2.55,0.124,0.124,1.34,1.34
0.328,0.328,6.26,6.47,0.056,0.056,5.58,5.74,0.359,0.359,2.61,2.64,0.456,0.456,5.15,5.02
0.222,0.222,4.31,4.41,0.083,0.083,8.15,8.49,0.427,0.427,3.09,3.14,0.261,0.261,2.89,2.85
0.209,0.209,4.06,4.15,0.061,0.061,5.96,6.15,0.438,0.438,3.17,3.22,0.098,0.098,1.06,1.05
0.198,0.198,3.87,3.95,0.031,0.031,3.11,3.16,0.491,0.491,3.54,3.61,0.016,0.016,0.17,0.17
0.24,0.24,4.67,4.78,0.068,0.068,6.58,6.81,0.401,0.401,2.9,2.95,0.169,0.169,1.84,1.82
0.271,0.271,5.23,5.37,0.05,0.05,4.96,5.09,0.385,0.385,2.79,2.83,0.489,0.489,5.54,5.39
0.276,0.276,5.31,5.45,0.062,0.062,6.26,6.46,0.388,0.388,2.82,2.86,0.315,0.315,3.51,3.45
0.232,0.232,4.5,4.6,0.096,0.096,9.2,9.64,0.38,0.38,2.77,2.8,0.165,0.165,1.81,1.8
0.22,0.22,4.26,4.35,0.048,0.048,4.68,4.79,0.437,0.437,3.17,3.22,0.109,0.109,1.18,1.18
0.265,0.265,5.11,5.24,0.066,0.066,6.45,6.66,0.389,0.389,2.82,2.86,0.158,0.158,1.72,1.71
0.229,0.229,4.44,4.54,0.019,0.019,1.91,1.93,0.459,0.459,3.31,3.37,0.235,0.235,2.59,2.56
0.253,0.253,4.91,5.03,0.036,0.036,3.66,3.73,0.419,0.419,3.03,3.08,0.206,0.206,2.26,2.24
0.252,0.252,4.88,5.0,0.082,0.082,7.92,8.25,0.399,0.399,2.89,2.94,0.159,0.159,1.74,1.72
0.197,0.197,3.84,3.92,0.06,0.06,5.84,6.01,0.476,0.476,3.44,3.5,0.05,0.05,0.54,0.53
0.23,0.23,4.47,4.57,0.094,0.094,8.87,9.28,0.399,0.399,2.89,2.94,0.139,0.139,1.52,1.5
0.187,0.187,3.65,3.72,0.08,0.08,7.63,7.93,0.436,0.436,3.16,3.21,0.231,0.231,2.54,2.51
0.265,0.265,5.13,5.26,0.029,0.029,2.91,2.95,0.433,0.433,3.13,3.18,0.214,0.214,2.35,2.32
0.277,0.277,5.35,5.5,0.072,0.072,7.07,7.33,0.362,0.362,2.63,2.66,0.15,0.15,1.64,1.62
0.187,0.187,3.65,3.72,0.04,0.04,4.03,4.11,0.456,0.456,3.3,3.35,0.095,0.095,1.03,1.02
0.306,0.306,5.87,6.04,0.004,0.004,0.41,0.42,0.392,0.392,2.84,2.88,0.155,0.155,1.7,1.68
0.312,0.312,5.99,6.18,0.026,0.026,2.66,2.7,0.385,0.385,2.79,2.83,0.218,0.218,2.41,2.38
0.244,0.244,4.72,4.84,0.036,0.036,3.67,3.74,0.443,0.443,3.2,3.26,0.209,0.209,2.3,2.28
0.233,0.233,4.51,4.62,0.064,0.064,6.28,6.49,0.416,0.416,3.01,3.06,0.11,0.11,1.19,1.19
0.189,0.189,3.69,3.76,0.053,0.053,5.18,5.32,0.474,0.474,3.42,3.48,0.074,0.074,0.8,0.8
0.264,0.264,5.1,5.23,0.022,0.022,2.22,2.25,0.443,0.443,3.2,3.25,0.198,0.198,2.17,2.15
0.212,0.212,4.15,4.24,0.031,0.031,3.19,3.25,0.484,0.484,3.49,3.55,0.238,0.238,2.62,2.59
0.27,0.27,5.2,5.34,0.005,0.005,0.57,0.57,0.463,0.463,3.34,3.4,0.218,0.218,2.41,2.38
0.273,0.273,5.26,5.4,0.031,0.031,3.21,3.26,0.424,0.424,3.07,3.12,0.205,0.205,2.25,2.23
0.184,0.184,3.6,3.67,0.029,0.029,2.92,2.97,0.488,0.488,3.52,3.58,0.109,0.109,1.19,1.18
0.293,0.293,5.62,5.79,0.022,0.022,2.27,2.3,0.421,0.421,3.05,3.09,0.167,0.167,1.82,1.81
0.248,0.248,4.8,4.92,0.003,0.003,0.29,0.29,0.503,0.503,3.62,3.68,0.181,0.181,1.99,1.97
0.271,0.271,5.23,5.37,0.011,0.011,1.15,1.16,0.404,0.404,2.92,2.97,0.186,0.186,2.04,2.02
0.289,0.289,5.55,5.71,0.028,0.028,2.85,2.89,0.382,0.382,2.78,2.82,0.195,0.195,2.14,2.12
0.226,0.226,4.38,4.47,0.029,0.029,2.97,3.01,0.459,0.459,3.32,3.37,0.102,0.102,1.11,1.1
0.282,0.282,5.41,5.56,0.047,0.047,4.69,4.81,0.408,0.408,2.96,3.0,0.163,0.163,1.78,1.76
0.191,0.191,3.73,3.8,0.075,0.075,7.23,7.5,0.429,0.429,3.1,3.15,0.064,0.064,0.68,0.68
0.224,0.224,4.33,4.43,0.059,0.059,5.73,5.9,0.405,0.405,2.94,2.98,0.103,0.103,1.12,1.11
0.269,0.269,5.2,5.34,0.074,0.074,7.18,7.45,0.375,0.375,2.72,2.76,0.202,0.202,2.21,2.19
0.19,0.19,3.73,3.8,0.102,0.102,9.65,10.14,0.427,0.427,3.09,3.14,0.152,0.152,1.66,1.64
0.254,0.254,4.91,5.04,0.073,0.073,7.04,7.3,0.405,0.405,2.94,2.98,0.196,0.196,2.14,2.12
0.216,0.216,4.22,4.31,0.045,0.045,4.46,4.56,0.452,0.452,3.26,3.31,0.048,0.048,0.52,0.52
0.261,0.261,5.06,5.19,0.082,0.082,7.89,8.21,0.385,0.385,2.79,2.83,0.187,0.187,2.05,2.03
0.231,0.231,4.5,4.6,0.055,0.055,5.46,5.62,0.439,0.439,3.17,3.22,0.048,0.048,0.52,0.52
0.231,0.231,4.5,4.61,0.041,0.041,4.05,4.13,0.459,0.459,3.32,3.37,0.1,0.1,1.08,1.07
0.262,0.262,5.08,5.21,0.105,0.105,9.94,10.46,0.387,0.387,2.8,2.84,0.149,0.149,1.63,1.62
0.204,0.204,3.98,4.06,0.044,0.044,4.32,4.41,0.473,0.473,3.42,3.48,0.043,0.043,0.46,0.46
0.234,0.234,4.57,4.67,0.073,0.073,7.09,7.35,0.412,0.412,2.99,3.03,0.129,0.129,1.4,1.39
0.233,0.233,4.53,4.63,0.046,0.046,4.53,4.64,0.429,0.429,3.11,3.15,0.025,0.025,0.27,0.27
0.241,0.241,4.68,4.79,0.045,0.045,4.43,4.53,0.44,0.44,3.18,3.23,0.106,0.106,1.15,1.14
0.255,0.255,4.95,5.08,0.089,0.089,8.55,8.94,0.413,0.413,2.99,3.04,0.205,0.205,2.25,2.23
0.229,0.229,4.45,4.55,0.023,0.023,2.34,2.37,0.491,0.491,3.54,3.6,0.061,0.061,0.66,0.66
0.273,0.273,5.29,5.43,0.049,0.049,4.86,4.98,0.418,0.418,3.02,3.07,0.135,0.135,1.47,1.46
0.195,0.195,3.82,3.9,0.034,0.034,3.46,3.52,0.498,0.498,3.58,3.65,0.074,0.074,0.79,0.8
0.298,0.298,5.73,5.9,0.021,0.021,2.22,2.19,0.449,0.449,3.25,3.3,0.088,0.088,0.96,0.95
0.309,0.309,5.96,6.15,0.065,0.065,6.46,6.68,0.368,0.368,2.67,2.7,0.13,0.13,1.41,1.4
0.249,0.249,4.82,4.94,0.021,0.021,2.14,2.16,0.461,0.461,3.33,3.38,0.033,0.033,0.36,0.36
0.269,0.269,5.19,5.33,0.069,0.069,6.75,6.99,0.413,0.413,2.99,3.03,0.125,0.125,1.36,1.35
0.232,0.232,4.5,4.61,0.016,0.016,1.65,1.66,0.496,0.496,3.57,3.64,0.075,0.075,0.8,0.81
0.308,0.308,5.92,6.11,0.002,0.002,0.19,0.19,0.435,0.435,3.15,3.2,0.078,0.078,0.85,0.84
0.338,0.338,6.46,6.67,0.046,0.046,4.68,4.79,0.369,0.369,2.68,2.72,0.184,0.184,2.01,1.99
0.242,0.242,4.68,4.79,0.028,0.028,2.81,2.85,0.436,0.436,3.15,3.2,0.047,0.047,0.51,0.51
0.265,0.265,5.11,5.25,0.022,0.022,2.26,2.29,0.44,0.44,3.18,3.23,0.188,0.188,2.05,2.03
0.183,0.183,3.59,3.66,0.032,0.032,3.24,3.29,0.489,0.489,3.52,3.59,0.212,0.212,2.23,2.25
0.226,0.226,4.39,4.49,0.023,0.023,2.27,2.3,0.45,0.45,3.25,3.31,0.088,0.088,0.95,0.95
0.282,0.282,5.46,5.61,0.056,0.056,5.57,5.73,0.41,0.41,2.96,3.01,0.138,0.138,1.5,1.49
0.22,0.22,4.29,4.38,0.028,0.028,2.89,2.93,0.471,0.471,3.4,3.46,0.025,0.025,0.27,0.27
0.264,0.264,5.11,5.25,0.079,0.079,7.64,7.94,0.399,0.399,2.89,2.93,0.176,0.176,1.92,1.9
0.215,0.215,4.19,4.28,0.053,0.053,5.2,5.34,0.478,0.478,3.45,3.51,0.003,0.003,0.03,0.03
0.29,0.29,5.59,5.75,0.058,0.058,5.69,5.85,0.4,0.4,2.9,2.95,0.167,0.167,1.82,1.81
0.244,0.244,4.73,4.85,0.102,0.102,9.64,10.13,0.412,0.412,2.99,3.03,0.232,0.232,2.56,2.52
0.222,0.222,4.31,4.4,0.068,0.068,6.61,6.84,0.428,0.428,3.1,3.15,0.076,0.076,0.82,0.82
0.252,0.252,4.89,5.01,0.098,0.098,9.21,9.66,0.355,0.355,2.58,2.62,0.203,0.203,2.22,2.2
0.245,0.245,4.74,4.85,0.034,0.034,3.44,3.5,0.437,0.437,3.16,3.21,0.109,0.109,1.18,1.17
0.28,0.28,5.41,5.56,0.032,0.032,3.22,3.27,0.4,0.4,2.9,2.94,0.205,0.205,2.25,2.22
0.2,0.2,3.93,4.01,0.014,0.014,1.43,1.45,0.489,0.489,3.52,3.58,0.151,0.151,1.59,1.61
0.242,0.242,4.7,4.81,0.018,0.018,1.86,1.84,0.472,0.472,3.4,3.46,0.09,0.09,0.96,0.96
0.28,0.28,5.43,5.58,0.033,0.033,3.35,3.41,0.444,0.444,3.2,3.25,0.062,0.062,0.66,0.66
0.192,0.192,3.77,3.84,0.027,0.027,2.73,2.77,0.461,0.461,3.32,3.38,0.088,0.088,0.95,0.95
0.203,0.203,3.98,4.06,0.103,0.103,9.74,10.24,0.402,0.402,2.91,2.95,0.199,0.199,2.18,2.16
0.148,0.148,2.92,2.96,0.023,0.023,2.34,2.37,0.511,0.511,3.68,3.75,0.016,0.016,0.17,0.17
0.246,0.246,4.79,4.9,0.049,0.049,4.85,4.97,0.422,0.422,3.05,3.1,0.035,0.035,0.37,0.37
0.253,0.253,4.9,5.02,0.046,0.046,4.52,4.63,0.449,0.449,3.25,3.3,0.094,0.094,1.0,1.01
0.27,0.27,5.23,5.37,0.033,0.033,3.29,3.34,0.447,0.447,3.23,3.28,0.075,0.075,0.81,0.8
0.298,0.298,5.74,5.91,0.093,0.093,8.91,9.32,0.358,0.358,2.6,2.63,0.234,0.234,2.58,2.55
0.231,0.231,4.48,4.58,0.01,0.01,1.06,1.07,0.472,0.472,3.4,3.46,0.073,0.073,0.79,0.79
0.294,0.294,5.68,5.84,0.05,0.05,5.04,5.17,0.383,0.383,2.77,2.81,0.012,0.012,0.13,0.13
0.243,0.243,4.72,4.83,0.048,0.048,4.69,4.8,0.428,0.428,3.1,3.15,0.129,0.129,1.37,1.38
0.242,0.242,4.7,4.81,0.05,0.05,4.89,5.01,0.439,0.439,3.18,3.23,0.012,0.012,0.13,0.13
0.258,0.258,5.01,5.14,0.071,0.071,6.89,7.13,0.415,0.415,3.0,3.05,0.112,0.112,1.22,1.21
0.258,0.258,5.01,5.14,0.017,0.017,1.85,1.84,0.486,0.486,3.5,3.56,0.037,0.037,0.4,0.4
0.314,0.314,6.05,6.24,0.052,0.052,5.2,5.34,0.389,0.389,2.82,2.86,0.066,0.066,0.7,0.7
0.204,0.204,3.99,4.07,0.075,0.075,7.13,7.4,0.427,0.427,3.09,3.14,0.151,0.151,1.59,1.61
0.247,0.247,4.79,4.9,0.011,0.011,1.18,1.18,0.461,0.461,3.33,3.38,0.057,0.057,0.61,0.61
0.324,0.324,6.25,6.45,0.063,0.063,6.31,6.52,0.357,0.357,2.59,2.62,0.209,0.209,2.29,2.27
