cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.09,0.09,125.51,77.11,0.004,0.004,5.91,5.74,0.138,0.138,0.7,0.69,0.131,0.131,1.46,1.47
0.094,0.094,133.67,80.12,0.014,0.014,21.07,19.07,0.119,0.119,0.6,0.6,0.126,0.126,1.4,1.41
0.093,0.093,142.66,83.27,0.031,0.031,63.15,47.99,0.099,0.099,0.5,0.5,0.129,0.129,1.44,1.45
0.09,0.09,171.71,92.39,0.005,0.005,6.48,6.28,0.157,0.157,0.79,0.79,0.137,0.137,1.53,1.54
0.105,0.105,203.8,100.94,0.024,0.024,43.71,35.87,0.102,0.102,0.51,0.51,0.128,0.128,1.42,1.43
0.096,0.096,188.75,97.11,0.013,0.013,20.69,18.75,0.146,0.146,0.73,0.73,0.133,0.133,1.47,1.48
0.105,0.105,232.28,107.47,0.026,0.026,49.95,39.97,0.114,0.114,0.57,0.57,0.13,0.13,1.44,1.45
0.095,0.095,199.97,99.99,0.008,0.008,12.71,11.95,0.155,0.155,0.78,0.77,0.134,0.134,1.49,1.5
0.059,0.059,62.55,47.65,0.01,0.01,14.21,13.27,0.174,0.174,0.88,0.87,0.128,0.128,1.42,1.43
0.036,0.036,29.24,25.51,0.016,0.016,24.31,21.67,0.186,0.186,0.94,0.94,0.131,0.131,1.46,1.47
0.071,0.071,82.63,58.47,0.007,0.007,10.04,9.56,0.161,0.161,0.81,0.81,0.138,0.138,1.53,1.55
0.1,0.1,158.09,88.3,0.02,0.02,33.25,28.51,0.108,0.108,0.54,0.54,0.082,0.082,0.92,0.92
0.095,0.095,167.34,91.11,0.016,0.016,26.36,23.29,0.138,0.138,0.7,0.69,0.084,0.084,0.94,0.94
0.091,0.091,155.5,87.48,0.005,0.005,6.75,6.53,0.149,0.149,0.75,0.75,0.089,0.089,0.99,1.0
0.092,0.092,143.19,83.45,0.012,0.012,18.86,17.24,0.132,0.132,0.67,0.66,0.087,0.087,0.98,0.98
0.102,0.102,195.01,98.74,0.024,0.024,45.53,37.09,0.109,0.109,0.55,0.55,0.09,0.09,1.01,1.01
0.083,0.083,135.84,80.89,0.011,0.011,18.65,17.06,0.151,0.151,0.76,0.76,0.094,0.094,1.06,1.07
0.098,0.098,193.81,98.43,0.024,0.024,46.59,37.79,0.112,0.112,0.56,0.56,0.143,0.143,1.6,1.61
0.093,0.093,185.45,96.23,0.013,0.013,21.24,19.2,0.154,0.154,0.77,0.77,0.146,0.146,1.62,1.63
0.104,0.104,229.38,106.84,0.025,0.025,50.45,40.29,0.115,0.115,0.58,0.58,0.137,0.137,1.52,1.54
0.035,0.035,32.19,27.73,0.003,0.003,4.68,4.58,0.229,0.229,1.16,1.15,0.137,0.137,1.53,1.54
0.085,0.085,114.64,72.87,0.019,0.019,32.25,27.77,0.124,0.124,0.62,0.62,0.134,0.134,1.49,1.5
0.086,0.086,128.36,78.18,0.018,0.018,29.33,25.58,0.137,0.137,0.69,0.69,0.136,0.136,1.51,1.52
0.097,0.097,181.56,95.17,0.022,0.022,39.42,32.93,0.124,0.124,0.62,0.62,0.134,0.134,1.49,1.5
0.094,0.094,182.52,95.43,0.007,0.007,9.01,9.43,0.166,0.166,0.83,0.83,0.134,0.134,1.49,1.5
0.126,0.126,309.07,121.43,0.017,0.017,25.16,22.35,0.079,0.079,0.4,0.4,0.121,0.121,1.35,1.36
0.106,0.106,209.67,102.36,0.011,0.011,16.25,15.03,0.122,0.122,0.62,0.61,0.125,0.125,1.39,1.4
0.111,0.111,244.95,110.1,0.025,0.025,45.96,37.37,0.096,0.096,0.48,0.48,0.126,0.126,1.4,1.41
0.088,0.088,152.48,86.52,0.018,0.018,31.41,27.15,0.146,0.146,0.73,0.73,0.132,0.132,1.47,1.48
0.103,0.103,234.87,108.02,0.027,0.027,55.07,43.18,0.119,0.119,0.6,0.6,0.133,0.133,1.48,1.49
0.089,0.089,171.22,92.25,0.019,0.019,34.55,29.46,0.163,0.163,0.82,0.82,0.136,0.136,1.51,1.52
0.088,0.088,157.58,88.14,0.012,0.012,19.42,17.7,0.158,0.158,0.79,0.79,0.134,0.134,1.49,1.5
0.013,0.013,9.25,8.84,0.006,0.006,8.04,7.73,0.241,0.241,1.22,1.21,0.131,0.131,1.45,1.46
0.078,0.078,93.02,63.49,0.025,0.025,45.89,37.32,0.13,0.13,0.65,0.65,0.135,0.135,1.5,1.51
0.079,0.079,109.5,70.76,0.019,0.019,33.2,28.47,0.151,0.151,0.76,0.76,0.139,0.139,1.54,1.56
0.083,0.083,125.68,77.18,0.007,0.007,10.44,9.93,0.162,0.162,0.82,0.81,0.136,0.136,1.51,1.52
0.109,0.109,227.6,106.45,0.025,0.025,45.57,37.11,0.103,0.103,0.52,0.51,0.13,0.13,1.44,1.45
